,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
72,00:01.44,-6.1328125,-137.9140625,-58.9005126953,梦,0,0,0,0,0.0
73,00:01.46,-6.109375,-137.984375,-58.892791748,梦,0,0,0,0,0.0
74,00:01.48,-6.078125,-138.0703125,-58.8668212891,梦,0,0,0,0,0.0
75,00:01.50,-6.046875,-138.171875,-58.8327941895,梦,0,0,0,0,0.0
76,00:01.52,-6.0390625,-138.234375,-58.8174438477,梦,0,0,0,0,0.0
77,00:01.54,-6.046875,-138.2578125,-58.816986084,梦,0,0,0,0,0.0
78,00:01.56,-6.0546875,-138.234375,-58.82421875,梦,0,0,0,0,0.0
79,00:01.58,-6.046875,-138.1953125,-58.8432617188,梦,0,0,0,0,0.0
80,00:01.60,-6.0390625,-138.1484375,-58.8583984375,梦,0,0,0,0,0.0
81,00:01.62,-6.0390625,-138.1015625,-58.8661804199,梦,0,0,0,0,0.0
82,00:01.64,-6.0390625,-138.046875,-58.866607666,梦,0,0,0,0,0.0
83,00:01.66,-6.0546875,-138.03125,-58.8479003906,梦,0,0,0,0,0.0
84,00:01.68,-6.1015625,-138.015625,-58.8366699219,梦,0,0,0,0,0.0
85,00:01.70,-6.125,-138.0,-58.8291015625,梦,0,0,0,0,0.0
86,00:01.72,-6.1640625,-138.0,-58.8176879883,梦,0,0,0,0,0.0
87,00:01.74,-6.203125,-138.0,-58.8139343262,梦,0,0,0,0,0.0
88,00:01.76,-6.21875,-138.0,-58.8138427734,梦,0,0,0,0,0.0
89,00:01.78,-6.25,-138.03125,-58.809753418,梦,0,0,0,0,0.0
90,00:01.80,-6.25,-138.0390625,-58.8243713379,梦,0,0,0,0,0.0
91,00:01.82,-6.265625,-138.03125,-58.8432006836,梦,0,0,0,0,0.0
92,00:01.84,-6.2578125,-138.0390625,-58.8612976074,梦,0,0,0,0,0.0
93,00:01.86,-6.2421875,-138.0390625,-58.8726501465,梦,0,0,0,0,0.0
94,00:01.88,-6.2421875,-138.0546875,-58.8692016602,梦,0,0,0,0,0.0
95,00:01.90,-6.2421875,-138.078125,-58.8541564941,梦,0,0,0,0,0.0
96,00:01.92,-6.2265625,-138.09375,-58.8352355957,梦,0,0,0,0,0.0
97,00:01.94,-6.234375,-138.109375,-58.8162536621,梦,0,0,0,0,0.0
98,00:01.96,-6.2421875,-138.0859375,-58.8092651367,梦,0,0,0,0,0.0
99,00:01.98,-6.2421875,-138.0625,-58.8091430664,梦,0,0,0,0,0.0
100,00:02.0,-6.2421875,-138.0390625,-58.8132629395,梦,0,0,0,0,0.0
101,00:02.2,-6.2421875,-138.046875,-58.8057861328,梦,0,0,0,0,0.0
102,00:02.4,-6.2421875,-138.046875,-58.8057861328,梦,0,0,0,0,0.0
103,00:02.6,-6.2421875,-138.0390625,-58.8059692383,梦,0,0,0,0,0.0
104,00:02.8,-6.25,-138.0546875,-58.8090209961,梦,0,0,0,0,0.0
105,00:02.10,-6.25,-138.1015625,-58.8050842285,梦,0,0,0,0,0.0
106,00:02.12,-6.2265625,-138.0625,-58.842376709,梦,0,0,0,0,0.0
107,00:02.14,-6.1953125,-137.921875,-58.9332885742,梦,0,0,0,0,0.0
108,00:02.16,-6.1640625,-137.8828125,-58.9673156738,梦,0,0,0,0,0.0
109,00:02.18,-6.1484375,-137.9609375,-58.9298095703,梦,0,0,0,0,0.0
110,00:02.20,-6.1640625,-137.984375,-58.8890380859,梦,0,0,0,0,0.0
111,00:02.22,-6.15625,-137.96875,-58.8307495117,梦,0,0,0,0,0.0
112,00:02.24,-6.171875,-137.9609375,-58.7677307129,梦,0,0,0,0,0.0
113,00:02.26,-6.171875,-138.0390625,-58.6961364746,梦,0,0,0,0,0.0
114,00:02.28,-6.1796875,-138.0703125,-58.6877441406,梦,0,0,0,0,0.0
115,00:02.30,-6.1640625,-138.0,-58.7362060547,梦,0,0,0,0,0.0
116,00:02.32,-6.1640625,-137.8984375,-58.8146057129,梦,0,0,0,0,0.0
117,00:02.34,-6.1640625,-137.875,-58.8704528809,梦,0,0,0,0,0.0
118,00:02.36,-6.171875,-137.9140625,-58.8959350586,梦,0,0,0,0,0.0
119,00:02.38,-6.171875,-137.9921875,-58.8918762207,梦,0,0,0,0,0.0
120,00:02.40,-6.1640625,-138.046875,-58.884185791,梦,0,0,0,0,0.0
121,00:02.42,-6.140625,-138.140625,-58.8470458984,梦,0,0,0,0,0.0
122,00:02.44,-6.109375,-138.2578125,-58.816619873,梦,0,0,0,0,0.0
123,00:02.46,-6.09375,-138.328125,-58.8082885742,梦,0,0,0,0,0.0
124,00:02.48,-6.1015625,-138.3359375,-58.8226623535,梦,0,0,0,0,0.0
125,00:02.50,-6.1015625,-138.3125,-58.8379516602,梦,0,0,0,0,0.0
126,00:02.52,-6.1015625,-138.3046875,-58.8487548828,梦,0,0,0,0,0.0
127,00:02.54,-6.09375,-138.2578125,-58.867767334,梦,0,0,0,0,0.0
128,00:02.56,-6.078125,-138.2109375,-58.8795776367,梦,0,0,0,0,0.0
129,00:02.58,-6.078125,-138.171875,-58.8762512207,梦,0,0,0,0,0.0
130,00:02.60,-6.1015625,-138.171875,-58.8576049805,梦,0,0,0,0,0.0
131,00:02.62,-6.1171875,-138.1484375,-58.8497924805,梦,0,0,0,0,0.0
132,00:02.64,-6.15625,-138.15625,-58.8345336914,梦,0,0,0,0,0.0
133,00:02.66,-6.1875,-138.078125,-58.8499450684,梦,0,0,0,0,0.0
134,00:02.68,-6.21875,-138.0703125,-58.8352966309,梦,0,0,0,0,0.0
135,00:02.70,-6.234375,-138.09375,-58.819732666,梦,0,0,0,0,0.0
