,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
13758,04:35.16,-2.9765625,-57.0078125,-58.6561889648,0,0,0,0,0,0.0
13759,04:35.18,-3.1484375,-57.3203125,-58.608001709,0,0,0,0,0,0.0
13760,04:35.20,-3.359375,-57.78125,-58.5592651367,0,0,0,0,0,0.0
13761,04:35.22,-3.40625,-58.1875,-58.5635375977,0,0,0,0,0,0.0
13762,04:35.24,-3.265625,-58.3671875,-58.6538391113,0,0,0,0,0,0.0
13763,04:35.26,-3.1484375,-58.453125,-58.771697998,0,0,0,0,0,0.0
13764,04:35.28,-3.109375,-58.484375,-58.8466796875,0,0,0,0,0,0.0
13765,04:35.30,-3.0390625,-58.4296875,-58.8705749512,0,0,0,0,0,0.0
13766,04:35.32,-2.8828125,-58.2421875,-58.8208618164,0,0,0,0,0,0.0
13767,04:35.34,-2.7109375,-57.9296875,-58.7293395996,0,0,0,0,0,0.0
13768,04:35.36,-2.625,-57.6484375,-58.6514892578,0,0,0,0,0,0.0
13769,04:35.38,-2.6484375,-57.609375,-58.5641479492,0,0,0,0,0,0.0
13770,04:35.40,-2.703125,-57.859375,-58.4468994141,0,0,0,0,0,0.0
13771,04:35.42,-2.6875,-58.140625,-58.3669128418,0,0,0,0,0,0.0
13772,04:35.44,-2.65625,-58.2421875,-58.4069519043,0,0,0,0,0,0.0
13773,04:35.46,-2.671875,-58.25,-58.5216064453,0,0,0,0,0,0.0
13774,04:35.48,-2.7578125,-58.265625,-58.641204834,0,0,0,0,0,0.0
13775,04:35.50,-2.890625,-58.265625,-58.7344055176,0,0,0,0,0,0.0
13776,04:35.52,-3.046875,-58.2421875,-58.8084716797,0,0,0,0,0,0.0
13777,04:35.54,-3.1328125,-58.2578125,-58.8474731445,0,0,0,0,0,0.0
13778,04:35.56,-3.09375,-58.34375,-58.8130493164,0,0,0,0,0,0.0
13779,04:35.58,-2.984375,-58.4453125,-58.7392272949,0,0,0,0,0,0.0
13780,04:35.60,-2.8671875,-58.515625,-58.6785888672,0,0,0,0,0,0.0
13781,04:35.62,-2.734375,-58.4921875,-58.6406860352,0,0,0,0,0,0.0
13782,04:35.64,-2.5625,-58.265625,-58.6457214355,0,0,0,0,0,0.0
13783,04:35.66,-2.4609375,-57.9453125,-58.6648254395,0,0,0,0,0,0.0
13784,04:35.68,-2.421875,-57.7421875,-58.6526184082,0,0,0,0,0,0.0
13785,04:35.70,-2.4609375,-57.6953125,-58.6003112793,0,0,0,0,0,0.0
13786,04:35.72,-2.578125,-57.6875,-58.5662536621,0,0,0,0,0,0.0
13787,04:35.74,-2.8203125,-57.7421875,-58.5569763184,0,0,0,0,0,0.0
13788,04:35.76,-3.0546875,-57.953125,-58.5492553711,0,0,0,0,0,0.0
13789,04:35.78,-3.1875,-58.2265625,-58.5293884277,0,0,0,0,0,0.0
13790,04:35.80,-3.2109375,-58.359375,-58.5560302734,0,0,0,0,0,0.0
13791,04:35.82,-3.21875,-58.3671875,-58.6311950684,0,0,0,0,0,0.0
13792,04:35.84,-3.2265625,-58.296875,-58.7145385742,0,0,0,0,0,0.0
13793,04:35.86,-3.1640625,-58.1484375,-58.7597045898,0,0,0,0,0,0.0
13794,04:35.88,-3.046875,-57.9765625,-58.7756347656,0,0,0,0,0,0.0
13795,04:35.90,-2.9453125,-57.84375,-58.7624816895,0,0,0,0,0,0.0
13796,04:35.92,-2.859375,-57.859375,-58.7224731445,0,0,0,0,0,0.0
13797,04:35.94,-2.8203125,-58.0703125,-58.6337585449,0,0,0,0,0,0.0
13798,04:35.96,-2.75,-58.3046875,-58.558807373,0,0,0,0,0,0.0
13799,04:35.98,-2.625,-58.3203125,-58.5950012207,0,0,0,0,0,0.0
13800,04:36.0,-2.5546875,-58.2578125,-58.6692810059,0,0,0,0,0,0.0
13801,04:36.2,-2.5625,-58.21875,-58.7046203613,0,0,0,0,0,0.0
13802,04:36.4,-2.5703125,-58.15625,-58.7020874023,0,0,0,0,0,0.0
13803,04:36.6,-2.5546875,-58.0546875,-58.6647338867,0,0,0,0,0,0.0
13804,04:36.8,-2.5859375,-57.890625,-58.6278076172,0,0,0,0,0,0.0
13805,04:36.10,-2.703125,-57.7890625,-58.5721130371,0,0,0,0,0,0.0
13806,04:36.12,-2.8125,-57.84375,-58.5128173828,0,0,0,0,0,0.0
13807,04:36.14,-2.8515625,-57.953125,-58.4885559082,0,0,0,0,0,0.0
13808,04:36.16,-2.7578125,-58.0859375,-58.4943847656,0,0,0,0,0,0.0
13809,04:36.18,-2.6171875,-58.125,-58.5439453125,0,0,0,0,0,0.0
13810,04:36.20,-2.5,-58.03125,-58.6473083496,0,0,0,0,0,0.0
13811,04:36.22,-2.4609375,-57.9296875,-58.7413635254,0,0,0,0,0,0.0
13812,04:36.24,-2.4765625,-57.90625,-58.7637939453,0,0,0,0,0,0.0
13813,04:36.26,-2.484375,-57.9453125,-58.7275085449,0,0,0,0,0,0.0
13814,04:36.28,-2.4765625,-57.9609375,-58.6814880371,0,0,0,0,0,0.0
13815,04:36.30,-2.4453125,-57.9765625,-58.6299438477,0,0,0,0,0,0.0
13816,04:36.32,-2.4375,-57.96875,-58.5982666016,0,0,0,0,0,0.0
13817,04:36.34,-2.5,-57.953125,-58.59375,0,0,0,0,0,0.0
13818,04:36.36,-2.59375,-57.9453125,-58.5941467285,0,0,0,0,0,0.0
13819,04:36.38,-2.6328125,-57.921875,-58.5913391113,0,0,0,0,0,0.0
13820,04:36.40,-2.609375,-57.8359375,-58.6025695801,0,0,0,0,0,0.0
13821,04:36.42,-2.5859375,-57.75,-58.5975646973,0,0,0,0,0,0.0
13822,04:36.44,-2.6015625,-57.6640625,-58.6010131836,0,0,0,0,0,0.0
13823,04:36.46,-2.6015625,-57.5625,-58.6001586914,0,0,0,0,0,0.0
13824,04:36.48,-2.5859375,-57.4921875,-58.5877990723,0,0,0,0,0,0.0
13825,04:36.50,-2.546875,-57.4765625,-58.5640258789,0,0,0,0,0,0.0
13826,04:36.52,-2.5234375,-57.5234375,-58.5402832031,0,0,0,0,0,0.0
13827,04:36.54,-2.546875,-57.59375,-58.5430603027,0,0,0,0,0,0.0
13828,04:36.56,-2.6328125,-57.6640625,-58.557220459,0,0,0,0,0,0.0
13829,04:36.58,-2.7578125,-57.7734375,-58.5781555176,0,0,0,0,0,0.0
13830,04:36.60,-2.828125,-57.921875,-58.6006164551,0,0,0,0,0,0.0
13831,04:36.62,-2.828125,-58.078125,-58.5997009277,0,0,0,0,0,0.0
13832,04:36.64,-2.8203125,-58.140625,-58.6302185059,0,0,0,0,0,0.0
13833,04:36.66,-2.8046875,-58.171875,-58.6773681641,0,0,0,0,0,0.0
13834,04:36.68,-2.7890625,-58.1796875,-58.6907653809,0,0,0,0,0,0.0
13835,04:36.70,-2.6875,-58.1171875,-58.7260437012,0,0,0,0,0,0.0
13836,04:36.72,-2.5078125,-58.03125,-58.7623291016,0,0,0,0,0,0.0
13837,04:36.74,-2.328125,-58.0234375,-58.7530517578,0,0,0,0,0,0.0
13838,04:36.76,-2.203125,-58.0703125,-58.7138366699,0,0,0,0,0,0.0
13839,04:36.78,-2.109375,-58.15625,-58.6549987793,0,0,0,0,0,0.0
13840,04:36.80,-2.0390625,-58.203125,-58.5749206543,0,0,0,0,0,0.0
13841,04:36.82,-2.0234375,-58.109375,-58.5124816895,0,0,0,0,0,0.0
13842,04:36.84,-2.1171875,-57.96875,-58.4877319336,0,0,0,0,0,0.0
13843,04:36.86,-2.3125,-57.8828125,-58.4951477051,0,0,0,0,0,0.0
13844,04:36.88,-2.4921875,-57.953125,-58.4763183594,0,0,0,0,0,0.0
13845,04:36.90,-2.609375,-58.0703125,-58.4889831543,0,0,0,0,0,0.0
13846,04:36.92,-2.6875,-58.1875,-58.5339355469,0,0,0,0,0,0.0
13847,04:36.94,-2.75,-58.25,-58.602722168,0,0,0,0,0,0.0
13848,04:36.96,-2.828125,-58.265625,-58.6812133789,0,0,0,0,0,0.0
13849,04:36.98,-2.890625,-58.2578125,-58.7344970703,0,0,0,0,0,0.0
13850,04:37.0,-2.90625,-58.2578125,-58.7451171875,0,0,0,0,0,0.0
13851,04:37.2,-2.8515625,-58.1875,-58.7415771484,0,0,0,0,0,0.0
13852,04:37.4,-2.71875,-58.1171875,-58.7262268066,0,0,0,0,0,0.0
13853,04:37.6,-2.6015625,-58.0859375,-58.6628112793,0,0,0,0,0,0.0
13854,04:37.8,-2.5234375,-58.0703125,-58.6028137207,0,0,0,0,0,0.0
13855,04:37.10,-2.4921875,-58.03125,-58.5579833984,0,0,0,0,0,0.0
13856,04:37.12,-2.453125,-57.9140625,-58.5280761719,0,0,0,0,0,0.0
13857,04:37.14,-2.3984375,-57.765625,-58.5065612793,0,0,0,0,0,0.0
13858,04:37.16,-2.3828125,-57.6015625,-58.4971923828,0,0,0,0,0,0.0
13859,04:37.18,-2.421875,-57.5,-58.4808654785,0,0,0,0,0,0.0
13860,04:37.20,-2.46875,-57.421875,-58.4906921387,0,0,0,0,0,0.0
13861,04:37.22,-2.5078125,-57.421875,-58.4772033691,0,0,0,0,0,0.0
13862,04:37.24,-2.515625,-57.453125,-58.4913024902,0,0,0,0,0,0.0
13863,04:37.26,-2.53125,-57.5625,-58.502746582,0,0,0,0,0,0.0
13864,04:37.28,-2.578125,-57.6953125,-58.5323791504,0,0,0,0,0,0.0
13865,04:37.30,-2.6171875,-57.8125,-58.5486755371,0,0,0,0,0,0.0
13866,04:37.32,-2.625,-57.8984375,-58.5861206055,0,0,0,0,0,0.0
13867,04:37.34,-2.625,-57.9453125,-58.6180114746,0,0,0,0,0,0.0
13868,04:37.36,-2.609375,-58.0,-58.6495056152,0,0,0,0,0,0.0
13869,04:37.38,-2.6015625,-58.078125,-58.6596984863,0,0,0,0,0,0.0
13870,04:37.40,-2.5859375,-58.1640625,-58.6487426758,0,0,0,0,0,0.0
13871,04:37.42,-2.53125,-58.2421875,-58.6171569824,0,0,0,0,0,0.0
13872,04:37.44,-2.4296875,-58.171875,-58.6364440918,0,0,0,0,0,0.0
13873,04:37.46,-2.3125,-58.0625,-58.675567627,0,0,0,0,0,0.0
13874,04:37.48,-2.2421875,-58.0234375,-58.6669006348,0,0,0,0,0,0.0
13875,04:37.50,-2.171875,-57.9921875,-58.6337280273,0,0,0,0,0,0.0
13876,04:37.52,-2.0703125,-57.96875,-58.5732421875,0,0,0,0,0,0.0
13877,04:37.54,-1.9921875,-57.9375,-58.4752807617,0,0,0,0,0,0.0
13878,04:37.56,-2.0078125,-57.8359375,-58.4082641602,0,0,0,0,0,0.0
13879,04:37.58,-2.09375,-57.8046875,-58.3811340332,0,0,0,0,0,0.0
13880,04:37.60,-2.1953125,-57.8125,-58.3957214355,0,0,0,0,0,0.0
13881,04:37.62,-2.2265625,-57.9140625,-58.4108886719,0,0,0,0,0,0.0
13882,04:37.64,-2.2265625,-58.03125,-58.4633178711,0,0,0,0,0,0.0
13883,04:37.66,-2.2421875,-58.1171875,-58.5470275879,0,0,0,0,0,0.0
13884,04:37.68,-2.28125,-58.1796875,-58.6305236816,0,0,0,0,0,0.0
13885,04:37.70,-2.328125,-58.265625,-58.6819152832,0,0,0,0,0,0.0
13886,04:37.72,-2.3671875,-58.34375,-58.6975402832,0,0,0,0,0,0.0
13887,04:37.74,-2.3828125,-58.4140625,-58.677947998,0,0,0,0,0,0.0
13888,04:37.76,-2.34375,-58.4140625,-58.6787109375,0,0,0,0,0,0.0
13889,04:37.78,-2.234375,-58.3828125,-58.662902832,0,0,0,0,0,0.0
13890,04:37.80,-2.125,-58.359375,-58.6260070801,0,0,0,0,0,0.0
13891,04:37.82,-2.0859375,-58.3046875,-58.5867919922,0,0,0,0,0,0.0
13892,04:37.84,-2.1015625,-58.234375,-58.5632019043,0,0,0,0,0,0.0
13893,04:37.86,-2.109375,-58.1328125,-58.5475769043,0,0,0,0,0,0.0
13894,04:37.88,-2.09375,-58.0546875,-58.5106506348,0,0,0,0,0,0.0
13895,04:37.90,-2.1171875,-58.0,-58.4798278809,0,0,0,0,0,0.0
13896,04:37.92,-2.1875,-57.953125,-58.465423584,0,0,0,0,0,0.0
13897,04:37.94,-2.265625,-57.921875,-58.4779663086,0,0,0,0,0,0.0
13898,04:37.96,-2.34375,-57.90625,-58.4897460938,0,0,0,0,0,0.0
13899,04:37.98,-2.40625,-57.8984375,-58.5323181152,0,0,0,0,0,0.0
13900,04:38.0,-2.46875,-57.921875,-58.5659179688,0,0,0,0,0,0.0
13901,04:38.2,-2.5234375,-57.96875,-58.5931091309,0,0,0,0,0,0.0
13902,04:38.4,-2.578125,-58.0625,-58.5912780762,0,0,0,0,0,0.0
13903,04:38.6,-2.59375,-58.109375,-58.6045227051,0,0,0,0,0,0.0
13904,04:38.8,-2.5859375,-58.1484375,-58.6107177734,0,0,0,0,0,0.0
13905,04:38.10,-2.5625,-58.1640625,-58.6151123047,0,0,0,0,0,0.0
13906,04:38.12,-2.5234375,-58.1796875,-58.6068115234,0,0,0,0,0,0.0
13907,04:38.14,-2.5078125,-58.21875,-58.5923461914,0,0,0,0,0,0.0
13908,04:38.16,-2.4453125,-58.265625,-58.5760498047,0,0,0,0,0,0.0
13909,04:38.18,-2.3671875,-58.25,-58.5680847168,0,0,0,0,0,0.0
13910,04:38.20,-2.234375,-58.140625,-58.6237792969,0,0,0,0,0,0.0
13911,04:38.22,-2.15625,-58.078125,-58.659942627,0,0,0,0,0,0.0
13912,04:38.24,-2.109375,-58.0703125,-58.6573181152,0,0,0,0,0,0.0
13913,04:38.26,-2.0625,-58.046875,-58.6264953613,0,0,0,0,0,0.0
13914,04:38.28,-1.984375,-58.03125,-58.5556335449,0,0,0,0,0,0.0
13915,04:38.30,-1.9921875,-57.96875,-58.4721069336,0,0,0,0,0,0.0
13916,04:38.32,-2.09375,-57.8984375,-58.4137268066,0,0,0,0,0,0.0
13917,04:38.34,-2.2265625,-57.8984375,-58.3987426758,0,0,0,0,0,0.0
13918,04:38.36,-2.296875,-57.9765625,-58.399230957,0,0,0,0,0,0.0
13919,04:38.38,-2.3046875,-58.09375,-58.4272766113,0,0,0,0,0,0.0
13920,04:38.40,-2.296875,-58.1796875,-58.506072998,0,0,0,0,0,0.0
13921,04:38.42,-2.3203125,-58.2421875,-58.6068115234,0,0,0,0,0,0.0
13922,04:38.44,-2.3359375,-58.296875,-58.6821594238,0,0,0,0,0,0.0
13923,04:38.46,-2.359375,-58.3828125,-58.715637207,0,0,0,0,0,0.0
13924,04:38.48,-2.359375,-58.46875,-58.7065734863,0,0,0,0,0,0.0
13925,04:38.50,-2.3203125,-58.5078125,-58.686340332,0,0,0,0,0,0.0
13926,04:38.52,-2.2265625,-58.5078125,-58.6656188965,0,0,0,0,0,0.0
13927,04:38.54,-2.09375,-58.4921875,-58.6266174316,0,0,0,0,0,0.0
13928,04:38.56,-2.0078125,-58.4296875,-58.5872497559,0,0,0,0,0,0.0
13929,04:38.58,-1.984375,-58.3359375,-58.5663452148,0,0,0,0,0,0.0
13930,04:38.60,-1.984375,-58.2265625,-58.5589599609,0,0,0,0,0,0.0
13931,04:38.62,-1.9921875,-58.1171875,-58.5390625,0,0,0,0,0,0.0
13932,04:38.64,-2.0,-58.0546875,-58.4987487793,0,0,0,0,0,0.0
13933,04:38.66,-2.0546875,-58.0078125,-58.4799194336,0,0,0,0,0,0.0
13934,04:38.68,-2.1328125,-57.984375,-58.4794921875,0,0,0,0,0,0.0
13935,04:38.70,-2.2265625,-57.984375,-58.4876708984,0,0,0,0,0,0.0
13936,04:38.72,-2.3125,-57.984375,-58.5090942383,0,0,0,0,0,0.0
13937,04:38.74,-2.3828125,-58.0078125,-58.5346984863,0,0,0,0,0,0.0
13938,04:38.76,-2.453125,-58.0703125,-58.5717468262,0,0,0,0,0,0.0
13939,04:38.78,-2.5078125,-58.1484375,-58.590423584,0,0,0,0,0,0.0
13940,04:38.80,-2.5390625,-58.234375,-58.6079101562,0,0,0,0,0,0.0
13941,04:38.82,-2.5390625,-58.2734375,-58.6270751953,0,0,0,0,0,0.0
13942,04:38.84,-2.515625,-58.2734375,-58.645324707,0,0,0,0,0,0.0
13943,04:38.86,-2.46875,-58.2734375,-58.6409606934,0,0,0,0,0,0.0
13944,04:38.88,-2.4296875,-58.296875,-58.6198120117,0,0,0,0,0,0.0
13945,04:38.90,-2.390625,-58.3203125,-58.612487793,0,0,0,0,0,0.0
13946,04:38.92,-2.34375,-58.390625,-58.567565918,0,0,0,0,0,0.0
13947,04:38.94,-2.2578125,-58.375,-58.5631408691,0,0,0,0,0,0.0
13948,04:38.96,-2.1484375,-58.21875,-58.6262207031,0,0,0,0,0,0.0
13949,04:38.98,-2.0703125,-58.1171875,-58.6711120605,0,0,0,0,0,0.0
13950,04:39.0,-2.0546875,-58.0546875,-58.6696472168,0,0,0,0,0,0.0
13951,04:39.2,-2.0234375,-58.03125,-58.635345459,0,0,0,0,0,0.0
13952,04:39.4,-1.96875,-58.03125,-58.5598144531,0,0,0,0,0,0.0
13953,04:39.6,-1.984375,-57.984375,-58.4811401367,0,0,0,0,0,0.0
13954,04:39.8,-2.1015625,-57.9375,-58.4319763184,0,0,0,0,0,0.0
13955,04:39.10,-2.2421875,-57.9375,-58.4303283691,0,0,0,0,0,0.0
13956,04:39.12,-2.3125,-58.0,-58.4352111816,0,0,0,0,0,0.0
13957,04:39.14,-2.3359375,-58.078125,-58.4733886719,0,0,0,0,0,0.0
13958,04:39.16,-2.328125,-58.125,-58.5557556152,0,0,0,0,0,0.0
13959,04:39.18,-2.34375,-58.140625,-58.651184082,0,0,0,0,0,0.0
13960,04:39.20,-2.359375,-58.171875,-58.7099304199,0,0,0,0,0,0.0
13961,04:39.22,-2.3671875,-58.2734375,-58.7162475586,0,0,0,0,0,0.0
13962,04:39.24,-2.3515625,-58.359375,-58.6910095215,0,0,0,0,0,0.0
13963,04:39.26,-2.3125,-58.390625,-58.6669311523,0,0,0,0,0,0.0
13964,04:39.28,-2.1953125,-58.34375,-58.6583862305,0,0,0,0,0,0.0
13965,04:39.30,-2.0625,-58.3125,-58.6308898926,0,0,0,0,0,0.0
13966,04:39.32,-1.953125,-58.2421875,-58.6158752441,0,0,0,0,0,0.0
13967,04:39.34,-1.9296875,-58.1640625,-58.6018981934,0,0,0,0,0,0.0
13968,04:39.36,-1.921875,-58.078125,-58.5915527344,0,0,0,0,0,0.0
13969,04:39.38,-1.9140625,-58.0234375,-58.5590820312,0,0,0,0,0,0.0
13970,04:39.40,-1.9140625,-57.96875,-58.5238037109,0,0,0,0,0,0.0
13971,04:39.42,-1.96875,-57.921875,-58.509765625,0,0,0,0,0,0.0
13972,04:39.44,-2.0703125,-57.8515625,-58.5284423828,0,0,0,0,0,0.0
13973,04:39.46,-2.1484375,-57.7734375,-58.5603637695,0,0,0,0,0,0.0
13974,04:39.48,-2.2265625,-57.7265625,-58.5889282227,0,0,0,0,0,0.0
13975,04:39.50,-2.296875,-57.703125,-58.6041564941,0,0,0,0,0,0.0
13976,04:39.52,-2.3671875,-57.71875,-58.6087341309,0,0,0,0,0,0.0
13977,04:39.54,-2.4296875,-57.71875,-58.6165771484,0,0,0,0,0,0.0
13978,04:39.56,-2.4453125,-57.6875,-58.6371765137,0,0,0,0,0,0.0
13979,04:39.58,-2.4453125,-57.6640625,-58.6404724121,0,0,0,0,0,0.0
13980,04:39.60,-2.4140625,-57.6640625,-58.6368408203,0,0,0,0,0,0.0
13981,04:39.62,-2.3828125,-57.6796875,-58.6108703613,0,0,0,0,0,0.0
13982,04:39.64,-2.359375,-57.6953125,-58.5908203125,0,0,0,0,0,0.0
13983,04:39.66,-2.3203125,-57.734375,-58.5587463379,0,0,0,0,0,0.0
13984,04:39.68,-2.2265625,-57.703125,-58.5785522461,0,0,0,0,0,0.0
13985,04:39.70,-2.09375,-57.5703125,-58.6603088379,0,0,0,0,0,0.0
13986,04:39.72,-1.953125,-57.515625,-58.7135925293,0,0,0,0,0,0.0
13987,04:39.74,-1.875,-57.5625,-58.6905517578,0,0,0,0,0,0.0
13988,04:39.76,-1.8125,-57.5859375,-58.6461181641,0,0,0,0,0,0.0
13989,04:39.78,-1.75,-57.625,-58.5743713379,0,0,0,0,0,0.0
13990,04:39.80,-1.71875,-57.5703125,-58.5126647949,0,0,0,0,0,0.0
13991,04:39.82,-1.7734375,-57.5234375,-58.4597167969,0,0,0,0,0,0.0
13992,04:39.84,-1.859375,-57.515625,-58.450012207,0,0,0,0,0,0.0
13993,04:39.86,-1.9375,-57.546875,-58.4667053223,0,0,0,0,0,0.0
13994,04:39.88,-1.953125,-57.6328125,-58.5108947754,0,0,0,0,0,0.0
13995,04:39.90,-1.96875,-57.6953125,-58.5672302246,0,0,0,0,0,0.0
13996,04:39.92,-1.9765625,-57.7421875,-58.637512207,0,0,0,0,0,0.0
13997,04:39.94,-2.0390625,-57.7890625,-58.6858825684,0,0,0,0,0,0.0
13998,04:39.96,-2.109375,-57.828125,-58.6935424805,0,0,0,0,0,0.0
13999,04:39.98,-2.1640625,-57.859375,-58.6777038574,0,0,0,0,0,0.0
14000,04:40.0,-2.1796875,-57.8515625,-58.6515808105,0,0,0,0,0,0.0
14001,04:40.2,-2.125,-57.8125,-58.6134338379,0,0,0,0,0,0.0
14002,04:40.4,-2.046875,-57.78125,-58.5770568848,0,0,0,0,0,0.0
14003,04:40.6,-1.9921875,-57.7265625,-58.5655212402,0,0,0,0,0,0.0
14004,04:40.8,-1.96875,-57.6875,-58.5738220215,0,0,0,0,0,0.0
14005,04:40.10,-1.953125,-57.6875,-58.5787963867,0,0,0,0,0,0.0
14006,04:40.12,-1.921875,-57.7109375,-58.5698547363,0,0,0,0,0,0.0
14007,04:40.14,-1.90625,-57.765625,-58.5386962891,0,0,0,0,0,0.0
14008,04:40.16,-1.921875,-57.7890625,-58.5350036621,0,0,0,0,0,0.0
14009,04:40.18,-1.96875,-57.8046875,-58.5478210449,0,0,0,0,0,0.0
14010,04:40.20,-2.0,-57.796875,-58.5610046387,0,0,0,0,0,0.0
14011,04:40.22,-2.0234375,-57.8046875,-58.591003418,0,0,0,0,0,0.0
14012,04:40.24,-2.0390625,-57.84375,-58.6168823242,0,0,0,0,0,0.0
14013,04:40.26,-2.0625,-57.90625,-58.6260681152,0,0,0,0,0,0.0
14014,04:40.28,-2.0703125,-57.96875,-58.6321411133,0,0,0,0,0,0.0
14015,04:40.30,-2.0703125,-58.0,-58.6256103516,0,0,0,0,0,0.0
14016,04:40.32,-2.0625,-58.046875,-58.6052246094,0,0,0,0,0,0.0
14017,04:40.34,-2.0546875,-58.1015625,-58.572845459,0,0,0,0,0,0.0
14018,04:40.36,-2.0703125,-58.1328125,-58.5690307617,0,0,0,0,0,0.0
14019,04:40.38,-2.0859375,-58.1796875,-58.5539855957,0,0,0,0,0,0.0
14020,04:40.40,-2.0703125,-58.1953125,-58.5677490234,0,0,0,0,0,0.0
14021,04:40.42,-2.0078125,-58.140625,-58.6212463379,0,0,0,0,0,0.0
14022,04:40.44,-1.9609375,-58.0859375,-58.6750183105,0,0,0,0,0,0.0
14023,04:40.46,-1.9375,-58.109375,-58.6893005371,0,0,0,0,0,0.0
14024,04:40.48,-1.921875,-58.109375,-58.6810913086,0,0,0,0,0,0.0
14025,04:40.50,-1.8359375,-58.109375,-58.6379699707,0,0,0,0,0,0.0
14026,04:40.52,-1.765625,-58.0625,-58.555480957,0,0,0,0,0,0.0
14027,04:40.54,-1.7734375,-57.984375,-58.4707641602,0,0,0,0,0,0.0
14028,04:40.56,-1.8671875,-57.9375,-58.4028320312,0,0,0,0,0,0.0
14029,04:40.58,-1.9765625,-57.921875,-58.3620605469,0,0,0,0,0,0.0
14030,04:40.60,-2.0625,-57.984375,-58.337310791,0,0,0,0,0,0.0
14031,04:40.62,-2.140625,-58.046875,-58.3889160156,0,0,0,0,0,0.0
14032,04:40.64,-2.2421875,-58.0859375,-58.5141296387,0,0,0,0,0,0.0
14033,04:40.66,-2.34375,-58.171875,-58.6465454102,0,0,0,0,0,0.0
14034,04:40.68,-2.46875,-58.3125,-58.7420043945,0,0,0,0,0,0.0
14035,04:40.70,-2.5859375,-58.5,-58.7637329102,0,0,0,0,0,0.0
14036,04:40.72,-2.671875,-58.6171875,-58.7509460449,0,0,0,0,0,0.0
14037,04:40.74,-2.703125,-58.671875,-58.7188720703,0,0,0,0,0,0.0
14038,04:40.76,-2.6796875,-58.703125,-58.6560668945,0,0,0,0,0,0.0
14039,04:40.78,-2.6328125,-58.6875,-58.6050720215,0,0,0,0,0,0.0
14040,04:40.80,-2.625,-58.6328125,-58.585723877,0,0,0,0,0,0.0
14041,04:40.82,-2.59375,-58.546875,-58.6141052246,0,0,0,0,0,0.0
14042,04:40.84,-2.53125,-58.484375,-58.6172485352,0,0,0,0,0,0.0
14043,04:40.86,-2.4453125,-58.4609375,-58.5856933594,0,0,0,0,0,0.0
14044,04:40.88,-2.390625,-58.4609375,-58.5385742188,0,0,0,0,0,0.0
14045,04:40.90,-2.375,-58.421875,-58.5070495605,0,0,0,0,0,0.0
14046,04:40.92,-2.3671875,-58.359375,-58.4920043945,0,0,0,0,0,0.0
14047,04:40.94,-2.328125,-58.2890625,-58.4988708496,0,0,0,0,0,0.0
14048,04:40.96,-2.3046875,-58.2734375,-58.5119018555,0,0,0,0,0,0.0
14049,04:40.98,-2.2734375,-58.2890625,-58.5379943848,0,0,0,0,0,0.0
14050,04:41.0,-2.25,-58.3671875,-58.5653991699,0,0,0,0,0,0.0
14051,04:41.2,-2.21875,-58.4375,-58.6023254395,0,0,0,0,0,0.0
14052,04:41.4,-2.171875,-58.53125,-58.6139221191,0,0,0,0,0,0.0
14053,04:41.6,-2.140625,-58.6328125,-58.6046447754,0,0,0,0,0,0.0
14054,04:41.8,-2.125,-58.6953125,-58.6112365723,0,0,0,0,0,0.0
14055,04:41.10,-2.1015625,-58.75,-58.6315307617,0,0,0,0,0,0.0
14056,04:41.12,-2.046875,-58.8046875,-58.6462402344,0,0,0,0,0,0.0
14057,04:41.14,-1.953125,-58.7734375,-58.6963195801,0,0,0,0,0,0.0
14058,04:41.16,-1.796875,-58.6796875,-58.7743835449,0,0,0,0,0,0.0
14059,04:41.18,-1.671875,-58.6640625,-58.7792053223,0,0,0,0,0,0.0
14060,04:41.20,-1.5859375,-58.65625,-58.7279052734,0,0,0,0,0,0.0
14061,04:41.22,-1.4921875,-58.6015625,-58.653717041,0,0,0,0,0,0.0
14062,04:41.24,-1.375,-58.5625,-58.5250549316,0,0,0,0,0,0.0
14063,04:41.26,-1.3671875,-58.4765625,-58.4197998047,0,0,0,0,0,0.0
14064,04:41.28,-1.4375,-58.40625,-58.3652648926,0,0,0,0,0,0.0
14065,04:41.30,-1.5390625,-58.4296875,-58.3609313965,0,0,0,0,0,0.0
14066,04:41.32,-1.5859375,-58.5234375,-58.400970459,0,0,0,0,0,0.0
14067,04:41.34,-1.609375,-58.6328125,-58.4683532715,0,0,0,0,0,0.0
14068,04:41.36,-1.6484375,-58.71875,-58.5895080566,0,0,0,0,0,0.0
14069,04:41.38,-1.734375,-58.7734375,-58.7073974609,0,0,0,0,0,0.0
14070,04:41.40,-1.84375,-58.78125,-58.7914123535,0,0,0,0,0,0.0
14071,04:41.42,-1.9296875,-58.8046875,-58.8135070801,0,0,0,0,0,0.0
14072,04:41.44,-2.0234375,-58.8203125,-58.7705993652,0,0,0,0,0,0.0
14073,04:41.46,-2.0625,-58.8046875,-58.7284545898,0,0,0,0,0,0.0
14074,04:41.48,-2.0625,-58.6875,-58.7012329102,0,0,0,0,0,0.0
14075,04:41.50,-2.0,-58.5078125,-58.6784362793,0,0,0,0,0,0.0
14076,04:41.52,-1.96875,-58.28125,-58.6713562012,0,0,0,0,0,0.0
