,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
73,00:01.46,8.859375,-143.8046875,-60.8744506836,梦,0,0,0,0,0.0
74,00:01.48,9.0234375,-143.8828125,-60.8937683105,梦,0,0,0,0,0.0
75,00:01.50,9.1796875,-144.0859375,-60.8711547852,梦,0,0,0,0,0.0
76,00:01.52,9.3046875,-144.2578125,-60.8445129395,梦,0,0,0,0,0.0
77,00:01.54,9.3828125,-144.359375,-60.8403015137,梦,0,0,0,0,0.0
78,00:01.56,9.4453125,-144.3671875,-60.8717651367,梦,0,0,0,0,0.0
79,00:01.58,9.4765625,-144.3125,-60.9218444824,梦,0,0,0,0,0.0
80,00:01.60,9.4609375,-144.265625,-60.9585266113,梦,0,0,0,0,0.0
81,00:01.62,9.421875,-144.2265625,-60.9717102051,梦,0,0,0,0,0.0
82,00:01.64,9.3359375,-144.1953125,-60.9573364258,梦,0,0,0,0,0.0
83,00:01.66,9.21875,-144.140625,-60.9338684082,梦,0,0,0,0,0.0
84,00:01.68,9.1015625,-144.1171875,-60.8840332031,梦,0,0,0,0,0.0
85,00:01.70,8.984375,-144.1015625,-60.8290405273,梦,0,0,0,0,0.0
86,00:01.72,8.8828125,-144.109375,-60.7833557129,梦,0,0,0,0,0.0
87,00:01.74,8.8125,-144.109375,-60.7641601562,梦,0,0,0,0,0.0
88,00:01.76,8.7421875,-144.0703125,-60.7861938477,梦,0,0,0,0,0.0
89,00:01.78,8.703125,-144.046875,-60.8215332031,梦,0,0,0,0,0.0
90,00:01.80,8.6796875,-144.015625,-60.8617248535,梦,0,0,0,0,0.0
91,00:01.82,8.671875,-144.046875,-60.8839416504,梦,0,0,0,0,0.0
92,00:01.84,8.6875,-144.078125,-60.8927307129,梦,0,0,0,0,0.0
93,00:01.86,8.71875,-144.1328125,-60.888885498,梦,0,0,0,0,0.0
94,00:01.88,8.7578125,-144.15625,-60.8892211914,梦,0,0,0,0,0.0
95,00:01.90,8.8046875,-144.171875,-60.8900146484,梦,0,0,0,0,0.0
96,00:01.92,8.859375,-144.1796875,-60.8765563965,梦,0,0,0,0,0.0
97,00:01.94,8.8984375,-144.1875,-60.8499450684,梦,0,0,0,0,0.0
98,00:01.96,8.9453125,-144.1875,-60.8373413086,梦,0,0,0,0,0.0
99,00:01.98,8.984375,-144.1796875,-60.8512573242,梦,0,0,0,0,0.0
100,00:02.0,9.0390625,-144.125,-60.8837890625,梦,0,0,0,0,0.0
101,00:02.2,9.0859375,-143.96875,-60.9616088867,梦,0,0,0,0,0.0
102,00:02.4,9.1171875,-143.84375,-61.0297241211,梦,0,0,0,0,0.0
103,00:02.6,9.125,-143.8828125,-60.9979553223,梦,0,0,0,0,0.0
104,00:02.8,9.1015625,-143.96875,-60.9153442383,梦,0,0,0,0,0.0
105,00:02.10,9.046875,-144.046875,-60.8233337402,梦,0,0,0,0,0.0
106,00:02.12,8.9609375,-144.125,-60.7315979004,梦,0,0,0,0,0.0
107,00:02.14,8.828125,-144.2109375,-60.6620788574,梦,0,0,0,0,0.0
108,00:02.16,8.7421875,-144.25,-60.6522827148,梦,0,0,0,0,0.0
109,00:02.18,8.703125,-144.2890625,-60.6796875,梦,0,0,0,0,0.0
110,00:02.20,8.703125,-144.3125,-60.7528686523,梦,0,0,0,0,0.0
111,00:02.22,8.71875,-144.328125,-60.8348388672,梦,0,0,0,0,0.0
112,00:02.24,8.75,-144.375,-60.8993835449,梦,0,0,0,0,0.0
113,00:02.26,8.765625,-144.4921875,-60.9132385254,梦,0,0,0,0,0.0
114,00:02.28,8.796875,-144.625,-60.9091186523,梦,0,0,0,0,0.0
