,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
0,00:00.0,7.828125,-130.5625,-54.6590576172,梦,0,0,0,0,0.0
1,00:00.2,7.875,-130.65625,-54.617401123,梦,0,0,0,0,0.0
2,00:00.4,7.9140625,-130.734375,-54.5713806152,梦,0,0,0,0,0.0
3,00:00.6,7.9375,-130.7734375,-54.536315918,梦,0,0,0,0,0.0
4,00:00.8,7.9609375,-130.8203125,-54.5062561035,梦,0,0,0,0,0.0
5,00:00.10,7.9765625,-130.7890625,-54.5148620605,梦,0,0,0,0,0.0
6,00:00.12,8.0,-130.6953125,-54.561920166,梦,0,0,0,0,0.0
7,00:00.14,8.0234375,-130.6328125,-54.5880126953,梦,0,0,0,0,0.0
8,00:00.16,8.0390625,-130.5703125,-54.6027526855,梦,0,0,0,0,0.0
9,00:00.18,8.046875,-130.5234375,-54.597442627,梦,0,0,0,0,0.0
10,00:00.20,8.0703125,-130.484375,-54.5874023438,梦,0,0,0,0,0.0
11,00:00.22,8.046875,-130.4296875,-54.5807189941,梦,0,0,0,0,0.0
12,00:00.24,8.015625,-130.3984375,-54.5706787109,梦,0,0,0,0,0.0
13,00:00.26,7.9609375,-130.359375,-54.5732727051,梦,0,0,0,0,0.0
14,00:00.28,7.9140625,-130.359375,-54.5546875,梦,0,0,0,0,0.0
15,00:00.30,7.875,-130.328125,-54.5547790527,梦,0,0,0,0,0.0
16,00:00.32,7.8515625,-130.34375,-54.5380554199,梦,0,0,0,0,0.0
17,00:00.34,7.828125,-130.34375,-54.5381469727,梦,0,0,0,0,0.0
18,00:00.36,7.8046875,-130.328125,-54.5552062988,梦,0,0,0,0,0.0
19,00:00.38,7.7890625,-130.3125,-54.5726318359,梦,0,0,0,0,0.0
20,00:00.40,7.7890625,-130.3046875,-54.5899963379,梦,0,0,0,0,0.0
21,00:00.42,7.7890625,-130.3359375,-54.5910949707,梦,0,0,0,0,0.0
22,00:00.44,7.8046875,-130.3515625,-54.5875244141,梦,0,0,0,0,0.0
23,00:00.46,7.8203125,-130.3671875,-54.5830078125,梦,0,0,0,0,0.0
24,00:00.48,7.859375,-130.3671875,-54.5744628906,梦,0,0,0,0,0.0
25,00:00.50,7.90625,-130.328125,-54.5723876953,梦,0,0,0,0,0.0
26,00:00.52,7.9609375,-130.2890625,-54.5687561035,梦,0,0,0,0,0.0
27,00:00.54,8.0,-130.2421875,-54.5661621094,梦,0,0,0,0,0.0
28,00:00.56,8.03125,-130.1953125,-54.5735778809,梦,0,0,0,0,0.0
29,00:00.58,8.0390625,-130.1640625,-54.5688476562,梦,0,0,0,0,0.0
30,00:00.60,8.046875,-130.15625,-54.5633544922,梦,0,0,0,0,0.0
31,00:00.62,8.0546875,-130.078125,-54.5790100098,梦,0,0,0,0,0.0
32,00:00.64,8.0859375,-129.9140625,-54.6311645508,梦,0,0,0,0,0.0
33,00:00.66,8.1015625,-129.828125,-54.6475830078,梦,0,0,0,0,0.0
34,00:00.68,8.1171875,-129.9140625,-54.595916748,梦,0,0,0,0,0.0
35,00:00.70,8.1171875,-129.96875,-54.5536804199,梦,0,0,0,0,0.0
36,00:00.72,8.1015625,-129.9921875,-54.5179748535,梦,0,0,0,0,0.0
37,00:00.74,8.0859375,-130.0078125,-54.4889526367,梦,0,0,0,0,0.0
38,00:00.76,8.0546875,-130.046875,-54.4676208496,梦,0,0,0,0,0.0
39,00:00.78,8.0390625,-130.09375,-54.473815918,梦,0,0,0,0,0.0
40,00:00.80,8.015625,-130.09375,-54.5140075684,梦,0,0,0,0,0.0
41,00:00.82,8.015625,-130.015625,-54.5905456543,梦,0,0,0,0,0.0
42,00:00.84,8.0,-129.9765625,-54.6517944336,梦,0,0,0,0,0.0
43,00:00.86,7.9921875,-130.0078125,-54.6695251465,梦,0,0,0,0,0.0
44,00:00.88,8.03125,-130.046875,-54.6524658203,梦,0,0,0,0,0.0
45,00:00.90,8.078125,-130.1171875,-54.6017150879,梦,0,0,0,0,0.0
46,00:00.92,8.1015625,-130.140625,-54.5670776367,梦,0,0,0,0,0.0
47,00:00.94,8.109375,-130.1640625,-54.5364074707,梦,0,0,0,0,0.0
48,00:00.96,8.109375,-130.1328125,-54.5352783203,梦,0,0,0,0,0.0
49,00:00.98,8.125,-130.0625,-54.5478820801,梦,0,0,0,0,0.0
50,00:01.0,8.125,-130.015625,-54.5607910156,梦,0,0,0,0,0.0
51,00:01.2,8.1171875,-129.9609375,-54.5637207031,梦,0,0,0,0,0.0
52,00:01.4,8.109375,-129.890625,-54.574432373,梦,0,0,0,0,0.0
53,00:01.6,8.1015625,-129.796875,-54.5849914551,梦,0,0,0,0,0.0
54,00:01.8,8.0859375,-129.7109375,-54.5962219238,梦,0,0,0,0,0.0
55,00:01.10,8.0625,-129.6796875,-54.5849914551,梦,0,0,0,0,0.0
56,00:01.12,8.03125,-129.6328125,-54.5785217285,梦,0,0,0,0,0.0
57,00:01.14,7.9765625,-129.6171875,-54.568939209,梦,0,0,0,0,0.0
58,00:01.16,7.9453125,-129.59375,-54.5596618652,梦,0,0,0,0,0.0
59,00:01.18,7.90625,-129.625,-54.5417785645,梦,0,0,0,0,0.0
60,00:01.20,7.8828125,-129.625,-54.5343017578,梦,0,0,0,0,0.0
61,00:01.22,7.8671875,-129.6484375,-54.533782959,梦,0,0,0,0,0.0
62,00:01.24,7.8671875,-129.6171875,-54.5553894043,梦,0,0,0,0,0.0
63,00:01.26,7.875,-129.609375,-54.5777893066,梦,0,0,0,0,0.0
64,00:01.28,7.875,-129.625,-54.5868225098,梦,0,0,0,0,0.0
65,00:01.30,7.8828125,-129.671875,-54.583984375,梦,0,0,0,0,0.0
66,00:01.32,7.8828125,-129.6953125,-54.5758972168,梦,0,0,0,0,0.0
67,00:01.34,7.890625,-129.7109375,-54.5674743652,梦,0,0,0,0,0.0
68,00:01.36,7.9140625,-129.7421875,-54.5420227051,梦,0,0,0,0,0.0
69,00:01.38,7.921875,-129.7421875,-54.5322265625,梦,0,0,0,0,0.0
70,00:01.40,7.9375,-129.7265625,-54.531829834,梦,0,0,0,0,0.0
71,00:01.42,7.9375,-129.7265625,-54.5355834961,梦,0,0,0,0,0.0
72,00:01.44,7.9296875,-129.75,-54.5374145508,梦,0,0,0,0,0.0
73,00:01.46,7.8984375,-129.7578125,-54.5599060059,梦,0,0,0,0,0.0
74,00:01.48,7.8671875,-129.734375,-54.6033630371,梦,0,0,0,0,0.0
75,00:01.50,7.8359375,-129.6484375,-54.6713256836,梦,0,0,0,0,0.0
76,00:01.52,7.7890625,-129.640625,-54.6988525391,梦,0,0,0,0,0.0
77,00:01.54,7.734375,-129.8046875,-54.646484375,梦,0,0,0,0,0.0
78,00:01.56,7.703125,-129.9609375,-54.5749206543,梦,0,0,0,0,0.0
79,00:01.58,7.6875,-130.015625,-54.5330200195,梦,0,0,0,0,0.0
80,00:01.60,7.6953125,-130.0625,-54.4994812012,梦,0,0,0,0,0.0
81,00:01.62,7.703125,-130.140625,-54.4653625488,梦,0,0,0,0,0.0
82,00:01.64,7.734375,-130.1953125,-54.4631652832,梦,0,0,0,0,0.0
83,00:01.66,7.8046875,-130.2109375,-54.4907836914,梦,0,0,0,0,0.0
84,00:01.68,7.8828125,-130.140625,-54.5649414062,梦,0,0,0,0,0.0
85,00:01.70,7.96875,-130.078125,-54.6315307617,梦,0,0,0,0,0.0
86,00:01.72,8.0546875,-130.109375,-54.6541442871,梦,0,0,0,0,0.0
87,00:01.74,8.1640625,-130.171875,-54.6389770508,梦,0,0,0,0,0.0
88,00:01.76,8.28125,-130.2578125,-54.6004638672,梦,0,0,0,0,0.0
89,00:01.78,8.3828125,-130.328125,-54.5635070801,梦,0,0,0,0,0.0
90,00:01.80,8.4609375,-130.3828125,-54.5344238281,梦,0,0,0,0,0.0
91,00:01.82,8.546875,-130.453125,-54.5069580078,梦,0,0,0,0,0.0
92,00:01.84,8.5859375,-130.4765625,-54.5077819824,梦,0,0,0,0,0.0
93,00:01.86,8.6171875,-130.4453125,-54.5390319824,梦,0,0,0,0,0.0
94,00:01.88,8.6328125,-130.4140625,-54.5698547363,梦,0,0,0,0,0.0
95,00:01.90,8.6328125,-130.4140625,-54.5921630859,梦,0,0,0,0,0.0
96,00:01.92,8.6171875,-130.359375,-54.6214294434,梦,0,0,0,0,0.0
97,00:01.94,8.609375,-130.359375,-54.6211547852,梦,0,0,0,0,0.0
98,00:01.96,8.578125,-130.3515625,-54.6153259277,梦,0,0,0,0,0.0
99,00:01.98,8.546875,-130.328125,-54.6145935059,梦,0,0,0,0,0.0
100,00:02.0,8.5390625,-130.34375,-54.5937194824,梦,0,0,0,0,0.0
101,00:02.2,8.515625,-130.3828125,-54.5672302246,梦,0,0,0,0,0.0
102,00:02.4,8.5,-130.3984375,-54.5547790527,梦,0,0,0,0,0.0
103,00:02.6,8.46875,-130.4140625,-54.5409545898,梦,0,0,0,0,0.0
104,00:02.8,8.4140625,-130.390625,-54.556854248,梦,0,0,0,0,0.0
105,00:02.10,8.359375,-130.375,-54.5646057129,梦,0,0,0,0,0.0
106,00:02.12,8.296875,-130.3359375,-54.5857849121,梦,0,0,0,0,0.0
107,00:02.14,8.234375,-130.3125,-54.5989379883,梦,0,0,0,0,0.0
108,00:02.16,8.1484375,-130.296875,-54.6042480469,梦,0,0,0,0,0.0
109,00:02.18,8.0390625,-130.3046875,-54.5942077637,梦,0,0,0,0,0.0
110,00:02.20,7.9296875,-130.328125,-54.5733032227,梦,0,0,0,0,0.0
111,00:02.22,7.8125,-130.296875,-54.5653381348,梦,0,0,0,0,0.0
112,00:02.24,7.6953125,-130.2734375,-54.5465087891,梦,0,0,0,0,0.0
113,00:02.26,7.6015625,-130.2265625,-54.5451660156,梦,0,0,0,0,0.0
114,00:02.28,7.5078125,-130.203125,-54.5492858887,梦,0,0,0,0,0.0
115,00:02.30,7.4296875,-130.21875,-54.5538024902,梦,0,0,0,0,0.0
116,00:02.32,7.375,-130.28125,-54.5491027832,梦,0,0,0,0,0.0
117,00:02.34,7.3515625,-130.3203125,-54.5582275391,梦,0,0,0,0,0.0
118,00:02.36,7.3828125,-130.265625,-54.6048278809,梦,0,0,0,0,0.0
119,00:02.38,7.4609375,-130.234375,-54.6438903809,梦,0,0,0,0,0.0
120,00:02.40,7.5390625,-130.2890625,-54.640411377,梦,0,0,0,0,0.0
121,00:02.42,7.640625,-130.3984375,-54.6045532227,梦,0,0,0,0,0.0
122,00:02.44,7.734375,-130.4609375,-54.5844421387,梦,0,0,0,0,0.0
123,00:02.46,7.8125,-130.5234375,-54.5518188477,梦,0,0,0,0,0.0
124,00:02.48,7.890625,-130.640625,-54.5017700195,梦,0,0,0,0,0.0
125,00:02.50,7.96875,-130.703125,-54.4826660156,梦,0,0,0,0,0.0
126,00:02.52,8.0546875,-130.703125,-54.4969787598,梦,0,0,0,0,0.0
127,00:02.54,8.1484375,-130.6015625,-54.5566101074,梦,0,0,0,0,0.0
128,00:02.56,8.21875,-130.484375,-54.624786377,梦,0,0,0,0,0.0
129,00:02.58,8.296875,-130.4296875,-54.6578063965,梦,0,0,0,0,0.0
130,00:02.60,8.375,-130.4453125,-54.6438903809,梦,0,0,0,0,0.0
131,00:02.62,8.4375,-130.546875,-54.5791320801,梦,0,0,0,0,0.0
132,00:02.64,8.484375,-130.6484375,-54.5145874023,梦,0,0,0,0,0.0
133,00:02.66,8.484375,-130.7109375,-54.4805908203,梦,0,0,0,0,0.0
134,00:02.68,8.46875,-130.8046875,-54.456451416,梦,0,0,0,0,0.0
135,00:02.70,8.4609375,-130.7421875,-54.5090942383,梦,0,0,0,0,0.0
136,00:02.72,8.4296875,-130.6953125,-54.5751953125,梦,0,0,0,0,0.0
137,00:02.74,8.3984375,-130.6953125,-54.6246032715,梦,0,0,0,0,0.0
138,00:02.76,8.3671875,-130.6953125,-54.6477050781,梦,0,0,0,0,0.0
139,00:02.78,8.3359375,-130.75,-54.6356811523,梦,0,0,0,0,0.0
140,00:02.80,8.3125,-130.7734375,-54.6194763184,梦,0,0,0,0,0.0
141,00:02.82,8.28125,-130.78125,-54.6023864746,梦,0,0,0,0,0.0
142,00:02.84,8.2265625,-130.7578125,-54.5967712402,梦,0,0,0,0,0.0
143,00:02.86,8.1796875,-130.6953125,-54.599609375,梦,0,0,0,0,0.0
144,00:02.88,8.125,-130.65625,-54.5929260254,梦,0,0,0,0,0.0
145,00:02.90,8.0859375,-130.5703125,-54.6028137207,梦,0,0,0,0,0.0
146,00:02.92,8.046875,-130.53125,-54.580291748,梦,0,0,0,0,0.0
147,00:02.94,8.03125,-130.515625,-54.5568847656,梦,0,0,0,0,0.0
148,00:02.96,8.0,-130.5078125,-54.5378112793,梦,0,0,0,0,0.0
149,00:02.98,7.9765625,-130.46875,-54.5364990234,梦,0,0,0,0,0.0
150,00:03.0,7.9375,-130.4453125,-54.5444030762,梦,0,0,0,0,0.0
151,00:03.2,7.8984375,-130.421875,-54.5575561523,梦,0,0,0,0,0.0
152,00:03.4,7.875,-130.4140625,-54.5749206543,梦,0,0,0,0,0.0
153,00:03.6,7.8515625,-130.421875,-54.5842285156,梦,0,0,0,0,0.0
154,00:03.8,7.828125,-130.4296875,-54.5848388672,梦,0,0,0,0,0.0
155,00:03.10,7.84375,-130.4609375,-54.5725097656,梦,0,0,0,0,0.0
156,00:03.12,7.859375,-130.4453125,-54.5774230957,梦,0,0,0,0,0.0
157,00:03.14,7.875,-130.4453125,-54.5736083984,梦,0,0,0,0,0.0
158,00:03.16,7.890625,-130.46875,-54.5693359375,梦,0,0,0,0,0.0
159,00:03.18,7.8984375,-130.484375,-54.5780334473,梦,0,0,0,0,0.0
160,00:03.20,7.921875,-130.5390625,-54.5654602051,梦,0,0,0,0,0.0
161,00:03.22,7.953125,-130.4921875,-54.5911254883,梦,0,0,0,0,0.0
162,00:03.24,8.015625,-130.3984375,-54.6374206543,梦,0,0,0,0,0.0
163,00:03.26,8.0703125,-130.3359375,-54.6571350098,梦,0,0,0,0,0.0
164,00:03.28,8.1171875,-130.40625,-54.6150512695,梦,0,0,0,0,0.0
165,00:03.30,8.15625,-130.4765625,-54.572265625,梦,0,0,0,0,0.0
166,00:03.32,8.171875,-130.4765625,-54.5550231934,梦,0,0,0,0,0.0
167,00:03.34,8.1640625,-130.5,-54.5244445801,梦,0,0,0,0,0.0
168,00:03.36,8.140625,-130.59375,-54.4746398926,梦,0,0,0,0,0.0
169,00:03.38,8.1328125,-130.6484375,-54.4712219238,梦,0,0,0,0,0.0
170,00:03.40,8.1328125,-130.65625,-54.5029602051,梦,0,0,0,0,0.0
171,00:03.42,8.140625,-130.5859375,-54.5737609863,梦,0,0,0,0,0.0
172,00:03.44,8.1484375,-130.5390625,-54.6335449219,梦,0,0,0,0,0.0
173,00:03.46,8.15625,-130.5625,-54.6601867676,梦,0,0,0,0,0.0
174,00:03.48,8.1796875,-130.6328125,-54.6435852051,梦,0,0,0,0,0.0
175,00:03.50,8.203125,-130.7421875,-54.589630127,梦,0,0,0,0,0.0
176,00:03.52,8.21875,-130.8203125,-54.542755127,梦,0,0,0,0,0.0
177,00:03.54,8.203125,-130.8984375,-54.5085449219,梦,0,0,0,0,0.0
178,00:03.56,8.1953125,-130.8984375,-54.5139770508,梦,0,0,0,0,0.0
179,00:03.58,8.1953125,-130.8359375,-54.558380127,梦,0,0,0,0,0.0
180,00:03.60,8.1875,-130.75,-54.6135559082,梦,0,0,0,0,0.0
181,00:03.62,8.15625,-130.6953125,-54.6436157227,梦,0,0,0,0,0.0
182,00:03.64,8.15625,-130.6875,-54.6345825195,梦,0,0,0,0,0.0
183,00:03.66,8.1484375,-130.6953125,-54.6084899902,梦,0,0,0,0,0.0
184,00:03.68,8.1484375,-130.71875,-54.5676574707,梦,0,0,0,0,0.0
185,00:03.70,8.1484375,-130.671875,-54.5571899414,梦,0,0,0,0,0.0
186,00:03.72,8.1171875,-130.6015625,-54.5721435547,梦,0,0,0,0,0.0
187,00:03.74,8.0859375,-130.5546875,-54.5743103027,梦,0,0,0,0,0.0
188,00:03.76,8.0625,-130.5078125,-54.5825805664,梦,0,0,0,0,0.0
189,00:03.78,8.046875,-130.46875,-54.585357666,梦,0,0,0,0,0.0
190,00:03.80,8.0390625,-130.46875,-54.5805053711,梦,0,0,0,0,0.0
191,00:03.82,8.0390625,-130.484375,-54.5684509277,梦,0,0,0,0,0.0
192,00:03.84,8.0234375,-130.5,-54.5649108887,梦,0,0,0,0,0.0
193,00:03.86,8.0078125,-130.53125,-54.5646057129,梦,0,0,0,0,0.0
194,00:03.88,7.9921875,-130.5546875,-54.5655822754,梦,0,0,0,0,0.0
195,00:03.90,7.9765625,-130.53125,-54.5837097168,梦,0,0,0,0,0.0
196,00:03.92,7.953125,-130.5234375,-54.5967102051,梦,0,0,0,0,0.0
197,00:03.94,7.953125,-130.546875,-54.5926208496,梦,0,0,0,0,0.0
198,00:03.96,7.9453125,-130.53125,-54.5972900391,梦,0,0,0,0,0.0
199,00:03.98,7.9375,-130.53125,-54.5885925293,梦,0,0,0,0,0.0
200,00:04.0,7.9296875,-130.5390625,-54.5748291016,梦,0,0,0,0,0.0
201,00:04.2,7.921875,-130.53125,-54.5655822754,梦,0,0,0,0,0.0
202,00:04.4,7.921875,-130.5234375,-54.5511474609,梦,0,0,0,0,0.0
203,00:04.6,7.921875,-130.5234375,-54.5508728027,梦,0,0,0,0,0.0
204,00:04.8,7.921875,-130.5078125,-54.5602111816,梦,0,0,0,0,0.0
205,00:04.10,7.9296875,-130.53125,-54.564453125,梦,0,0,0,0,0.0
206,00:04.12,7.953125,-130.515625,-54.5827636719,梦,0,0,0,0,0.0
207,00:04.14,8.0,-130.4765625,-54.6130065918,梦,0,0,0,0,0.0
208,00:04.16,8.0546875,-130.3828125,-54.6545715332,梦,0,0,0,0,0.0
209,00:04.18,8.109375,-130.359375,-54.6630249023,梦,0,0,0,0,0.0
210,00:04.20,8.15625,-130.4375,-54.6252441406,梦,0,0,0,0,0.0
211,00:04.22,8.1953125,-130.5078125,-54.5833435059,梦,0,0,0,0,0.0
212,00:04.24,8.2109375,-130.5390625,-54.5520324707,梦,0,0,0,0,0.0
213,00:04.26,8.2109375,-130.59375,-54.5100708008,梦,0,0,0,0,0.0
214,00:04.28,8.203125,-130.6484375,-54.480255127,梦,0,0,0,0,0.0
215,00:04.30,8.1953125,-130.6796875,-54.4828186035,梦,0,0,0,0,0.0
216,00:04.32,8.171875,-130.65625,-54.5259399414,梦,0,0,0,0,0.0
217,00:04.34,8.15625,-130.5703125,-54.6035461426,梦,0,0,0,0,0.0
218,00:04.36,8.140625,-130.546875,-54.6511535645,梦,0,0,0,0,0.0
219,00:04.38,8.1328125,-130.5625,-54.6695251465,梦,0,0,0,0,0.0
220,00:04.40,8.1328125,-130.6328125,-54.6432495117,梦,0,0,0,0,0.0
221,00:04.42,8.140625,-130.7265625,-54.5928039551,梦,0,0,0,0,0.0
222,00:04.44,8.1484375,-130.8046875,-54.5412902832,梦,0,0,0,0,0.0
223,00:04.46,8.125,-130.8515625,-54.5210571289,梦,0,0,0,0,0.0
224,00:04.48,8.109375,-130.8359375,-54.529876709,梦,0,0,0,0,0.0
225,00:04.50,8.109375,-130.7578125,-54.5779418945,梦,0,0,0,0,0.0
226,00:04.52,8.1015625,-130.6875,-54.6290893555,梦,0,0,0,0,0.0
227,00:04.54,8.1015625,-130.6640625,-54.6422424316,梦,0,0,0,0,0.0
228,00:04.56,8.1171875,-130.671875,-54.6278381348,梦,0,0,0,0,0.0
229,00:04.58,8.125,-130.671875,-54.6013793945,梦,0,0,0,0,0.0
230,00:04.60,8.125,-130.65625,-54.5830383301,梦,0,0,0,0,0.0
231,00:04.62,8.125,-130.59375,-54.5815124512,梦,0,0,0,0,0.0
232,00:04.64,8.1015625,-130.5234375,-54.5965881348,梦,0,0,0,0,0.0
233,00:04.66,8.078125,-130.4765625,-54.6086730957,梦,0,0,0,0,0.0
234,00:04.68,8.046875,-130.46875,-54.5995178223,梦,0,0,0,0,0.0
235,00:04.70,8.0390625,-130.4296875,-54.5937194824,梦,0,0,0,0,0.0
236,00:04.72,8.0390625,-130.421875,-54.5810852051,梦,0,0,0,0,0.0
237,00:04.74,8.03125,-130.4140625,-54.5745544434,梦,0,0,0,0,0.0
238,00:04.76,8.03125,-130.4140625,-54.5618286133,梦,0,0,0,0,0.0
239,00:04.78,8.015625,-130.390625,-54.570892334,梦,0,0,0,0,0.0
240,00:04.80,8.0,-130.390625,-54.5734558105,梦,0,0,0,0,0.0
241,00:04.82,8.0,-130.3515625,-54.5960998535,梦,0,0,0,0,0.0
242,00:04.84,7.9921875,-130.3203125,-54.6082458496,梦,0,0,0,0,0.0
243,00:04.86,7.9921875,-130.296875,-54.6166381836,梦,0,0,0,0,0.0
244,00:04.88,7.9921875,-130.3046875,-54.6045837402,梦,0,0,0,0,0.0
245,00:04.90,7.984375,-130.3046875,-54.5899658203,梦,0,0,0,0,0.0
246,00:04.92,7.9921875,-130.3203125,-54.5641479492,梦,0,0,0,0,0.0
247,00:04.94,8.0,-130.296875,-54.5581665039,梦,0,0,0,0,0.0
248,00:04.96,7.9921875,-130.3046875,-54.5453186035,梦,0,0,0,0,0.0
249,00:04.98,7.9921875,-130.265625,-54.558013916,梦,0,0,0,0,0.0
250,00:05.0,7.9765625,-130.25,-54.5785522461,梦,0,0,0,0,0.0
251,00:05.2,7.9765625,-130.2578125,-54.5887145996,梦,0,0,0,0,0.0
252,00:05.4,7.96875,-130.28125,-54.6018066406,梦,0,0,0,0,0.0
253,00:05.6,8.0,-130.296875,-54.6112670898,梦,0,0,0,0,0.0
254,00:05.8,8.0546875,-130.2109375,-54.6492614746,梦,0,0,0,0,0.0
255,00:05.10,8.09375,-130.1171875,-54.6871032715,梦,0,0,0,0,0.0
256,00:05.12,8.109375,-130.1953125,-54.6539306641,梦,0,0,0,0,0.0
257,00:05.14,8.1171875,-130.2890625,-54.602722168,梦,0,0,0,0,0.0
258,00:05.16,8.125,-130.296875,-54.576965332,梦,0,0,0,0,0.0
259,00:05.18,8.125,-130.296875,-54.5505065918,梦,0,0,0,0,0.0
260,00:05.20,8.1171875,-130.3515625,-54.5023193359,梦,0,0,0,0,0.0
261,00:05.22,8.1015625,-130.3671875,-54.4904174805,梦,0,0,0,0,0.0
262,00:05.24,8.0859375,-130.3515625,-54.5124206543,梦,0,0,0,0,0.0
263,00:05.26,8.0546875,-130.2734375,-54.5715942383,梦,0,0,0,0,0.0
264,00:05.28,8.0390625,-130.234375,-54.6228027344,梦,0,0,0,0,0.0
265,00:05.30,8.0390625,-130.21875,-54.6665344238,梦,0,0,0,0,0.0
266,00:05.32,8.0546875,-130.2578125,-54.6578979492,梦,0,0,0,0,0.0
267,00:05.34,8.0859375,-130.3125,-54.6240234375,梦,0,0,0,0,0.0
268,00:05.36,8.125,-130.3671875,-54.5770568848,梦,0,0,0,0,0.0
269,00:05.38,8.125,-130.375,-54.5507507324,梦,0,0,0,0,0.0
270,00:05.40,8.1328125,-130.40625,-54.5341491699,梦,0,0,0,0,0.0
271,00:05.42,8.1171875,-130.3515625,-54.5547485352,梦,0,0,0,0,0.0
272,00:05.44,8.125,-130.3046875,-54.5804443359,梦,0,0,0,0,0.0
273,00:05.46,8.125,-130.2734375,-54.5936889648,梦,0,0,0,0,0.0
274,00:05.48,8.125,-130.2578125,-54.5836181641,梦,0,0,0,0,0.0
275,00:05.50,8.125,-130.234375,-54.5793151855,梦,0,0,0,0,0.0
276,00:05.52,8.1171875,-130.2421875,-54.5705871582,梦,0,0,0,0,0.0
277,00:05.54,8.1015625,-130.21875,-54.5745239258,梦,0,0,0,0,0.0
278,00:05.56,8.0703125,-130.2109375,-54.5866394043,梦,0,0,0,0,0.0
279,00:05.58,8.0390625,-130.2109375,-54.5990600586,梦,0,0,0,0,0.0
280,00:05.60,8.0,-130.203125,-54.6125793457,梦,0,0,0,0,0.0
281,00:05.62,7.96875,-130.265625,-54.6055603027,梦,0,0,0,0,0.0
282,00:05.64,7.9609375,-130.3125,-54.5993652344,梦,0,0,0,0,0.0
283,00:05.66,7.9453125,-130.375,-54.5909118652,梦,0,0,0,0,0.0
284,00:05.68,7.9375,-130.4375,-54.5848083496,梦,0,0,0,0,0.0
285,00:05.70,7.9140625,-130.5,-54.5863647461,梦,0,0,0,0,0.0
286,00:05.72,7.8984375,-130.59375,-54.5836486816,梦,0,0,0,0,0.0
287,00:05.74,7.8828125,-130.6796875,-54.58203125,梦,0,0,0,0,0.0
288,00:05.76,7.8984375,-130.7421875,-54.584564209,梦,0,0,0,0,0.0
289,00:05.78,7.9375,-130.796875,-54.591796875,梦,0,0,0,0,0.0
290,00:05.80,7.9765625,-130.828125,-54.607208252,梦,0,0,0,0,0.0
291,00:05.82,8.03125,-130.8515625,-54.6167907715,梦,0,0,0,0,0.0
292,00:05.84,8.0703125,-130.8515625,-54.6256103516,梦,0,0,0,0,0.0
293,00:05.86,8.1171875,-130.8515625,-54.6251831055,梦,0,0,0,0,0.0
294,00:05.88,8.1640625,-130.8515625,-54.616027832,梦,0,0,0,0,0.0
295,00:05.90,8.1953125,-130.875,-54.5983581543,梦,0,0,0,0,0.0
296,00:05.92,8.2578125,-130.8671875,-54.5891113281,梦,0,0,0,0,0.0
297,00:05.94,8.28125,-130.828125,-54.588104248,梦,0,0,0,0,0.0
298,00:05.96,8.3046875,-130.8203125,-54.5879821777,梦,0,0,0,0,0.0
299,00:05.98,8.3515625,-130.765625,-54.604309082,梦,0,0,0,0,0.0
300,00:06.0,8.40625,-130.5625,-54.6706848145,梦,0,0,0,0,0.0
301,00:06.2,8.4375,-130.5,-54.6817932129,梦,0,0,0,0,0.0
302,00:06.4,8.4453125,-130.546875,-54.6465148926,梦,0,0,0,0,0.0
303,00:06.6,8.421875,-130.609375,-54.5993347168,梦,0,0,0,0,0.0
304,00:06.8,8.390625,-130.6484375,-54.565612793,梦,0,0,0,0,0.0
305,00:06.10,8.3203125,-130.6875,-54.5392456055,梦,0,0,0,0,0.0
306,00:06.12,8.265625,-130.7578125,-54.5062561035,梦,0,0,0,0,0.0
307,00:06.14,8.203125,-130.8359375,-54.4996948242,梦,0,0,0,0,0.0
308,00:06.16,8.1484375,-130.8671875,-54.5281982422,梦,0,0,0,0,0.0
309,00:06.18,8.109375,-130.8359375,-54.590057373,梦,0,0,0,0,0.0
310,00:06.20,8.0703125,-130.8046875,-54.6541137695,梦,0,0,0,0,0.0
311,00:06.22,8.0625,-130.8515625,-54.6731872559,梦,0,0,0,0,0.0
312,00:06.24,8.078125,-130.8984375,-54.6700134277,梦,0,0,0,0,0.0
313,00:06.26,8.1171875,-130.9921875,-54.6309814453,梦,0,0,0,0,0.0
314,00:06.28,8.171875,-131.0390625,-54.5931091309,梦,0,0,0,0,0.0
315,00:06.30,8.203125,-131.0859375,-54.5553588867,梦,0,0,0,0,0.0
316,00:06.32,8.2421875,-131.109375,-54.5340881348,梦,0,0,0,0,0.0
317,00:06.34,8.3046875,-131.0546875,-54.554901123,梦,0,0,0,0,0.0
318,00:06.36,8.3515625,-130.9765625,-54.5937805176,梦,0,0,0,0,0.0
319,00:06.38,8.3984375,-130.90625,-54.627532959,梦,0,0,0,0,0.0
320,00:06.40,8.4296875,-130.9140625,-54.6150817871,梦,0,0,0,0,0.0
321,00:06.42,8.4453125,-130.9140625,-54.5999755859,梦,0,0,0,0,0.0
322,00:06.44,8.46875,-130.9375,-54.5741882324,梦,0,0,0,0,0.0
323,00:06.46,8.46875,-130.921875,-54.5738830566,梦,0,0,0,0,0.0
324,00:06.48,8.4375,-130.8984375,-54.5876464844,梦,0,0,0,0,0.0
325,00:06.50,8.390625,-130.8515625,-54.6162109375,梦,0,0,0,0,0.0
