,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
13087,04:21.74,9.625,-177.0,-77.1506958008,0,0,0,0,0,0.0
13088,04:21.76,9.375,-176.8125,-76.9291992188,0,0,0,0,0,0.0
13089,04:21.78,9.3984375,-176.890625,-76.6734313965,0,0,0,0,0,0.0
13090,04:21.80,9.59375,-176.9375,-76.4813842773,0,0,0,0,0,0.0
13091,04:21.82,9.7578125,-176.7890625,-76.4185791016,0,0,0,0,0,0.0
13092,04:21.84,9.8125,-176.3359375,-76.5166931152,0,0,0,0,0,0.0
13093,04:21.86,9.8046875,-175.84375,-76.6840820312,0,0,0,0,0,0.0
13094,04:21.88,9.828125,-175.421875,-76.8525695801,0,0,0,0,0,0.0
13095,04:21.90,9.9375,-175.2421875,-76.932434082,0,0,0,0,0,0.0
13096,04:21.92,10.09375,-175.203125,-76.9486083984,0,0,0,0,0,0.0
13097,04:21.94,10.234375,-175.2265625,-76.9154663086,0,0,0,0,0,0.0
13098,04:21.96,10.3125,-175.296875,-76.8262023926,0,0,0,0,0,0.0
13099,04:21.98,10.296875,-175.390625,-76.7001647949,0,0,0,0,0,0.0
13100,04:22.0,10.1953125,-175.4765625,-76.6024475098,0,0,0,0,0,0.0
13101,04:22.2,10.0390625,-175.5703125,-76.5584411621,0,0,0,0,0,0.0
13102,04:22.4,9.8671875,-175.625,-76.5794067383,0,0,0,0,0,0.0
13103,04:22.6,9.6484375,-175.6171875,-76.6710510254,0,0,0,0,0,0.0
13104,04:22.8,9.3359375,-175.484375,-76.8220214844,0,0,0,0,0,0.0
13105,04:22.10,8.9453125,-175.375,-76.9721679688,0,0,0,0,0,0.0
13106,04:22.12,8.5078125,-175.375,-77.0879211426,0,0,0,0,0,0.0
13107,04:22.14,8.0703125,-175.515625,-77.1473693848,0,0,0,0,0,0.0
13108,04:22.16,7.6796875,-175.6796875,-77.1649169922,0,0,0,0,0,0.0
13109,04:22.18,7.40625,-175.8125,-77.1560974121,0,0,0,0,0,0.0
13110,04:22.20,7.2109375,-175.8515625,-77.1647033691,0,0,0,0,0,0.0
13111,04:22.22,7.03125,-175.8125,-77.2071228027,0,0,0,0,0,0.0
13112,04:22.24,6.828125,-175.828125,-77.2265319824,0,0,0,0,0,0.0
13113,04:22.26,6.625,-175.8203125,-77.2331848145,0,0,0,0,0,0.0
13114,04:22.28,6.484375,-175.6953125,-77.2604064941,0,0,0,0,0,0.0
13115,04:22.30,6.3828125,-175.546875,-77.2747802734,0,0,0,0,0,0.0
13116,04:22.32,6.3671875,-175.375,-77.2783203125,0,0,0,0,0,0.0
13117,04:22.34,6.453125,-175.1171875,-77.3052368164,0,0,0,0,0,0.0
13118,04:22.36,6.6640625,-174.8125,-77.3426818848,0,0,0,0,0,0.0
13119,04:22.38,6.9296875,-174.5390625,-77.3618469238,0,0,0,0,0,0.0
13120,04:22.40,7.2109375,-174.28125,-77.3560180664,0,0,0,0,0,0.0
13121,04:22.42,7.4921875,-174.0234375,-77.3594665527,0,0,0,0,0,0.0
13122,04:22.44,7.78125,-173.765625,-77.3724365234,0,0,0,0,0,0.0
13123,04:22.46,8.09375,-173.6171875,-77.3110961914,0,0,0,0,0,0.0
13124,04:22.48,8.3515625,-173.6015625,-77.1360778809,0,0,0,0,0,0.0
13125,04:22.50,8.5078125,-173.7109375,-76.8781738281,0,0,0,0,0,0.0
13126,04:22.52,8.5078125,-173.7265625,-76.6494445801,0,0,0,0,0,0.0
13127,04:22.54,8.4140625,-173.609375,-76.5053100586,0,0,0,0,0,0.0
13128,04:22.56,8.234375,-173.453125,-76.4397888184,0,0,0,0,0,0.0
13129,04:22.58,8.0390625,-173.3125,-76.4503479004,0,0,0,0,0,0.0
13130,04:22.60,7.828125,-173.1171875,-76.5491638184,0,0,0,0,0,0.0
13131,04:22.62,7.640625,-172.8828125,-76.7035827637,0,0,0,0,0,0.0
13132,04:22.64,7.5,-172.5859375,-76.916595459,0,0,0,0,0,0.0
13133,04:22.66,7.4140625,-172.34375,-77.1112670898,0,0,0,0,0,0.0
13134,04:22.68,7.4296875,-172.21875,-77.2434387207,0,0,0,0,0,0.0
13135,04:22.70,7.5078125,-172.2265625,-77.2832946777,0,0,0,0,0,0.0
13136,04:22.72,7.65625,-172.3984375,-77.2219543457,0,0,0,0,0,0.0
13137,04:22.74,7.8046875,-172.6015625,-77.1184997559,0,0,0,0,0,0.0
13138,04:22.76,7.9375,-172.6796875,-77.0473327637,0,0,0,0,0,0.0
13139,04:22.78,8.0390625,-172.6796875,-76.9943847656,0,0,0,0,0,0.0
13140,04:22.80,8.1015625,-172.6796875,-76.9329223633,0,0,0,0,0,0.0
13141,04:22.82,8.1328125,-172.6171875,-76.9083251953,0,0,0,0,0,0.0
13142,04:22.84,8.15625,-172.5859375,-76.890838623,0,0,0,0,0,0.0
13143,04:22.86,8.1640625,-172.5078125,-76.8905639648,0,0,0,0,0,0.0
13144,04:22.88,8.1484375,-172.3671875,-76.8994445801,0,0,0,0,0,0.0
13145,04:22.90,8.125,-172.1953125,-76.9167175293,0,0,0,0,0,0.0
13146,04:22.92,8.0859375,-172.09375,-76.9063110352,0,0,0,0,0,0.0
13147,04:22.94,8.046875,-172.0078125,-76.9104003906,0,0,0,0,0,0.0
13148,04:22.96,8.0078125,-171.9921875,-76.9053649902,0,0,0,0,0,0.0
13149,04:22.98,7.953125,-171.953125,-76.9099121094,0,0,0,0,0,0.0
13150,04:23.0,7.890625,-171.875,-76.9126281738,0,0,0,0,0,0.0
13151,04:23.2,7.84375,-171.7890625,-76.9110717773,0,0,0,0,0,0.0
13152,04:23.4,7.8046875,-171.7421875,-76.9011535645,0,0,0,0,0,0.0
13153,04:23.6,7.7578125,-171.6953125,-76.9196777344,0,0,0,0,0,0.0
13154,04:23.8,7.703125,-171.6640625,-76.9437561035,0,0,0,0,0,0.0
13155,04:23.10,7.6484375,-171.6015625,-76.9677734375,0,0,0,0,0,0.0
13156,04:23.12,7.6171875,-171.625,-76.9360351562,0,0,0,0,0,0.0
13157,04:23.14,7.5703125,-171.65625,-76.8948059082,0,0,0,0,0,0.0
13158,04:23.16,7.515625,-171.671875,-76.8860473633,0,0,0,0,0,0.0
13159,04:23.18,7.4921875,-171.5703125,-76.9594116211,0,0,0,0,0,0.0
13160,04:23.20,7.515625,-171.4140625,-77.0697021484,0,0,0,0,0,0.0
13161,04:23.22,7.5703125,-171.3515625,-77.1149291992,0,0,0,0,0,0.0
13162,04:23.24,7.6015625,-171.546875,-77.0139770508,0,0,0,0,0,0.0
13163,04:23.26,7.578125,-171.8125,-76.8446044922,0,0,0,0,0,0.0
13164,04:23.28,7.515625,-171.9140625,-76.7231750488,0,0,0,0,0,0.0
13165,04:23.30,7.453125,-171.953125,-76.6354980469,0,0,0,0,0,0.0
13166,04:23.32,7.3984375,-172.0,-76.5799865723,0,0,0,0,0,0.0
13167,04:23.34,7.3515625,-172.0078125,-76.5906066895,0,0,0,0,0,0.0
13168,04:23.36,7.3203125,-171.9921875,-76.6435852051,0,0,0,0,0,0.0
13169,04:23.38,7.2890625,-171.890625,-76.74609375,0,0,0,0,0,0.0
13170,04:23.40,7.2890625,-171.765625,-76.8479003906,0,0,0,0,0,0.0
13171,04:23.42,7.328125,-171.6328125,-76.9206542969,0,0,0,0,0,0.0
13172,04:23.44,7.390625,-171.59375,-76.9237365723,0,0,0,0,0,0.0
13173,04:23.46,7.484375,-171.6640625,-76.8672180176,0,0,0,0,0,0.0
13174,04:23.48,7.5390625,-171.7265625,-76.797454834,0,0,0,0,0,0.0
13175,04:23.50,7.5703125,-171.765625,-76.7028198242,0,0,0,0,0,0.0
13176,04:23.52,7.5625,-171.671875,-76.5929260254,0,0,0,0,0,0.0
13177,04:23.54,7.5078125,-171.625,-76.3905029297,0,0,0,0,0,0.0
13178,04:23.56,7.4140625,-171.5390625,-76.156036377,0,0,0,0,0,0.0
13179,04:23.58,7.28125,-171.359375,-75.97265625,0,0,0,0,0,0.0
13180,04:23.60,7.1015625,-170.9453125,-75.9284667969,0,0,0,0,0,0.0
13181,04:23.62,6.9140625,-170.375,-75.9703674316,0,0,0,0,0,0.0
13182,04:23.64,6.703125,-169.6875,-76.0541381836,0,0,0,0,0,0.0
13183,04:23.66,6.515625,-169.0234375,-76.0870056152,0,0,0,0,0,0.0
13184,04:23.68,6.359375,-168.546875,-76.0182495117,0,0,0,0,0,0.0
13185,04:23.70,6.2421875,-168.1796875,-75.9302062988,0,0,0,0,0,0.0
13186,04:23.72,6.15625,-167.953125,-75.8556518555,0,0,0,0,0,0.0
13187,04:23.74,6.125,-167.921875,-75.7946472168,0,0,0,0,0,0.0
13188,04:23.76,6.1328125,-168.046875,-75.7530822754,0,0,0,0,0,0.0
13189,04:23.78,6.1796875,-168.265625,-75.7633361816,0,0,0,0,0,0.0
13190,04:23.80,6.234375,-168.59375,-75.8533630371,0,0,0,0,0,0.0
13191,04:23.82,6.28125,-168.9609375,-76.063293457,0,0,0,0,0,0.0
13192,04:23.84,6.3125,-169.3046875,-76.3973083496,0,0,0,0,0,0.0
13193,04:23.86,6.34375,-169.6484375,-76.8075256348,0,0,0,0,0,0.0
13194,04:23.88,6.3671875,-170.03125,-77.1994018555,0,0,0,0,0,0.0
13195,04:23.90,6.390625,-170.4765625,-77.4945678711,0,0,0,0,0,0.0
13196,04:23.92,6.4375,-170.9765625,-77.6784973145,0,0,0,0,0,0.0
13197,04:23.94,6.5234375,-171.53125,-77.7359924316,0,0,0,0,0,0.0
13198,04:23.96,6.640625,-172.1171875,-77.6679992676,0,0,0,0,0,0.0
13199,04:23.98,6.765625,-172.625,-77.559967041,0,0,0,0,0,0.0
13200,04:24.0,6.8828125,-173.015625,-77.436126709,0,0,0,0,0,0.0
13201,04:24.2,7.0234375,-173.34375,-77.2946777344,0,0,0,0,0,0.0
13202,04:24.4,7.1640625,-173.5703125,-77.1760253906,0,0,0,0,0,0.0
13203,04:24.6,7.2578125,-173.6484375,-77.1446533203,0,0,0,0,0,0.0
13204,04:24.8,7.3515625,-173.5546875,-77.2051696777,0,0,0,0,0,0.0
13205,04:24.10,7.4453125,-173.40625,-77.2774353027,0,0,0,0,0,0.0
13206,04:24.12,7.578125,-173.296875,-77.2901611328,0,0,0,0,0,0.0
13207,04:24.14,7.734375,-173.1953125,-77.2514038086,0,0,0,0,0,0.0
13208,04:24.16,7.890625,-173.0625,-77.1829223633,0,0,0,0,0,0.0
13209,04:24.18,8.0390625,-172.9453125,-77.1089477539,0,0,0,0,0,0.0
13210,04:24.20,8.15625,-172.8984375,-77.0189819336,0,0,0,0,0,0.0
13211,04:24.22,8.234375,-172.8046875,-76.9463195801,0,0,0,0,0,0.0
13212,04:24.24,8.296875,-172.6875,-76.8599243164,0,0,0,0,0,0.0
13213,04:24.26,8.328125,-172.625,-76.7558898926,0,0,0,0,0,0.0
13214,04:24.28,8.34375,-172.5,-76.7265625,0,0,0,0,0,0.0
13215,04:24.30,8.3125,-172.3671875,-76.7626647949,0,0,0,0,0,0.0
13216,04:24.32,8.2734375,-172.2421875,-76.8279418945,0,0,0,0,0,0.0
13217,04:24.34,8.2265625,-172.1015625,-76.897064209,0,0,0,0,0,0.0
13218,04:24.36,8.1875,-172.015625,-76.9528808594,0,0,0,0,0,0.0
13219,04:24.38,8.140625,-171.9765625,-77.0283508301,0,0,0,0,0,0.0
13220,04:24.40,8.09375,-172.0625,-77.0865478516,0,0,0,0,0,0.0
13221,04:24.42,8.0625,-172.28125,-77.102935791,0,0,0,0,0,0.0
13222,04:24.44,8.0703125,-172.6015625,-77.069152832,0,0,0,0,0,0.0
13223,04:24.46,8.09375,-172.90625,-77.0582275391,0,0,0,0,0,0.0
13224,04:24.48,8.1328125,-173.1484375,-77.0895996094,0,0,0,0,0,0.0
13225,04:24.50,8.171875,-173.421875,-77.1294250488,0,0,0,0,0,0.0
13226,04:24.52,8.203125,-173.7734375,-77.1604919434,0,0,0,0,0,0.0
13227,04:24.54,8.25,-174.125,-77.1976318359,0,0,0,0,0,0.0
13228,04:24.56,8.3046875,-174.4375,-77.2565002441,0,0,0,0,0,0.0
13229,04:24.58,8.3515625,-174.625,-77.3532104492,0,0,0,0,0,0.0
13230,04:24.60,8.3984375,-174.7578125,-77.4610595703,0,0,0,0,0,0.0
13231,04:24.62,8.46875,-174.8125,-77.5589599609,0,0,0,0,0,0.0
13232,04:24.64,8.5625,-174.8125,-77.625,0,0,0,0,0,0.0
13233,04:24.66,8.6796875,-174.8671875,-77.5962524414,0,0,0,0,0,0.0
13234,04:24.68,8.796875,-174.9609375,-77.4840393066,0,0,0,0,0,0.0
13235,04:24.70,8.890625,-174.96875,-77.3569030762,0,0,0,0,0,0.0
13236,04:24.72,8.984375,-174.828125,-77.2705993652,0,0,0,0,0,0.0
13237,04:24.74,9.0625,-174.71875,-77.1653747559,0,0,0,0,0,0.0
13238,04:24.76,9.0703125,-174.640625,-77.0484313965,0,0,0,0,0,0.0
13239,04:24.78,9.0390625,-174.578125,-76.9411621094,0,0,0,0,0,0.0
13240,04:24.80,9.0,-174.5078125,-76.8513793945,0,0,0,0,0,0.0
13241,04:24.82,8.9453125,-174.40625,-76.8088378906,0,0,0,0,0,0.0
13242,04:24.84,8.8828125,-174.265625,-76.8118896484,0,0,0,0,0,0.0
13243,04:24.86,8.8046875,-174.15625,-76.8303833008,0,0,0,0,0,0.0
13244,04:24.88,8.71875,-174.1015625,-76.8543395996,0,0,0,0,0,0.0
13245,04:24.90,8.6171875,-174.0546875,-76.9008789062,0,0,0,0,0,0.0
13246,04:24.92,8.4921875,-174.015625,-76.967956543,0,0,0,0,0,0.0
13247,04:24.94,8.3828125,-173.96875,-77.057434082,0,0,0,0,0,0.0
13248,04:24.96,8.3203125,-173.9453125,-77.1412963867,0,0,0,0,0,0.0
13249,04:24.98,8.28125,-173.984375,-77.193359375,0,0,0,0,0,0.0
13250,04:25.0,8.25,-174.0859375,-77.2120666504,0,0,0,0,0,0.0
13251,04:25.2,8.2578125,-174.203125,-77.2128601074,0,0,0,0,0,0.0
13252,04:25.4,8.28125,-174.28125,-77.2225646973,0,0,0,0,0,0.0
13253,04:25.6,8.3125,-174.3046875,-77.2413330078,0,0,0,0,0,0.0
13254,04:25.8,8.34375,-174.34375,-77.2503967285,0,0,0,0,0,0.0
13255,04:25.10,8.3828125,-174.3515625,-77.2637023926,0,0,0,0,0,0.0
13256,04:25.12,8.4453125,-174.375,-77.2640380859,0,0,0,0,0,0.0
13257,04:25.14,8.484375,-174.359375,-77.2549743652,0,0,0,0,0,0.0
13258,04:25.16,8.5,-174.3515625,-77.2213745117,0,0,0,0,0,0.0
13259,04:25.18,8.5078125,-174.375,-77.1705932617,0,0,0,0,0,0.0
13260,04:25.20,8.5078125,-174.375,-77.1286621094,0,0,0,0,0,0.0
13261,04:25.22,8.5,-174.3984375,-77.0867004395,0,0,0,0,0,0.0
13262,04:25.24,8.4765625,-174.375,-77.0681762695,0,0,0,0,0,0.0
13263,04:25.26,8.46875,-174.328125,-77.0628356934,0,0,0,0,0,0.0
13264,04:25.28,8.4453125,-174.2890625,-77.0625,0,0,0,0,0,0.0
13265,04:25.30,8.421875,-174.265625,-77.0667419434,0,0,0,0,0,0.0
13266,04:25.32,8.3984375,-174.2265625,-77.0957641602,0,0,0,0,0,0.0
13267,04:25.34,8.359375,-174.15625,-77.1466369629,0,0,0,0,0,0.0
13268,04:25.36,8.3359375,-174.1484375,-77.1801452637,0,0,0,0,0,0.0
13269,04:25.38,8.3203125,-174.109375,-77.2265625,0,0,0,0,0,0.0
13270,04:25.40,8.3203125,-174.0625,-77.2868652344,0,0,0,0,0,0.0
13271,04:25.42,8.3515625,-174.0078125,-77.3374023438,0,0,0,0,0,0.0
13272,04:25.44,8.3828125,-174.0625,-77.3226318359,0,0,0,0,0,0.0
13273,04:25.46,8.40625,-174.1328125,-77.2678833008,0,0,0,0,0,0.0
13274,04:25.48,8.4140625,-174.2890625,-77.1708679199,0,0,0,0,0,0.0
13275,04:25.50,8.421875,-174.4453125,-77.0874938965,0,0,0,0,0,0.0
13276,04:25.52,8.40625,-174.5546875,-77.0474243164,0,0,0,0,0,0.0
13277,04:25.54,8.3671875,-174.5625,-77.0624084473,0,0,0,0,0,0.0
13278,04:25.56,8.3359375,-174.59375,-77.0722351074,0,0,0,0,0,0.0
13279,04:25.58,8.34375,-174.6328125,-77.0779418945,0,0,0,0,0,0.0
13280,04:25.60,8.359375,-174.734375,-77.0798339844,0,0,0,0,0,0.0
13281,04:25.62,8.390625,-174.75,-77.1301269531,0,0,0,0,0,0.0
13282,04:25.64,8.4375,-174.703125,-77.2042541504,0,0,0,0,0,0.0
13283,04:25.66,8.46875,-174.65625,-77.2601013184,0,0,0,0,0,0.0
13284,04:25.68,8.484375,-174.640625,-77.2782287598,0,0,0,0,0,0.0
13285,04:25.70,8.5078125,-174.65625,-77.2646179199,0,0,0,0,0,0.0
13286,04:25.72,8.546875,-174.703125,-77.2269897461,0,0,0,0,0,0.0
13287,04:25.74,8.6015625,-174.765625,-77.1669616699,0,0,0,0,0,0.0
13288,04:25.76,8.6953125,-174.84375,-77.0924682617,0,0,0,0,0,0.0
13289,04:25.78,8.7421875,-174.875,-77.0464477539,0,0,0,0,0,0.0
13290,04:25.80,8.7734375,-174.8515625,-77.0411987305,0,0,0,0,0,0.0
13291,04:25.82,8.8046875,-174.796875,-77.0776672363,0,0,0,0,0,0.0
13292,04:25.84,8.8359375,-174.75,-77.1327514648,0,0,0,0,0,0.0
13293,04:25.86,8.859375,-174.703125,-77.1981506348,0,0,0,0,0,0.0
13294,04:25.88,8.8359375,-174.734375,-77.2261962891,0,0,0,0,0,0.0
13295,04:25.90,8.7890625,-174.7421875,-77.2549743652,0,0,0,0,0,0.0
13296,04:25.92,8.7265625,-174.796875,-77.24609375,0,0,0,0,0,0.0
13297,04:25.94,8.6875,-174.8203125,-77.2274475098,0,0,0,0,0,0.0
13298,04:25.96,8.640625,-174.8828125,-77.1816711426,0,0,0,0,0,0.0
13299,04:25.98,8.59375,-174.9375,-77.1360778809,0,0,0,0,0,0.0
13300,04:26.0,8.5390625,-175.0,-77.1000976562,0,0,0,0,0,0.0
13301,04:26.2,8.484375,-175.03125,-77.0970458984,0,0,0,0,0,0.0
13302,04:26.4,8.4453125,-174.984375,-77.1435546875,0,0,0,0,0,0.0
13303,04:26.6,8.453125,-174.9296875,-77.2043457031,0,0,0,0,0,0.0
13304,04:26.8,8.4921875,-174.8984375,-77.2496032715,0,0,0,0,0,0.0
13305,04:26.10,8.546875,-174.9453125,-77.249786377,0,0,0,0,0,0.0
13306,04:26.12,8.59375,-175.0234375,-77.2221069336,0,0,0,0,0,0.0
13307,04:26.14,8.6484375,-175.1484375,-77.1721496582,0,0,0,0,0,0.0
13308,04:26.16,8.703125,-175.28125,-77.1304321289,0,0,0,0,0,0.0
13309,04:26.18,8.75,-175.3828125,-77.1182861328,0,0,0,0,0,0.0
13310,04:26.20,8.7890625,-175.390625,-77.1608581543,0,0,0,0,0,0.0
13311,04:26.22,8.796875,-175.359375,-77.238861084,0,0,0,0,0,0.0
13312,04:26.24,8.796875,-175.3203125,-77.314453125,0,0,0,0,0,0.0
13313,04:26.26,8.8046875,-175.3359375,-77.3472290039,0,0,0,0,0,0.0
13314,04:26.28,8.8125,-175.3515625,-77.3509216309,0,0,0,0,0,0.0
13315,04:26.30,8.828125,-175.359375,-77.3277893066,0,0,0,0,0,0.0
13316,04:26.32,8.859375,-175.4140625,-77.2658691406,0,0,0,0,0,0.0
13317,04:26.34,8.875,-175.5,-77.1926269531,0,0,0,0,0,0.0
13318,04:26.36,8.8671875,-175.546875,-77.1421813965,0,0,0,0,0,0.0
13319,04:26.38,8.859375,-175.578125,-77.1009216309,0,0,0,0,0,0.0
13320,04:26.40,8.8828125,-175.578125,-77.0827941895,0,0,0,0,0,0.0
13321,04:26.42,8.9375,-175.5703125,-77.1011352539,0,0,0,0,0,0.0
13322,04:26.44,9.0,-175.5078125,-77.1650695801,0,0,0,0,0,0.0
13323,04:26.46,9.0546875,-175.484375,-77.2241210938,0,0,0,0,0,0.0
13324,04:26.48,9.1015625,-175.4921875,-77.2653503418,0,0,0,0,0,0.0
13325,04:26.50,9.125,-175.4921875,-77.2986755371,0,0,0,0,0,0.0
13326,04:26.52,9.140625,-175.4921875,-77.3171691895,0,0,0,0,0,0.0
13327,04:26.54,9.140625,-175.4765625,-77.3256530762,0,0,0,0,0,0.0
13328,04:26.56,9.125,-175.53125,-77.2892456055,0,0,0,0,0,0.0
13329,04:26.58,9.109375,-175.6015625,-77.2344665527,0,0,0,0,0,0.0
13330,04:26.60,9.0625,-175.6796875,-77.1698913574,0,0,0,0,0,0.0
13331,04:26.62,8.9765625,-175.6328125,-77.1559753418,0,0,0,0,0,0.0
13332,04:26.64,8.875,-175.546875,-77.1698303223,0,0,0,0,0,0.0
13333,04:26.66,8.8046875,-175.4921875,-77.1796264648,0,0,0,0,0,0.0
13334,04:26.68,8.7421875,-175.40625,-77.206817627,0,0,0,0,0,0.0
13335,04:26.70,8.6953125,-175.34375,-77.2256469727,0,0,0,0,0,0.0
13336,04:26.72,8.640625,-175.34375,-77.2207946777,0,0,0,0,0,0.0
13337,04:26.74,8.59375,-175.3515625,-77.1997070312,0,0,0,0,0,0.0
13338,04:26.76,8.5546875,-175.3828125,-77.167175293,0,0,0,0,0,0.0
13339,04:26.78,8.53125,-175.4140625,-77.1385498047,0,0,0,0,0,0.0
13340,04:26.80,8.53125,-175.4296875,-77.1250305176,0,0,0,0,0,0.0
13341,04:26.82,8.5390625,-175.4375,-77.1289367676,0,0,0,0,0,0.0
13342,04:26.84,8.546875,-175.4296875,-77.1431884766,0,0,0,0,0,0.0
13343,04:26.86,8.5625,-175.4140625,-77.1622924805,0,0,0,0,0,0.0
13344,04:26.88,8.5859375,-175.4296875,-77.1715087891,0,0,0,0,0,0.0
13345,04:26.90,8.6171875,-175.4453125,-77.1749572754,0,0,0,0,0,0.0
13346,04:26.92,8.65625,-175.46875,-77.175994873,0,0,0,0,0,0.0
13347,04:26.94,8.703125,-175.5078125,-77.171081543,0,0,0,0,0,0.0
13348,04:26.96,8.7421875,-175.5234375,-77.1670532227,0,0,0,0,0,0.0
13349,04:26.98,8.7734375,-175.515625,-77.1675109863,0,0,0,0,0,0.0
13350,04:27.0,8.796875,-175.5546875,-77.1523742676,0,0,0,0,0,0.0
13351,04:27.2,8.8125,-175.59375,-77.1393127441,0,0,0,0,0,0.0
13352,04:27.4,8.828125,-175.6015625,-77.1485290527,0,0,0,0,0,0.0
13353,04:27.6,8.8203125,-175.625,-77.1537780762,0,0,0,0,0,0.0
13354,04:27.8,8.8046875,-175.625,-77.1774597168,0,0,0,0,0,0.0
13355,04:27.10,8.765625,-175.5859375,-77.2243652344,0,0,0,0,0,0.0
13356,04:27.12,8.71875,-175.453125,-77.3024597168,0,0,0,0,0,0.0
13357,04:27.14,8.6953125,-175.40625,-77.334197998,0,0,0,0,0,0.0
13358,04:27.16,8.6640625,-175.4296875,-77.3211975098,0,0,0,0,0,0.0
13359,04:27.18,8.6171875,-175.46875,-77.2744140625,0,0,0,0,0,0.0
13360,04:27.20,8.5859375,-175.5390625,-77.2008361816,0,0,0,0,0,0.0
13361,04:27.22,8.5703125,-175.6015625,-77.1173706055,0,0,0,0,0,0.0
13362,04:27.24,8.53125,-175.6796875,-77.0352172852,0,0,0,0,0,0.0
13363,04:27.26,8.5078125,-175.71875,-76.9931030273,0,0,0,0,0,0.0
13364,04:27.28,8.5078125,-175.7578125,-76.9660949707,0,0,0,0,0,0.0
13365,04:27.30,8.5390625,-175.7265625,-76.9897766113,0,0,0,0,0,0.0
13366,04:27.32,8.5859375,-175.6484375,-77.0640869141,0,0,0,0,0,0.0
13367,04:27.34,8.640625,-175.5859375,-77.1509094238,0,0,0,0,0,0.0
13368,04:27.36,8.6953125,-175.5703125,-77.2204589844,0,0,0,0,0,0.0
13369,04:27.38,8.734375,-175.5859375,-77.262298584,0,0,0,0,0,0.0
13370,04:27.40,8.78125,-175.6484375,-77.272277832,0,0,0,0,0,0.0
13371,04:27.42,8.84375,-175.7109375,-77.2626037598,0,0,0,0,0,0.0
13372,04:27.44,8.9140625,-175.796875,-77.230255127,0,0,0,0,0,0.0
13373,04:27.46,8.9609375,-175.8671875,-77.1928710938,0,0,0,0,0,0.0
13374,04:27.48,9.0,-175.953125,-77.1515197754,0,0,0,0,0,0.0
13375,04:27.50,9.015625,-175.9453125,-77.151184082,0,0,0,0,0,0.0
13376,04:27.52,9.015625,-175.890625,-77.1694335938,0,0,0,0,0,0.0
13377,04:27.54,9.015625,-175.828125,-77.1962890625,0,0,0,0,0,0.0
13378,04:27.56,9.0,-175.7578125,-77.2200317383,0,0,0,0,0,0.0
13379,04:27.58,8.96875,-175.6953125,-77.2338256836,0,0,0,0,0,0.0
13380,04:27.60,8.9375,-175.65625,-77.229095459,0,0,0,0,0,0.0
13381,04:27.62,8.90625,-175.625,-77.2054748535,0,0,0,0,0,0.0
13382,04:27.64,8.8828125,-175.6328125,-77.1637268066,0,0,0,0,0,0.0
13383,04:27.66,8.8828125,-175.640625,-77.1307678223,0,0,0,0,0,0.0
13384,04:27.68,8.8984375,-175.6640625,-77.1019287109,0,0,0,0,0,0.0
13385,04:27.70,8.90625,-175.65625,-77.0892944336,0,0,0,0,0,0.0
13386,04:27.72,8.90625,-175.640625,-77.102355957,0,0,0,0,0,0.0
13387,04:27.74,8.9140625,-175.640625,-77.111541748,0,0,0,0,0,0.0
13388,04:27.76,8.921875,-175.6328125,-77.1297302246,0,0,0,0,0,0.0
13389,04:27.78,8.9375,-175.640625,-77.1484375,0,0,0,0,0,0.0
13390,04:27.80,8.9453125,-175.625,-77.1771240234,0,0,0,0,0,0.0
13391,04:27.82,8.953125,-175.6484375,-77.1914672852,0,0,0,0,0,0.0
13392,04:27.84,8.9375,-175.6640625,-77.2009887695,0,0,0,0,0,0.0
13393,04:27.86,8.9296875,-175.703125,-77.2011108398,0,0,0,0,0,0.0
13394,04:27.88,8.90625,-175.703125,-77.2102966309,0,0,0,0,0,0.0
13395,04:27.90,8.875,-175.7109375,-77.2102050781,0,0,0,0,0,0.0
13396,04:27.92,8.84375,-175.703125,-77.2151489258,0,0,0,0,0,0.0
13397,04:27.94,8.8046875,-175.703125,-77.205871582,0,0,0,0,0,0.0
13398,04:27.96,8.7734375,-175.703125,-77.1927185059,0,0,0,0,0,0.0
13399,04:27.98,8.7421875,-175.6875,-77.1828918457,0,0,0,0,0,0.0
13400,04:28.0,8.7109375,-175.6875,-77.1784362793,0,0,0,0,0,0.0
13401,04:28.2,8.671875,-175.6640625,-77.1840209961,0,0,0,0,0,0.0
13402,04:28.4,8.625,-175.59375,-77.216003418,0,0,0,0,0,0.0
13403,04:28.6,8.5859375,-175.484375,-77.2667236328,0,0,0,0,0,0.0
13404,04:28.8,8.5703125,-175.4296875,-77.2934265137,0,0,0,0,0,0.0
13405,04:28.10,8.5546875,-175.4453125,-77.2802734375,0,0,0,0,0,0.0
13406,04:28.12,8.5390625,-175.5078125,-77.2302246094,0,0,0,0,0,0.0
13407,04:28.14,8.53125,-175.59375,-77.1601867676,0,0,0,0,0,0.0
13408,04:28.16,8.546875,-175.6875,-77.0852355957,0,0,0,0,0,0.0
13409,04:28.18,8.53125,-175.71875,-77.0346679688,0,0,0,0,0,0.0
13410,04:28.20,8.5234375,-175.765625,-76.9981079102,0,0,0,0,0,0.0
13411,04:28.22,8.5234375,-175.8125,-76.9760131836,0,0,0,0,0,0.0
13412,04:28.24,8.5546875,-175.78125,-77.0083007812,0,0,0,0,0,0.0
13413,04:28.26,8.609375,-175.6875,-77.0911254883,0,0,0,0,0,0.0
