,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
12922,04:18.44,-33.9609375,69.4609375,-62.5766906738,Extract per7 start,4,0,96,144,0.0
12923,04:18.46,-33.9140625,69.421875,-62.564239502,Extract per7 start,4,0,96,144,0.0
12924,04:18.48,-33.8828125,69.3828125,-62.5648498535,Extract per7 start,4,0,96,144,0.0
12925,04:18.50,-33.875,69.34375,-62.577911377,Extract per7 start,4,0,96,144,0.0
12926,04:18.52,-33.8984375,69.328125,-62.5947265625,Extract per7 start,4,0,96,144,0.0
12927,04:18.54,-33.921875,69.3125,-62.6120910645,Extract per7 start,4,0,96,144,0.0
12928,04:18.56,-33.96875,69.3046875,-62.6247253418,Extract per7 start,4,0,96,144,0.0
12929,04:18.58,-34.0078125,69.2890625,-62.62890625,Extract per7 start,4,0,96,144,0.0
12930,04:18.60,-34.0390625,69.296875,-62.6202697754,Extract per7 start,4,0,96,144,0.0
12931,04:18.62,-34.0859375,69.3125,-62.6036987305,Extract per7 start,4,0,96,144,0.0
12932,04:18.64,-34.1328125,69.3515625,-62.5778198242,Extract per7 start,4,0,96,144,0.0
12933,04:18.66,-34.1640625,69.359375,-62.5777282715,Extract per7 start,4,0,96,144,0.0
12934,04:18.68,-34.203125,69.390625,-62.5733947754,Extract per7 start,4,0,96,144,0.0
12935,04:18.70,-34.2265625,69.4140625,-62.5774841309,Extract per7 start,4,0,96,144,0.0
12936,04:18.72,-34.2421875,69.4296875,-62.5728149414,Extract per7 start,4,0,96,144,0.0
12937,04:18.74,-34.2421875,69.4296875,-62.5771484375,Extract per7 start,4,0,96,144,0.0
12938,04:18.76,-34.2421875,69.4375,-62.5726928711,Extract per7 start,4,0,96,144,0.0
12939,04:18.78,-34.234375,69.4140625,-62.5772705078,Extract per7 start,4,0,96,144,0.0
12940,04:18.80,-34.21875,69.4140625,-62.5729064941,Extract per7 start,4,0,96,144,0.0
12941,04:18.82,-34.1953125,69.3828125,-62.5817565918,Extract per7 start,4,0,96,144,0.0
12942,04:18.84,-34.1796875,69.359375,-62.5863037109,Extract per7 start,4,0,96,144,0.0
12943,04:18.86,-34.140625,69.3125,-62.6034851074,Extract per7 start,4,0,96,144,0.0
12944,04:18.88,-34.1171875,69.2890625,-62.5994262695,Extract per7 start,4,0,96,144,0.0
12945,04:18.90,-34.0859375,69.265625,-62.6078796387,Extract per7 start,4,0,96,144,0.0
12946,04:18.92,-34.0546875,69.25,-62.616394043,Extract per7 start,4,0,96,144,0.0
12947,04:18.94,-34.046875,69.25,-62.6122741699,Extract per7 start,4,0,96,144,0.0
12948,04:18.96,-34.03125,69.2578125,-62.6078186035,Extract per7 start,4,0,96,144,0.0
12949,04:18.98,-34.03125,69.2421875,-62.6078491211,Extract per7 start,4,0,96,144,0.0
12950,04:19.0,-34.0546875,69.265625,-62.5907592773,Extract per7 start,4,0,96,144,0.0
12951,04:19.2,-34.0703125,69.2734375,-62.582611084,Extract per7 start,4,0,96,144,0.0
12952,04:19.4,-34.0859375,69.28125,-62.5823364258,Extract per7 start,4,0,96,144,0.0
12953,04:19.6,-34.109375,69.28125,-62.58203125,Extract per7 start,4,0,96,144,0.0
12954,04:19.8,-34.1328125,69.296875,-62.5779724121,Extract per7 start,4,0,96,144,0.0
12955,04:19.10,-34.1484375,69.296875,-62.5777893066,Extract per7 start,4,0,96,144,0.0
12956,04:19.12,-34.1484375,69.296875,-62.5778198242,Extract per7 start,4,0,96,144,0.0
12957,04:19.14,-34.1484375,69.296875,-62.5737304688,Extract per7 start,4,0,96,144,0.0
12958,04:19.16,-34.1484375,69.2890625,-62.5693664551,Extract per7 start,4,0,96,144,0.0
12959,04:19.18,-34.1328125,69.3046875,-62.5522155762,Extract per7 start,4,0,96,144,0.0
12960,04:19.20,-34.1171875,69.3125,-62.5479431152,Extract per7 start,4,0,96,144,0.0
12961,04:19.22,-34.109375,69.2734375,-62.5782470703,Extract per7 start,4,0,96,144,0.0
12962,04:19.24,-34.09375,69.2265625,-62.6208190918,Extract per7 start,4,0,96,144,0.0
12963,04:19.26,-34.078125,69.1953125,-62.6381225586,Extract per7 start,4,0,96,144,0.0
12964,04:19.28,-34.0625,69.171875,-62.6297302246,Extract per7 start,4,0,96,144,0.0
12965,04:19.30,-34.03125,69.171875,-62.6256713867,Extract per7 start,4,0,96,144,0.0
12966,04:19.32,-34.0390625,69.203125,-62.6131286621,Extract per7 start,4,0,96,144,0.0
12967,04:19.34,-34.0390625,69.265625,-62.6086120605,Extract per7 start,4,0,96,144,0.0
12968,04:19.36,-34.078125,69.3203125,-62.5954284668,Extract per7 start,4,0,96,144,0.0
12969,04:19.38,-34.1171875,69.359375,-62.5988769531,Extract per7 start,4,0,96,144,0.0
12970,04:19.40,-34.15625,69.4140625,-62.5894775391,Extract per7 start,4,0,96,144,0.0
12971,04:19.42,-34.1796875,69.4375,-62.6017456055,Extract per7 start,4,0,96,144,0.0
12972,04:19.44,-34.1953125,69.46875,-62.6100463867,Extract per7 start,4,0,96,144,0.0
12973,04:19.46,-34.1875,69.4765625,-62.6100463867,Extract per7 start,4,0,96,144,0.0
12974,04:19.48,-34.171875,69.46875,-62.5980529785,Extract per7 start,4,0,96,144,0.0
12975,04:19.50,-34.15625,69.453125,-62.5727844238,Extract per7 start,4,0,96,144,0.0
12976,04:19.52,-34.125,69.421875,-62.556060791,Extract per7 start,4,0,96,144,0.0
12977,04:19.54,-34.09375,69.3984375,-62.5521850586,Extract per7 start,4,0,96,144,0.0
12978,04:19.56,-34.0703125,69.3671875,-62.5692749023,Extract per7 start,4,0,96,144,0.0
12979,04:19.58,-34.0625,69.359375,-62.5862731934,Extract per7 start,4,0,96,144,0.0
12980,04:19.60,-34.046875,69.34375,-62.5947570801,Extract per7 start,4,0,96,144,0.0
12981,04:19.62,-34.0390625,69.328125,-62.5946350098,Extract per7 start,4,0,96,144,0.0
12982,04:19.64,-34.03125,69.3203125,-62.5905456543,Extract per7 start,4,0,96,144,0.0
12983,04:19.66,-34.0234375,69.3125,-62.5776672363,Extract per7 start,4,0,96,144,0.0
12984,04:19.68,-34.03125,69.3203125,-62.5693054199,Extract per7 start,4,0,96,144,0.0
12985,04:19.70,-34.0546875,69.34375,-62.5609436035,Extract per7 start,4,0,96,144,0.0
12986,04:19.72,-34.1015625,69.3671875,-62.5567626953,Extract per7 start,4,0,96,144,0.0
12987,04:19.74,-34.1484375,69.375,-62.5692138672,Extract per7 start,4,0,96,144,0.0
12988,04:19.76,-34.1875,69.3828125,-62.5775756836,Extract per7 start,4,0,96,144,0.0
12989,04:19.78,-34.2265625,69.390625,-62.581817627,Extract per7 start,4,0,96,144,0.0
12990,04:19.80,-34.265625,69.40625,-62.5772399902,Extract per7 start,4,0,96,144,0.0
12991,04:19.82,-34.2890625,69.40625,-62.5772705078,Extract per7 start,4,0,96,144,0.0
12992,04:19.84,-34.3125,69.4140625,-62.5689086914,Extract per7 start,4,0,96,144,0.0
12993,04:19.86,-34.3046875,69.40625,-62.5687255859,Extract per7 start,4,0,96,144,0.0
12994,04:19.88,-34.2890625,69.390625,-62.5691833496,Extract per7 start,4,0,96,144,0.0
12995,04:19.90,-34.265625,69.359375,-62.5778198242,Extract per7 start,4,0,96,144,0.0
12996,04:19.92,-34.234375,69.3359375,-62.5863952637,Extract per7 start,4,0,96,144,0.0
12997,04:19.94,-34.2109375,69.3125,-62.5905456543,Extract per7 start,4,0,96,144,0.0
12998,04:19.96,-34.1796875,69.3046875,-62.586517334,Extract per7 start,4,0,96,144,0.0
12999,04:19.98,-34.1484375,69.296875,-62.5822143555,Extract per7 start,4,0,96,144,0.0
13000,04:20.0,-34.125,69.2890625,-62.5863952637,Extract per7 start,4,0,96,144,0.0
13001,04:20.2,-34.125,69.296875,-62.5778808594,Extract per7 start,4,0,96,144,0.0
13002,04:20.4,-34.125,69.296875,-62.5653076172,Extract per7 start,4,0,96,144,0.0
13003,04:20.6,-34.125,69.3046875,-62.5608520508,Extract per7 start,4,0,96,144,0.0
13004,04:20.8,-34.1328125,69.3046875,-62.5567932129,Extract per7 start,4,0,96,144,0.0
13005,04:20.10,-34.1484375,69.3046875,-62.5567626953,Extract per7 start,4,0,96,144,0.0
13006,04:20.12,-34.1640625,69.3046875,-62.5609130859,Extract per7 start,4,0,96,144,0.0
13007,04:20.14,-34.1796875,69.3046875,-62.5567626953,Extract per7 start,4,0,96,144,0.0
13008,04:20.16,-34.1875,69.3046875,-62.5523986816,Extract per7 start,4,0,96,144,0.0
13009,04:20.18,-34.1875,69.2890625,-62.5608825684,Extract per7 start,4,0,96,144,0.0
13010,04:20.20,-34.1875,69.28125,-62.5649108887,Extract per7 start,4,0,96,144,0.0
13011,04:20.22,-34.1875,69.28125,-62.5609130859,Extract per7 start,4,0,96,144,0.0
13012,04:20.24,-34.1875,69.296875,-62.5437011719,Extract per7 start,4,0,96,144,0.0
13013,04:20.26,-34.1875,69.3046875,-62.5352783203,Extract per7 start,4,0,96,144,0.0
13014,04:20.28,-34.171875,69.2890625,-62.5522460938,Extract per7 start,4,0,96,144,0.0
13015,04:20.30,-34.1640625,69.2578125,-62.5781555176,Extract per7 start,4,0,96,144,0.0
13016,04:20.32,-34.15625,69.2265625,-62.5953979492,Extract per7 start,4,0,96,144,0.0
13017,04:20.34,-34.1328125,69.2109375,-62.5868225098,Extract per7 start,4,0,96,144,0.0
13018,04:20.36,-34.109375,69.21875,-62.565826416,Extract per7 start,4,0,96,144,0.0
13019,04:20.38,-34.078125,69.2421875,-62.5406494141,0,0,0,0,0,0.0
13020,04:20.40,-34.0625,69.28125,-62.5362548828,0,0,0,0,0,0.0
13021,04:20.42,-34.0859375,69.3359375,-62.5274353027,0,0,0,0,0,0.0
13022,04:20.44,-34.109375,69.3828125,-62.5267028809,0,0,0,0,0,0.0
13023,04:20.46,-34.1328125,69.4140625,-62.5344543457,0,0,0,0,0,0.0
13024,04:20.48,-34.140625,69.4375,-62.5465087891,0,0,0,0,0,0.0
13025,04:20.50,-34.140625,69.4375,-62.5632019043,0,0,0,0,0,0.0
13026,04:20.52,-34.1328125,69.4296875,-62.5802612305,0,0,0,0,0,0.0
13027,04:20.54,-34.109375,69.40625,-62.5766601562,0,0,0,0,0,0.0
13028,04:20.56,-34.09375,69.3671875,-62.564453125,0,0,0,0,0,0.0
13029,04:20.58,-34.0625,69.3046875,-62.5565185547,0,0,0,0,0,0.0
13030,04:20.60,-34.0234375,69.234375,-62.5615234375,0,0,0,0,0,0.0
13031,04:20.62,-33.9921875,69.1796875,-62.5746459961,0,0,0,0,0,0.0
13032,04:20.64,-33.9765625,69.140625,-62.587677002,0,0,0,0,0,0.0
13033,04:20.66,-33.953125,69.1015625,-62.5960998535,0,0,0,0,0,0.0
13034,04:20.68,-33.9375,69.078125,-62.5962219238,0,0,0,0,0,0.0
13035,04:20.70,-33.90625,69.0546875,-62.5917663574,0,0,0,0,0,0.0
13036,04:20.72,-33.8984375,69.046875,-62.5748901367,0,0,0,0,0,0.0
13037,04:20.74,-33.8828125,69.046875,-62.5580444336,0,0,0,0,0,0.0
13038,04:20.76,-33.8828125,69.03125,-62.5580749512,0,0,0,0,0,0.0
13039,04:20.78,-33.8984375,69.046875,-62.5455932617,0,0,0,0,0,0.0
13040,04:20.80,-33.9140625,69.0625,-62.5455627441,0,0,0,0,0,0.0
13041,04:20.82,-33.9453125,69.0625,-62.5497741699,0,0,0,0,0,0.0
13042,04:20.84,-33.9609375,69.0625,-62.5624389648,0,0,0,0,0,0.0
13043,04:20.86,-33.9921875,69.0625,-62.5665588379,0,0,0,0,0,0.0
13044,04:20.88,-34.015625,69.0625,-62.5709533691,0,0,0,0,0,0.0
13045,04:20.90,-34.03125,69.0546875,-62.5754394531,0,0,0,0,0,0.0
13046,04:20.92,-34.0390625,69.046875,-62.5795288086,0,0,0,0,0,0.0
13047,04:20.94,-34.046875,69.015625,-62.5882873535,0,0,0,0,0,0.0
13048,04:20.96,-34.0390625,69.0,-62.5927429199,0,0,0,0,0,0.0
13049,04:20.98,-34.0,68.9765625,-62.6014404297,0,0,0,0,0,0.0
13050,04:21.0,-33.9765625,68.9609375,-62.6059265137,0,0,0,0,0,0.0
13051,04:21.2,-33.9296875,68.9453125,-62.6143493652,0,0,0,0,0,0.0
13052,04:21.4,-33.890625,68.953125,-62.605682373,0,0,0,0,0,0.0
13053,04:21.6,-33.8515625,68.9453125,-62.6100463867,0,0,0,0,0,0.0
13054,04:21.8,-33.8125,68.9609375,-62.6058044434,0,0,0,0,0,0.0
13055,04:21.10,-33.7890625,68.9609375,-62.6099243164,0,0,0,0,0,0.0
13056,04:21.12,-33.765625,68.9765625,-62.6014404297,0,0,0,0,0,0.0
13057,04:21.14,-33.75,68.9765625,-62.6055297852,0,0,0,0,0,0.0
13058,04:21.16,-33.734375,68.984375,-62.6054077148,0,0,0,0,0,0.0
13059,04:21.18,-33.734375,68.9765625,-62.6181640625,0,0,0,0,0,0.0
13060,04:21.20,-33.7421875,69.0,-62.6140441895,0,0,0,0,0,0.0
13061,04:21.22,-33.7578125,69.015625,-62.6136779785,0,0,0,0,0,0.0
13062,04:21.24,-33.7734375,69.0546875,-62.5925598145,0,0,0,0,0,0.0
13063,04:21.26,-33.7734375,69.0625,-62.6011047363,0,0,0,0,0,0.0
13064,04:21.28,-33.7734375,69.046875,-62.6265563965,0,0,0,0,0,0.0
13065,04:21.30,-33.78125,69.0234375,-62.6521606445,0,0,0,0,0,0.0
13066,04:21.32,-33.7734375,69.0234375,-62.6480102539,0,0,0,0,0,0.0
13067,04:21.34,-33.765625,69.0078125,-62.6441040039,0,0,0,0,0,0.0
13068,04:21.36,-33.7421875,69.0234375,-62.6357421875,0,0,0,0,0,0.0
13069,04:21.38,-33.7265625,69.0546875,-62.6353759766,0,0,0,0,0,0.0
13070,04:21.40,-33.71875,69.1171875,-62.6350097656,0,0,0,0,0,0.0
13071,04:21.42,-33.71875,69.1796875,-62.6304016113,0,0,0,0,0,0.0
13072,04:21.44,-33.7265625,69.21875,-62.6296386719,0,0,0,0,0,0.0
13073,04:21.46,-33.7265625,69.25,-62.6334228516,0,0,0,0,0,0.0
13074,04:21.48,-33.7109375,69.2734375,-62.645904541,0,0,0,0,0,0.0
13075,04:21.50,-33.6796875,69.2734375,-62.6753234863,0,0,0,0,0,0.0
13076,04:21.52,-33.640625,69.2890625,-62.6795349121,0,0,0,0,0,0.0
13077,04:21.54,-33.6171875,69.2734375,-62.684173584,0,0,0,0,0,0.0
13078,04:21.56,-33.5859375,69.234375,-62.6804199219,0,0,0,0,0,0.0
13079,04:21.58,-33.546875,69.1875,-62.6808776855,0,0,0,0,0,0.0
13080,04:21.60,-33.515625,69.1484375,-62.6851196289,0,0,0,0,0,0.0
13081,04:21.62,-33.5,69.1171875,-62.6896972656,0,0,0,0,0,0.0
13082,04:21.64,-33.46875,69.1015625,-62.6937866211,0,0,0,0,0,0.0
13083,04:21.66,-33.453125,69.0859375,-62.6898803711,0,0,0,0,0,0.0
13084,04:21.68,-33.4375,69.078125,-62.681427002,0,0,0,0,0,0.0
13085,04:21.70,-33.4296875,69.078125,-62.6773986816,0,0,0,0,0,0.0
13086,04:21.72,-33.4140625,69.0859375,-62.6644592285,0,0,0,0,0,0.0
13087,04:21.74,-33.4140625,69.109375,-62.6514587402,0,0,0,0,0,0.0
13088,04:21.76,-33.40625,69.125,-62.6468811035,0,0,0,0,0,0.0
13089,04:21.78,-33.421875,69.1484375,-62.6427307129,0,0,0,0,0,0.0
13090,04:21.80,-33.4296875,69.1640625,-62.6424865723,0,0,0,0,0,0.0
13091,04:21.82,-33.4609375,69.1875,-62.6382446289,0,0,0,0,0,0.0
13092,04:21.84,-33.4765625,69.1875,-62.6422729492,0,0,0,0,0,0.0
13093,04:21.86,-33.5,69.1953125,-62.6338195801,0,0,0,0,0,0.0
13094,04:21.88,-33.515625,69.171875,-62.6339111328,0,0,0,0,0,0.0
13095,04:21.90,-33.546875,69.15625,-62.6342773438,0,0,0,0,0,0.0
13096,04:21.92,-33.5546875,69.125,-62.6386413574,0,0,0,0,0,0.0
13097,04:21.94,-33.5546875,69.09375,-62.6473083496,0,0,0,0,0,0.0
13098,04:21.96,-33.5625,69.0703125,-62.6520080566,0,0,0,0,0,0.0
13099,04:21.98,-33.5625,69.046875,-62.6521911621,0,0,0,0,0,0.0
13100,04:22.0,-33.5546875,69.015625,-62.6564331055,0,0,0,0,0,0.0
13101,04:22.2,-33.5390625,68.9921875,-62.65234375,0,0,0,0,0,0.0
13102,04:22.4,-33.515625,68.96875,-62.65234375,0,0,0,0,0,0.0
13103,04:22.6,-33.4921875,68.9609375,-62.6438293457,0,0,0,0,0,0.0
13104,04:22.8,-33.4765625,68.96875,-62.6269226074,0,0,0,0,0,0.0
13105,04:22.10,-33.484375,68.9921875,-62.6053466797,0,0,0,0,0,0.0
13106,04:22.12,-33.484375,69.015625,-62.5883483887,0,0,0,0,0,0.0
13107,04:22.14,-33.4921875,69.03125,-62.5711669922,0,0,0,0,0,0.0
13108,04:22.16,-33.5078125,69.03125,-62.5796508789,0,0,0,0,0,0.0
13109,04:22.18,-33.53125,69.0078125,-62.5926208496,0,0,0,0,0,0.0
13110,04:22.20,-33.546875,68.984375,-62.5969848633,0,0,0,0,0,0.0
13111,04:22.22,-33.5625,68.984375,-62.5802001953,0,0,0,0,0,0.0
13112,04:22.24,-33.578125,68.9921875,-62.5634460449,0,0,0,0,0,0.0
13113,04:22.26,-33.5859375,69.0078125,-62.5466003418,0,0,0,0,0,0.0
13114,04:22.28,-33.6015625,69.0390625,-62.5424804688,0,0,0,0,0,0.0
13115,04:22.30,-33.6171875,69.078125,-62.5377502441,0,0,0,0,0,0.0
13116,04:22.32,-33.6484375,69.1171875,-62.5329589844,0,0,0,0,0,0.0
13117,04:22.34,-33.6640625,69.125,-62.5367431641,0,0,0,0,0,0.0
13118,04:22.36,-33.6640625,69.125,-62.5489807129,0,0,0,0,0,0.0
13119,04:22.38,-33.65625,69.125,-62.5657348633,0,0,0,0,0,0.0
13120,04:22.40,-33.6328125,69.1171875,-62.5786743164,0,0,0,0,0,0.0
13121,04:22.42,-33.609375,69.1015625,-62.5830383301,0,0,0,0,0,0.0
13122,04:22.44,-33.59375,69.0703125,-62.5791320801,0,0,0,0,0,0.0
13123,04:22.46,-33.5703125,69.03125,-62.5712890625,0,0,0,0,0,0.0
13124,04:22.48,-33.546875,68.984375,-62.580078125,0,0,0,0,0,0.0
13125,04:22.50,-33.5390625,68.9609375,-62.5761413574,0,0,0,0,0,0.0
13126,04:22.52,-33.546875,68.9453125,-62.5805664062,0,0,0,0,0,0.0
13127,04:22.54,-33.546875,68.953125,-62.580291748,0,0,0,0,0,0.0
13128,04:22.56,-33.5625,68.9609375,-62.5760803223,0,0,0,0,0,0.0
13129,04:22.58,-33.5703125,68.96875,-62.5715942383,0,0,0,0,0,0.0
13130,04:22.60,-33.578125,68.96875,-62.5589294434,0,0,0,0,0,0.0
13131,04:22.62,-33.5859375,68.9921875,-62.5374450684,0,0,0,0,0,0.0
13132,04:22.64,-33.609375,69.0078125,-62.5289001465,0,0,0,0,0,0.0
13133,04:22.66,-33.625,69.0390625,-62.520324707,0,0,0,0,0,0.0
13134,04:22.68,-33.6640625,69.0546875,-62.520111084,0,0,0,0,0,0.0
13135,04:22.70,-33.6953125,69.078125,-62.5200805664,0,0,0,0,0,0.0
13136,04:22.72,-33.7265625,69.09375,-62.5198669434,0,0,0,0,0,0.0
13137,04:22.74,-33.7578125,69.0859375,-62.5240478516,0,0,0,0,0,0.0
13138,04:22.76,-33.78125,69.078125,-62.5198669434,0,0,0,0,0,0.0
13139,04:22.78,-33.8046875,69.0625,-62.5288391113,0,0,0,0,0,0.0
13140,04:22.80,-33.8125,69.046875,-62.5330200195,0,0,0,0,0,0.0
13141,04:22.82,-33.796875,69.0234375,-62.5417785645,0,0,0,0,0,0.0
13142,04:22.84,-33.7890625,69.0,-62.5460510254,0,0,0,0,0,0.0
13143,04:22.86,-33.765625,68.96875,-62.5545654297,0,0,0,0,0,0.0
13144,04:22.88,-33.7421875,68.953125,-62.5545959473,0,0,0,0,0,0.0
13145,04:22.90,-33.734375,68.9453125,-62.5545654297,0,0,0,0,0,0.0
13146,04:22.92,-33.7265625,68.96875,-62.5289611816,0,0,0,0,0,0.0
13147,04:22.94,-33.7109375,68.96875,-62.5246276855,0,0,0,0,0,0.0
13148,04:22.96,-33.71875,68.9765625,-62.5248718262,0,0,0,0,0,0.0
13149,04:22.98,-33.71875,68.953125,-62.5419311523,0,0,0,0,0,0.0
13150,04:23.0,-33.734375,68.953125,-62.5419616699,0,0,0,0,0,0.0
13151,04:23.2,-33.7421875,68.953125,-62.5291748047,0,0,0,0,0,0.0
13152,04:23.4,-33.75,68.9609375,-62.5123596191,0,0,0,0,0,0.0
13153,04:23.6,-33.7578125,68.984375,-62.4996032715,0,0,0,0,0,0.0
13154,04:23.8,-33.765625,69.0234375,-62.4954528809,0,0,0,0,0,0.0
13155,04:23.10,-33.7890625,69.0703125,-62.4866943359,0,0,0,0,0,0.0
13156,04:23.12,-33.8125,69.109375,-62.4775390625,0,0,0,0,0,0.0
13157,04:23.14,-33.8515625,69.140625,-62.472869873,0,0,0,0,0,0.0
13158,04:23.16,-33.859375,69.1484375,-62.4808959961,0,0,0,0,0,0.0
13159,04:23.18,-33.859375,69.15625,-62.501739502,0,0,0,0,0,0.0
13160,04:23.20,-33.859375,69.1484375,-62.5230102539,0,0,0,0,0,0.0
13161,04:23.22,-33.8359375,69.1328125,-62.5360717773,0,0,0,0,0,0.0
13162,04:23.24,-33.8125,69.09375,-62.5405273438,0,0,0,0,0,0.0
13163,04:23.26,-33.796875,69.0625,-62.5280456543,0,0,0,0,0,0.0
13164,04:23.28,-33.765625,69.015625,-62.5244140625,0,0,0,0,0,0.0
13165,04:23.30,-33.765625,68.984375,-62.5249328613,0,0,0,0,0,0.0
13166,04:23.32,-33.75,68.9609375,-62.5417785645,0,0,0,0,0,0.0
13167,04:23.34,-33.75,68.9609375,-62.546081543,0,0,0,0,0,0.0
13168,04:23.36,-33.7578125,68.9609375,-62.5419616699,0,0,0,0,0,0.0
13169,04:23.38,-33.765625,68.9609375,-62.5333862305,0,0,0,0,0,0.0
13170,04:23.40,-33.765625,68.9765625,-62.5160827637,0,0,0,0,0,0.0
13171,04:23.42,-33.78125,68.9921875,-62.5032653809,0,0,0,0,0,0.0
13172,04:23.44,-33.796875,69.0078125,-62.4904174805,0,0,0,0,0,0.0
13173,04:23.46,-33.828125,69.0390625,-62.4817504883,0,0,0,0,0,0.0
13174,04:23.48,-33.8515625,69.0546875,-62.4859619141,0,0,0,0,0,0.0
13175,04:23.50,-33.8984375,69.078125,-62.4814453125,0,0,0,0,0,0.0
13176,04:23.52,-33.9296875,69.0859375,-62.4856872559,0,0,0,0,0,0.0
13177,04:23.54,-33.96875,69.0859375,-62.4899902344,0,0,0,0,0,0.0
13178,04:23.56,-34.0078125,69.078125,-62.4896850586,0,0,0,0,0,0.0
13179,04:23.58,-34.0390625,69.078125,-62.4856262207,0,0,0,0,0,0.0
13180,04:23.60,-34.0625,69.09375,-62.477142334,0,0,0,0,0,0.0
13181,04:23.62,-34.0703125,69.09375,-62.4772338867,0,0,0,0,0,0.0
13182,04:23.64,-34.0703125,69.0859375,-62.4813842773,0,0,0,0,0,0.0
13183,04:23.66,-34.0703125,69.078125,-62.4939880371,0,0,0,0,0,0.0
13184,04:23.68,-34.03125,69.0625,-62.5237426758,0,0,0,0,0,0.0
13185,04:23.70,-34.0078125,69.046875,-62.5495605469,0,0,0,0,0,0.0
13186,04:23.72,-33.9765625,69.046875,-62.575012207,0,0,0,0,0,0.0
13187,04:23.74,-33.9609375,69.0546875,-62.5923156738,0,0,0,0,0,0.0
13188,04:23.76,-33.96875,69.078125,-62.5964355469,0,0,0,0,0,0.0
13189,04:23.78,-34.0078125,69.0859375,-62.6137390137,0,0,0,0,0,0.0
13190,04:23.80,-34.0703125,69.109375,-62.6177978516,0,0,0,0,0,0.0
13191,04:23.82,-34.171875,69.1328125,-62.6262817383,0,0,0,0,0,0.0
13192,04:23.84,-34.296875,69.15625,-62.634979248,0,0,0,0,0,0.0
13193,04:23.86,-34.4453125,69.1640625,-62.6645202637,0,0,0,0,0,0.0
13194,04:23.88,-34.6015625,69.1875,-62.6858825684,0,0,0,0,0,0.0
13195,04:23.90,-34.7421875,69.2421875,-62.690032959,0,0,0,0,0,0.0
13196,04:23.92,-34.8515625,69.28125,-62.7111206055,0,0,0,0,0,0.0
13197,04:23.94,-34.9375,69.296875,-62.7497253418,0,0,0,0,0,0.0
13198,04:23.96,-34.984375,69.3203125,-62.7882995605,0,0,0,0,0,0.0
13199,04:23.98,-35.0,69.3359375,-62.822479248,0,0,0,0,0,0.0
13200,04:24.0,-34.9921875,69.3671875,-62.8440856934,0,0,0,0,0,0.0
13201,04:24.2,-34.9453125,69.3984375,-62.891418457,0,0,0,0,0,0.0
13202,04:24.4,-34.875,69.4453125,-62.9729614258,0,0,0,0,0,0.0
13203,04:24.6,-34.828125,69.5234375,-63.0541992188,0,0,0,0,0,0.0
13204,04:24.8,-34.796875,69.6328125,-63.1012878418,0,0,0,0,0,0.0
13205,04:24.10,-34.8125,69.78125,-63.0969543457,0,0,0,0,0,0.0
13206,04:24.12,-34.8828125,69.953125,-63.0967712402,0,0,0,0,0,0.0
13207,04:24.14,-34.9765625,70.1484375,-63.1214599609,0,0,0,0,0,0.0
13208,04:24.16,-35.1328125,70.3671875,-63.1545715332,0,0,0,0,0,0.0
13209,04:24.18,-35.3359375,70.5703125,-63.1747131348,0,0,0,0,0,0.0
13210,04:24.20,-35.6015625,70.78125,-63.1607666016,0,0,0,0,0,0.0
13211,04:24.22,-35.890625,70.984375,-63.100402832,0,0,0,0,0,0.0
13212,04:24.24,-36.1796875,71.1328125,-63.0528259277,0,0,0,0,0,0.0
13213,04:24.26,-36.4375,71.234375,-63.0394592285,0,0,0,0,0,0.0
13214,04:24.28,-36.65625,71.2421875,-63.08203125,0,0,0,0,0,0.0
13215,04:24.30,-36.8125,71.1953125,-63.1719665527,0,0,0,0,0,0.0
13216,04:24.32,-36.8828125,71.046875,-63.3307189941,0,0,0,0,0,0.0
13217,04:24.34,-36.8671875,70.828125,-63.5289001465,0,0,0,0,0,0.0
13218,04:24.36,-36.765625,70.578125,-63.7398681641,0,0,0,0,0,0.0
13219,04:24.38,-36.5859375,70.375,-63.9201049805,0,0,0,0,0,0.0
13220,04:24.40,-36.34375,70.2421875,-64.0655517578,0,0,0,0,0,0.0
13221,04:24.42,-36.0703125,70.1796875,-64.1458435059,0,0,0,0,0,0.0
13222,04:24.44,-35.7890625,70.1875,-64.1571350098,0,0,0,0,0,0.0
13223,04:24.46,-35.5390625,70.2890625,-64.099822998,0,0,0,0,0,0.0
13224,04:24.48,-35.34375,70.40625,-64.0340270996,0,0,0,0,0,0.0
13225,04:24.50,-35.1875,70.53125,-63.9855957031,0,0,0,0,0,0.0
13226,04:24.52,-35.1015625,70.640625,-63.9424743652,0,0,0,0,0,0.0
13227,04:24.54,-35.0234375,70.7265625,-63.878692627,0,0,0,0,0,0.0
13228,04:24.56,-34.9453125,70.7578125,-63.798248291,0,0,0,0,0,0.0
13229,04:24.58,-34.84375,70.7890625,-63.6835327148,0,0,0,0,0,0.0
13230,04:24.60,-34.765625,70.8515625,-63.5390014648,0,0,0,0,0,0.0
13231,04:24.62,-34.6875,70.96875,-63.3720703125,0,0,0,0,0,0.0
13232,04:24.64,-34.6484375,71.21875,-63.1447753906,0,0,0,0,0,0.0
13233,04:24.66,-34.625,71.6796875,-62.7851257324,0,0,0,0,0,0.0
