,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
7557,02:31.14,28.6953125,-77.6328125,-42.7640991211,0,0,0,0,0,0.0
7558,02:31.16,28.6640625,-77.78125,-42.8233032227,0,0,0,0,0,0.0
7559,02:31.18,28.65625,-77.953125,-42.8554382324,0,0,0,0,0,0.0
7560,02:31.20,28.671875,-78.171875,-42.8441467285,0,0,0,0,0,0.0
7561,02:31.22,28.6875,-78.328125,-42.8151550293,0,0,0,0,0,0.0
7562,02:31.24,28.71875,-78.375,-42.7937011719,0,0,0,0,0,0.0
7563,02:31.26,28.7421875,-78.34375,-42.7797851562,0,0,0,0,0,0.0
7564,02:31.28,28.71875,-78.21875,-42.7876586914,0,0,0,0,0,0.0
7565,02:31.30,28.640625,-78.0703125,-42.8078613281,0,0,0,0,0,0.0
7566,02:31.32,28.5546875,-77.9140625,-42.8106689453,0,0,0,0,0,0.0
7567,02:31.34,28.46875,-77.7578125,-42.809387207,0,0,0,0,0,0.0
7568,02:31.36,28.390625,-77.5390625,-42.8212890625,0,0,0,0,0,0.0
7569,02:31.38,28.296875,-77.2421875,-42.8457336426,0,0,0,0,0,0.0
7570,02:31.40,28.1875,-76.8671875,-42.8999023438,0,0,0,0,0,0.0
7571,02:31.42,28.046875,-76.4375,-42.962890625,0,0,0,0,0,0.0
7572,02:31.44,27.9453125,-76.015625,-43.0080871582,0,0,0,0,0,0.0
7573,02:31.46,27.8828125,-75.6640625,-43.0271911621,0,0,0,0,0,0.0
7574,02:31.48,27.859375,-75.40625,-43.0068969727,0,0,0,0,0,0.0
7575,02:31.50,27.8984375,-75.2109375,-42.9772033691,0,0,0,0,0,0.0
7576,02:31.52,27.9765625,-75.109375,-42.9444274902,0,0,0,0,0,0.0
7577,02:31.54,28.0546875,-74.9921875,-42.9555969238,0,0,0,0,0,0.0
7578,02:31.56,28.171875,-74.9140625,-42.9719238281,0,0,0,0,0,0.0
7579,02:31.58,28.2265625,-74.84375,-43.0014343262,0,0,0,0,0,0.0
7580,02:31.60,28.265625,-74.796875,-43.0369262695,0,0,0,0,0,0.0
7581,02:31.62,28.2578125,-74.828125,-43.0417785645,0,0,0,0,0,0.0
7582,02:31.64,28.2578125,-74.8984375,-43.0341186523,0,0,0,0,0,0.0
7583,02:31.66,28.234375,-75.0078125,-43.0137329102,0,0,0,0,0,0.0
7584,02:31.68,28.21875,-75.078125,-42.9970092773,0,0,0,0,0,0.0
7585,02:31.70,28.1796875,-75.140625,-42.9932861328,0,0,0,0,0,0.0
7586,02:31.72,28.140625,-75.234375,-42.9764099121,0,0,0,0,0,0.0
7587,02:31.74,28.109375,-75.390625,-42.9473876953,0,0,0,0,0,0.0
7588,02:31.76,28.140625,-75.625,-42.904296875,0,0,0,0,0,0.0
7589,02:31.78,28.1875,-75.9296875,-42.8625488281,0,0,0,0,0,0.0
7590,02:31.80,28.2421875,-76.2109375,-42.8381347656,0,0,0,0,0,0.0
7591,02:31.82,28.3046875,-76.4296875,-42.8317871094,0,0,0,0,0,0.0
7592,02:31.84,28.359375,-76.515625,-42.8637390137,0,0,0,0,0,0.0
7593,02:31.86,28.453125,-76.5234375,-42.9086303711,0,0,0,0,0,0.0
7594,02:31.88,28.4921875,-76.53125,-42.9356994629,0,0,0,0,0,0.0
7595,02:31.90,28.5234375,-76.6328125,-42.9016418457,0,0,0,0,0,0.0
7596,02:31.92,28.53125,-76.8046875,-42.8234558105,0,0,0,0,0,0.0
7597,02:31.94,28.5625,-76.9140625,-42.745513916,0,0,0,0,0,0.0
7598,02:31.96,28.5859375,-76.96875,-42.6881713867,0,0,0,0,0,0.0
7599,02:31.98,28.625,-76.921875,-42.6876525879,0,0,0,0,0,0.0
7600,02:32.0,28.609375,-76.8203125,-42.739440918,0,0,0,0,0,0.0
7601,02:32.2,28.578125,-76.765625,-42.8051452637,0,0,0,0,0,0.0
7602,02:32.4,28.5390625,-76.7734375,-42.8626708984,0,0,0,0,0,0.0
7603,02:32.6,28.515625,-76.8203125,-42.8768005371,0,0,0,0,0,0.0
7604,02:32.8,28.5,-76.8515625,-42.8733825684,0,0,0,0,0,0.0
7605,02:32.10,28.5234375,-76.8515625,-42.8421630859,0,0,0,0,0,0.0
7606,02:32.12,28.5703125,-76.7109375,-42.8323364258,0,0,0,0,0,0.0
7607,02:32.14,28.6015625,-76.53125,-42.8308105469,0,0,0,0,0,0.0
7608,02:32.16,28.5859375,-76.296875,-42.8464355469,0,0,0,0,0,0.0
7609,02:32.18,28.546875,-76.015625,-42.874420166,0,0,0,0,0,0.0
7610,02:32.20,28.484375,-75.7578125,-42.8936767578,0,0,0,0,0,0.0
7611,02:32.22,28.4296875,-75.5625,-42.8870544434,0,0,0,0,0,0.0
7612,02:32.24,28.3671875,-75.328125,-42.8980102539,0,0,0,0,0,0.0
7613,02:32.26,28.3046875,-75.125,-42.9184570312,0,0,0,0,0,0.0
7614,02:32.28,28.2109375,-74.890625,-42.9651489258,0,0,0,0,0,0.0
7615,02:32.30,28.109375,-74.75,-42.9950256348,0,0,0,0,0,0.0
7616,02:32.32,28.0390625,-74.6484375,-43.0152893066,0,0,0,0,0,0.0
7617,02:32.34,27.9921875,-74.6015625,-43.0188903809,0,0,0,0,0,0.0
7618,02:32.36,27.9609375,-74.609375,-43.0003662109,0,0,0,0,0,0.0
7619,02:32.38,27.9296875,-74.59375,-42.9959411621,0,0,0,0,0,0.0
7620,02:32.40,27.9140625,-74.578125,-42.9956359863,0,0,0,0,0,0.0
7621,02:32.42,27.9140625,-74.59375,-42.9960632324,0,0,0,0,0,0.0
7622,02:32.44,27.90625,-74.609375,-43.0006103516,0,0,0,0,0,0.0
7623,02:32.46,27.9140625,-74.625,-43.0146789551,0,0,0,0,0,0.0
7624,02:32.48,27.9296875,-74.6640625,-43.0106506348,0,0,0,0,0,0.0
7625,02:32.50,27.921875,-74.6796875,-43.0247802734,0,0,0,0,0,0.0
7626,02:32.52,27.9296875,-74.71875,-43.0162353516,0,0,0,0,0,0.0
7627,02:32.54,27.9375,-74.734375,-43.0119628906,0,0,0,0,0,0.0
7628,02:32.56,27.953125,-74.75,-43.0078125,0,0,0,0,0,0.0
7629,02:32.58,27.953125,-74.7734375,-42.9946594238,0,0,0,0,0,0.0
7630,02:32.60,27.953125,-74.7734375,-42.9986572266,0,0,0,0,0,0.0
7631,02:32.62,27.96875,-74.7578125,-42.9984130859,0,0,0,0,0,0.0
7632,02:32.64,27.9921875,-74.671875,-43.0374145508,0,0,0,0,0,0.0
7633,02:32.66,28.03125,-74.625,-43.0588684082,0,0,0,0,0,0.0
7634,02:32.68,28.03125,-74.65625,-43.0593261719,0,0,0,0,0,0.0
7635,02:32.70,27.9921875,-74.7578125,-43.025177002,0,0,0,0,0,0.0
7636,02:32.72,27.953125,-74.828125,-42.986328125,0,0,0,0,0,0.0
7637,02:32.74,27.953125,-74.9375,-42.9384765625,0,0,0,0,0,0.0
7638,02:32.76,27.96875,-75.015625,-42.9130249023,0,0,0,0,0,0.0
7639,02:32.78,27.984375,-75.0703125,-42.9223937988,0,0,0,0,0,0.0
7640,02:32.80,27.9765625,-75.1015625,-42.9713439941,0,0,0,0,0,0.0
7641,02:32.82,27.953125,-75.1484375,-43.0246887207,0,0,0,0,0,0.0
7642,02:32.84,27.953125,-75.171875,-43.0696411133,0,0,0,0,0,0.0
7643,02:32.86,27.953125,-75.2421875,-43.0797119141,0,0,0,0,0,0.0
7644,02:32.88,27.96875,-75.3046875,-43.0543518066,0,0,0,0,0,0.0
7645,02:32.90,28.0234375,-75.3125,-43.0055236816,0,0,0,0,0,0.0
7646,02:32.92,28.0625,-75.2578125,-42.9693908691,0,0,0,0,0,0.0
7647,02:32.94,28.09375,-75.1796875,-42.9464416504,0,0,0,0,0,0.0
7648,02:32.96,28.078125,-75.078125,-42.9581298828,0,0,0,0,0,0.0
7649,02:32.98,28.0546875,-75.0703125,-42.9529724121,0,0,0,0,0,0.0
7650,02:33.0,28.0546875,-75.140625,-42.9443664551,0,0,0,0,0,0.0
7651,02:33.2,28.0859375,-75.2578125,-42.9319152832,0,0,0,0,0,0.0
7652,02:33.4,28.1484375,-75.421875,-42.9155883789,0,0,0,0,0,0.0
7653,02:33.6,28.1796875,-75.59375,-42.9132385254,0,0,0,0,0,0.0
7654,02:33.8,28.203125,-75.78125,-42.9197998047,0,0,0,0,0,0.0
7655,02:33.10,28.21875,-75.9921875,-42.926361084,0,0,0,0,0,0.0
7656,02:33.12,28.2265625,-76.15625,-42.9284362793,0,0,0,0,0,0.0
7657,02:33.14,28.21875,-76.3046875,-42.9212646484,0,0,0,0,0,0.0
7658,02:33.16,28.2265625,-76.4296875,-42.8998413086,0,0,0,0,0,0.0
7659,02:33.18,28.2421875,-76.5390625,-42.8747253418,0,0,0,0,0,0.0
7660,02:33.20,28.25,-76.5859375,-42.8625183105,0,0,0,0,0,0.0
7661,02:33.22,28.2421875,-76.6015625,-42.8536376953,0,0,0,0,0,0.0
7662,02:33.24,28.2265625,-76.5625,-42.8665466309,0,0,0,0,0,0.0
7663,02:33.26,28.1953125,-76.4921875,-42.884185791,0,0,0,0,0,0.0
7664,02:33.28,28.171875,-76.453125,-42.883605957,0,0,0,0,0,0.0
7665,02:33.30,28.171875,-76.421875,-42.883392334,0,0,0,0,0,0.0
7666,02:33.32,28.1796875,-76.34375,-42.896270752,0,0,0,0,0,0.0
7667,02:33.34,28.1796875,-76.2578125,-42.904296875,0,0,0,0,0,0.0
7668,02:33.36,28.171875,-76.09375,-42.9246826172,0,0,0,0,0,0.0
7669,02:33.38,28.140625,-75.953125,-42.9409484863,0,0,0,0,0,0.0
7670,02:33.40,28.1171875,-75.7890625,-42.9660949707,0,0,0,0,0,0.0
7671,02:33.42,28.1015625,-75.703125,-42.9612121582,0,0,0,0,0,0.0
7672,02:33.44,28.09375,-75.6484375,-42.9602661133,0,0,0,0,0,0.0
7673,02:33.46,28.0859375,-75.53125,-42.9861755371,0,0,0,0,0,0.0
7674,02:33.48,28.125,-75.3828125,-43.0200195312,0,0,0,0,0,0.0
7675,02:33.50,28.1328125,-75.25,-43.0454711914,0,0,0,0,0,0.0
7676,02:33.52,28.078125,-75.203125,-43.0448303223,0,0,0,0,0,0.0
7677,02:33.54,28.0078125,-75.203125,-43.0177001953,0,0,0,0,0,0.0
7678,02:33.56,27.953125,-75.2734375,-42.964630127,0,0,0,0,0,0.0
7679,02:33.58,27.9453125,-75.359375,-42.9124755859,0,0,0,0,0,0.0
7680,02:33.60,27.9609375,-75.40625,-42.8866882324,0,0,0,0,0,0.0
7681,02:33.62,27.953125,-75.4140625,-42.9177856445,0,0,0,0,0,0.0
7682,02:33.64,27.9296875,-75.4453125,-42.9668273926,0,0,0,0,0,0.0
7683,02:33.66,27.875,-75.46875,-43.0289306641,0,0,0,0,0,0.0
7684,02:33.68,27.859375,-75.5703125,-43.0574645996,0,0,0,0,0,0.0
7685,02:33.70,27.859375,-75.6484375,-43.0628967285,0,0,0,0,0,0.0
7686,02:33.72,27.875,-75.7265625,-43.037902832,0,0,0,0,0,0.0
7687,02:33.74,27.9296875,-75.75,-43.0029602051,0,0,0,0,0,0.0
7688,02:33.76,27.9765625,-75.703125,-42.9762573242,0,0,0,0,0,0.0
7689,02:33.78,28.0078125,-75.609375,-42.9755249023,0,0,0,0,0,0.0
7690,02:33.80,28.015625,-75.5078125,-42.9868469238,0,0,0,0,0,0.0
7691,02:33.82,28.0,-75.453125,-42.9944152832,0,0,0,0,0,0.0
7692,02:33.84,28.015625,-75.4609375,-42.9849853516,0,0,0,0,0,0.0
7693,02:33.86,28.0546875,-75.4765625,-42.9763793945,0,0,0,0,0,0.0
7694,02:33.88,28.1015625,-75.4921875,-42.9721984863,0,0,0,0,0,0.0
7695,02:33.90,28.140625,-75.5,-42.9765625,0,0,0,0,0,0.0
7696,02:33.92,28.140625,-75.484375,-42.998840332,0,0,0,0,0,0.0
7697,02:33.94,28.1171875,-75.453125,-43.0344848633,0,0,0,0,0,0.0
7698,02:33.96,28.109375,-75.4609375,-43.0393981934,0,0,0,0,0,0.0
7699,02:33.98,28.09375,-75.4453125,-43.0396118164,0,0,0,0,0,0.0
7700,02:34.0,28.0859375,-75.4765625,-43.0221252441,0,0,0,0,0,0.0
7701,02:34.2,28.1015625,-75.5078125,-43.0044555664,0,0,0,0,0,0.0
7702,02:34.4,28.140625,-75.5625,-42.9775390625,0,0,0,0,0,0.0
7703,02:34.6,28.171875,-75.6328125,-42.9643859863,0,0,0,0,0,0.0
7704,02:34.8,28.1953125,-75.671875,-42.9777526855,0,0,0,0,0,0.0
7705,02:34.10,28.2109375,-75.703125,-43.0039672852,0,0,0,0,0,0.0
7706,02:34.12,28.203125,-75.7265625,-43.0270385742,0,0,0,0,0,0.0
7707,02:34.14,28.2109375,-75.734375,-43.0364074707,0,0,0,0,0,0.0
7708,02:34.16,28.2265625,-75.75,-43.0286865234,0,0,0,0,0,0.0
7709,02:34.18,28.234375,-75.7421875,-43.0067443848,0,0,0,0,0,0.0
7710,02:34.20,28.21875,-75.71875,-42.9886779785,0,0,0,0,0,0.0
7711,02:34.22,28.171875,-75.65625,-42.9744567871,0,0,0,0,0,0.0
7712,02:34.24,28.1484375,-75.59375,-42.9695129395,0,0,0,0,0,0.0
7713,02:34.26,28.1015625,-75.5,-42.9906616211,0,0,0,0,0,0.0
7714,02:34.28,28.1015625,-75.5078125,-42.9771728516,0,0,0,0,0,0.0
7715,02:34.30,28.09375,-75.53125,-42.9769592285,0,0,0,0,0,0.0
7716,02:34.32,28.1015625,-75.4921875,-43.0033874512,0,0,0,0,0,0.0
7717,02:34.34,28.109375,-75.40625,-43.0510559082,0,0,0,0,0,0.0
7718,02:34.36,28.0625,-75.3359375,-43.0903930664,0,0,0,0,0,0.0
7719,02:34.38,28.0,-75.34375,-43.0854187012,0,0,0,0,0,0.0
7720,02:34.40,27.9375,-75.3828125,-43.0354614258,0,0,0,0,0,0.0
7721,02:34.42,27.9609375,-75.3984375,-42.9644775391,0,0,0,0,0,0.0
7722,02:34.44,28.0234375,-75.3515625,-42.9022521973,0,0,0,0,0,0.0
7723,02:34.46,28.09375,-75.25,-42.8788757324,0,0,0,0,0,0.0
7724,02:34.48,28.1015625,-75.140625,-42.9000854492,0,0,0,0,0,0.0
7725,02:34.50,28.0078125,-75.015625,-42.969909668,0,0,0,0,0,0.0
7726,02:34.52,27.875,-74.9609375,-43.0369567871,0,0,0,0,0,0.0
7727,02:34.54,27.7109375,-74.9765625,-43.0958862305,0,0,0,0,0,0.0
7728,02:34.56,27.5078125,-75.0390625,-43.124420166,0,0,0,0,0,0.0
7729,02:34.58,27.34375,-75.1171875,-43.1044311523,0,0,0,0,0,0.0
7730,02:34.60,27.140625,-75.140625,-43.0613708496,0,0,0,0,0,0.0
7731,02:34.62,26.921875,-75.0625,-43.0425109863,0,0,0,0,0,0.0
7732,02:34.64,26.6328125,-74.890625,-43.0668640137,0,0,0,0,0,0.0
7733,02:34.66,26.2890625,-74.7265625,-43.1001281738,0,0,0,0,0,0.0
7734,02:34.68,25.9375,-74.5625,-43.1379699707,0,0,0,0,0,0.0
7735,02:34.70,25.703125,-74.4609375,-43.1314697266,0,0,0,0,0,0.0
7736,02:34.72,25.5625,-74.3515625,-43.1076965332,0,0,0,0,0,0.0
7737,02:34.74,25.5390625,-74.2890625,-43.0769958496,0,0,0,0,0,0.0
7738,02:34.76,25.609375,-74.25,-43.0428161621,0,0,0,0,0,0.0
7739,02:34.78,25.734375,-74.2421875,-43.0226745605,0,0,0,0,0,0.0
7740,02:34.80,25.84375,-74.265625,-43.0190429688,0,0,0,0,0,0.0
7741,02:34.82,25.90625,-74.2421875,-43.0550537109,0,0,0,0,0,0.0
7742,02:34.84,25.9375,-74.2265625,-43.1088562012,0,0,0,0,0,0.0
7743,02:34.86,25.9453125,-74.2421875,-43.1399841309,0,0,0,0,0,0.0
7744,02:34.88,25.9453125,-74.25,-43.1481933594,0,0,0,0,0,0.0
7745,02:34.90,25.9453125,-74.2578125,-43.1381835938,0,0,0,0,0,0.0
7746,02:34.92,25.9140625,-74.171875,-43.1406555176,0,0,0,0,0,0.0
7747,02:34.94,25.8359375,-74.0078125,-43.1512451172,0,0,0,0,0,0.0
7748,02:34.96,25.6953125,-73.828125,-43.1582336426,0,0,0,0,0,0.0
7749,02:34.98,25.609375,-73.6484375,-43.139251709,0,0,0,0,0,0.0
7750,02:35.0,25.5234375,-73.5234375,-43.1027832031,0,0,0,0,0,0.0
7751,02:35.2,25.4453125,-73.390625,-43.0804138184,0,0,0,0,0,0.0
7752,02:35.4,25.3125,-73.3046875,-43.0540771484,0,0,0,0,0,0.0
7753,02:35.6,25.1796875,-73.1875,-43.0582885742,0,0,0,0,0,0.0
7754,02:35.8,25.0859375,-73.0859375,-43.0850524902,0,0,0,0,0,0.0
7755,02:35.10,25.0625,-72.9609375,-43.1505737305,0,0,0,0,0,0.0
7756,02:35.12,25.0859375,-72.9140625,-43.1944580078,0,0,0,0,0,0.0
7757,02:35.14,25.15625,-72.9609375,-43.1991577148,0,0,0,0,0,0.0
7758,02:35.16,25.265625,-73.0390625,-43.176940918,0,0,0,0,0,0.0
7759,02:35.18,25.3359375,-73.1484375,-43.1331481934,0,0,0,0,0,0.0
7760,02:35.20,25.359375,-73.3125,-43.0638122559,0,0,0,0,0,0.0
7761,02:35.22,25.3515625,-73.4296875,-43.0217590332,0,0,0,0,0,0.0
7762,02:35.24,25.3359375,-73.53125,-43.0277709961,0,0,0,0,0,0.0
7763,02:35.26,25.28125,-73.6484375,-43.0869750977,0,0,0,0,0,0.0
7764,02:35.28,25.2109375,-73.7890625,-43.1686096191,0,0,0,0,0,0.0
7765,02:35.30,25.1640625,-73.9140625,-43.2366638184,0,0,0,0,0,0.0
7766,02:35.32,25.1875,-74.046875,-43.2473449707,0,0,0,0,0,0.0
7767,02:35.34,25.21875,-74.1328125,-43.2268981934,0,0,0,0,0,0.0
7768,02:35.36,25.265625,-74.171875,-43.1875305176,0,0,0,0,0,0.0
7769,02:35.38,25.265625,-74.171875,-43.1433105469,0,0,0,0,0,0.0
7770,02:35.40,25.2421875,-74.078125,-43.1334838867,0,0,0,0,0,0.0
7771,02:35.42,25.1953125,-73.90625,-43.1570129395,0,0,0,0,0,0.0
7772,02:35.44,25.171875,-73.703125,-43.1716308594,0,0,0,0,0,0.0
7773,02:35.46,25.1484375,-73.546875,-43.1555480957,0,0,0,0,0,0.0
7774,02:35.48,25.171875,-73.359375,-43.1216125488,0,0,0,0,0,0.0
7775,02:35.50,25.25,-73.21875,-43.0835571289,0,0,0,0,0,0.0
7776,02:35.52,25.375,-73.140625,-43.0650024414,0,0,0,0,0,0.0
7777,02:35.54,25.5234375,-73.140625,-43.0654602051,0,0,0,0,0,0.0
7778,02:35.56,25.625,-73.2109375,-43.075958252,0,0,0,0,0,0.0
7779,02:35.58,25.6875,-73.3046875,-43.104675293,0,0,0,0,0,0.0
7780,02:35.60,25.7109375,-73.375,-43.1452026367,0,0,0,0,0,0.0
7781,02:35.62,25.7265625,-73.5,-43.168762207,0,0,0,0,0,0.0
7782,02:35.64,25.7265625,-73.65625,-43.1659545898,0,0,0,0,0,0.0
7783,02:35.66,25.7109375,-73.7890625,-43.167388916,0,0,0,0,0,0.0
7784,02:35.68,25.6875,-73.7421875,-43.1987915039,0,0,0,0,0,0.0
7785,02:35.70,25.7265625,-73.53125,-43.2273254395,0,0,0,0,0,0.0
7786,02:35.72,25.796875,-73.25,-43.2282409668,0,0,0,0,0,0.0
7787,02:35.74,25.859375,-73.0390625,-43.1757507324,0,0,0,0,0,0.0
7788,02:35.76,25.8515625,-72.8984375,-43.097442627,0,0,0,0,0,0.0
7789,02:35.78,25.8359375,-72.78125,-43.0238342285,0,0,0,0,0,0.0
7790,02:35.80,25.7890625,-72.625,-42.9991455078,0,0,0,0,0,0.0
7791,02:35.82,25.75,-72.4921875,-43.0249023438,0,0,0,0,0,0.0
7792,02:35.84,25.7109375,-72.5234375,-43.0524902344,0,0,0,0,0,0.0
7793,02:35.86,25.625,-72.7578125,-43.0602722168,0,0,0,0,0,0.0
7794,02:35.88,25.5859375,-73.09375,-43.0467224121,0,0,0,0,0,0.0
7795,02:35.90,25.546875,-73.453125,-43.0475463867,0,0,0,0,0,0.0
7796,02:35.92,25.5625,-73.859375,-43.0394897461,0,0,0,0,0,0.0
7797,02:35.94,25.6015625,-74.1953125,-43.0569763184,0,0,0,0,0,0.0
7798,02:35.96,25.65625,-74.4453125,-43.1091308594,0,0,0,0,0,0.0
7799,02:35.98,25.734375,-74.609375,-43.1725769043,0,0,0,0,0,0.0
7800,02:36.0,25.828125,-74.6796875,-43.2136230469,0,0,0,0,0,0.0
7801,02:36.2,25.9375,-74.6640625,-43.217376709,0,0,0,0,0,0.0
7802,02:36.4,26.1171875,-74.6015625,-43.1587524414,0,0,0,0,0,0.0
7803,02:36.6,26.296875,-74.46875,-43.072052002,0,0,0,0,0,0.0
7804,02:36.8,26.4140625,-74.2265625,-43.0114440918,0,0,0,0,0,0.0
7805,02:36.10,26.4921875,-73.9375,-42.9683532715,0,0,0,0,0,0.0
7806,02:36.12,26.5,-73.7109375,-42.9522399902,0,0,0,0,0,0.0
7807,02:36.14,26.4375,-73.5546875,-42.9762878418,0,0,0,0,0,0.0
7808,02:36.16,26.34375,-73.5390625,-42.9936828613,0,0,0,0,0,0.0
7809,02:36.18,26.2734375,-73.65625,-42.9987182617,0,0,0,0,0,0.0
7810,02:36.20,26.2421875,-73.8125,-43.0001831055,0,0,0,0,0,0.0
7811,02:36.22,26.1953125,-73.9765625,-43.0240783691,0,0,0,0,0,0.0
7812,02:36.24,26.125,-74.125,-43.0579223633,0,0,0,0,0,0.0
7813,02:36.26,26.0546875,-74.21875,-43.0956420898,0,0,0,0,0,0.0
7814,02:36.28,26.0234375,-74.2890625,-43.1107177734,0,0,0,0,0,0.0
7815,02:36.30,26.015625,-74.28125,-43.1028137207,0,0,0,0,0,0.0
7816,02:36.32,26.0234375,-74.2578125,-43.0588684082,0,0,0,0,0,0.0
7817,02:36.34,26.0390625,-74.2734375,-42.9970092773,0,0,0,0,0,0.0
7818,02:36.36,26.0546875,-74.2265625,-42.9651794434,0,0,0,0,0,0.0
7819,02:36.38,26.046875,-74.09375,-42.9937438965,0,0,0,0,0,0.0
7820,02:36.40,26.03125,-73.984375,-43.0273132324,0,0,0,0,0,0.0
7821,02:36.42,25.984375,-73.984375,-43.0264892578,0,0,0,0,0,0.0
7822,02:36.44,25.9296875,-74.0390625,-43.025970459,0,0,0,0,0,0.0
7823,02:36.46,25.921875,-74.1015625,-43.0438232422,0,0,0,0,0,0.0
7824,02:36.48,25.9140625,-74.1875,-43.0586242676,0,0,0,0,0,0.0
7825,02:36.50,25.8671875,-74.1875,-43.1040649414,0,0,0,0,0,0.0
7826,02:36.52,25.78125,-74.1875,-43.1413269043,0,0,0,0,0,0.0
7827,02:36.54,25.6953125,-74.234375,-43.1344909668,0,0,0,0,0,0.0
7828,02:36.56,25.640625,-74.2890625,-43.1092224121,0,0,0,0,0,0.0
7829,02:36.58,25.6171875,-74.3515625,-43.052734375,0,0,0,0,0,0.0
7830,02:36.60,25.6171875,-74.4296875,-42.9794921875,0,0,0,0,0,0.0
7831,02:36.62,25.609375,-74.5078125,-42.9412536621,0,0,0,0,0,0.0
7832,02:36.64,25.609375,-74.5390625,-42.9416809082,0,0,0,0,0,0.0
7833,02:36.66,25.6484375,-74.578125,-42.9768066406,0,0,0,0,0,0.0
7834,02:36.68,25.7109375,-74.6328125,-43.0299682617,0,0,0,0,0,0.0
7835,02:36.70,25.8125,-74.7421875,-43.0702514648,0,0,0,0,0,0.0
7836,02:36.72,25.859375,-74.8671875,-43.0964355469,0,0,0,0,0,0.0
7837,02:36.74,25.953125,-74.9609375,-43.1010131836,0,0,0,0,0,0.0
7838,02:36.76,26.09375,-74.9921875,-43.091583252,0,0,0,0,0,0.0
7839,02:36.78,26.265625,-74.9921875,-43.0733642578,0,0,0,0,0,0.0
7840,02:36.80,26.390625,-74.96875,-43.0644226074,0,0,0,0,0,0.0
7841,02:36.82,26.453125,-74.8828125,-43.0775146484,0,0,0,0,0,0.0
7842,02:36.84,26.46875,-74.8515625,-43.0699157715,0,0,0,0,0,0.0
7843,02:36.86,26.46875,-74.8515625,-43.049621582,0,0,0,0,0,0.0
7844,02:36.88,26.453125,-74.8671875,-43.029296875,0,0,0,0,0,0.0
7845,02:36.90,26.4296875,-74.8984375,-43.0126647949,0,0,0,0,0,0.0
7846,02:36.92,26.3984375,-74.921875,-43.0135192871,0,0,0,0,0,0.0
7847,02:36.94,26.34375,-74.9453125,-43.0312194824,0,0,0,0,0,0.0
7848,02:36.96,26.3125,-75.015625,-43.0401306152,0,0,0,0,0,0.0
7849,02:36.98,26.3046875,-75.0859375,-43.0536804199,0,0,0,0,0,0.0
7850,02:37.0,26.375,-75.1953125,-43.0359802246,0,0,0,0,0,0.0
7851,02:37.2,26.4609375,-75.3359375,-43.0060119629,0,0,0,0,0,0.0
7852,02:37.4,26.515625,-75.4375,-42.997253418,0,0,0,0,0,0.0
7853,02:37.6,26.578125,-75.5234375,-42.9844360352,0,0,0,0,0,0.0
7854,02:37.8,26.640625,-75.5859375,-42.9893493652,0,0,0,0,0,0.0
7855,02:37.10,26.7265625,-75.6484375,-42.9980773926,0,0,0,0,0,0.0
7856,02:37.12,26.7890625,-75.671875,-43.0155029297,0,0,0,0,0,0.0
7857,02:37.14,26.8515625,-75.6875,-43.0158691406,0,0,0,0,0,0.0
7858,02:37.16,26.9140625,-75.640625,-43.0253295898,0,0,0,0,0,0.0
7859,02:37.18,26.9453125,-75.5625,-43.0294799805,0,0,0,0,0,0.0
7860,02:37.20,26.9140625,-75.4765625,-43.0289611816,0,0,0,0,0,0.0
7861,02:37.22,26.84375,-75.5078125,-42.9797058105,0,0,0,0,0,0.0
7862,02:37.24,26.7578125,-75.5390625,-42.9352416992,0,0,0,0,0,0.0
7863,02:37.26,26.703125,-75.6875,-42.8561401367,0,0,0,0,0,0.0
7864,02:37.28,26.6875,-75.84375,-42.8037414551,0,0,0,0,0,0.0
7865,02:37.30,26.6796875,-76.0234375,-42.7922668457,0,0,0,0,0,0.0
7866,02:37.32,26.671875,-76.1875,-42.8239135742,0,0,0,0,0,0.0
7867,02:37.34,26.6796875,-76.3984375,-42.8698120117,0,0,0,0,0,0.0
7868,02:37.36,26.6953125,-76.640625,-42.9035949707,0,0,0,0,0,0.0
7869,02:37.38,26.734375,-76.8984375,-42.9154663086,0,0,0,0,0,0.0
7870,02:37.40,26.8203125,-77.1484375,-42.905456543,0,0,0,0,0,0.0
7871,02:37.42,26.953125,-77.359375,-42.8543395996,0,0,0,0,0,0.0
7872,02:37.44,27.0625,-77.4921875,-42.8212890625,0,0,0,0,0,0.0
7873,02:37.46,27.140625,-77.5234375,-42.8001708984,0,0,0,0,0,0.0
7874,02:37.48,27.1953125,-77.484375,-42.804107666,0,0,0,0,0,0.0
7875,02:37.50,27.21875,-77.4140625,-42.8062744141,0,0,0,0,0,0.0
7876,02:37.52,27.234375,-77.3984375,-42.7789306641,0,0,0,0,0,0.0
7877,02:37.54,27.2421875,-77.3984375,-42.7465209961,0,0,0,0,0,0.0
7878,02:37.56,27.2265625,-77.3671875,-42.7414550781,0,0,0,0,0,0.0
7879,02:37.58,27.171875,-77.3203125,-42.7546081543,0,0,0,0,0,0.0
7880,02:37.60,27.1015625,-77.28125,-42.7760009766,0,0,0,0,0,0.0
7881,02:37.62,27.03125,-77.265625,-42.7895507812,0,0,0,0,0,0.0
7882,02:37.64,26.9609375,-77.2421875,-42.8024902344,0,0,0,0,0,0.0
