,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
11550,03:51.0,29.0625,-15.6015625,-38.5855712891,0,0,0,0,0,0.0
11551,03:51.2,29.15625,-15.65625,-38.6200866699,0,0,0,0,0,0.0
11552,03:51.4,29.265625,-15.6796875,-38.6541137695,0,0,0,0,0,0.0
11553,03:51.6,29.375,-15.640625,-38.6381835938,0,0,0,0,0,0.0
11554,03:51.8,29.46875,-15.5703125,-38.5979614258,0,0,0,0,0,0.0
11555,03:51.10,29.5390625,-15.484375,-38.5588378906,0,0,0,0,0,0.0
11556,03:51.12,29.5546875,-15.3828125,-38.5570068359,0,0,0,0,0,0.0
11557,03:51.14,29.5625,-15.2890625,-38.5805358887,0,0,0,0,0,0.0
11558,03:51.16,29.546875,-15.21875,-38.5911865234,0,0,0,0,0,0.0
11559,03:51.18,29.5234375,-15.15625,-38.5935058594,0,0,0,0,0,0.0
11560,03:51.20,29.4765625,-15.140625,-38.5859375,0,0,0,0,0,0.0
11561,03:51.22,29.4296875,-15.1484375,-38.5763244629,0,0,0,0,0,0.0
11562,03:51.24,29.3828125,-15.1875,-38.5825805664,0,0,0,0,0,0.0
11563,03:51.26,29.34375,-15.2578125,-38.6040344238,0,0,0,0,0,0.0
11564,03:51.28,29.2890625,-15.3125,-38.6261291504,0,0,0,0,0,0.0
11565,03:51.30,29.2734375,-15.34375,-38.6355285645,0,0,0,0,0,0.0
11566,03:51.32,29.21875,-15.3828125,-38.6336975098,0,0,0,0,0,0.0
11567,03:51.34,29.1875,-15.3828125,-38.6260681152,0,0,0,0,0,0.0
11568,03:51.36,29.1640625,-15.3671875,-38.6007385254,0,0,0,0,0,0.0
11569,03:51.38,29.15625,-15.3671875,-38.5964050293,0,0,0,0,0,0.0
11570,03:51.40,29.1640625,-15.390625,-38.5934448242,0,0,0,0,0,0.0
11571,03:51.42,29.15625,-15.3828125,-38.6350097656,0,0,0,0,0,0.0
11572,03:51.44,29.1796875,-15.4375,-38.6868896484,0,0,0,0,0,0.0
11573,03:51.46,29.21875,-15.4765625,-38.7054748535,0,0,0,0,0,0.0
11574,03:51.48,29.3203125,-15.5390625,-38.6298217773,0,0,0,0,0,0.0
11575,03:51.50,29.4140625,-15.53125,-38.5585327148,0,0,0,0,0,0.0
11576,03:51.52,29.4921875,-15.515625,-38.4951782227,0,0,0,0,0,0.0
11577,03:51.54,29.53125,-15.40625,-38.4705200195,0,0,0,0,0,0.0
11578,03:51.56,29.59375,-15.2421875,-38.4630126953,0,0,0,0,0,0.0
11579,03:51.58,29.5859375,-15.03125,-38.4824829102,0,0,0,0,0,0.0
11580,03:51.60,29.5703125,-14.84375,-38.5165100098,0,0,0,0,0,0.0
11581,03:51.62,29.5703125,-14.734375,-38.5264892578,0,0,0,0,0,0.0
11582,03:51.64,29.609375,-14.6875,-38.5082702637,0,0,0,0,0,0.0
11583,03:51.66,29.625,-14.7109375,-38.4677734375,0,0,0,0,0,0.0
11584,03:51.68,29.6484375,-14.765625,-38.4579772949,0,0,0,0,0,0.0
11585,03:51.70,29.6796875,-14.8671875,-38.4429321289,0,0,0,0,0,0.0
11586,03:51.72,29.6953125,-14.984375,-38.455291748,0,0,0,0,0,0.0
11587,03:51.74,29.6640625,-15.0859375,-38.4795837402,0,0,0,0,0,0.0
11588,03:51.76,29.609375,-15.203125,-38.5144348145,0,0,0,0,0,0.0
11589,03:51.78,29.5625,-15.3046875,-38.5340576172,0,0,0,0,0,0.0
11590,03:51.80,29.4765625,-15.421875,-38.5362243652,0,0,0,0,0,0.0
11591,03:51.82,29.3828125,-15.5234375,-38.5379333496,0,0,0,0,0,0.0
11592,03:51.84,29.3125,-15.609375,-38.552520752,0,0,0,0,0,0.0
11593,03:51.86,29.1953125,-15.6484375,-38.5651855469,0,0,0,0,0,0.0
11594,03:51.88,29.078125,-15.6640625,-38.5851745605,0,0,0,0,0,0.0
11595,03:51.90,29.0,-15.6328125,-38.5721740723,0,0,0,0,0,0.0
11596,03:51.92,28.921875,-15.5625,-38.5835571289,0,0,0,0,0,0.0
11597,03:51.94,28.890625,-15.5,-38.5639648438,0,0,0,0,0,0.0
11598,03:51.96,28.8828125,-15.390625,-38.5535888672,0,0,0,0,0,0.0
11599,03:51.98,28.9140625,-15.3125,-38.5353393555,0,0,0,0,0,0.0
11600,03:52.0,28.9609375,-15.2734375,-38.5288391113,0,0,0,0,0,0.0
11601,03:52.2,29.03125,-15.234375,-38.5256958008,0,0,0,0,0,0.0
11602,03:52.4,29.125,-15.2421875,-38.5390930176,0,0,0,0,0,0.0
11603,03:52.6,29.1953125,-15.2734375,-38.5341491699,0,0,0,0,0,0.0
11604,03:52.8,29.25,-15.2890625,-38.5397033691,0,0,0,0,0,0.0
11605,03:52.10,29.296875,-15.3359375,-38.5276184082,0,0,0,0,0,0.0
11606,03:52.12,29.296875,-15.375,-38.528137207,0,0,0,0,0,0.0
11607,03:52.14,29.25,-15.3984375,-38.562713623,0,0,0,0,0,0.0
11608,03:52.16,29.1875,-15.453125,-38.6144714355,0,0,0,0,0,0.0
11609,03:52.18,29.1171875,-15.515625,-38.6274108887,0,0,0,0,0,0.0
11610,03:52.20,29.0546875,-15.53125,-38.6025085449,0,0,0,0,0,0.0
11611,03:52.22,29.0234375,-15.53125,-38.5645751953,0,0,0,0,0,0.0
11612,03:52.24,29.015625,-15.53125,-38.5312805176,0,0,0,0,0,0.0
11613,03:52.26,28.9921875,-15.46875,-38.5038146973,0,0,0,0,0,0.0
11614,03:52.28,28.984375,-15.34375,-38.4972229004,0,0,0,0,0,0.0
11615,03:52.30,28.96875,-15.1875,-38.5143737793,0,0,0,0,0,0.0
11616,03:52.32,28.9609375,-15.03125,-38.5352783203,0,0,0,0,0,0.0
11617,03:52.34,28.9765625,-14.921875,-38.5628967285,0,0,0,0,0,0.0
11618,03:52.36,29.0234375,-14.875,-38.5751037598,0,0,0,0,0,0.0
11619,03:52.38,29.078125,-14.890625,-38.5578918457,0,0,0,0,0,0.0
11620,03:52.40,29.1171875,-14.96875,-38.5226745605,0,0,0,0,0,0.0
11621,03:52.42,29.1640625,-15.09375,-38.508972168,0,0,0,0,0,0.0
11622,03:52.44,29.1796875,-15.234375,-38.5126953125,0,0,0,0,0,0.0
11623,03:52.46,29.140625,-15.34375,-38.5526733398,0,0,0,0,0,0.0
11624,03:52.48,29.078125,-15.453125,-38.591796875,0,0,0,0,0,0.0
11625,03:52.50,29.015625,-15.5234375,-38.619140625,0,0,0,0,0,0.0
11626,03:52.52,28.953125,-15.53125,-38.620513916,0,0,0,0,0,0.0
11627,03:52.54,28.921875,-15.515625,-38.6024475098,0,0,0,0,0,0.0
11628,03:52.56,28.90625,-15.4453125,-38.600982666,0,0,0,0,0,0.0
11629,03:52.58,28.8984375,-15.3671875,-38.6031188965,0,0,0,0,0,0.0
11630,03:52.60,28.90625,-15.2890625,-38.6091918945,0,0,0,0,0,0.0
11631,03:52.62,28.921875,-15.1953125,-38.6155090332,0,0,0,0,0,0.0
11632,03:52.64,29.0078125,-15.09375,-38.6135253906,0,0,0,0,0,0.0
11633,03:52.66,29.1328125,-15.0234375,-38.5994567871,0,0,0,0,0,0.0
11634,03:52.68,29.265625,-14.953125,-38.5733642578,0,0,0,0,0,0.0
11635,03:52.70,29.3828125,-14.921875,-38.5506591797,0,0,0,0,0,0.0
11636,03:52.72,29.453125,-14.890625,-38.5345458984,0,0,0,0,0,0.0
11637,03:52.74,29.4921875,-14.8984375,-38.5340881348,0,0,0,0,0,0.0
11638,03:52.76,29.484375,-14.9296875,-38.5692443848,0,0,0,0,0,0.0
11639,03:52.78,29.4609375,-14.9921875,-38.6007385254,0,0,0,0,0,0.0
11640,03:52.80,29.375,-15.0625,-38.6403808594,0,0,0,0,0,0.0
11641,03:52.82,29.28125,-15.140625,-38.6588439941,0,0,0,0,0,0.0
11642,03:52.84,29.1640625,-15.21875,-38.6653747559,0,0,0,0,0,0.0
11643,03:52.86,29.0625,-15.28125,-38.6582336426,0,0,0,0,0,0.0
11644,03:52.88,28.96875,-15.3203125,-38.6418762207,0,0,0,0,0,0.0
11645,03:52.90,28.90625,-15.34375,-38.6503601074,0,0,0,0,0,0.0
11646,03:52.92,28.8515625,-15.34375,-38.675994873,0,0,0,0,0,0.0
11647,03:52.94,28.8515625,-15.375,-38.7178955078,0,0,0,0,0,0.0
11648,03:52.96,28.9375,-15.390625,-38.7183532715,0,0,0,0,0,0.0
11649,03:52.98,29.0625,-15.3984375,-38.6844482422,0,0,0,0,0,0.0
11650,03:53.0,29.234375,-15.421875,-38.6351013184,0,0,0,0,0,0.0
11651,03:53.2,29.4296875,-15.375,-38.6050109863,0,0,0,0,0,0.0
11652,03:53.4,29.546875,-15.296875,-38.5737915039,0,0,0,0,0,0.0
11653,03:53.6,29.6328125,-15.1328125,-38.574798584,0,0,0,0,0,0.0
11654,03:53.8,29.671875,-14.9765625,-38.5975646973,0,0,0,0,0,0.0
11655,03:53.10,29.7109375,-14.84375,-38.6334838867,0,0,0,0,0,0.0
11656,03:53.12,29.734375,-14.8046875,-38.649810791,0,0,0,0,0,0.0
11657,03:53.14,29.7734375,-14.8125,-38.6671142578,0,0,0,0,0,0.0
11658,03:53.16,29.78125,-14.8828125,-38.6600341797,0,0,0,0,0,0.0
11659,03:53.18,29.796875,-14.984375,-38.6253051758,0,0,0,0,0,0.0
11660,03:53.20,29.84375,-15.109375,-38.5846557617,0,0,0,0,0,0.0
11661,03:53.22,29.859375,-15.2109375,-38.5661315918,0,0,0,0,0,0.0
11662,03:53.24,29.8515625,-15.28125,-38.5885314941,0,0,0,0,0,0.0
11663,03:53.26,29.796875,-15.328125,-38.648223877,0,0,0,0,0,0.0
11664,03:53.28,29.7109375,-15.3359375,-38.6942443848,0,0,0,0,0,0.0
11665,03:53.30,29.6328125,-15.296875,-38.7011413574,0,0,0,0,0,0.0
11666,03:53.32,29.578125,-15.25,-38.683807373,0,0,0,0,0,0.0
11667,03:53.34,29.5234375,-15.203125,-38.6829528809,0,0,0,0,0,0.0
11668,03:53.36,29.5,-15.1484375,-38.669342041,0,0,0,0,0,0.0
11669,03:53.38,29.46875,-15.109375,-38.6806335449,0,0,0,0,0,0.0
11670,03:53.40,29.453125,-15.09375,-38.6800842285,0,0,0,0,0,0.0
11671,03:53.42,29.4453125,-15.078125,-38.6928100586,0,0,0,0,0,0.0
11672,03:53.44,29.4375,-15.09375,-38.6883239746,0,0,0,0,0,0.0
11673,03:53.46,29.4140625,-15.109375,-38.6976318359,0,0,0,0,0,0.0
11674,03:53.48,29.421875,-15.1328125,-38.6944274902,0,0,0,0,0,0.0
11675,03:53.50,29.4140625,-15.1640625,-38.7068481445,0,0,0,0,0,0.0
11676,03:53.52,29.453125,-15.1875,-38.6858520508,0,0,0,0,0,0.0
11677,03:53.54,29.5,-15.203125,-38.690826416,0,0,0,0,0,0.0
11678,03:53.56,29.546875,-15.2109375,-38.6817626953,0,0,0,0,0,0.0
11679,03:53.58,29.6015625,-15.2109375,-38.6995239258,0,0,0,0,0,0.0
11680,03:53.60,29.671875,-15.2421875,-38.6968383789,0,0,0,0,0,0.0
11681,03:53.62,29.7265625,-15.2109375,-38.704864502,0,0,0,0,0,0.0
11682,03:53.64,29.78125,-15.1953125,-38.6956787109,0,0,0,0,0,0.0
11683,03:53.66,29.8359375,-15.1640625,-38.6795959473,0,0,0,0,0,0.0
11684,03:53.68,29.90625,-15.15625,-38.6538085938,0,0,0,0,0,0.0
11685,03:53.70,29.96875,-15.125,-38.6330566406,0,0,0,0,0,0.0
11686,03:53.72,30.03125,-15.125,-38.6664428711,0,0,0,0,0,0.0
11687,03:53.74,30.0859375,-15.1328125,-38.7330932617,0,0,0,0,0,0.0
11688,03:53.76,30.15625,-15.171875,-38.7217407227,0,0,0,0,0,0.0
11689,03:53.78,30.203125,-15.1953125,-38.6669921875,0,0,0,0,0,0.0
11690,03:53.80,30.234375,-15.21875,-38.6128845215,0,0,0,0,0,0.0
11691,03:53.82,30.234375,-15.21875,-38.5630493164,0,0,0,0,0,0.0
11692,03:53.84,30.1953125,-15.2109375,-38.5282897949,0,0,0,0,0,0.0
11693,03:53.86,30.1171875,-15.1171875,-38.5433959961,0,0,0,0,0,0.0
11694,03:53.88,30.0234375,-15.0234375,-38.6011047363,0,0,0,0,0,0.0
11695,03:53.90,29.921875,-14.9765625,-38.6587524414,0,0,0,0,0,0.0
11696,03:53.92,29.84375,-14.984375,-38.7054443359,0,0,0,0,0,0.0
11697,03:53.94,29.78125,-14.9921875,-38.6929626465,0,0,0,0,0,0.0
11698,03:53.96,29.78125,-15.0625,-38.657043457,0,0,0,0,0,0.0
11699,03:53.98,29.796875,-15.140625,-38.6181335449,0,0,0,0,0,0.0
11700,03:54.0,29.8515625,-15.265625,-38.602722168,0,0,0,0,0,0.0
11701,03:54.2,29.8984375,-15.3515625,-38.6217346191,0,0,0,0,0,0.0
11702,03:54.4,29.9453125,-15.40625,-38.6602783203,0,0,0,0,0,0.0
11703,03:54.6,29.9921875,-15.453125,-38.6902160645,0,0,0,0,0,0.0
11704,03:54.8,30.046875,-15.46875,-38.6903076172,0,0,0,0,0,0.0
11705,03:54.10,30.0625,-15.4609375,-38.663848877,0,0,0,0,0,0.0
11706,03:54.12,30.09375,-15.421875,-38.6346740723,0,0,0,0,0,0.0
11707,03:54.14,30.0859375,-15.3828125,-38.6382751465,0,0,0,0,0,0.0
11708,03:54.16,30.0625,-15.328125,-38.6505737305,0,0,0,0,0,0.0
11709,03:54.18,30.0390625,-15.2578125,-38.674407959,0,0,0,0,0,0.0
11710,03:54.20,30.015625,-15.2109375,-38.6805114746,0,0,0,0,0,0.0
11711,03:54.22,30.0,-15.1640625,-38.6677246094,0,0,0,0,0,0.0
11712,03:54.24,29.9921875,-15.140625,-38.658782959,0,0,0,0,0,0.0
11713,03:54.26,30.0,-15.15625,-38.6412353516,0,0,0,0,0,0.0
11714,03:54.28,30.0078125,-15.1484375,-38.6326904297,0,0,0,0,0,0.0
11715,03:54.30,30.0390625,-15.1640625,-38.619720459,0,0,0,0,0,0.0
11716,03:54.32,30.0859375,-15.1875,-38.6200866699,0,0,0,0,0,0.0
11717,03:54.34,30.1328125,-15.2265625,-38.6216430664,0,0,0,0,0,0.0
11718,03:54.36,30.15625,-15.2734375,-38.6477050781,0,0,0,0,0,0.0
11719,03:54.38,30.15625,-15.296875,-38.6564941406,0,0,0,0,0,0.0
11720,03:54.40,30.1875,-15.328125,-38.6371459961,0,0,0,0,0,0.0
11721,03:54.42,30.21875,-15.3515625,-38.6211853027,0,0,0,0,0,0.0
11722,03:54.44,30.2265625,-15.3515625,-38.6082458496,0,0,0,0,0,0.0
11723,03:54.46,30.2109375,-15.3359375,-38.6161499023,0,0,0,0,0,0.0
11724,03:54.48,30.203125,-15.3515625,-38.6535949707,0,0,0,0,0,0.0
11725,03:54.50,30.1875,-15.359375,-38.7058105469,0,0,0,0,0,0.0
11726,03:54.52,30.203125,-15.3828125,-38.6766052246,0,0,0,0,0,0.0
11727,03:54.54,30.2109375,-15.3671875,-38.6085510254,0,0,0,0,0,0.0
11728,03:54.56,30.2109375,-15.359375,-38.5539855957,0,0,0,0,0,0.0
11729,03:54.58,30.1953125,-15.328125,-38.5237121582,0,0,0,0,0,0.0
11730,03:54.60,30.1796875,-15.25,-38.5178222656,0,0,0,0,0,0.0
11731,03:54.62,30.1640625,-15.125,-38.5388183594,0,0,0,0,0,0.0
11732,03:54.64,30.1328125,-15.0234375,-38.587890625,0,0,0,0,0,0.0
11733,03:54.66,30.1171875,-14.96875,-38.6188354492,0,0,0,0,0,0.0
11734,03:54.68,30.1328125,-14.96875,-38.636505127,0,0,0,0,0,0.0
11735,03:54.70,30.1953125,-15.0234375,-38.6125488281,0,0,0,0,0,0.0
11736,03:54.72,30.2265625,-15.0859375,-38.5675964355,0,0,0,0,0,0.0
11737,03:54.74,30.265625,-15.1796875,-38.5364685059,0,0,0,0,0,0.0
11738,03:54.76,30.2890625,-15.2734375,-38.5267028809,0,0,0,0,0,0.0
11739,03:54.78,30.296875,-15.328125,-38.5493469238,0,0,0,0,0,0.0
11740,03:54.80,30.2578125,-15.359375,-38.5913696289,0,0,0,0,0,0.0
11741,03:54.82,30.234375,-15.3671875,-38.6126098633,0,0,0,0,0,0.0
11742,03:54.84,30.203125,-15.359375,-38.6115112305,0,0,0,0,0,0.0
11743,03:54.86,30.171875,-15.3359375,-38.5907287598,0,0,0,0,0,0.0
11744,03:54.88,30.125,-15.296875,-38.5683898926,0,0,0,0,0,0.0
11745,03:54.90,30.109375,-15.28125,-38.5680236816,0,0,0,0,0,0.0
11746,03:54.92,30.0703125,-15.2578125,-38.5792541504,0,0,0,0,0,0.0
11747,03:54.94,30.03125,-15.2578125,-38.5922241211,0,0,0,0,0,0.0
11748,03:54.96,29.984375,-15.2578125,-38.5972595215,0,0,0,0,0,0.0
11749,03:54.98,29.9609375,-15.28125,-38.5809326172,0,0,0,0,0,0.0
11750,03:55.0,29.9609375,-15.3125,-38.5734558105,0,0,0,0,0,0.0
11751,03:55.2,29.953125,-15.328125,-38.5693054199,0,0,0,0,0,0.0
11752,03:55.4,29.9296875,-15.375,-38.5735778809,0,0,0,0,0,0.0
11753,03:55.6,29.9609375,-15.4140625,-38.575378418,0,0,0,0,0,0.0
11754,03:55.8,29.96875,-15.453125,-38.5917663574,0,0,0,0,0,0.0
11755,03:55.10,29.9921875,-15.4765625,-38.6059875488,0,0,0,0,0,0.0
11756,03:55.12,29.9921875,-15.5,-38.6024475098,0,0,0,0,0,0.0
11757,03:55.14,29.9921875,-15.515625,-38.5942993164,0,0,0,0,0,0.0
11758,03:55.16,29.9765625,-15.53125,-38.5768737793,0,0,0,0,0,0.0
11759,03:55.18,29.953125,-15.5703125,-38.5727844238,0,0,0,0,0,0.0
11760,03:55.20,29.9140625,-15.578125,-38.5818481445,0,0,0,0,0,0.0
11761,03:55.22,29.8671875,-15.59375,-38.6069030762,0,0,0,0,0,0.0
11762,03:55.24,29.8125,-15.6328125,-38.6466369629,0,0,0,0,0,0.0
11763,03:55.26,29.7578125,-15.6640625,-38.6415710449,0,0,0,0,0,0.0
11764,03:55.28,29.7109375,-15.6796875,-38.6038513184,0,0,0,0,0,0.0
11765,03:55.30,29.671875,-15.71875,-38.5795288086,0,0,0,0,0,0.0
11766,03:55.32,29.640625,-15.7265625,-38.5758361816,0,0,0,0,0,0.0
11767,03:55.34,29.578125,-15.6796875,-38.5873413086,0,0,0,0,0,0.0
11768,03:55.36,29.5234375,-15.5859375,-38.5707092285,0,0,0,0,0,0.0
11769,03:55.38,29.453125,-15.421875,-38.559173584,0,0,0,0,0,0.0
11770,03:55.40,29.40625,-15.296875,-38.5526428223,0,0,0,0,0,0.0
11771,03:55.42,29.34375,-15.1953125,-38.558807373,0,0,0,0,0,0.0
11772,03:55.44,29.3203125,-15.1796875,-38.5659484863,0,0,0,0,0,0.0
11773,03:55.46,29.3046875,-15.203125,-38.5831298828,0,0,0,0,0,0.0
11774,03:55.48,29.3203125,-15.3046875,-38.5769958496,0,0,0,0,0,0.0
11775,03:55.50,29.3828125,-15.46875,-38.5723876953,0,0,0,0,0,0.0
11776,03:55.52,29.4453125,-15.640625,-38.5687561035,0,0,0,0,0,0.0
11777,03:55.54,29.5,-15.8046875,-38.5943908691,0,0,0,0,0,0.0
11778,03:55.56,29.5625,-15.9453125,-38.6089477539,0,0,0,0,0,0.0
11779,03:55.58,29.59375,-16.015625,-38.6234130859,0,0,0,0,0,0.0
11780,03:55.60,29.6171875,-16.0390625,-38.6244506836,0,0,0,0,0,0.0
11781,03:55.62,29.6015625,-16.0,-38.6180114746,0,0,0,0,0,0.0
11782,03:55.64,29.5703125,-15.8984375,-38.6240234375,0,0,0,0,0,0.0
11783,03:55.66,29.53125,-15.8046875,-38.6168823242,0,0,0,0,0,0.0
11784,03:55.68,29.453125,-15.6796875,-38.6186523438,0,0,0,0,0,0.0
11785,03:55.70,29.375,-15.6328125,-38.6129455566,0,0,0,0,0,0.0
11786,03:55.72,29.3203125,-15.5703125,-38.6036071777,0,0,0,0,0,0.0
11787,03:55.74,29.265625,-15.59375,-38.5997619629,0,0,0,0,0,0.0
11788,03:55.76,29.25,-15.640625,-38.6008911133,0,0,0,0,0,0.0
11789,03:55.78,29.25,-15.6796875,-38.6018371582,0,0,0,0,0,0.0
11790,03:55.80,29.2578125,-15.75,-38.6044006348,0,0,0,0,0,0.0
11791,03:55.82,29.28125,-15.8125,-38.6017456055,0,0,0,0,0,0.0
11792,03:55.84,29.34375,-15.8515625,-38.597442627,0,0,0,0,0,0.0
11793,03:55.86,29.359375,-15.8828125,-38.6098327637,0,0,0,0,0,0.0
11794,03:55.88,29.4140625,-15.8984375,-38.6147766113,0,0,0,0,0,0.0
11795,03:55.90,29.4296875,-15.890625,-38.6181640625,0,0,0,0,0,0.0
11796,03:55.92,29.4453125,-15.890625,-38.6181335449,0,0,0,0,0,0.0
11797,03:55.94,29.4609375,-15.875,-38.6059570312,0,0,0,0,0,0.0
11798,03:55.96,29.484375,-15.8515625,-38.5928039551,0,0,0,0,0,0.0
11799,03:55.98,29.4921875,-15.828125,-38.5887451172,0,0,0,0,0,0.0
11800,03:56.0,29.484375,-15.8125,-38.6018066406,0,0,0,0,0,0.0
11801,03:56.2,29.453125,-15.8046875,-38.6304016113,0,0,0,0,0,0.0
11802,03:56.4,29.4453125,-15.828125,-38.6643066406,0,0,0,0,0,0.0
11803,03:56.6,29.4375,-15.84375,-38.6399230957,0,0,0,0,0,0.0
11804,03:56.8,29.4609375,-15.875,-38.6073303223,0,0,0,0,0,0.0
11805,03:56.10,29.515625,-15.890625,-38.5698852539,0,0,0,0,0,0.0
11806,03:56.12,29.5703125,-15.8828125,-38.5479431152,0,0,0,0,0,0.0
11807,03:56.14,29.6171875,-15.8359375,-38.5213928223,0,0,0,0,0,0.0
11808,03:56.16,29.625,-15.7421875,-38.5310668945,0,0,0,0,0,0.0
11809,03:56.18,29.6171875,-15.6328125,-38.5750732422,0,0,0,0,0,0.0
11810,03:56.20,29.609375,-15.546875,-38.6245422363,0,0,0,0,0,0.0
11811,03:56.22,29.5859375,-15.5234375,-38.6450805664,0,0,0,0,0,0.0
11812,03:56.24,29.5703125,-15.53125,-38.6449584961,0,0,0,0,0,0.0
11813,03:56.26,29.53125,-15.578125,-38.5954284668,0,0,0,0,0,0.0
11814,03:56.28,29.515625,-15.65625,-38.5561523438,0,0,0,0,0,0.0
11815,03:56.30,29.5,-15.765625,-38.529083252,0,0,0,0,0,0.0
11816,03:56.32,29.5,-15.8671875,-38.5492553711,0,0,0,0,0,0.0
11817,03:56.34,29.4921875,-15.9375,-38.6016845703,0,0,0,0,0,0.0
11818,03:56.36,29.5,-15.984375,-38.6571044922,0,0,0,0,0,0.0
11819,03:56.38,29.5546875,-15.984375,-38.670135498,0,0,0,0,0,0.0
11820,03:56.40,29.6171875,-15.9609375,-38.6476135254,0,0,0,0,0,0.0
11821,03:56.42,29.703125,-15.890625,-38.6245727539,0,0,0,0,0,0.0
11822,03:56.44,29.8046875,-15.828125,-38.6065368652,0,0,0,0,0,0.0
11823,03:56.46,29.8671875,-15.75,-38.6084594727,0,0,0,0,0,0.0
11824,03:56.48,29.90625,-15.6640625,-38.6069335938,0,0,0,0,0,0.0
11825,03:56.50,29.90625,-15.6328125,-38.6151123047,0,0,0,0,0,0.0
11826,03:56.52,29.875,-15.6015625,-38.6353149414,0,0,0,0,0,0.0
11827,03:56.54,29.8359375,-15.6171875,-38.6538391113,0,0,0,0,0,0.0
11828,03:56.56,29.78125,-15.625,-38.6583862305,0,0,0,0,0,0.0
11829,03:56.58,29.71875,-15.625,-38.6586914062,0,0,0,0,0,0.0
11830,03:56.60,29.6640625,-15.6484375,-38.647064209,0,0,0,0,0,0.0
11831,03:56.62,29.59375,-15.6640625,-38.6470031738,0,0,0,0,0,0.0
11832,03:56.64,29.5390625,-15.65625,-38.6249694824,0,0,0,0,0,0.0
11833,03:56.66,29.46875,-15.6484375,-38.6206665039,0,0,0,0,0,0.0
11834,03:56.68,29.4296875,-15.6328125,-38.6236572266,0,0,0,0,0,0.0
11835,03:56.70,29.3828125,-15.6171875,-38.6524658203,0,0,0,0,0,0.0
11836,03:56.72,29.3515625,-15.6171875,-38.6606140137,0,0,0,0,0,0.0
11837,03:56.74,29.328125,-15.6171875,-38.6608886719,0,0,0,0,0,0.0
11838,03:56.76,29.34375,-15.609375,-38.6530761719,0,0,0,0,0,0.0
11839,03:56.78,29.3671875,-15.640625,-38.6504821777,0,0,0,0,0,0.0
11840,03:56.80,29.421875,-15.65625,-38.6386108398,0,0,0,0,0,0.0
11841,03:56.82,29.4765625,-15.671875,-38.6773376465,0,0,0,0,0,0.0
11842,03:56.84,29.5234375,-15.7265625,-38.7287597656,0,0,0,0,0,0.0
11843,03:56.86,29.6328125,-15.75,-38.7464294434,0,0,0,0,0,0.0
11844,03:56.88,29.7421875,-15.7890625,-38.7020263672,0,0,0,0,0,0.0
11845,03:56.90,29.921875,-15.7734375,-38.6598815918,0,0,0,0,0,0.0
11846,03:56.92,30.140625,-15.7578125,-38.639831543,0,0,0,0,0,0.0
11847,03:56.94,30.4375,-15.6328125,-38.6490478516,0,0,0,0,0,0.0
11848,03:56.96,30.8984375,-15.421875,-38.7184143066,0,0,0,0,0,0.0
11849,03:56.98,31.5390625,-15.140625,-38.8328857422,0,0,0,0,0,0.0
11850,03:57.0,32.3203125,-14.7890625,-38.9029541016,0,0,0,0,0,0.0
11851,03:57.2,33.203125,-14.4296875,-38.9549255371,0,0,0,0,0,0.0
11852,03:57.4,34.1875,-14.0390625,-39.0220947266,0,0,0,0,0,0.0
11853,03:57.6,35.296875,-13.6640625,-39.080078125,0,0,0,0,0,0.0
11854,03:57.8,36.46875,-13.25,-39.0276489258,0,0,0,0,0,0.0
11855,03:57.10,37.6640625,-12.8046875,-38.9411010742,0,0,0,0,0,0.0
11856,03:57.12,38.7109375,-12.375,-39.0215148926,0,0,0,0,0,0.0
11857,03:57.14,39.6015625,-11.96875,-39.1828918457,0,0,0,0,0,0.0
11858,03:57.16,40.265625,-11.5625,-39.2716369629,0,0,0,0,0,0.0
11859,03:57.18,40.59375,-11.1171875,-39.2847290039,0,0,0,0,0,0.0
11860,03:57.20,40.484375,-10.5859375,-39.2895202637,0,0,0,0,0,0.0
11861,03:57.22,39.9375,-10.078125,-39.3149108887,0,0,0,0,0,0.0
11862,03:57.24,39.0546875,-9.6484375,-39.4054260254,0,0,0,0,0,0.0
11863,03:57.26,37.890625,-9.25,-39.4746704102,0,0,0,0,0,0.0
11864,03:57.28,36.5078125,-8.90625,-39.5216369629,0,0,0,0,0,0.0
11865,03:57.30,35.0390625,-8.625,-39.5546569824,0,0,0,0,0,0.0
11866,03:57.32,33.65625,-8.40625,-39.5682678223,0,0,0,0,0,0.0
11867,03:57.34,32.40625,-8.2578125,-39.5743103027,0,0,0,0,0,0.0
11868,03:57.36,31.328125,-8.09375,-39.5678710938,0,0,0,0,0,0.0
11869,03:57.38,30.4140625,-7.96875,-39.5409240723,0,0,0,0,0,0.0
11870,03:57.40,29.6171875,-7.859375,-39.5419006348,0,0,0,0,0,0.0
11871,03:57.42,29.0078125,-7.8359375,-39.5962219238,0,0,0,0,0,0.0
11872,03:57.44,28.5625,-7.9140625,-39.7292175293,0,0,0,0,0,0.0
11873,03:57.46,28.28125,-8.15625,-39.8577880859,0,0,0,0,0,0.0
11874,03:57.48,28.09375,-8.5078125,-39.9272766113,0,0,0,0,0,0.0
11875,03:57.50,27.96875,-8.9375,-39.9618530273,0,0,0,0,0,0.0
11876,03:57.52,27.8203125,-9.4296875,-40.030670166,0,0,0,0,0,0.0
