,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
7970,02:39.40,3.8203125,-30.84375,-54.8388366699,0,0,0,0,0,0.0
7971,02:39.42,3.875,-31.3828125,-54.804107666,0,0,0,0,0,0.0
7972,02:39.44,3.84375,-31.90625,-54.8112182617,0,0,0,0,0,0.0
7973,02:39.46,3.84375,-32.4296875,-54.8332519531,0,0,0,0,0,0.0
7974,02:39.48,3.9609375,-32.8671875,-54.8486328125,0,0,0,0,0,0.0
7975,02:39.50,4.1875,-33.2109375,-54.8692321777,0,0,0,0,0,0.0
7976,02:39.52,4.453125,-33.4609375,-54.9161987305,0,0,0,0,0,0.0
7977,02:39.54,4.6328125,-33.6328125,-54.9850463867,0,0,0,0,0,0.0
7978,02:39.56,4.6328125,-33.6953125,-55.0551757812,0,0,0,0,0,0.0
7979,02:39.58,4.4375,-33.640625,-55.1189880371,0,0,0,0,0,0.0
7980,02:39.60,4.1796875,-33.5,-55.1723022461,0,0,0,0,0,0.0
7981,02:39.62,4.0078125,-33.3359375,-55.1714782715,0,0,0,0,0,0.0
7982,02:39.64,3.953125,-33.125,-55.1530761719,0,0,0,0,0,0.0
7983,02:39.66,3.9609375,-32.84375,-55.1260681152,0,0,0,0,0,0.0
7984,02:39.68,4.0234375,-32.4921875,-55.1269226074,0,0,0,0,0,0.0
7985,02:39.70,4.1171875,-32.0859375,-55.1285095215,0,0,0,0,0,0.0
7986,02:39.72,4.2421875,-31.6484375,-55.1522216797,0,0,0,0,0,0.0
7987,02:39.74,4.3515625,-31.2734375,-55.1849365234,0,0,0,0,0,0.0
7988,02:39.76,4.4375,-30.984375,-55.2404785156,0,0,0,0,0,0.0
7989,02:39.78,4.4765625,-30.8046875,-55.2991333008,0,0,0,0,0,0.0
7990,02:39.80,4.5078125,-30.71875,-55.3531188965,0,0,0,0,0,0.0
7991,02:39.82,4.5546875,-30.65625,-55.4121704102,0,0,0,0,0,0.0
7992,02:39.84,4.6171875,-30.5625,-55.4942321777,0,0,0,0,0,0.0
7993,02:39.86,4.671875,-30.4609375,-55.5762023926,0,0,0,0,0,0.0
7994,02:39.88,4.6796875,-30.3359375,-55.6664733887,0,0,0,0,0,0.0
7995,02:39.90,4.6484375,-30.21875,-55.7297668457,0,0,0,0,0,0.0
7996,02:39.92,4.6015625,-30.09375,-55.7428283691,0,0,0,0,0,0.0
7997,02:39.94,4.546875,-29.8828125,-55.7602539062,0,0,0,0,0,0.0
7998,02:39.96,4.4765625,-29.5625,-55.8013000488,0,0,0,0,0,0.0
7999,02:39.98,4.390625,-29.1796875,-55.8511352539,0,0,0,0,0,0.0
8000,02:40.0,4.296875,-28.765625,-55.8913879395,0,0,0,0,0,0.0
8001,02:40.2,4.171875,-28.3359375,-55.9266662598,0,0,0,0,0,0.0
8002,02:40.4,4.0546875,-27.9296875,-55.9264221191,0,0,0,0,0,0.0
8003,02:40.6,3.96875,-27.53125,-55.8898620605,0,0,0,0,0,0.0
8004,02:40.8,3.921875,-27.1484375,-55.8622131348,0,0,0,0,0,0.0
8005,02:40.10,3.9140625,-26.796875,-55.8349609375,0,0,0,0,0,0.0
8006,02:40.12,3.9140625,-26.5390625,-55.8302001953,0,0,0,0,0,0.0
8007,02:40.14,3.9140625,-26.390625,-55.8482055664,0,0,0,0,0,0.0
8008,02:40.16,3.9453125,-26.3671875,-55.9205932617,0,0,0,0,0,0.0
8009,02:40.18,4.015625,-26.4375,-56.0069274902,0,0,0,0,0,0.0
8010,02:40.20,4.1015625,-26.5625,-56.0745544434,0,0,0,0,0,0.0
8011,02:40.22,4.203125,-26.734375,-56.1194458008,0,0,0,0,0,0.0
8012,02:40.24,4.2109375,-26.8671875,-56.1313171387,0,0,0,0,0,0.0
8013,02:40.26,4.1328125,-26.9765625,-56.1194152832,0,0,0,0,0,0.0
8014,02:40.28,4.0546875,-27.09375,-56.087890625,0,0,0,0,0,0.0
8015,02:40.30,3.9296875,-27.1875,-56.0637512207,0,0,0,0,0,0.0
8016,02:40.32,3.734375,-27.3046875,-56.0204162598,0,0,0,0,0,0.0
8017,02:40.34,3.40625,-27.3828125,-55.9768066406,0,0,0,0,0,0.0
8018,02:40.36,2.96875,-27.4140625,-55.9661254883,0,0,0,0,0,0.0
8019,02:40.38,2.5546875,-27.4765625,-55.9516906738,0,0,0,0,0,0.0
8020,02:40.40,2.25,-27.5859375,-55.9206542969,0,0,0,0,0,0.0
8021,02:40.42,2.0625,-27.7109375,-55.877166748,0,0,0,0,0,0.0
8022,02:40.44,1.921875,-27.8125,-55.8486938477,0,0,0,0,0,0.0
8023,02:40.46,1.8125,-27.859375,-55.8295288086,0,0,0,0,0,0.0
8024,02:40.48,1.703125,-27.859375,-55.8106994629,0,0,0,0,0,0.0
8025,02:40.50,1.6171875,-27.84375,-55.7781982422,0,0,0,0,0,0.0
8026,02:40.52,1.5546875,-27.890625,-55.714263916,0,0,0,0,0,0.0
8027,02:40.54,1.5234375,-28.03125,-55.6548461914,0,0,0,0,0,0.0
8028,02:40.56,1.46875,-28.25,-55.5957946777,0,0,0,0,0,0.0
8029,02:40.58,1.4453125,-28.5,-55.5680847168,0,0,0,0,0,0.0
8030,02:40.60,1.46875,-28.7421875,-55.563659668,0,0,0,0,0,0.0
8031,02:40.62,1.5234375,-28.9609375,-55.5910644531,0,0,0,0,0,0.0
8032,02:40.64,1.546875,-29.1796875,-55.5955810547,0,0,0,0,0,0.0
8033,02:40.66,1.53125,-29.4296875,-55.5722351074,0,0,0,0,0,0.0
8034,02:40.68,1.5703125,-29.6953125,-55.5132751465,0,0,0,0,0,0.0
8035,02:40.70,1.6875,-29.921875,-55.4281616211,0,0,0,0,0,0.0
8036,02:40.72,1.859375,-30.109375,-55.3298950195,0,0,0,0,0,0.0
8037,02:40.74,1.953125,-30.2578125,-55.2672424316,0,0,0,0,0,0.0
8038,02:40.76,2.0234375,-30.421875,-55.2635803223,0,0,0,0,0,0.0
8039,02:40.78,2.1015625,-30.6171875,-55.2963867188,0,0,0,0,0,0.0
8040,02:40.80,2.203125,-30.8515625,-55.3254699707,0,0,0,0,0,0.0
8041,02:40.82,2.265625,-31.1015625,-55.3359985352,0,0,0,0,0,0.0
8042,02:40.84,2.296875,-31.2890625,-55.342590332,0,0,0,0,0,0.0
8043,02:40.86,2.3359375,-31.390625,-55.3455505371,0,0,0,0,0,0.0
8044,02:40.88,2.4140625,-31.4296875,-55.3276977539,0,0,0,0,0,0.0
8045,02:40.90,2.5703125,-31.40625,-55.3309020996,0,0,0,0,0,0.0
8046,02:40.92,2.8515625,-31.3515625,-55.3391723633,0,0,0,0,0,0.0
8047,02:40.94,3.2109375,-31.2734375,-55.3462219238,0,0,0,0,0,0.0
8048,02:40.96,3.53125,-31.171875,-55.3517456055,0,0,0,0,0,0.0
8049,02:40.98,3.7265625,-31.015625,-55.3742675781,0,0,0,0,0,0.0
8050,02:41.0,3.71875,-30.8046875,-55.3982543945,0,0,0,0,0,0.0
8051,02:41.2,3.5703125,-30.5859375,-55.4296875,0,0,0,0,0,0.0
8052,02:41.4,3.3984375,-30.4140625,-55.4334411621,0,0,0,0,0,0.0
8053,02:41.6,3.2265625,-30.265625,-55.4506530762,0,0,0,0,0,0.0
8054,02:41.8,3.140625,-30.125,-55.4765319824,0,0,0,0,0,0.0
8055,02:41.10,3.109375,-29.953125,-55.5081481934,0,0,0,0,0,0.0
8056,02:41.12,3.125,-29.78125,-55.5538330078,0,0,0,0,0,0.0
8057,02:41.14,3.1796875,-29.59375,-55.6127624512,0,0,0,0,0,0.0
8058,02:41.16,3.2734375,-29.4296875,-55.6587524414,0,0,0,0,0,0.0
8059,02:41.18,3.375,-29.3125,-55.686126709,0,0,0,0,0,0.0
8060,02:41.20,3.5390625,-29.203125,-55.6960144043,0,0,0,0,0,0.0
8061,02:41.22,3.7109375,-29.0859375,-55.7283325195,0,0,0,0,0,0.0
8062,02:41.24,3.890625,-28.9453125,-55.7790222168,0,0,0,0,0,0.0
8063,02:41.26,4.078125,-28.8359375,-55.8115234375,0,0,0,0,0,0.0
8064,02:41.28,4.234375,-28.78125,-55.7933044434,0,0,0,0,0,0.0
8065,02:41.30,4.3984375,-28.703125,-55.7763671875,0,0,0,0,0,0.0
8066,02:41.32,4.53125,-28.5859375,-55.7629089355,0,0,0,0,0,0.0
8067,02:41.34,4.625,-28.484375,-55.7495117188,0,0,0,0,0,0.0
8068,02:41.36,4.6875,-28.421875,-55.7315063477,0,0,0,0,0,0.0
8069,02:41.38,4.75,-28.4140625,-55.7676086426,0,0,0,0,0,0.0
8070,02:41.40,4.796875,-28.453125,-55.8307495117,0,0,0,0,0,0.0
8071,02:41.42,4.8046875,-28.5078125,-55.8802490234,0,0,0,0,0,0.0
8072,02:41.44,4.7890625,-28.53125,-55.9252929688,0,0,0,0,0,0.0
8073,02:41.46,4.734375,-28.5546875,-55.9516601562,0,0,0,0,0,0.0
8074,02:41.48,4.65625,-28.515625,-55.9506530762,0,0,0,0,0,0.0
8075,02:41.50,4.5234375,-28.46875,-55.9312744141,0,0,0,0,0,0.0
8076,02:41.52,4.390625,-28.4609375,-55.883972168,0,0,0,0,0,0.0
8077,02:41.54,4.203125,-28.5546875,-55.8027954102,0,0,0,0,0,0.0
8078,02:41.56,3.7578125,-28.65625,-55.7326660156,0,0,0,0,0,0.0
8079,02:41.58,3.0703125,-28.65625,-55.7364807129,0,0,0,0,0,0.0
8080,02:41.60,2.4765625,-28.6171875,-55.7900695801,0,0,0,0,0,0.0
8081,02:41.62,2.1171875,-28.609375,-55.8056640625,0,0,0,0,0,0.0
8082,02:41.64,1.8046875,-28.53125,-55.8141479492,0,0,0,0,0,0.0
8083,02:41.66,1.34375,-28.3984375,-55.8414916992,0,0,0,0,0,0.0
8084,02:41.68,0.8984375,-28.34375,-55.850769043,0,0,0,0,0,0.0
8085,02:41.70,0.6953125,-28.4609375,-55.7752075195,0,0,0,0,0,0.0
8086,02:41.72,0.734375,-28.6484375,-55.6568908691,0,0,0,0,0,0.0
8087,02:41.74,0.875,-28.8046875,-55.5754089355,0,0,0,0,0,0.0
8088,02:41.76,0.96875,-28.8671875,-55.5630493164,0,0,0,0,0,0.0
8089,02:41.78,1.0859375,-28.9140625,-55.5640563965,0,0,0,0,0,0.0
8090,02:41.80,1.3046875,-29.0,-55.5421447754,0,0,0,0,0,0.0
8091,02:41.82,1.546875,-29.1484375,-55.5026550293,0,0,0,0,0,0.0
8092,02:41.84,1.703125,-29.3046875,-55.4719543457,0,0,0,0,0,0.0
8093,02:41.86,1.8203125,-29.453125,-55.4720153809,0,0,0,0,0,0.0
8094,02:41.88,1.9296875,-29.609375,-55.4770812988,0,0,0,0,0,0.0
8095,02:41.90,2.0390625,-29.8046875,-55.4549255371,0,0,0,0,0,0.0
8096,02:41.92,2.1328125,-30.0,-55.3919372559,0,0,0,0,0,0.0
8097,02:41.94,2.1796875,-30.140625,-55.3379516602,0,0,0,0,0,0.0
8098,02:41.96,2.2109375,-30.21875,-55.2838745117,0,0,0,0,0,0.0
8099,02:41.98,2.1875,-30.2890625,-55.2250671387,0,0,0,0,0,0.0
8100,02:42.0,2.15625,-30.3671875,-55.1845703125,0,0,0,0,0,0.0
8101,02:42.2,2.109375,-30.5078125,-55.1661987305,0,0,0,0,0,0.0
8102,02:42.4,2.0546875,-30.640625,-55.1754760742,0,0,0,0,0,0.0
8103,02:42.6,2.015625,-30.8046875,-55.1977844238,0,0,0,0,0,0.0
8104,02:42.8,2.0234375,-30.96875,-55.1989746094,0,0,0,0,0,0.0
8105,02:42.10,2.0078125,-31.109375,-55.1953430176,0,0,0,0,0,0.0
8106,02:42.12,1.984375,-31.21875,-55.1732177734,0,0,0,0,0,0.0
8107,02:42.14,1.921875,-31.3046875,-55.1553649902,0,0,0,0,0,0.0
8108,02:42.16,1.875,-31.421875,-55.1286621094,0,0,0,0,0,0.0
8109,02:42.18,1.890625,-31.53125,-55.075012207,0,0,0,0,0,0.0
8110,02:42.20,1.9453125,-31.640625,-55.0447692871,0,0,0,0,0,0.0
8111,02:42.22,2.0546875,-31.71875,-55.0382385254,0,0,0,0,0,0.0
8112,02:42.24,2.1953125,-31.8125,-55.0415344238,0,0,0,0,0,0.0
8113,02:42.26,2.390625,-31.84375,-55.0924987793,0,0,0,0,0,0.0
8114,02:42.28,2.6953125,-31.8828125,-55.1359863281,0,0,0,0,0,0.0
8115,02:42.30,3.1171875,-31.90625,-55.166809082,0,0,0,0,0,0.0
8116,02:42.32,3.6015625,-31.953125,-55.1653442383,0,0,0,0,0,0.0
8117,02:42.34,4.0,-31.984375,-55.1760559082,0,0,0,0,0,0.0
8118,02:42.36,4.265625,-32.0234375,-55.1479492188,0,0,0,0,0,0.0
8119,02:42.38,4.28125,-32.046875,-55.1220703125,0,0,0,0,0,0.0
8120,02:42.40,4.109375,-32.0234375,-55.1303710938,0,0,0,0,0,0.0
8121,02:42.42,3.96875,-32.0,-55.1702880859,0,0,0,0,0,0.0
8122,02:42.44,3.9921875,-31.9921875,-55.2107543945,0,0,0,0,0,0.0
8123,02:42.46,4.125,-31.953125,-55.2618408203,0,0,0,0,0,0.0
8124,02:42.48,4.2265625,-31.8671875,-55.349029541,0,0,0,0,0,0.0
8125,02:42.50,4.265625,-31.71875,-55.4313354492,0,0,0,0,0,0.0
8126,02:42.52,4.25,-31.6171875,-55.467376709,0,0,0,0,0,0.0
8127,02:42.54,4.2890625,-31.5703125,-55.4306640625,0,0,0,0,0,0.0
8128,02:42.56,4.40625,-31.484375,-55.3720703125,0,0,0,0,0,0.0
8129,02:42.58,4.5546875,-31.296875,-55.3464355469,0,0,0,0,0,0.0
8130,02:42.60,4.7421875,-31.015625,-55.3659057617,0,0,0,0,0,0.0
8131,02:42.62,4.9375,-30.734375,-55.4221496582,0,0,0,0,0,0.0
8132,02:42.64,5.09375,-30.5,-55.5101318359,0,0,0,0,0,0.0
8133,02:42.66,5.2109375,-30.3671875,-55.6069335938,0,0,0,0,0,0.0
8134,02:42.68,5.2890625,-30.3046875,-55.661529541,0,0,0,0,0,0.0
8135,02:42.70,5.40625,-30.2421875,-55.6888122559,0,0,0,0,0,0.0
8136,02:42.72,5.5625,-30.1015625,-55.6853027344,0,0,0,0,0,0.0
8137,02:42.74,5.765625,-29.8828125,-55.6908569336,0,0,0,0,0,0.0
8138,02:42.76,5.921875,-29.6484375,-55.6736450195,0,0,0,0,0,0.0
8139,02:42.78,6.046875,-29.40625,-55.6743774414,0,0,0,0,0,0.0
8140,02:42.80,6.109375,-29.2109375,-55.6655273438,0,0,0,0,0,0.0
8141,02:42.82,6.1015625,-29.015625,-55.6748046875,0,0,0,0,0,0.0
8142,02:42.84,6.015625,-28.859375,-55.6835632324,0,0,0,0,0,0.0
8143,02:42.86,5.8359375,-28.7421875,-55.7142944336,0,0,0,0,0,0.0
8144,02:42.88,5.6015625,-28.6484375,-55.758026123,0,0,0,0,0,0.0
8145,02:42.90,5.3515625,-28.5703125,-55.8153381348,0,0,0,0,0,0.0
8146,02:42.92,5.0859375,-28.5078125,-55.8503112793,0,0,0,0,0,0.0
8147,02:42.94,4.8359375,-28.4140625,-55.8805236816,0,0,0,0,0,0.0
8148,02:42.96,4.5546875,-28.265625,-55.8924560547,0,0,0,0,0,0.0
8149,02:42.98,4.2890625,-28.09375,-55.8721923828,0,0,0,0,0,0.0
8150,02:43.0,4.03125,-27.875,-55.8524780273,0,0,0,0,0,0.0
8151,02:43.2,3.828125,-27.6875,-55.8098144531,0,0,0,0,0,0.0
8152,02:43.4,3.671875,-27.53125,-55.7949829102,0,0,0,0,0,0.0
8153,02:43.6,3.6015625,-27.390625,-55.7984008789,0,0,0,0,0,0.0
8154,02:43.8,3.5859375,-27.2734375,-55.8163757324,0,0,0,0,0,0.0
8155,02:43.10,3.625,-27.1953125,-55.8569030762,0,0,0,0,0,0.0
8156,02:43.12,3.6796875,-27.1875,-55.8792419434,0,0,0,0,0,0.0
8157,02:43.14,3.7578125,-27.2578125,-55.8558044434,0,0,0,0,0,0.0
8158,02:43.16,3.84375,-27.390625,-55.8000183105,0,0,0,0,0,0.0
8159,02:43.18,3.8828125,-27.5234375,-55.7574157715,0,0,0,0,0,0.0
8160,02:43.20,3.8671875,-27.640625,-55.7005310059,0,0,0,0,0,0.0
8161,02:43.22,3.7890625,-27.765625,-55.6384277344,0,0,0,0,0,0.0
8162,02:43.24,3.6796875,-27.921875,-55.639251709,0,0,0,0,0,0.0
8163,02:43.26,3.5859375,-28.1484375,-55.6856689453,0,0,0,0,0,0.0
8164,02:43.28,3.484375,-28.3984375,-55.7504882812,0,0,0,0,0,0.0
8165,02:43.30,3.375,-28.6484375,-55.796295166,0,0,0,0,0,0.0
8166,02:43.32,3.2734375,-28.8515625,-55.8071899414,0,0,0,0,0,0.0
8167,02:43.34,3.171875,-28.9765625,-55.7741394043,0,0,0,0,0,0.0
8168,02:43.36,3.0546875,-28.9921875,-55.7276000977,0,0,0,0,0,0.0
8169,02:43.38,2.9375,-28.90625,-55.6960144043,0,0,0,0,0,0.0
8170,02:43.40,2.84375,-28.828125,-55.6562805176,0,0,0,0,0,0.0
8171,02:43.42,2.8203125,-28.71875,-55.6546020508,0,0,0,0,0,0.0
8172,02:43.44,2.8203125,-28.59375,-55.6671142578,0,0,0,0,0,0.0
8173,02:43.46,2.84375,-28.4609375,-55.6712036133,0,0,0,0,0,0.0
8174,02:43.48,2.8671875,-28.296875,-55.7109069824,0,0,0,0,0,0.0
8175,02:43.50,2.921875,-28.15625,-55.7330932617,0,0,0,0,0,0.0
8176,02:43.52,2.984375,-28.0234375,-55.7450561523,0,0,0,0,0,0.0
8177,02:43.54,3.0546875,-27.90625,-55.7567138672,0,0,0,0,0,0.0
8178,02:43.56,3.1171875,-27.8046875,-55.7630004883,0,0,0,0,0,0.0
8179,02:43.58,3.1875,-27.703125,-55.7595214844,0,0,0,0,0,0.0
8180,02:43.60,3.265625,-27.6328125,-55.7645874023,0,0,0,0,0,0.0
8181,02:43.62,3.375,-27.6171875,-55.7649230957,0,0,0,0,0,0.0
8182,02:43.64,3.53125,-27.6484375,-55.7792358398,0,0,0,0,0,0.0
8183,02:43.66,3.7109375,-27.6953125,-55.7936401367,0,0,0,0,0,0.0
8184,02:43.68,3.8984375,-27.7734375,-55.8215942383,0,0,0,0,0,0.0
8185,02:43.70,4.09375,-27.828125,-55.8317871094,0,0,0,0,0,0.0
8186,02:43.72,4.2734375,-27.8515625,-55.850769043,0,0,0,0,0,0.0
8187,02:43.74,4.421875,-27.8125,-55.8926696777,0,0,0,0,0,0.0
8188,02:43.76,4.53125,-27.828125,-55.8751220703,0,0,0,0,0,0.0
8189,02:43.78,4.5859375,-27.8359375,-55.8204040527,0,0,0,0,0,0.0
8190,02:43.80,4.59375,-27.8359375,-55.7570495605,0,0,0,0,0,0.0
8191,02:43.82,4.5546875,-27.7890625,-55.7025756836,0,0,0,0,0,0.0
8192,02:43.84,4.484375,-27.6953125,-55.6934204102,0,0,0,0,0,0.0
8193,02:43.86,4.3984375,-27.640625,-55.6927185059,0,0,0,0,0,0.0
8194,02:43.88,4.3125,-27.6015625,-55.7518920898,0,0,0,0,0,0.0
8195,02:43.90,4.21875,-27.640625,-55.7966003418,0,0,0,0,0,0.0
8196,02:43.92,4.109375,-27.6640625,-55.8416748047,0,0,0,0,0,0.0
8197,02:43.94,3.9921875,-27.6796875,-55.8578491211,0,0,0,0,0,0.0
8198,02:43.96,3.8984375,-27.640625,-55.8617858887,0,0,0,0,0,0.0
8199,02:43.98,3.8125,-27.5625,-55.8699951172,0,0,0,0,0,0.0
8200,02:44.0,3.7578125,-27.5,-55.8464355469,0,0,0,0,0,0.0
8201,02:44.2,3.7265625,-27.4765625,-55.8000488281,0,0,0,0,0,0.0
8202,02:44.4,3.71875,-27.5078125,-55.767578125,0,0,0,0,0,0.0
8203,02:44.6,3.71875,-27.5859375,-55.7485656738,0,0,0,0,0,0.0
8204,02:44.8,3.7265625,-27.6875,-55.7348937988,0,0,0,0,0,0.0
8205,02:44.10,3.7109375,-27.7734375,-55.756652832,0,0,0,0,0,0.0
8206,02:44.12,3.6953125,-27.8515625,-55.7968444824,0,0,0,0,0,0.0
8207,02:44.14,3.6796875,-27.921875,-55.8104248047,0,0,0,0,0,0.0
8208,02:44.16,3.6484375,-28.0,-55.8008117676,0,0,0,0,0,0.0
8209,02:44.18,3.6328125,-28.109375,-55.7823486328,0,0,0,0,0,0.0
8210,02:44.20,3.6171875,-28.1640625,-55.77734375,0,0,0,0,0,0.0
8211,02:44.22,3.6015625,-28.2109375,-55.7858276367,0,0,0,0,0,0.0
8212,02:44.24,3.578125,-28.2421875,-55.7809448242,0,0,0,0,0,0.0
8213,02:44.26,3.5625,-28.25,-55.7764587402,0,0,0,0,0,0.0
8214,02:44.28,3.5546875,-28.2109375,-55.7945556641,0,0,0,0,0,0.0
8215,02:44.30,3.5390625,-28.1171875,-55.8178405762,0,0,0,0,0,0.0
8216,02:44.32,3.5234375,-28.0,-55.8268127441,0,0,0,0,0,0.0
8217,02:44.34,3.5,-27.8515625,-55.8402404785,0,0,0,0,0,0.0
8218,02:44.36,3.4921875,-27.703125,-55.8441467285,0,0,0,0,0,0.0
8219,02:44.38,3.515625,-27.5625,-55.8442993164,0,0,0,0,0,0.0
8220,02:44.40,3.5234375,-27.4609375,-55.8160705566,0,0,0,0,0,0.0
8221,02:44.42,3.5234375,-27.40625,-55.7341003418,0,0,0,0,0,0.0
8222,02:44.44,3.5390625,-27.3828125,-55.6610717773,0,0,0,0,0,0.0
8223,02:44.46,3.578125,-27.375,-55.6116027832,0,0,0,0,0,0.0
8224,02:44.48,3.6015625,-27.3359375,-55.6261901855,0,0,0,0,0,0.0
8225,02:44.50,3.6015625,-27.359375,-55.681854248,0,0,0,0,0,0.0
8226,02:44.52,3.59375,-27.46875,-55.7510681152,0,0,0,0,0,0.0
8227,02:44.54,3.609375,-27.6015625,-55.8197631836,0,0,0,0,0,0.0
8228,02:44.56,3.625,-27.7578125,-55.8523254395,0,0,0,0,0,0.0
8229,02:44.58,3.6328125,-27.875,-55.8528747559,0,0,0,0,0,0.0
8230,02:44.60,3.65625,-27.9375,-55.844329834,0,0,0,0,0,0.0
8231,02:44.62,3.6796875,-28.0,-55.8168945312,0,0,0,0,0,0.0
8232,02:44.64,3.7109375,-28.1015625,-55.7805480957,0,0,0,0,0,0.0
8233,02:44.66,3.7421875,-28.203125,-55.7706298828,0,0,0,0,0,0.0
8234,02:44.68,3.828125,-28.3046875,-55.7928466797,0,0,0,0,0,0.0
8235,02:44.70,3.9375,-28.4375,-55.8149719238,0,0,0,0,0,0.0
8236,02:44.72,4.0703125,-28.5703125,-55.8290710449,0,0,0,0,0,0.0
8237,02:44.74,4.2109375,-28.7265625,-55.8343505859,0,0,0,0,0,0.0
8238,02:44.76,4.3671875,-28.8515625,-55.8407287598,0,0,0,0,0,0.0
8239,02:44.78,4.5390625,-28.9453125,-55.830291748,0,0,0,0,0,0.0
8240,02:44.80,4.703125,-28.96875,-55.8424072266,0,0,0,0,0,0.0
8241,02:44.82,4.8125,-28.984375,-55.8540039062,0,0,0,0,0,0.0
8242,02:44.84,4.875,-28.9921875,-55.8419799805,0,0,0,0,0,0.0
8243,02:44.86,4.8828125,-29.0078125,-55.8335266113,0,0,0,0,0,0.0
8244,02:44.88,4.8671875,-29.0234375,-55.8196105957,0,0,0,0,0,0.0
8245,02:44.90,4.828125,-28.984375,-55.8195495605,0,0,0,0,0,0.0
8246,02:44.92,4.7734375,-28.90625,-55.8416137695,0,0,0,0,0,0.0
8247,02:44.94,4.734375,-28.8359375,-55.8548278809,0,0,0,0,0,0.0
8248,02:44.96,4.7109375,-28.8046875,-55.8544921875,0,0,0,0,0,0.0
8249,02:44.98,4.6875,-28.75,-55.8585205078,0,0,0,0,0,0.0
8250,02:45.0,4.6640625,-28.5625,-55.8991394043,0,0,0,0,0,0.0
8251,02:45.2,4.6640625,-28.3046875,-55.9804382324,0,0,0,0,0,0.0
8252,02:45.4,4.6875,-28.09375,-55.9979248047,0,0,0,0,0,0.0
8253,02:45.6,4.7421875,-27.984375,-55.9151611328,0,0,0,0,0,0.0
8254,02:45.8,4.78125,-27.921875,-55.7652282715,0,0,0,0,0,0.0
8255,02:45.10,4.8125,-27.78125,-55.6436462402,0,0,0,0,0,0.0
8256,02:45.12,4.8203125,-27.6015625,-55.576751709,0,0,0,0,0,0.0
8257,02:45.14,4.7578125,-27.4453125,-55.5876159668,0,0,0,0,0,0.0
8258,02:45.16,4.6640625,-27.3828125,-55.68359375,0,0,0,0,0,0.0
8259,02:45.18,4.5390625,-27.53125,-55.8009643555,0,0,0,0,0,0.0
8260,02:45.20,4.4453125,-27.828125,-55.8993835449,0,0,0,0,0,0.0
8261,02:45.22,4.390625,-28.1953125,-55.9605407715,0,0,0,0,0,0.0
8262,02:45.24,4.3984375,-28.5078125,-55.9863586426,0,0,0,0,0,0.0
8263,02:45.26,4.453125,-28.671875,-55.9945678711,0,0,0,0,0,0.0
8264,02:45.28,4.5390625,-28.71875,-55.9945678711,0,0,0,0,0,0.0
8265,02:45.30,4.625,-28.7265625,-55.9587402344,0,0,0,0,0,0.0
8266,02:45.32,4.6953125,-28.734375,-55.9093017578,0,0,0,0,0,0.0
8267,02:45.34,4.7265625,-28.7578125,-55.860168457,0,0,0,0,0,0.0
8268,02:45.36,4.734375,-28.78125,-55.8245239258,0,0,0,0,0,0.0
8269,02:45.38,4.6875,-28.75,-55.8380126953,0,0,0,0,0,0.0
8270,02:45.40,4.65625,-28.671875,-55.8746032715,0,0,0,0,0,0.0
8271,02:45.42,4.625,-28.59375,-55.9063720703,0,0,0,0,0,0.0
8272,02:45.44,4.578125,-28.5390625,-55.8920898438,0,0,0,0,0,0.0
8273,02:45.46,4.53125,-28.5078125,-55.8598632812,0,0,0,0,0,0.0
8274,02:45.48,4.4375,-28.4375,-55.8414001465,0,0,0,0,0,0.0
8275,02:45.50,4.3515625,-28.34375,-55.8503723145,0,0,0,0,0,0.0
8276,02:45.52,4.296875,-28.3125,-55.8402709961,0,0,0,0,0,0.0
8277,02:45.54,4.2578125,-28.3984375,-55.8076171875,0,0,0,0,0,0.0
8278,02:45.56,4.2578125,-28.5,-55.779876709,0,0,0,0,0,0.0
8279,02:45.58,4.2578125,-28.5390625,-55.8163452148,0,0,0,0,0,0.0
8280,02:45.60,4.2890625,-28.5390625,-55.8751525879,0,0,0,0,0,0.0
8281,02:45.62,4.359375,-28.546875,-55.9337463379,0,0,0,0,0,0.0
8282,02:45.64,4.453125,-28.5859375,-55.9382629395,0,0,0,0,0,0.0
8283,02:45.66,4.5703125,-28.6328125,-55.9248657227,0,0,0,0,0,0.0
8284,02:45.68,4.6484375,-28.640625,-55.8851928711,0,0,0,0,0,0.0
8285,02:45.70,4.6953125,-28.609375,-55.8324890137,0,0,0,0,0,0.0
8286,02:45.72,4.65625,-28.5546875,-55.7704162598,0,0,0,0,0,0.0
8287,02:45.74,4.59375,-28.40625,-55.749206543,0,0,0,0,0,0.0
8288,02:45.76,4.5078125,-28.2578125,-55.7583007812,0,0,0,0,0,0.0
8289,02:45.78,4.4375,-28.234375,-55.7666320801,0,0,0,0,0,0.0
8290,02:45.80,4.3828125,-28.2890625,-55.7971496582,0,0,0,0,0,0.0
8291,02:45.82,4.3828125,-28.359375,-55.8463134766,0,0,0,0,0,0.0
8292,02:45.84,4.3984375,-28.3515625,-55.8775024414,0,0,0,0,0,0.0
8293,02:45.86,4.4296875,-28.2734375,-55.9094238281,0,0,0,0,0,0.0
8294,02:45.88,4.453125,-28.15625,-55.9059143066,0,0,0,0,0,0.0
8295,02:45.90,4.4609375,-28.046875,-55.8970947266,0,0,0,0,0,0.0
