,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
6901,02:18.2,-3.1953125,-32.921875,-43.826965332,Extract per3 start,4,0,76,44,0.0
6902,02:18.4,-3.171875,-32.8359375,-43.8264465332,Extract per3 start,4,0,76,44,0.0
6903,02:18.6,-3.1171875,-32.7734375,-43.8307189941,Extract per3 start,4,0,76,44,0.0
6904,02:18.8,-3.0703125,-32.734375,-43.834777832,Extract per3 start,4,0,76,44,0.0
6905,02:18.10,-3.015625,-32.671875,-43.8558349609,Extract per3 start,4,0,76,44,0.0
6906,02:18.12,-2.953125,-32.59375,-43.8596496582,Extract per3 start,4,0,76,44,0.0
6907,02:18.14,-2.9140625,-32.5390625,-43.8551635742,Extract per3 start,4,0,76,44,0.0
6908,02:18.16,-2.8671875,-32.53125,-43.8768920898,Extract per3 start,4,0,76,44,0.0
6909,02:18.18,-2.828125,-32.546875,-43.9235534668,Extract per3 start,4,0,76,44,0.0
6910,02:18.20,-2.78125,-32.546875,-43.9365234375,Extract per3 start,4,0,76,44,0.0
6911,02:18.22,-2.75,-32.4609375,-43.9067993164,Extract per3 start,4,0,76,44,0.0
6912,02:18.24,-2.703125,-32.3203125,-43.8638305664,Extract per3 start,4,0,76,44,0.0
6913,02:18.26,-2.6328125,-32.1328125,-43.8418273926,Extract per3 start,4,0,76,44,0.0
6914,02:18.28,-2.5625,-31.953125,-43.8068847656,Extract per3 start,4,0,76,44,0.0
6915,02:18.30,-2.5078125,-31.75,-43.7757873535,Extract per3 start,4,0,76,44,0.0
6916,02:18.32,-2.46875,-31.578125,-43.779296875,Extract per3 start,4,0,76,44,0.0
6917,02:18.34,-2.4453125,-31.4296875,-43.8080749512,Extract per3 start,4,0,76,44,0.0
6918,02:18.36,-2.4140625,-31.34375,-43.8416442871,Extract per3 start,4,0,76,44,0.0
6919,02:18.38,-2.3828125,-31.34375,-43.8501281738,Extract per3 start,4,0,76,44,0.0
6920,02:18.40,-2.359375,-31.390625,-43.867767334,Extract per3 start,4,0,76,44,0.0
6921,02:18.42,-2.3515625,-31.4453125,-43.8806762695,Extract per3 start,4,0,76,44,0.0
6922,02:18.44,-2.3515625,-31.4921875,-43.8810424805,Extract per3 start,4,0,76,44,0.0
6923,02:18.46,-2.34375,-31.5390625,-43.8897094727,Extract per3 start,4,0,76,44,0.0
6924,02:18.48,-2.328125,-31.5625,-43.8985290527,Extract per3 start,4,0,76,44,0.0
6925,02:18.50,-2.3046875,-31.5703125,-43.8941955566,Extract per3 start,4,0,76,44,0.0
6926,02:18.52,-2.265625,-31.5625,-43.8857727051,Extract per3 start,4,0,76,44,0.0
6927,02:18.54,-2.2109375,-31.53125,-43.8770141602,Extract per3 start,4,0,76,44,0.0
6928,02:18.56,-2.171875,-31.546875,-43.8602294922,Extract per3 start,4,0,76,44,0.0
6929,02:18.58,-2.1328125,-31.546875,-43.8517150879,Extract per3 start,4,0,76,44,0.0
6930,02:18.60,-2.1171875,-31.5625,-43.8517456055,Extract per3 start,4,0,76,44,0.0
6931,02:18.62,-2.1171875,-31.5625,-43.8686523438,Extract per3 start,4,0,76,44,0.0
6932,02:18.64,-2.125,-31.5703125,-43.8856506348,Extract per3 start,4,0,76,44,0.0
6933,02:18.66,-2.171875,-31.578125,-43.8983154297,Extract per3 start,4,0,76,44,0.0
6934,02:18.68,-2.2578125,-31.59375,-43.8942871094,Extract per3 start,4,0,76,44,0.0
6935,02:18.70,-2.34375,-31.578125,-43.8899536133,Extract per3 start,4,0,76,44,0.0
6936,02:18.72,-2.4296875,-31.5546875,-43.8774719238,Extract per3 start,4,0,76,44,0.0
6937,02:18.74,-2.46875,-31.546875,-43.8771972656,Extract per3 start,4,0,76,44,0.0
6938,02:18.76,-2.4609375,-31.5625,-43.8815307617,Extract per3 start,4,0,76,44,0.0
6939,02:18.78,-2.4453125,-31.578125,-43.8814697266,Extract per3 start,4,0,76,44,0.0
6940,02:18.80,-2.4140625,-31.6015625,-43.8811340332,Extract per3 start,4,0,76,44,0.0
6941,02:18.82,-2.3828125,-31.625,-43.8686523438,Extract per3 start,4,0,76,44,0.0
6942,02:18.84,-2.3359375,-31.671875,-43.868927002,Extract per3 start,4,0,76,44,0.0
6943,02:18.86,-2.3046875,-31.7265625,-43.8779296875,Extract per3 start,4,0,76,44,0.0
6944,02:18.88,-2.2890625,-31.7578125,-43.8909606934,Extract per3 start,4,0,76,44,0.0
6945,02:18.90,-2.3125,-31.7578125,-43.8866271973,Extract per3 start,4,0,76,44,0.0
6946,02:18.92,-2.3515625,-31.75,-43.8691711426,Extract per3 start,4,0,76,44,0.0
6947,02:18.94,-2.390625,-31.7421875,-43.882232666,0,0,0,0,0,0.0
6948,02:18.96,-2.4453125,-31.7578125,-43.9076538086,0,0,0,0,0,0.0
6949,02:18.98,-2.5078125,-31.78125,-43.9376525879,0,0,0,0,0,0.0
6950,02:19.0,-2.5625,-31.796875,-43.9462890625,0,0,0,0,0,0.0
6951,02:19.2,-2.609375,-31.796875,-43.9336547852,0,0,0,0,0,0.0
6952,02:19.4,-2.640625,-31.7578125,-43.9166870117,0,0,0,0,0,0.0
6953,02:19.6,-2.6328125,-31.703125,-43.8991394043,0,0,0,0,0,0.0
6954,02:19.8,-2.6015625,-31.640625,-43.8687438965,0,0,0,0,0,0.0
6955,02:19.10,-2.5625,-31.5625,-43.8638000488,0,0,0,0,0,0.0
6956,02:19.12,-2.5078125,-31.515625,-43.8676452637,0,0,0,0,0,0.0
6957,02:19.14,-2.4296875,-31.5078125,-43.880065918,0,0,0,0,0,0.0
6958,02:19.16,-2.3671875,-31.5859375,-43.9145812988,0,0,0,0,0,0.0
6959,02:19.18,-2.296875,-31.7265625,-43.9364624023,0,0,0,0,0,0.0
6960,02:19.20,-2.2421875,-31.875,-43.9415893555,0,0,0,0,0,0.0
6961,02:19.22,-2.2109375,-32.03125,-43.9383850098,0,0,0,0,0,0.0
6962,02:19.24,-2.1953125,-32.1484375,-43.9348754883,0,0,0,0,0,0.0
6963,02:19.26,-2.1640625,-32.265625,-43.9392700195,0,0,0,0,0,0.0
6964,02:19.28,-2.1484375,-32.3359375,-43.9482727051,0,0,0,0,0,0.0
6965,02:19.30,-2.15625,-32.3359375,-43.9566345215,0,0,0,0,0,0.0
6966,02:19.32,-2.1484375,-32.3125,-43.9520874023,0,0,0,0,0,0.0
6967,02:19.34,-2.109375,-32.2265625,-43.9432067871,0,0,0,0,0,0.0
6968,02:19.36,-2.0703125,-32.15625,-43.938293457,0,0,0,0,0,0.0
6969,02:19.38,-2.046875,-32.09375,-43.942199707,0,0,0,0,0,0.0
6970,02:19.40,-2.0390625,-32.046875,-43.9503479004,0,0,0,0,0,0.0
6971,02:19.42,-2.046875,-32.03125,-43.9459838867,0,0,0,0,0,0.0
6972,02:19.44,-2.0390625,-32.03125,-43.9544677734,0,0,0,0,0,0.0
6973,02:19.46,-2.03125,-32.0546875,-43.9630126953,0,0,0,0,0,0.0
6974,02:19.48,-2.0546875,-32.109375,-43.9635620117,0,0,0,0,0,0.0
6975,02:19.50,-2.09375,-32.15625,-43.9594421387,0,0,0,0,0,0.0
6976,02:19.52,-2.1171875,-32.234375,-43.9641113281,0,0,0,0,0,0.0
6977,02:19.54,-2.140625,-32.3359375,-43.981628418,0,0,0,0,0,0.0
6978,02:19.56,-2.15625,-32.4296875,-43.9989929199,0,0,0,0,0,0.0
6979,02:19.58,-2.171875,-32.5078125,-44.0123291016,0,0,0,0,0,0.0
6980,02:19.60,-2.1875,-32.5234375,-43.9996948242,0,0,0,0,0,0.0
6981,02:19.62,-2.21875,-32.46875,-43.9656066895,0,0,0,0,0,0.0
6982,02:19.64,-2.25,-32.375,-43.9223022461,0,0,0,0,0,0.0
6983,02:19.66,-2.2890625,-32.25,-43.9002685547,0,0,0,0,0,0.0
6984,02:19.68,-2.328125,-32.1484375,-43.8995361328,0,0,0,0,0,0.0
6985,02:19.70,-2.3671875,-32.1015625,-43.9035644531,0,0,0,0,0,0.0
6986,02:19.72,-2.3984375,-32.1015625,-43.9034729004,0,0,0,0,0,0.0
6987,02:19.74,-2.40625,-32.140625,-43.9211120605,0,0,0,0,0,0.0
6988,02:19.76,-2.4140625,-32.2421875,-43.9641113281,0,0,0,0,0,0.0
6989,02:19.78,-2.3984375,-32.359375,-44.0114746094,0,0,0,0,0,0.0
6990,02:19.80,-2.375,-32.421875,-44.0246887207,0,0,0,0,0,0.0
6991,02:19.82,-2.359375,-32.40625,-44.0031433105,0,0,0,0,0,0.0
6992,02:19.84,-2.2890625,-32.3125,-43.9687805176,0,0,0,0,0,0.0
6993,02:19.86,-2.1796875,-32.1875,-43.9637756348,0,0,0,0,0,0.0
6994,02:19.88,-2.078125,-32.140625,-43.9761047363,0,0,0,0,0,0.0
6995,02:19.90,-1.9921875,-32.109375,-43.9672546387,0,0,0,0,0,0.0
6996,02:19.92,-1.9375,-32.015625,-43.9156188965,0,0,0,0,0,0.0
6997,02:19.94,-1.921875,-31.921875,-43.8724060059,0,0,0,0,0,0.0
6998,02:19.96,-1.921875,-31.8984375,-43.8682250977,0,0,0,0,0,0.0
6999,02:19.98,-1.921875,-31.9921875,-43.8942260742,0,0,0,0,0,0.0
7000,02:20.0,-1.9453125,-32.1484375,-43.9331970215,0,0,0,0,0,0.0
7001,02:20.2,-1.9921875,-32.3515625,-43.9598693848,0,0,0,0,0,0.0
7002,02:20.4,-2.0546875,-32.5390625,-43.9736633301,0,0,0,0,0,0.0
7003,02:20.6,-2.109375,-32.6796875,-43.9828186035,0,0,0,0,0,0.0
7004,02:20.8,-2.1875,-32.7890625,-43.9878845215,0,0,0,0,0,0.0
7005,02:20.10,-2.2734375,-32.859375,-43.9837646484,0,0,0,0,0,0.0
7006,02:20.12,-2.3515625,-32.859375,-43.9755859375,0,0,0,0,0,0.0
7007,02:20.14,-2.4140625,-32.8203125,-43.9367980957,0,0,0,0,0,0.0
7008,02:20.16,-2.4453125,-32.7265625,-43.8938293457,0,0,0,0,0,0.0
7009,02:20.18,-2.4609375,-32.6328125,-43.8554077148,0,0,0,0,0,0.0
7010,02:20.20,-2.46875,-32.546875,-43.8249206543,0,0,0,0,0,0.0
7011,02:20.22,-2.46875,-32.484375,-43.8116455078,0,0,0,0,0,0.0
7012,02:20.24,-2.4765625,-32.5,-43.8288269043,0,0,0,0,0,0.0
7013,02:20.26,-2.4921875,-32.5859375,-43.8668518066,0,0,0,0,0,0.0
7014,02:20.28,-2.5546875,-32.71875,-43.9017333984,0,0,0,0,0,0.0
7015,02:20.30,-2.6953125,-32.90625,-43.9280700684,0,0,0,0,0,0.0
7016,02:20.32,-2.8828125,-33.1015625,-43.9461975098,0,0,0,0,0,0.0
7017,02:20.34,-3.078125,-33.296875,-43.9385375977,0,0,0,0,0,0.0
7018,02:20.36,-3.2421875,-33.4453125,-43.9265136719,0,0,0,0,0,0.0
7019,02:20.38,-3.3515625,-33.5703125,-43.9140014648,0,0,0,0,0,0.0
7020,02:20.40,-3.40625,-33.6640625,-43.9142456055,0,0,0,0,0,0.0
7021,02:20.42,-3.375,-33.7265625,-43.9144897461,0,0,0,0,0,0.0
7022,02:20.44,-3.2890625,-33.7734375,-43.9103088379,0,0,0,0,0,0.0
7023,02:20.46,-3.203125,-33.8359375,-43.9022216797,0,0,0,0,0,0.0
7024,02:20.48,-3.109375,-33.8984375,-43.9112854004,0,0,0,0,0,0.0
7025,02:20.50,-3.046875,-33.9296875,-43.9156799316,0,0,0,0,0,0.0
7026,02:20.52,-2.9921875,-33.9140625,-43.9369812012,0,0,0,0,0,0.0
7027,02:20.54,-2.9609375,-33.859375,-43.9535217285,0,0,0,0,0,0.0
7028,02:20.56,-2.953125,-33.7421875,-43.9571533203,0,0,0,0,0,0.0
7029,02:20.58,-2.9609375,-33.5703125,-43.9432067871,0,0,0,0,0,0.0
7030,02:20.60,-2.9609375,-33.375,-43.8827514648,0,0,0,0,0,0.0
7031,02:20.62,-2.9609375,-33.2265625,-43.8693847656,0,0,0,0,0,0.0
7032,02:20.64,-2.953125,-33.1640625,-43.890625,0,0,0,0,0,0.0
7033,02:20.66,-2.9609375,-33.1328125,-43.9290161133,0,0,0,0,0,0.0
7034,02:20.68,-3.0078125,-33.1015625,-43.9292907715,0,0,0,0,0,0.0
7035,02:20.70,-3.109375,-33.0546875,-43.9122009277,0,0,0,0,0,0.0
7036,02:20.72,-3.1953125,-32.9921875,-43.8994445801,0,0,0,0,0,0.0
7037,02:20.74,-3.3125,-32.8984375,-43.8777160645,0,0,0,0,0,0.0
7038,02:20.76,-3.4140625,-32.8046875,-43.8429260254,0,0,0,0,0,0.0
7039,02:20.78,-3.5,-32.6953125,-43.8377990723,0,0,0,0,0,0.0
7040,02:20.80,-3.53125,-32.625,-43.8584289551,0,0,0,0,0,0.0
7041,02:20.82,-3.5078125,-32.609375,-43.8924560547,0,0,0,0,0,0.0
7042,02:20.84,-3.4296875,-32.65625,-43.9180297852,0,0,0,0,0,0.0
7043,02:20.86,-3.328125,-32.7578125,-43.9312133789,0,0,0,0,0,0.0
7044,02:20.88,-3.203125,-32.890625,-43.9365539551,0,0,0,0,0,0.0
7045,02:20.90,-3.0859375,-33.0,-43.9330444336,0,0,0,0,0,0.0
7046,02:20.92,-2.96875,-33.078125,-43.9293212891,0,0,0,0,0,0.0
7047,02:20.94,-2.84375,-33.125,-43.9295654297,0,0,0,0,0,0.0
7048,02:20.96,-2.7421875,-33.1328125,-43.924987793,0,0,0,0,0,0.0
7049,02:20.98,-2.6875,-33.109375,-43.9250793457,0,0,0,0,0,0.0
7050,02:21.0,-2.6796875,-33.0703125,-43.9247131348,0,0,0,0,0,0.0
7051,02:21.2,-2.6953125,-33.015625,-43.9075012207,0,0,0,0,0,0.0
7052,02:21.4,-2.75,-32.984375,-43.8818664551,0,0,0,0,0,0.0
7053,02:21.6,-2.859375,-32.9453125,-43.8775024414,0,0,0,0,0,0.0
7054,02:21.8,-2.9921875,-32.9453125,-43.885925293,0,0,0,0,0,0.0
7055,02:21.10,-3.125,-32.96875,-43.9031982422,0,0,0,0,0,0.0
7056,02:21.12,-3.234375,-33.0078125,-43.9202575684,0,0,0,0,0,0.0
7057,02:21.14,-3.328125,-33.0234375,-43.9245300293,0,0,0,0,0,0.0
7058,02:21.16,-3.3984375,-33.015625,-43.9373168945,0,0,0,0,0,0.0
7059,02:21.18,-3.4453125,-32.9921875,-43.9290466309,0,0,0,0,0,0.0
7060,02:21.20,-3.4609375,-32.9609375,-43.9162902832,0,0,0,0,0,0.0
7061,02:21.22,-3.4609375,-32.9140625,-43.9074401855,0,0,0,0,0,0.0
7062,02:21.24,-3.40625,-32.859375,-43.9027709961,0,0,0,0,0,0.0
7063,02:21.26,-3.3515625,-32.78125,-43.8940124512,0,0,0,0,0,0.0
7064,02:21.28,-3.296875,-32.703125,-43.8852233887,0,0,0,0,0,0.0
7065,02:21.30,-3.25,-32.640625,-43.876373291,0,0,0,0,0,0.0
7066,02:21.32,-3.234375,-32.609375,-43.8720397949,0,0,0,0,0,0.0
7067,02:21.34,-3.2265625,-32.59375,-43.8805541992,0,0,0,0,0,0.0
7068,02:21.36,-3.234375,-32.59375,-43.9018554688,0,0,0,0,0,0.0
7069,02:21.38,-3.234375,-32.5859375,-43.9229125977,0,0,0,0,0,0.0
7070,02:21.40,-3.2890625,-32.578125,-43.9231567383,0,0,0,0,0,0.0
7071,02:21.42,-3.34375,-32.546875,-43.9187316895,0,0,0,0,0,0.0
7072,02:21.44,-3.390625,-32.53125,-43.9187011719,0,0,0,0,0,0.0
7073,02:21.46,-3.40625,-32.5703125,-43.95703125,0,0,0,0,0,0.0
7074,02:21.48,-3.40625,-32.6328125,-43.9998474121,0,0,0,0,0,0.0
7075,02:21.50,-3.4140625,-32.6796875,-44.0086364746,0,0,0,0,0,0.0
7076,02:21.52,-3.4609375,-32.6953125,-43.979095459,0,0,0,0,0,0.0
7077,02:21.54,-3.5,-32.6875,-43.9454650879,0,0,0,0,0,0.0
7078,02:21.56,-3.5078125,-32.6328125,-43.9153442383,0,0,0,0,0,0.0
7079,02:21.58,-3.484375,-32.546875,-43.8895263672,0,0,0,0,0,0.0
7080,02:21.60,-3.4765625,-32.4609375,-43.8717346191,0,0,0,0,0,0.0
7081,02:21.62,-3.4609375,-32.3828125,-43.8880615234,0,0,0,0,0,0.0
7082,02:21.64,-3.4453125,-32.3359375,-43.9174499512,0,0,0,0,0,0.0
7083,02:21.66,-3.3828125,-32.34375,-43.9342346191,0,0,0,0,0,0.0
7084,02:21.68,-3.28125,-32.3984375,-43.938873291,0,0,0,0,0,0.0
7085,02:21.70,-3.171875,-32.5,-43.9479675293,0,0,0,0,0,0.0
7086,02:21.72,-3.09375,-32.6171875,-43.9487915039,0,0,0,0,0,0.0
7087,02:21.74,-3.0234375,-32.7265625,-43.9577331543,0,0,0,0,0,0.0
7088,02:21.76,-2.96875,-32.8125,-43.9536743164,0,0,0,0,0,0.0
7089,02:21.78,-2.921875,-32.859375,-43.9454956055,0,0,0,0,0,0.0
7090,02:21.80,-2.890625,-32.875,-43.9454956055,0,0,0,0,0,0.0
7091,02:21.82,-2.875,-32.890625,-43.9453735352,0,0,0,0,0,0.0
7092,02:21.84,-2.8515625,-32.90625,-43.936920166,0,0,0,0,0,0.0
7093,02:21.86,-2.8515625,-32.953125,-43.9331970215,0,0,0,0,0,0.0
7094,02:21.88,-2.8671875,-33.015625,-43.9333190918,0,0,0,0,0,0.0
7095,02:21.90,-2.8828125,-33.0703125,-43.9463195801,0,0,0,0,0,0.0
7096,02:21.92,-2.8828125,-33.109375,-43.9631958008,0,0,0,0,0,0.0
7097,02:21.94,-2.859375,-33.1171875,-43.967376709,0,0,0,0,0,0.0
7098,02:21.96,-2.8359375,-33.140625,-43.962677002,0,0,0,0,0,0.0
7099,02:21.98,-2.8125,-33.15625,-43.958190918,Extract per3 res,4,0,76,44,0.0
7100,02:22.0,-2.7890625,-33.1875,-43.9456176758,Extract per3 res,4,0,76,44,0.0
7101,02:22.2,-2.7578125,-33.234375,-43.9331665039,Extract per3 res,4,0,76,44,0.0
7102,02:22.4,-2.71875,-33.3046875,-43.9379577637,Extract per3 res,4,0,76,44,0.0
7103,02:22.6,-2.703125,-33.4140625,-43.9384155273,Extract per3 res,4,0,76,44,0.0
7104,02:22.8,-2.7109375,-33.5078125,-43.9563293457,Extract per3 res,4,0,76,44,0.0
7105,02:22.10,-2.7421875,-33.5625,-43.9694519043,Extract per3 res,4,0,76,44,0.0
7106,02:22.12,-2.7578125,-33.59375,-43.9824829102,Extract per3 res,4,0,76,44,0.0
7107,02:22.14,-2.7578125,-33.59375,-43.9821777344,Extract per3 res,4,0,76,44,0.0
7108,02:22.16,-2.78125,-33.5390625,-43.981628418,Extract per3 res,4,0,76,44,0.0
7109,02:22.18,-2.7890625,-33.4765625,-43.9727478027,Extract per3 res,4,0,76,44,0.0
7110,02:22.20,-2.8125,-33.421875,-43.9598083496,Extract per3 res,4,0,76,44,0.0
7111,02:22.22,-2.8359375,-33.375,-43.9511413574,Extract per3 res,4,0,76,44,0.0
7112,02:22.24,-2.875,-33.3203125,-43.9336547852,Extract per3 res,4,0,76,44,0.0
7113,02:22.26,-2.9296875,-33.3046875,-43.9124145508,Extract per3 res,4,0,76,44,0.0
7114,02:22.28,-3.0078125,-33.328125,-43.9254455566,Extract per3 res,4,0,76,44,0.0
7115,02:22.30,-3.109375,-33.421875,-43.9730834961,Extract per3 res,4,0,76,44,0.0
7116,02:22.32,-3.234375,-33.5,-44.0034790039,Extract per3 res,4,0,76,44,0.0
7117,02:22.34,-3.3671875,-33.546875,-43.9996337891,Extract per3 res,4,0,76,44,0.0
7118,02:22.36,-3.5078125,-33.5546875,-43.9830322266,Extract per3 res,4,0,76,44,0.0
7119,02:22.38,-3.625,-33.5234375,-43.9745788574,Extract per3 res,4,0,76,44,0.0
7120,02:22.40,-3.6953125,-33.453125,-43.95703125,Extract per3 res,4,0,76,44,0.0
7121,02:22.42,-3.7109375,-33.3359375,-43.9264831543,Extract per3 res,4,0,76,44,0.0
7122,02:22.44,-3.6640625,-33.1796875,-43.9211120605,Extract per3 res,4,0,76,44,0.0
7123,02:22.46,-3.53125,-33.0078125,-43.9115600586,Extract per3 res,4,0,76,44,0.0
7124,02:22.48,-3.3359375,-32.8515625,-43.906463623,Extract per3 res,4,0,76,44,0.0
7125,02:22.50,-3.1328125,-32.78125,-43.9100341797,Extract per3 res,4,0,76,44,0.0
7126,02:22.52,-2.9609375,-32.8125,-43.9059448242,Extract per3 res,4,0,76,44,0.0
7127,02:22.54,-2.8359375,-32.8828125,-43.8975219727,Extract per3 res,4,0,76,44,0.0
7128,02:22.56,-2.75,-33.0,-43.8857116699,Extract per3 res,4,0,76,44,0.0
7129,02:22.58,-2.7109375,-33.140625,-43.8911132812,Extract per3 res,4,0,76,44,0.0
7130,02:22.60,-2.6875,-33.2578125,-43.9092102051,Extract per3 res,4,0,76,44,0.0
7131,02:22.62,-2.734375,-33.3671875,-43.9355163574,Extract per3 res,4,0,76,44,0.0
7132,02:22.64,-2.8203125,-33.4140625,-43.9869995117,Extract per3 res,4,0,76,44,0.0
7133,02:22.66,-2.90625,-33.3671875,-43.995300293,Extract per3 res,4,0,76,44,0.0
7134,02:22.68,-2.9765625,-33.1640625,-43.9474487305,Extract per3 res,4,0,76,44,0.0
7135,02:22.70,-3.015625,-32.90625,-43.8566894531,Extract per3 res,4,0,76,44,0.0
7136,02:22.72,-3.0234375,-32.6328125,-43.7917175293,Extract per3 res,4,0,76,44,0.0
7137,02:22.74,-3.0078125,-32.421875,-43.7692565918,Extract per3 res,4,0,76,44,0.0
7138,02:22.76,-2.953125,-32.296875,-43.7944030762,Extract per3 res,4,0,76,44,0.0
7139,02:22.78,-2.8828125,-32.2734375,-43.8711242676,Extract per3 res,4,0,76,44,0.0
7140,02:22.80,-2.859375,-32.265625,-43.952331543,Extract per3 res,4,0,76,44,0.0
7141,02:22.82,-2.9453125,-32.203125,-43.9737854004,Extract per3 res,4,0,76,44,0.0
7142,02:22.84,-3.1640625,-32.0859375,-43.9567260742,Extract per3 res,4,0,76,44,0.0
7143,02:22.86,-3.5,-31.9921875,-43.9223937988,Extract per3 res,4,0,76,44,0.0
7144,02:22.88,-3.8515625,-31.984375,-43.8839416504,Extract per3 res,4,0,76,44,0.0
7145,02:22.90,-4.0625,-32.09375,-43.853515625,Extract per3 res,4,0,76,44,0.0
7146,02:22.92,-4.0234375,-32.28125,-43.8281555176,Extract per3 res,4,0,76,44,0.0
7147,02:22.94,-3.8359375,-32.46875,-43.828704834,Extract per3 res,4,0,76,44,0.0
7148,02:22.96,-3.578125,-32.75,-43.8473205566,Extract per3 res,4,0,76,44,0.0
7149,02:22.98,-3.3671875,-33.125,-43.8836364746,Extract per3 res,4,0,76,44,0.0
7150,02:23.0,-3.1875,-33.5078125,-43.9715576172,Extract per3 res,4,0,76,44,0.0
7151,02:23.2,-2.8828125,-33.6484375,-44.1600036621,Extract per3 res,4,0,76,44,0.0
7152,02:23.4,-2.328125,-33.3203125,-44.4181518555,Extract per3 res,4,0,76,44,0.0
7153,02:23.6,-1.609375,-32.515625,-44.5963134766,Extract per3 res,4,0,76,44,0.0
7154,02:23.8,-0.9375,-31.5390625,-44.4961547852,Extract per3 res,4,0,76,44,0.0
7155,02:23.10,-0.4765625,-30.359375,-44.2298583984,Extract per3 res,4,0,76,44,0.0
7156,02:23.12,-0.2734375,-29.0078125,-44.0156860352,Extract per3 res,4,0,76,44,0.0
7157,02:23.14,-0.1640625,-27.859375,-43.8077087402,Extract per3 res,4,0,76,44,0.0
7158,02:23.16,-0.1640625,-27.2890625,-43.610748291,Extract per3 res,4,0,76,44,0.0
7159,02:23.18,-0.5078125,-27.3046875,-43.5027160645,Extract per3 res,4,0,76,44,0.0
7160,02:23.20,-1.2890625,-27.65625,-43.5415649414,Extract per3 res,4,0,76,44,0.0
7161,02:23.22,-2.3359375,-28.046875,-43.720916748,Extract per3 res,4,0,76,44,0.0
7162,02:23.24,-3.265625,-28.484375,-43.8737792969,Extract per3 res,4,0,76,44,0.0
7163,02:23.26,-3.828125,-28.9296875,-43.9483032227,Extract per3 res,4,0,76,44,0.0
7164,02:23.28,-4.0546875,-29.234375,-43.9656066895,Extract per3 res,4,0,76,44,0.0
7165,02:23.30,-4.0625,-29.265625,-43.9563293457,Extract per3 res,4,0,76,44,0.0
7166,02:23.32,-3.8046875,-29.2265625,-43.9253234863,Extract per3 res,4,0,76,44,0.0
7167,02:23.34,-3.2265625,-29.3359375,-43.8692932129,Extract per3 res,4,0,76,44,0.0
7168,02:23.36,-2.3828125,-29.5625,-43.8137207031,Extract per3 res,4,0,76,44,0.0
7169,02:23.38,-1.4375,-29.859375,-43.8143920898,Extract per3 res,4,0,76,44,0.0
7170,02:23.40,-0.6015625,-30.203125,-43.8841552734,Extract per3 res,4,0,76,44,0.0
7171,02:23.42,0.0,-30.6171875,-43.9755249023,Extract per3 res,4,0,76,44,0.0
7172,02:23.44,0.3125,-31.09375,-44.093170166,Extract per3 res,4,0,76,44,0.0
7173,02:23.46,0.3203125,-31.4453125,-44.2320556641,Extract per3 res,4,0,76,44,0.0
7174,02:23.48,0.09375,-31.5,-44.3269348145,Extract per3 res,4,0,76,44,0.0
7175,02:23.50,-0.296875,-31.1875,-44.2966918945,Extract per3 res,4,0,76,44,0.0
7176,02:23.52,-0.78125,-30.59375,-44.1457824707,Extract per3 res,4,0,76,44,0.0
7177,02:23.54,-1.25,-29.765625,-43.9375305176,Extract per3 res,4,0,76,44,0.0
7178,02:23.56,-1.5859375,-28.78125,-43.7370910645,Extract per3 res,4,0,76,44,0.0
7179,02:23.58,-1.7890625,-27.765625,-43.6005554199,Extract per3 res,4,0,76,44,0.0
7180,02:23.60,-1.8515625,-26.984375,-43.537322998,Extract per3 res,4,0,76,44,0.0
7181,02:23.62,-1.7890625,-26.5234375,-43.5394592285,Extract per3 res,4,0,76,44,0.0
7182,02:23.64,-1.6484375,-26.296875,-43.6325073242,Extract per3 res,4,0,76,44,0.0
7183,02:23.66,-1.40625,-26.1328125,-43.7984313965,Extract per3 res,4,0,76,44,0.0
7184,02:23.68,-1.125,-25.8671875,-44.0161743164,Extract per3 res,4,0,76,44,0.0
7185,02:23.70,-0.9453125,-25.3203125,-44.1812438965,Extract per3 res,4,0,76,44,0.0
7186,02:23.72,-0.921875,-24.375,-44.1234130859,Extract per3 res,4,0,76,44,0.0
7187,02:23.74,-1.0078125,-23.078125,-43.9063720703,Extract per3 res,4,0,76,44,0.0
7188,02:23.76,-1.140625,-21.671875,-43.6968994141,Extract per3 res,4,0,76,44,0.0
7189,02:23.78,-1.3125,-20.375,-43.6067199707,Extract per3 res,4,0,76,44,0.0
7190,02:23.80,-1.546875,-19.3203125,-43.5980529785,Extract per3 res,4,0,76,44,0.0
7191,02:23.82,-1.8828125,-18.4609375,-43.6159973145,Extract per3 res,4,0,76,44,0.0
7192,02:23.84,-2.3046875,-17.796875,-43.6696472168,Extract per3 res,4,0,76,44,0.0
7193,02:23.86,-2.765625,-17.4453125,-43.7930297852,Extract per3 res,4,0,76,44,0.0
7194,02:23.88,-3.265625,-17.3046875,-43.9433898926,Extract per3 res,4,0,76,44,0.0
7195,02:23.90,-3.75,-17.2265625,-44.0853271484,Extract per3 res,4,0,76,44,0.0
7196,02:23.92,-4.1640625,-17.1640625,-44.1969299316,Extract per3 res,4,0,76,44,0.0
7197,02:23.94,-4.5,-16.953125,-44.2353820801,Extract per3 res,4,0,76,44,0.0
7198,02:23.96,-4.8515625,-16.5,-44.208770752,Extract per3 res,4,0,76,44,0.0
7199,02:23.98,-5.265625,-15.8203125,-44.1895446777,Extract per3 res,4,0,76,44,0.0
