,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
0,00:00.0,-19.5625,-119.6171875,-63.2783813477,0,0,0,0,0,0.0
1,00:00.2,-19.4765625,-120.6640625,-63.3302612305,0,0,0,0,0,0.0
2,00:00.4,-19.4140625,-121.96875,-63.3910827637,0,0,0,0,0,0.0
3,00:00.6,-19.296875,-123.6171875,-63.4640197754,0,0,0,0,0,0.0
4,00:00.8,-19.078125,-125.625,-63.5627746582,0,0,0,0,0,0.0
5,00:00.10,-18.8671875,-127.8203125,-63.7415466309,0,0,0,0,0,0.0
6,00:00.12,-18.7578125,-129.8828125,-64.096282959,0,0,0,0,0,0.0
7,00:00.14,-18.75,-131.625,-64.5989379883,0,0,0,0,0,0.0
8,00:00.16,-18.9140625,-133.0,-65.1080932617,0,0,0,0,0,0.0
9,00:00.18,-19.4609375,-133.859375,-65.5946960449,0,0,0,0,0,0.0
10,00:00.20,-20.21875,-133.9921875,-66.0507202148,0,0,0,0,0,0.0
11,00:00.22,-21.15625,-133.3359375,-66.3527526855,0,0,0,0,0,0.0
12,00:00.24,-22.234375,-131.890625,-66.3932800293,0,0,0,0,0,0.0
13,00:00.26,-23.203125,-130.0,-66.0888977051,0,0,0,0,0,0.0
14,00:00.28,-24.0,-127.8125,-65.4927062988,0,0,0,0,0,0.0
15,00:00.30,-24.578125,-124.9453125,-64.8362121582,0,0,0,0,0,0.0
16,00:00.32,-24.9296875,-121.3671875,-64.2151794434,0,0,0,0,0,0.0
17,00:00.34,-25.0234375,-117.1640625,-63.674621582,0,0,0,0,0,0.0
18,00:00.36,-24.8515625,-112.390625,-63.2723999023,0,0,0,0,0,0.0
19,00:00.38,-24.4140625,-107.609375,-62.9645996094,0,0,0,0,0,0.0
20,00:00.40,-23.7109375,-103.2421875,-62.8166503906,0,0,0,0,0,0.0
21,00:00.42,-22.6796875,-99.203125,-62.8887329102,0,0,0,0,0,0.0
22,00:00.44,-21.4140625,-95.21875,-63.1483459473,0,0,0,0,0,0.0
23,00:00.46,-19.90625,-91.359375,-63.4410705566,0,0,0,0,0,0.0
24,00:00.48,-18.203125,-87.765625,-63.6239318848,0,0,0,0,0,0.0
25,00:00.50,-16.359375,-84.3046875,-63.722442627,0,0,0,0,0,0.0
26,00:00.52,-14.4921875,-80.6328125,-63.8474121094,0,0,0,0,0,0.0
27,00:00.54,-12.7109375,-76.8203125,-63.9379577637,0,0,0,0,0,0.0
28,00:00.56,-11.203125,-72.96875,-63.9193115234,0,0,0,0,0,0.0
29,00:00.58,-10.1796875,-69.328125,-63.7474365234,0,0,0,0,0,0.0
30,00:00.60,-9.7109375,-66.015625,-63.453918457,0,0,0,0,0,0.0
31,00:00.62,-9.796875,-62.9921875,-63.1542663574,0,0,0,0,0,0.0
32,00:00.64,-10.234375,-60.21875,-62.9474182129,0,0,0,0,0,0.0
33,00:00.66,-10.7578125,-57.75,-62.9513244629,0,0,0,0,0,0.0
34,00:00.68,-11.296875,-55.421875,-63.2937316895,0,0,0,0,0,0.0
35,00:00.70,-12.0390625,-53.2578125,-63.7101135254,0,0,0,0,0,0.0
36,00:00.72,-13.15625,-51.3984375,-63.8349304199,0,0,0,0,0,0.0
37,00:00.74,-14.5,-49.9375,-63.6543884277,0,0,0,0,0,0.0
38,00:00.76,-15.9296875,-48.8671875,-63.2814941406,0,0,0,0,0,0.0
39,00:00.78,-17.1953125,-48.0078125,-62.8663330078,0,0,0,0,0,0.0
40,00:00.80,-18.09375,-47.25,-62.5049133301,0,0,0,0,0,0.0
41,00:00.82,-18.640625,-46.53125,-62.3222045898,0,0,0,0,0,0.0
42,00:00.84,-18.890625,-45.859375,-62.341217041,0,0,0,0,0,0.0
43,00:00.86,-18.8359375,-45.2734375,-62.4316711426,0,0,0,0,0,0.0
44,00:00.88,-18.4375,-44.6484375,-62.3928527832,0,0,0,0,0,0.0
45,00:00.90,-17.8125,-43.8359375,-62.3015136719,0,0,0,0,0,0.0
46,00:00.92,-17.0859375,-42.796875,-62.2173156738,0,0,0,0,0,0.0
47,00:00.94,-16.3828125,-41.6171875,-62.0252075195,0,0,0,0,0,0.0
48,00:00.96,-15.765625,-40.2734375,-61.5945739746,0,0,0,0,0,0.0
49,00:00.98,-15.2109375,-38.8125,-61.1485290527,0,0,0,0,0,0.0
50,00:01.0,-14.671875,-37.546875,-60.9805297852,0,0,0,0,0,0.0
51,00:01.2,-14.046875,-36.71875,-61.2041625977,0,0,0,0,0,0.0
52,00:01.4,-13.4375,-36.359375,-61.5969238281,0,0,0,0,0,0.0
53,00:01.6,-13.03125,-36.4140625,-61.9822387695,0,0,0,0,0,0.0
54,00:01.8,-12.8125,-36.9296875,-62.3332824707,0,0,0,0,0,0.0
55,00:01.10,-12.6484375,-37.859375,-62.6300048828,0,0,0,0,0,0.0
56,00:01.12,-12.5546875,-39.140625,-62.7984924316,0,0,0,0,0,0.0
57,00:01.14,-12.5625,-40.5859375,-62.8543395996,0,0,0,0,0,0.0
58,00:01.16,-12.7421875,-42.09375,-62.8463439941,0,0,0,0,0,0.0
59,00:01.18,-12.9921875,-43.6171875,-62.7999572754,0,0,0,0,0,0.0
60,00:01.20,-13.15625,-45.015625,-62.7508239746,0,0,0,0,0,0.0
61,00:01.22,-13.140625,-46.1875,-62.7118835449,0,0,0,0,0,0.0
62,00:01.24,-12.9921875,-47.1015625,-62.6433410645,0,0,0,0,0,0.0
63,00:01.26,-12.75,-47.65625,-62.5434875488,0,0,0,0,0,0.0
64,00:01.28,-12.34375,-47.8203125,-62.4204711914,0,0,0,0,0,0.0
65,00:01.30,-11.7265625,-47.6015625,-62.29296875,0,0,0,0,0,0.0
66,00:01.32,-10.9140625,-47.0390625,-62.1217956543,0,0,0,0,0,0.0
67,00:01.34,-10.0234375,-46.125,-61.9388122559,0,0,0,0,0,0.0
68,00:01.36,-9.1015625,-45.03125,-61.7401123047,0,0,0,0,0,0.0
69,00:01.38,-8.125,-43.90625,-61.5093383789,0,0,0,0,0,0.0
70,00:01.40,-7.1015625,-42.875,-61.2545471191,0,0,0,0,0,0.0
71,00:01.42,-6.0625,-41.8671875,-61.048248291,0,0,0,0,0,0.0
72,00:01.44,-4.984375,-40.984375,-60.8819274902,0,0,0,0,0,0.0
73,00:01.46,-3.8046875,-40.3203125,-60.7500915527,0,0,0,0,0,0.0
74,00:01.48,-2.609375,-39.84375,-60.6661682129,0,0,0,0,0,0.0
75,00:01.50,-1.5703125,-39.5546875,-60.6489257812,0,0,0,0,0,0.0
76,00:01.52,-0.7109375,-39.46875,-60.7098693848,0,0,0,0,0,0.0
77,00:01.54,-0.09375,-39.5234375,-60.8254699707,0,0,0,0,0,0.0
78,00:01.56,0.3046875,-39.7578125,-61.0029296875,0,0,0,0,0,0.0
79,00:01.58,0.5234375,-40.0703125,-61.2077636719,0,0,0,0,0,0.0
80,00:01.60,0.59375,-40.3359375,-61.2963256836,0,0,0,0,0,0.0
81,00:01.62,0.65625,-40.421875,-61.1319274902,0,0,0,0,0,0.0
82,00:01.64,0.7890625,-40.2578125,-60.797668457,0,0,0,0,0,0.0
83,00:01.66,1.0390625,-39.890625,-60.4459533691,0,0,0,0,0,0.0
84,00:01.68,1.3046875,-39.34375,-60.143737793,0,0,0,0,0,0.0
85,00:01.70,1.421875,-38.640625,-59.8739318848,0,0,0,0,0,0.0
86,00:01.72,1.2578125,-37.8046875,-59.6976928711,0,0,0,0,0,0.0
87,00:01.74,0.75,-36.953125,-59.6134338379,0,0,0,0,0,0.0
88,00:01.76,-0.0078125,-36.21875,-59.5739440918,0,0,0,0,0,0.0
89,00:01.78,-0.8984375,-35.6484375,-59.564453125,0,0,0,0,0,0.0
90,00:01.80,-1.8671875,-35.328125,-59.6245117188,0,0,0,0,0,0.0
91,00:01.82,-2.8359375,-35.359375,-59.769317627,0,0,0,0,0,0.0
92,00:01.84,-3.7265625,-35.703125,-59.9568786621,0,0,0,0,0,0.0
93,00:01.86,-4.53125,-36.25,-60.1090087891,0,0,0,0,0,0.0
94,00:01.88,-5.3203125,-36.84375,-60.1440429688,0,0,0,0,0,0.0
95,00:01.90,-6.109375,-37.375,-60.1016540527,0,0,0,0,0,0.0
96,00:01.92,-6.8515625,-37.8203125,-60.1109619141,0,0,0,0,0,0.0
97,00:01.94,-7.4765625,-38.125,-60.2022399902,0,0,0,0,0,0.0
98,00:01.96,-8.03125,-38.2734375,-60.2969970703,0,0,0,0,0,0.0
99,00:01.98,-8.515625,-38.2890625,-60.341583252,0,0,0,0,0,0.0
100,00:02.0,-8.9140625,-38.2421875,-60.3635253906,0,0,0,0,0,0.0
101,00:02.2,-9.1953125,-38.1953125,-60.4070739746,0,0,0,0,0,0.0
102,00:02.4,-9.3671875,-38.21875,-60.4451904297,0,0,0,0,0,0.0
103,00:02.6,-9.4609375,-38.3125,-60.4423828125,0,0,0,0,0,0.0
104,00:02.8,-9.5703125,-38.4921875,-60.3748168945,0,0,0,0,0,0.0
105,00:02.10,-9.6953125,-38.7578125,-60.290222168,0,0,0,0,0,0.0
106,00:02.12,-9.7890625,-39.109375,-60.2493286133,0,0,0,0,0,0.0
107,00:02.14,-9.8125,-39.5078125,-60.3092346191,0,0,0,0,0,0.0
108,00:02.16,-9.7890625,-39.90625,-60.4399719238,0,0,0,0,0,0.0
109,00:02.18,-9.71875,-40.2578125,-60.5954589844,0,0,0,0,0,0.0
110,00:02.20,-9.6328125,-40.5546875,-60.6837158203,0,0,0,0,0,0.0
111,00:02.22,-9.515625,-40.78125,-60.7292480469,0,0,0,0,0,0.0
112,00:02.24,-9.34375,-40.9375,-60.721862793,0,0,0,0,0,0.0
113,00:02.26,-9.1328125,-41.0078125,-60.6869506836,0,0,0,0,0,0.0
114,00:02.28,-8.8828125,-41.015625,-60.6177062988,0,0,0,0,0,0.0
115,00:02.30,-8.6171875,-40.9921875,-60.5715637207,0,0,0,0,0,0.0
116,00:02.32,-8.3671875,-40.984375,-60.5513000488,0,0,0,0,0,0.0
117,00:02.34,-8.109375,-41.015625,-60.6006774902,0,0,0,0,0,0.0
118,00:02.36,-7.8515625,-41.0859375,-60.6891784668,0,0,0,0,0,0.0
119,00:02.38,-7.609375,-41.2109375,-60.7497558594,0,0,0,0,0,0.0
120,00:02.40,-7.3828125,-41.3359375,-60.7258605957,0,0,0,0,0,0.0
121,00:02.42,-7.1796875,-41.4609375,-60.6721496582,0,0,0,0,0,0.0
122,00:02.44,-6.9921875,-41.5625,-60.6053771973,0,0,0,0,0,0.0
123,00:02.46,-6.796875,-41.671875,-60.5505065918,0,0,0,0,0,0.0
124,00:02.48,-6.6015625,-41.71875,-60.523651123,0,0,0,0,0,0.0
125,00:02.50,-6.4375,-41.6875,-60.4850158691,0,0,0,0,0,0.0
126,00:02.52,-6.328125,-41.5625,-60.4379272461,0,0,0,0,0,0.0
127,00:02.54,-6.234375,-41.34375,-60.3856506348,0,0,0,0,0,0.0
128,00:02.56,-6.1015625,-41.0625,-60.3451843262,0,0,0,0,0,0.0
129,00:02.58,-5.90625,-40.8125,-60.3022460938,0,0,0,0,0,0.0
130,00:02.60,-5.6875,-40.609375,-60.2279663086,0,0,0,0,0,0.0
131,00:02.62,-5.515625,-40.46875,-60.116394043,0,0,0,0,0,0.0
132,00:02.64,-5.3828125,-40.3515625,-60.0350036621,0,0,0,0,0,0.0
133,00:02.66,-5.2109375,-40.2421875,-60.0181274414,0,0,0,0,0,0.0
134,00:02.68,-4.953125,-40.15625,-60.0320129395,0,0,0,0,0,0.0
135,00:02.70,-4.6640625,-40.1640625,-60.0105895996,0,0,0,0,0,0.0
136,00:02.72,-4.4140625,-40.2734375,-59.975982666,0,0,0,0,0,0.0
137,00:02.74,-4.171875,-40.46875,-59.9956665039,0,0,0,0,0,0.0
138,00:02.76,-3.90625,-40.78125,-60.0765075684,0,0,0,0,0,0.0
139,00:02.78,-3.640625,-41.203125,-60.1883850098,0,0,0,0,0,0.0
140,00:02.80,-3.453125,-41.7421875,-60.3205871582,0,0,0,0,0,0.0
141,00:02.82,-3.421875,-42.40625,-60.4959716797,0,0,0,0,0,0.0
142,00:02.84,-3.5859375,-43.171875,-60.7109985352,0,0,0,0,0,0.0
143,00:02.86,-3.953125,-44.0078125,-60.9202880859,0,0,0,0,0,0.0
144,00:02.88,-4.4375,-44.875,-61.1492614746,0,0,0,0,0,0.0
145,00:02.90,-5.0078125,-45.734375,-61.3807067871,0,0,0,0,0,0.0
146,00:02.92,-5.609375,-46.4765625,-61.5357055664,0,0,0,0,0,0.0
147,00:02.94,-6.2109375,-47.0703125,-61.5897216797,0,0,0,0,0,0.0
148,00:02.96,-6.6953125,-47.453125,-61.5815429688,0,0,0,0,0,0.0
149,00:02.98,-7.078125,-47.671875,-61.4961853027,0,0,0,0,0,0.0
150,00:03.0,-7.375,-47.7109375,-61.3097839355,0,0,0,0,0,0.0
151,00:03.2,-7.609375,-47.5703125,-61.0695495605,0,0,0,0,0,0.0
152,00:03.4,-7.765625,-47.34375,-60.7938842773,0,0,0,0,0,0.0
153,00:03.6,-7.8671875,-47.1328125,-60.6123352051,0,0,0,0,0,0.0
154,00:03.8,-7.921875,-46.9921875,-60.5573120117,0,0,0,0,0,0.0
155,00:03.10,-7.96875,-46.9609375,-60.5704956055,0,0,0,0,0,0.0
156,00:03.12,-8.03125,-47.015625,-60.6294555664,0,0,0,0,0,0.0
157,00:03.14,-8.1328125,-47.15625,-60.7378540039,0,0,0,0,0,0.0
158,00:03.16,-8.2421875,-47.3203125,-60.8522644043,0,0,0,0,0,0.0
159,00:03.18,-8.375,-47.4921875,-60.9463195801,0,0,0,0,0,0.0
160,00:03.20,-8.53125,-47.6796875,-60.9808349609,0,0,0,0,0,0.0
161,00:03.22,-8.7265625,-47.84375,-60.9713134766,0,0,0,0,0,0.0
162,00:03.24,-8.9921875,-47.9921875,-60.9332580566,0,0,0,0,0,0.0
163,00:03.26,-9.3359375,-48.1875,-60.8686218262,0,0,0,0,0,0.0
164,00:03.28,-9.75,-48.453125,-60.7438964844,0,0,0,0,0,0.0
165,00:03.30,-10.171875,-48.7890625,-60.6067810059,0,0,0,0,0,0.0
166,00:03.32,-10.5546875,-49.2109375,-60.4265441895,0,0,0,0,0,0.0
167,00:03.34,-10.828125,-49.734375,-60.244934082,0,0,0,0,0,0.0
168,00:03.36,-11.046875,-50.3984375,-60.1323852539,0,0,0,0,0,0.0
169,00:03.38,-11.15625,-51.203125,-60.1348266602,0,0,0,0,0,0.0
170,00:03.40,-11.2109375,-52.1171875,-60.202911377,0,0,0,0,0,0.0
171,00:03.42,-11.21875,-53.1015625,-60.2639770508,0,0,0,0,0,0.0
172,00:03.44,-11.234375,-54.1484375,-60.2965698242,0,0,0,0,0,0.0
173,00:03.46,-11.265625,-55.21875,-60.356048584,0,0,0,0,0,0.0
174,00:03.48,-11.3984375,-56.265625,-60.473815918,0,0,0,0,0,0.0
175,00:03.50,-11.7265625,-57.234375,-60.6305847168,0,0,0,0,0,0.0
176,00:03.52,-12.203125,-58.1796875,-60.7778015137,0,0,0,0,0,0.0
177,00:03.54,-12.7578125,-59.109375,-60.9297485352,0,0,0,0,0,0.0
178,00:03.56,-13.3125,-60.0234375,-61.0455932617,0,0,0,0,0,0.0
179,00:03.58,-13.84375,-60.9453125,-61.1304626465,0,0,0,0,0,0.0
180,00:03.60,-14.359375,-61.8046875,-61.2425537109,0,0,0,0,0,0.0
181,00:03.62,-14.8515625,-62.6640625,-61.3529968262,0,0,0,0,0,0.0
182,00:03.64,-15.3046875,-63.515625,-61.4276428223,0,0,0,0,0,0.0
183,00:03.66,-15.7578125,-64.3359375,-61.4361572266,0,0,0,0,0,0.0
184,00:03.68,-16.15625,-65.078125,-61.4214782715,0,0,0,0,0,0.0
185,00:03.70,-16.4296875,-65.6953125,-61.4177856445,0,0,0,0,0,0.0
186,00:03.72,-16.5078125,-66.21875,-61.4042663574,0,0,0,0,0,0.0
187,00:03.74,-16.453125,-66.65625,-61.3736877441,0,0,0,0,0,0.0
188,00:03.76,-16.359375,-67.015625,-61.2922973633,0,0,0,0,0,0.0
189,00:03.78,-16.2578125,-67.296875,-61.1947937012,0,0,0,0,0,0.0
190,00:03.80,-16.140625,-67.46875,-61.1376953125,0,0,0,0,0,0.0
191,00:03.82,-15.9296875,-67.5078125,-61.1575622559,0,0,0,0,0,0.0
192,00:03.84,-15.640625,-67.484375,-61.2054443359,0,0,0,0,0,0.0
193,00:03.86,-15.3671875,-67.4765625,-61.2459411621,0,0,0,0,0,0.0
194,00:03.88,-15.1484375,-67.46875,-61.2645263672,0,0,0,0,0,0.0
195,00:03.90,-14.9921875,-67.4765625,-61.2613220215,0,0,0,0,0,0.0
196,00:03.92,-14.8828125,-67.4453125,-61.2662658691,0,0,0,0,0,0.0
197,00:03.94,-14.84375,-67.390625,-61.2554321289,0,0,0,0,0,0.0
198,00:03.96,-14.8828125,-67.2578125,-61.2261657715,0,0,0,0,0,0.0
199,00:03.98,-15.0390625,-67.078125,-61.1734924316,0,0,0,0,0,0.0
200,00:04.0,-15.265625,-66.84375,-61.1302185059,0,0,0,0,0,0.0
201,00:04.2,-15.5390625,-66.5703125,-61.0810546875,0,0,0,0,0,0.0
202,00:04.4,-15.8359375,-66.25,-61.033416748,0,0,0,0,0,0.0
203,00:04.6,-16.1328125,-65.8671875,-60.9811096191,0,0,0,0,0,0.0
204,00:04.8,-16.3984375,-65.453125,-60.9563293457,0,0,0,0,0,0.0
205,00:04.10,-16.5390625,-65.0625,-60.9561767578,0,0,0,0,0,0.0
206,00:04.12,-16.484375,-64.75,-60.9672546387,0,0,0,0,0,0.0
207,00:04.14,-16.296875,-64.5234375,-60.9929504395,0,0,0,0,0,0.0
208,00:04.16,-16.0859375,-64.3828125,-61.0036010742,0,0,0,0,0,0.0
209,00:04.18,-15.890625,-64.3046875,-60.994140625,0,0,0,0,0,0.0
210,00:04.20,-15.640625,-64.265625,-60.9710388184,0,0,0,0,0,0.0
211,00:04.22,-15.2890625,-64.28125,-60.9383239746,0,0,0,0,0,0.0
212,00:04.24,-14.9453125,-64.296875,-60.9046630859,0,0,0,0,0,0.0
213,00:04.26,-14.6796875,-64.3125,-60.8645019531,0,0,0,0,0,0.0
214,00:04.28,-14.5234375,-64.28125,-60.8539123535,0,0,0,0,0,0.0
215,00:04.30,-14.4296875,-64.1875,-60.9176330566,0,0,0,0,0,0.0
216,00:04.32,-14.375,-64.0625,-61.001373291,0,0,0,0,0,0.0
217,00:04.34,-14.34375,-63.9453125,-61.0618896484,0,0,0,0,0,0.0
218,00:04.36,-14.3515625,-63.8359375,-61.0971679688,0,0,0,0,0,0.0
219,00:04.38,-14.3984375,-63.7109375,-61.1175842285,0,0,0,0,0,0.0
220,00:04.40,-14.5,-63.625,-61.0814819336,0,0,0,0,0,0.0
221,00:04.42,-14.6328125,-63.5390625,-61.0236206055,0,0,0,0,0,0.0
222,00:04.44,-14.7578125,-63.46875,-60.9540100098,0,0,0,0,0,0.0
223,00:04.46,-14.890625,-63.4375,-60.9074707031,0,0,0,0,0,0.0
224,00:04.48,-14.9921875,-63.4375,-60.8923950195,0,0,0,0,0,0.0
225,00:04.50,-15.0703125,-63.4609375,-60.922454834,0,0,0,0,0,0.0
226,00:04.52,-15.109375,-63.515625,-60.9761047363,0,0,0,0,0,0.0
227,00:04.54,-15.15625,-63.578125,-61.0508117676,0,0,0,0,0,0.0
228,00:04.56,-15.1875,-63.625,-61.1084289551,0,0,0,0,0,0.0
229,00:04.58,-15.1875,-63.65625,-61.1454162598,0,0,0,0,0,0.0
230,00:04.60,-15.1484375,-63.6875,-61.1468811035,0,0,0,0,0,0.0
231,00:04.62,-15.078125,-63.671875,-61.131072998,0,0,0,0,0,0.0
232,00:04.64,-15.0234375,-63.6171875,-61.1180419922,0,0,0,0,0,0.0
233,00:04.66,-14.96875,-63.484375,-61.1410217285,0,0,0,0,0,0.0
234,00:04.68,-14.9375,-63.3046875,-61.118560791,0,0,0,0,0,0.0
235,00:04.70,-14.90625,-63.1796875,-61.0204772949,0,0,0,0,0,0.0
236,00:04.72,-14.8828125,-63.1015625,-60.9441833496,0,0,0,0,0,0.0
237,00:04.74,-14.8828125,-63.0546875,-60.960357666,0,0,0,0,0,0.0
238,00:04.76,-14.90625,-63.03125,-61.0359802246,0,0,0,0,0,0.0
239,00:04.78,-14.953125,-63.0703125,-61.1000366211,0,0,0,0,0,0.0
240,00:04.80,-15.0234375,-63.125,-61.122253418,0,0,0,0,0,0.0
241,00:04.82,-15.109375,-63.171875,-61.1265869141,0,0,0,0,0,0.0
242,00:04.84,-15.203125,-63.2109375,-61.1016235352,0,0,0,0,0,0.0
243,00:04.86,-15.3046875,-63.2109375,-61.093963623,0,0,0,0,0,0.0
244,00:04.88,-15.3671875,-63.15625,-61.0964660645,0,0,0,0,0,0.0
245,00:04.90,-15.3828125,-63.1015625,-61.1025390625,0,0,0,0,0,0.0
246,00:04.92,-15.3515625,-63.0390625,-61.0804443359,0,0,0,0,0,0.0
247,00:04.94,-15.3125,-62.953125,-61.0775756836,0,0,0,0,0,0.0
248,00:04.96,-15.265625,-62.9140625,-61.0665893555,0,0,0,0,0,0.0
249,00:04.98,-15.15625,-62.8828125,-61.091583252,0,0,0,0,0,0.0
250,00:05.0,-15.015625,-62.8984375,-61.123046875,0,0,0,0,0,0.0
251,00:05.2,-14.8828125,-62.953125,-61.1387634277,0,0,0,0,0,0.0
252,00:05.4,-14.7578125,-63.0234375,-61.1337585449,0,0,0,0,0,0.0
253,00:05.6,-14.671875,-63.0859375,-61.1196594238,0,0,0,0,0,0.0
254,00:05.8,-14.609375,-63.125,-61.083190918,0,0,0,0,0,0.0
255,00:05.10,-14.59375,-63.15625,-61.0379943848,0,0,0,0,0,0.0
256,00:05.12,-14.5625,-63.1875,-61.0172729492,0,0,0,0,0,0.0
257,00:05.14,-14.5625,-63.1953125,-61.0592651367,0,0,0,0,0,0.0
258,00:05.16,-14.6015625,-63.15625,-61.1597290039,0,0,0,0,0,0.0
259,00:05.18,-14.6953125,-63.125,-61.2946777344,0,0,0,0,0,0.0
260,00:05.20,-14.96875,-63.046875,-61.4817199707,0,0,0,0,0,0.0
261,00:05.22,-15.4453125,-62.8984375,-61.6506958008,0,0,0,0,0,0.0
262,00:05.24,-15.9765625,-62.7890625,-61.6797485352,0,0,0,0,0,0.0
263,00:05.26,-16.3828125,-62.7734375,-61.5661315918,0,0,0,0,0,0.0
264,00:05.28,-16.625,-62.8046875,-61.4491882324,0,0,0,0,0,0.0
265,00:05.30,-16.7578125,-62.8359375,-61.3894042969,0,0,0,0,0,0.0
266,00:05.32,-16.8203125,-62.890625,-61.4835510254,0,0,0,0,0,0.0
267,00:05.34,-16.8125,-62.96875,-61.6797485352,0,0,0,0,0,0.0
268,00:05.36,-16.765625,-63.125,-61.7884216309,0,0,0,0,0,0.0
269,00:05.38,-16.640625,-63.328125,-61.8319702148,0,0,0,0,0,0.0
270,00:05.40,-16.4296875,-63.53125,-61.9322814941,0,0,0,0,0,0.0
271,00:05.42,-16.171875,-63.765625,-62.0318603516,0,0,0,0,0,0.0
272,00:05.44,-15.8828125,-64.015625,-62.0293579102,0,0,0,0,0,0.0
273,00:05.46,-15.59375,-64.2265625,-61.952545166,0,0,0,0,0,0.0
274,00:05.48,-15.328125,-64.328125,-61.8458557129,0,0,0,0,0,0.0
275,00:05.50,-15.0546875,-64.28125,-61.7173156738,0,0,0,0,0,0.0
276,00:05.52,-14.78125,-64.1015625,-61.5108642578,0,0,0,0,0,0.0
277,00:05.54,-14.4921875,-63.7734375,-61.2825012207,0,0,0,0,0,0.0
278,00:05.56,-14.234375,-63.3125,-61.1279907227,0,0,0,0,0,0.0
279,00:05.58,-14.0234375,-62.7890625,-61.0362854004,0,0,0,0,0,0.0
280,00:05.60,-13.890625,-62.2578125,-60.9536437988,0,0,0,0,0,0.0
281,00:05.62,-13.7890625,-61.8203125,-60.8488464355,0,0,0,0,0,0.0
282,00:05.64,-13.671875,-61.46875,-60.794708252,0,0,0,0,0,0.0
283,00:05.66,-13.546875,-61.2109375,-60.7789611816,0,0,0,0,0,0.0
284,00:05.68,-13.3984375,-61.046875,-60.7477111816,0,0,0,0,0,0.0
285,00:05.70,-13.2109375,-60.9921875,-60.6813049316,0,0,0,0,0,0.0
286,00:05.72,-13.015625,-60.9921875,-60.6462097168,0,0,0,0,0,0.0
287,00:05.74,-12.765625,-60.984375,-60.6860351562,0,0,0,0,0,0.0
288,00:05.76,-12.5078125,-60.9921875,-60.7214355469,0,0,0,0,0,0.0
289,00:05.78,-12.234375,-61.0,-60.7296447754,0,0,0,0,0,0.0
290,00:05.80,-11.9375,-60.9921875,-60.7711486816,0,0,0,0,0,0.0
291,00:05.82,-11.625,-60.9453125,-60.8552856445,0,0,0,0,0,0.0
292,00:05.84,-11.3515625,-60.8984375,-60.9308776855,0,0,0,0,0,0.0
293,00:05.86,-11.125,-60.8671875,-60.9926452637,0,0,0,0,0,0.0
294,00:05.88,-10.9375,-60.8046875,-61.1119995117,0,0,0,0,0,0.0
295,00:05.90,-10.8046875,-60.78125,-61.223449707,0,0,0,0,0,0.0
296,00:05.92,-10.7265625,-60.78125,-61.2623596191,0,0,0,0,0,0.0
297,00:05.94,-10.7578125,-60.75,-61.2277526855,0,0,0,0,0,0.0
298,00:05.96,-10.828125,-60.6875,-61.1717224121,0,0,0,0,0,0.0
299,00:05.98,-10.9375,-60.59375,-61.1141052246,0,0,0,0,0,0.0
300,00:06.0,-11.1015625,-60.4765625,-61.0551147461,0,0,0,0,0,0.0
301,00:06.2,-11.2734375,-60.2890625,-61.0224609375,0,0,0,0,0,0.0
302,00:06.4,-11.453125,-60.0703125,-60.9941101074,0,0,0,0,0,0.0
303,00:06.6,-11.6328125,-59.8359375,-61.0064697266,0,0,0,0,0,0.0
304,00:06.8,-11.8125,-59.6015625,-61.0392456055,0,0,0,0,0,0.0
305,00:06.10,-11.984375,-59.3828125,-61.0732421875,0,0,0,0,0,0.0
306,00:06.12,-12.15625,-59.1796875,-61.0859375,0,0,0,0,0,0.0
307,00:06.14,-12.265625,-59.03125,-61.0855712891,0,0,0,0,0,0.0
308,00:06.16,-12.359375,-58.953125,-61.053894043,0,0,0,0,0,0.0
309,00:06.18,-12.4296875,-58.9609375,-61.0333251953,0,0,0,0,0,0.0
310,00:06.20,-12.484375,-59.0234375,-61.0408630371,0,0,0,0,0,0.0
311,00:06.22,-12.515625,-59.1171875,-61.0934753418,0,0,0,0,0,0.0
312,00:06.24,-12.5234375,-59.2578125,-61.166015625,0,0,0,0,0,0.0
313,00:06.26,-12.5390625,-59.3828125,-61.199798584,0,0,0,0,0,0.0
314,00:06.28,-12.578125,-59.4765625,-61.1762695312,0,0,0,0,0,0.0
315,00:06.30,-12.65625,-59.5390625,-61.1551208496,0,0,0,0,0,0.0
316,00:06.32,-12.7109375,-59.578125,-61.1518859863,0,0,0,0,0,0.0
317,00:06.34,-12.796875,-59.6015625,-61.1612243652,0,0,0,0,0,0.0
318,00:06.36,-12.8984375,-59.5859375,-61.1764526367,0,0,0,0,0,0.0
319,00:06.38,-12.9921875,-59.5546875,-61.186920166,0,0,0,0,0,0.0
320,00:06.40,-13.109375,-59.5234375,-61.205078125,0,0,0,0,0,0.0
321,00:06.42,-13.21875,-59.484375,-61.2074890137,0,0,0,0,0,0.0
322,00:06.44,-13.3359375,-59.4296875,-61.1923828125,0,0,0,0,0,0.0
323,00:06.46,-13.4296875,-59.3515625,-61.1390991211,0,0,0,0,0,0.0
324,00:06.48,-13.4765625,-59.296875,-61.0439147949,0,0,0,0,0,0.0
325,00:06.50,-13.5,-59.2265625,-60.9151000977,0,0,0,0,0,0.0
