,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
967,00:19.34,13.21875,-140.734375,-63.8674621582,0,0,0,0,0,0.0
968,00:19.36,13.140625,-140.859375,-63.8577575684,0,0,0,0,0,0.0
969,00:19.38,13.0390625,-140.890625,-63.8731079102,0,0,0,0,0,0.0
970,00:19.40,12.9375,-140.8984375,-63.8930664062,0,0,0,0,0,0.0
971,00:19.42,12.8359375,-140.84375,-63.9386901855,0,0,0,0,0,0.0
972,00:19.44,12.78125,-140.8046875,-63.9572143555,0,0,0,0,0,0.0
973,00:19.46,12.7578125,-140.734375,-63.9565429688,0,0,0,0,0,0.0
974,00:19.48,12.7734375,-140.671875,-63.936706543,0,0,0,0,0,0.0
975,00:19.50,12.8125,-140.640625,-63.8856506348,0,0,0,0,0,0.0
976,00:19.52,12.875,-140.6171875,-63.8250732422,0,0,0,0,0,0.0
977,00:19.54,12.953125,-140.5390625,-63.7948303223,0,0,0,0,0,0.0
978,00:19.56,13.046875,-140.4296875,-63.7922973633,0,0,0,0,0,0.0
979,00:19.58,13.140625,-140.375,-63.7858581543,0,0,0,0,0,0.0
980,00:19.60,13.234375,-140.3203125,-63.8075256348,0,0,0,0,0,0.0
981,00:19.62,13.3203125,-140.3125,-63.8163757324,0,0,0,0,0,0.0
982,00:19.64,13.375,-140.296875,-63.8352966309,0,0,0,0,0,0.0
983,00:19.66,13.4140625,-140.3125,-63.8407592773,0,0,0,0,0,0.0
984,00:19.68,13.4453125,-140.328125,-63.8555297852,0,0,0,0,0,0.0
985,00:19.70,13.4609375,-140.3515625,-63.869720459,0,0,0,0,0,0.0
986,00:19.72,13.4453125,-140.390625,-63.874786377,0,0,0,0,0,0.0
987,00:19.74,13.40625,-140.4921875,-63.8498840332,0,0,0,0,0,0.0
988,00:19.76,13.375,-140.5234375,-63.868347168,0,0,0,0,0,0.0
989,00:19.78,13.3515625,-140.53125,-63.9003295898,0,0,0,0,0,0.0
990,00:19.80,13.3125,-140.53125,-63.9313964844,0,0,0,0,0,0.0
991,00:19.82,13.21875,-140.5390625,-63.9356689453,0,0,0,0,0,0.0
992,00:19.84,13.1484375,-140.5546875,-63.9206542969,0,0,0,0,0,0.0
993,00:19.86,13.1171875,-140.5546875,-63.8862609863,0,0,0,0,0,0.0
994,00:19.88,13.1015625,-140.5859375,-63.8172302246,0,0,0,0,0,0.0
995,00:19.90,13.078125,-140.5625,-63.765625,0,0,0,0,0,0.0
996,00:19.92,13.0390625,-140.5859375,-63.7167358398,0,0,0,0,0,0.0
997,00:19.94,13.0390625,-140.59375,-63.7131652832,0,0,0,0,0,0.0
998,00:19.96,13.0625,-140.6015625,-63.7423095703,0,0,0,0,0,0.0
999,00:19.98,13.1015625,-140.609375,-63.7983398438,0,0,0,0,0,0.0
1000,00:20.0,13.140625,-140.609375,-63.8727722168,0,0,0,0,0,0.0
1001,00:20.2,13.1875,-140.671875,-63.9293823242,0,0,0,0,0,0.0
1002,00:20.4,13.28125,-140.8046875,-63.9382019043,0,0,0,0,0,0.0
1003,00:20.6,13.3984375,-140.921875,-63.9454345703,0,0,0,0,0,0.0
1004,00:20.8,13.5,-140.9609375,-63.9598083496,0,0,0,0,0,0.0
1005,00:20.10,13.59375,-141.03125,-63.941192627,0,0,0,0,0,0.0
1006,00:20.12,13.640625,-141.046875,-63.9229125977,0,0,0,0,0,0.0
1007,00:20.14,13.6484375,-141.0703125,-63.9037475586,0,0,0,0,0,0.0
1008,00:20.16,13.6171875,-140.984375,-63.9189147949,0,0,0,0,0,0.0
1009,00:20.18,13.6015625,-140.921875,-63.9211120605,0,0,0,0,0,0.0
1010,00:20.20,13.59375,-140.8203125,-63.9228210449,0,0,0,0,0,0.0
1011,00:20.22,13.5703125,-140.7421875,-63.9163513184,0,0,0,0,0,0.0
1012,00:20.24,13.546875,-140.625,-63.9092102051,0,0,0,0,0,0.0
1013,00:20.26,13.53125,-140.5390625,-63.8891601562,0,0,0,0,0,0.0
1014,00:20.28,13.515625,-140.5234375,-63.8391723633,0,0,0,0,0,0.0
1015,00:20.30,13.53125,-140.5078125,-63.7973022461,0,0,0,0,0,0.0
1016,00:20.32,13.5703125,-140.484375,-63.7743530273,0,0,0,0,0,0.0
1017,00:20.34,13.609375,-140.4140625,-63.7959289551,0,0,0,0,0,0.0
1018,00:20.36,13.640625,-140.3359375,-63.8227844238,0,0,0,0,0,0.0
1019,00:20.38,13.7109375,-140.3046875,-63.8406066895,0,0,0,0,0,0.0
1020,00:20.40,13.78125,-140.3125,-63.8499145508,0,0,0,0,0,0.0
1021,00:20.42,13.8515625,-140.3515625,-63.8504333496,0,0,0,0,0,0.0
1022,00:20.44,13.921875,-140.3984375,-63.8553466797,0,0,0,0,0,0.0
1023,00:20.46,13.953125,-140.4453125,-63.8651123047,0,0,0,0,0,0.0
1024,00:20.48,13.984375,-140.453125,-63.8917541504,0,0,0,0,0,0.0
1025,00:20.50,13.9921875,-140.40625,-63.9370117188,0,0,0,0,0,0.0
1026,00:20.52,13.9921875,-140.3828125,-63.9686279297,0,0,0,0,0,0.0
1027,00:20.54,13.9453125,-140.3828125,-63.974029541,0,0,0,0,0,0.0
1028,00:20.56,13.875,-140.359375,-63.9563293457,0,0,0,0,0,0.0
1029,00:20.58,13.796875,-140.3046875,-63.914276123,0,0,0,0,0,0.0
1030,00:20.60,13.75,-140.2578125,-63.8450012207,0,0,0,0,0,0.0
1031,00:20.62,13.703125,-140.234375,-63.7392578125,0,0,0,0,0,0.0
1032,00:20.64,13.6484375,-140.2578125,-63.6384887695,0,0,0,0,0,0.0
1033,00:20.66,13.5859375,-140.3046875,-63.5888061523,0,0,0,0,0,0.0
1034,00:20.68,13.5546875,-140.2265625,-63.6510620117,0,0,0,0,0,0.0
1035,00:20.70,13.5625,-140.1015625,-63.7708740234,0,0,0,0,0,0.0
1036,00:20.72,13.5703125,-140.0234375,-63.8790893555,0,0,0,0,0,0.0
1037,00:20.74,13.5859375,-140.015625,-63.9607543945,0,0,0,0,0,0.0
1038,00:20.76,13.625,-140.125,-63.9775390625,0,0,0,0,0,0.0
1039,00:20.78,13.6875,-140.25,-63.9630432129,0,0,0,0,0,0.0
1040,00:20.80,13.7734375,-140.3984375,-63.9255981445,0,0,0,0,0,0.0
1041,00:20.82,13.84375,-140.4140625,-63.9220275879,0,0,0,0,0,0.0
1042,00:20.84,13.90625,-140.4609375,-63.8948059082,0,0,0,0,0,0.0
1043,00:20.86,13.9296875,-140.4765625,-63.8856506348,0,0,0,0,0,0.0
1044,00:20.88,13.9453125,-140.40625,-63.9111938477,0,0,0,0,0,0.0
1045,00:20.90,13.9453125,-140.296875,-63.9452209473,0,0,0,0,0,0.0
1046,00:20.92,13.9375,-140.2109375,-63.9524536133,0,0,0,0,0,0.0
1047,00:20.94,13.9296875,-140.1640625,-63.9367980957,0,0,0,0,0,0.0
1048,00:20.96,13.921875,-140.125,-63.9078979492,0,0,0,0,0,0.0
1049,00:20.98,13.9140625,-140.0625,-63.8874511719,0,0,0,0,0,0.0
1050,00:21.0,13.890625,-139.9765625,-63.8624267578,0,0,0,0,0,0.0
1051,00:21.2,13.8359375,-139.9453125,-63.8114929199,0,0,0,0,0,0.0
1052,00:21.4,13.7890625,-139.8984375,-63.7698059082,0,0,0,0,0,0.0
1053,00:21.6,13.7734375,-139.8671875,-63.7514038086,0,0,0,0,0,0.0
1054,00:21.8,13.75,-139.7734375,-63.7723693848,0,0,0,0,0,0.0
1055,00:21.10,13.7265625,-139.71875,-63.7947387695,0,0,0,0,0,0.0
1056,00:21.12,13.671875,-139.6953125,-63.8093261719,0,0,0,0,0,0.0
1057,00:21.14,13.6328125,-139.6796875,-63.8369445801,0,0,0,0,0,0.0
1058,00:21.16,13.6328125,-139.6953125,-63.856262207,0,0,0,0,0,0.0
1059,00:21.18,13.6640625,-139.65625,-63.9001159668,0,0,0,0,0,0.0
1060,00:21.20,13.71875,-139.671875,-63.8952026367,0,0,0,0,0,0.0
1061,00:21.22,13.7421875,-139.7421875,-63.8284912109,0,0,0,0,0,0.0
1062,00:21.24,13.7578125,-139.8359375,-63.7434997559,0,0,0,0,0,0.0
1063,00:21.26,13.78125,-139.84375,-63.6874694824,0,0,0,0,0,0.0
1064,00:21.28,13.8203125,-139.84375,-63.6360168457,0,0,0,0,0,0.0
1065,00:21.30,13.828125,-139.796875,-63.6168518066,0,0,0,0,0,0.0
1066,00:21.32,13.8125,-139.7265625,-63.6434936523,0,0,0,0,0,0.0
1067,00:21.34,13.8046875,-139.6328125,-63.7159729004,0,0,0,0,0,0.0
1068,00:21.36,13.796875,-139.6015625,-63.7801818848,0,0,0,0,0,0.0
1069,00:21.38,13.8203125,-139.6015625,-63.8269348145,0,0,0,0,0,0.0
1070,00:21.40,13.859375,-139.6171875,-63.8729248047,0,0,0,0,0,0.0
1071,00:21.42,13.90625,-139.78125,-63.8528442383,0,0,0,0,0,0.0
1072,00:21.44,13.9453125,-139.9765625,-63.8067016602,0,0,0,0,0,0.0
1073,00:21.46,13.96875,-140.140625,-63.7822875977,0,0,0,0,0,0.0
1074,00:21.48,13.9765625,-140.2578125,-63.7843322754,0,0,0,0,0,0.0
1075,00:21.50,13.9453125,-140.25,-63.8250732422,0,0,0,0,0,0.0
1076,00:21.52,13.890625,-140.1953125,-63.8611450195,0,0,0,0,0,0.0
1077,00:21.54,13.7890625,-140.1171875,-63.8926696777,0,0,0,0,0,0.0
1078,00:21.56,13.6875,-140.0703125,-63.8885498047,0,0,0,0,0,0.0
1079,00:21.58,13.5703125,-139.9921875,-63.857421875,0,0,0,0,0,0.0
1080,00:21.60,13.46875,-139.953125,-63.7937927246,0,0,0,0,0,0.0
1081,00:21.62,13.359375,-139.8671875,-63.7334289551,0,0,0,0,0,0.0
1082,00:21.64,13.265625,-139.78125,-63.6856994629,0,0,0,0,0,0.0
1083,00:21.66,13.171875,-139.703125,-63.6600646973,0,0,0,0,0,0.0
1084,00:21.68,13.1484375,-139.625,-63.6524353027,0,0,0,0,0,0.0
1085,00:21.70,13.140625,-139.5078125,-63.6760253906,0,0,0,0,0,0.0
1086,00:21.72,13.15625,-139.390625,-63.7096252441,0,0,0,0,0,0.0
1087,00:21.74,13.1953125,-139.28125,-63.7397460938,0,0,0,0,0,0.0
1088,00:21.76,13.2421875,-139.2421875,-63.7433166504,0,0,0,0,0,0.0
1089,00:21.78,13.28125,-139.2265625,-63.7443847656,0,0,0,0,0,0.0
1090,00:21.80,13.3203125,-139.2109375,-63.7629699707,0,0,0,0,0,0.0
1091,00:21.82,13.3515625,-139.1796875,-63.7959289551,0,0,0,0,0,0.0
1092,00:21.84,13.359375,-139.21875,-63.7833557129,0,0,0,0,0,0.0
1093,00:21.86,13.328125,-139.2890625,-63.7168579102,0,0,0,0,0,0.0
1094,00:21.88,13.2734375,-139.3828125,-63.632598877,0,0,0,0,0,0.0
1095,00:21.90,13.203125,-139.4296875,-63.5738525391,0,0,0,0,0,0.0
1096,00:21.92,13.1171875,-139.421875,-63.5415649414,0,0,0,0,0,0.0
1097,00:21.94,13.0078125,-139.3828125,-63.5448303223,0,0,0,0,0,0.0
1098,00:21.96,12.875,-139.3046875,-63.5980224609,0,0,0,0,0,0.0
1099,00:21.98,12.75,-139.2265625,-63.6748352051,0,0,0,0,0,0.0
1100,00:22.0,12.671875,-139.15625,-63.765045166,0,0,0,0,0,0.0
1101,00:22.2,12.640625,-139.1171875,-63.823638916,0,0,0,0,0,0.0
1102,00:22.4,12.6328125,-139.1640625,-63.820526123,0,0,0,0,0,0.0
1103,00:22.6,12.65625,-139.2734375,-63.7724914551,0,0,0,0,0,0.0
1104,00:22.8,12.703125,-139.421875,-63.7025146484,0,0,0,0,0,0.0
1105,00:22.10,12.7734375,-139.5,-63.6674194336,0,0,0,0,0,0.0
1106,00:22.12,12.8359375,-139.5234375,-63.662689209,0,0,0,0,0,0.0
1107,00:22.14,12.875,-139.4921875,-63.6761779785,0,0,0,0,0,0.0
1108,00:22.16,12.890625,-139.4296875,-63.7025756836,0,0,0,0,0,0.0
1109,00:22.18,12.8984375,-139.3515625,-63.7385559082,0,0,0,0,0,0.0
1110,00:22.20,12.9140625,-139.3046875,-63.7477722168,0,0,0,0,0,0.0
1111,00:22.22,12.9296875,-139.265625,-63.7293701172,0,0,0,0,0,0.0
1112,00:22.24,12.9296875,-139.2421875,-63.7016601562,0,0,0,0,0,0.0
1113,00:22.26,12.9140625,-139.2265625,-63.6780700684,0,0,0,0,0,0.0
1114,00:22.28,12.875,-139.1484375,-63.6806335449,0,0,0,0,0,0.0
1115,00:22.30,12.8359375,-139.109375,-63.6747131348,0,0,0,0,0,0.0
1116,00:22.32,12.8359375,-139.078125,-63.6649169922,0,0,0,0,0,0.0
1117,00:22.34,12.84375,-139.0703125,-63.656036377,0,0,0,0,0,0.0
1118,00:22.36,12.8671875,-139.046875,-63.6745300293,0,0,0,0,0,0.0
1119,00:22.38,12.890625,-139.0234375,-63.7008666992,0,0,0,0,0,0.0
1120,00:22.40,12.9140625,-138.9765625,-63.7319335938,0,0,0,0,0,0.0
1121,00:22.42,12.984375,-138.8984375,-63.7759399414,0,0,0,0,0,0.0
1122,00:22.44,13.0859375,-138.8203125,-63.8229980469,0,0,0,0,0,0.0
1123,00:22.46,13.1875,-138.75,-63.840057373,0,0,0,0,0,0.0
1124,00:22.48,13.21875,-138.75,-63.7905273438,0,0,0,0,0,0.0
1125,00:22.50,13.2109375,-138.71875,-63.7228393555,0,0,0,0,0,0.0
1126,00:22.52,13.203125,-138.6953125,-63.6223449707,0,0,0,0,0,0.0
1127,00:22.54,13.1796875,-138.65625,-63.5227050781,0,0,0,0,0,0.0
1128,00:22.56,13.140625,-138.6640625,-63.4359436035,0,0,0,0,0,0.0
1129,00:22.58,13.078125,-138.625,-63.4403991699,0,0,0,0,0,0.0
1130,00:22.60,13.0234375,-138.5234375,-63.5196838379,0,0,0,0,0,0.0
1131,00:22.62,12.9765625,-138.3984375,-63.639465332,0,0,0,0,0,0.0
1132,00:22.64,12.9765625,-138.3515625,-63.7158203125,0,0,0,0,0,0.0
1133,00:22.66,13.0,-138.4296875,-63.742980957,0,0,0,0,0,0.0
1134,00:22.68,13.046875,-138.6328125,-63.7224121094,0,0,0,0,0,0.0
1135,00:22.70,13.1015625,-138.8046875,-63.7108459473,0,0,0,0,0,0.0
1136,00:22.72,13.140625,-138.921875,-63.7173156738,0,0,0,0,0,0.0
1137,00:22.74,13.1640625,-138.953125,-63.7592773438,0,0,0,0,0,0.0
1138,00:22.76,13.1953125,-139.1015625,-63.7488098145,0,0,0,0,0,0.0
1139,00:22.78,13.1953125,-139.2421875,-63.7305297852,0,0,0,0,0,0.0
1140,00:22.80,13.1484375,-139.34375,-63.7348632812,0,0,0,0,0,0.0
1141,00:22.82,13.09375,-139.3671875,-63.7598876953,0,0,0,0,0,0.0
1142,00:22.84,13.0,-139.421875,-63.7761230469,0,0,0,0,0,0.0
1143,00:22.86,12.9140625,-139.53125,-63.7699890137,0,0,0,0,0,0.0
1144,00:22.88,12.84375,-139.640625,-63.767364502,0,0,0,0,0,0.0
1145,00:22.90,12.7734375,-139.71875,-63.7683410645,0,0,0,0,0,0.0
1146,00:22.92,12.734375,-139.78125,-63.7677001953,0,0,0,0,0,0.0
1147,00:22.94,12.7265625,-139.859375,-63.7586669922,0,0,0,0,0,0.0
1148,00:22.96,12.7265625,-139.8828125,-63.7710571289,0,0,0,0,0,0.0
1149,00:22.98,12.7265625,-139.875,-63.8008117676,0,0,0,0,0,0.0
1150,00:23.0,12.75,-139.859375,-63.8367004395,0,0,0,0,0,0.0
1151,00:23.2,12.75,-139.875,-63.8508911133,0,0,0,0,0,0.0
1152,00:23.4,12.765625,-139.9453125,-63.8219604492,0,0,0,0,0,0.0
1153,00:23.6,12.7890625,-139.9765625,-63.819152832,0,0,0,0,0,0.0
1154,00:23.8,12.8203125,-139.9375,-63.8513793945,0,0,0,0,0,0.0
1155,00:23.10,12.8515625,-139.9296875,-63.8426208496,0,0,0,0,0,0.0
1156,00:23.12,12.8828125,-139.984375,-63.7978515625,0,0,0,0,0,0.0
1157,00:23.14,12.9296875,-140.046875,-63.7485351562,0,0,0,0,0,0.0
1158,00:23.16,12.9921875,-140.109375,-63.717376709,0,0,0,0,0,0.0
1159,00:23.18,13.0546875,-140.1640625,-63.6991577148,0,0,0,0,0,0.0
1160,00:23.20,13.0703125,-140.203125,-63.6990966797,0,0,0,0,0,0.0
1161,00:23.22,13.09375,-140.28125,-63.6961364746,0,0,0,0,0,0.0
1162,00:23.24,13.1328125,-140.3828125,-63.7027587891,0,0,0,0,0,0.0
1163,00:23.26,13.1640625,-140.4453125,-63.7394714355,0,0,0,0,0,0.0
1164,00:23.28,13.1640625,-140.4453125,-63.7941589355,0,0,0,0,0,0.0
1165,00:23.30,13.1484375,-140.46875,-63.8352050781,0,0,0,0,0,0.0
1166,00:23.32,13.1484375,-140.515625,-63.8630371094,0,0,0,0,0,0.0
1167,00:23.34,13.1796875,-140.5859375,-63.8637695312,0,0,0,0,0,0.0
1168,00:23.36,13.2109375,-140.6875,-63.8385009766,0,0,0,0,0,0.0
1169,00:23.38,13.25,-140.7265625,-63.8303527832,0,0,0,0,0,0.0
1170,00:23.40,13.2734375,-140.734375,-63.8215942383,0,0,0,0,0,0.0
1171,00:23.42,13.2890625,-140.7734375,-63.7907104492,0,0,0,0,0,0.0
1172,00:23.44,13.296875,-140.7890625,-63.7773132324,0,0,0,0,0,0.0
1173,00:23.46,13.296875,-140.765625,-63.7852783203,0,0,0,0,0,0.0
1174,00:23.48,13.2890625,-140.6640625,-63.8241271973,0,0,0,0,0,0.0
1175,00:23.50,13.265625,-140.5625,-63.8539733887,0,0,0,0,0,0.0
1176,00:23.52,13.2578125,-140.515625,-63.8573608398,0,0,0,0,0,0.0
1177,00:23.54,13.2265625,-140.53125,-63.8303527832,0,0,0,0,0,0.0
1178,00:23.56,13.1875,-140.5546875,-63.8032226562,0,0,0,0,0,0.0
1179,00:23.58,13.1484375,-140.578125,-63.7712402344,0,0,0,0,0,0.0
1180,00:23.60,13.1484375,-140.5546875,-63.7532043457,0,0,0,0,0,0.0
1181,00:23.62,13.1484375,-140.53125,-63.7479858398,0,0,0,0,0,0.0
1182,00:23.64,13.15625,-140.53125,-63.7572631836,0,0,0,0,0,0.0
1183,00:23.66,13.1484375,-140.4609375,-63.8110046387,0,0,0,0,0,0.0
1184,00:23.68,13.140625,-140.3984375,-63.8520202637,0,0,0,0,0,0.0
1185,00:23.70,13.140625,-140.3984375,-63.8489379883,0,0,0,0,0,0.0
1186,00:23.72,13.1484375,-140.40625,-63.8406982422,0,0,0,0,0,0.0
1187,00:23.74,13.1640625,-140.4296875,-63.8325195312,0,0,0,0,0,0.0
1188,00:23.76,13.171875,-140.453125,-63.8226623535,0,0,0,0,0,0.0
1189,00:23.78,13.1953125,-140.453125,-63.817779541,0,0,0,0,0,0.0
1190,00:23.80,13.2421875,-140.421875,-63.8441162109,0,0,0,0,0,0.0
1191,00:23.82,13.2890625,-140.390625,-63.8980407715,0,0,0,0,0,0.0
1192,00:23.84,13.3125,-140.390625,-63.9385986328,0,0,0,0,0,0.0
1193,00:23.86,13.296875,-140.3515625,-63.9661865234,0,0,0,0,0,0.0
1194,00:23.88,13.2578125,-140.375,-63.9439697266,0,0,0,0,0,0.0
1195,00:23.90,13.2421875,-140.453125,-63.8717956543,0,0,0,0,0,0.0
1196,00:23.92,13.2265625,-140.4765625,-63.8165893555,0,0,0,0,0,0.0
1197,00:23.94,13.203125,-140.4765625,-63.7748413086,0,0,0,0,0,0.0
1198,00:23.96,13.1640625,-140.484375,-63.7428894043,0,0,0,0,0,0.0
1199,00:23.98,13.1328125,-140.484375,-63.7331848145,0,0,0,0,0,0.0
1200,00:24.0,13.140625,-140.46875,-63.7556762695,0,0,0,0,0,0.0
1201,00:24.2,13.15625,-140.4375,-63.8138427734,0,0,0,0,0,0.0
1202,00:24.4,13.1640625,-140.3984375,-63.8724365234,0,0,0,0,0,0.0
1203,00:24.6,13.15625,-140.4453125,-63.8957214355,0,0,0,0,0,0.0
1204,00:24.8,13.1484375,-140.5625,-63.8843383789,0,0,0,0,0,0.0
1205,00:24.10,13.140625,-140.71875,-63.865020752,0,0,0,0,0,0.0
1206,00:24.12,13.1484375,-140.84375,-63.8535461426,0,0,0,0,0,0.0
1207,00:24.14,13.1484375,-140.875,-63.8766174316,0,0,0,0,0,0.0
1208,00:24.16,13.1484375,-140.875,-63.8948364258,0,0,0,0,0,0.0
1209,00:24.18,13.1328125,-140.9375,-63.8777160645,0,0,0,0,0,0.0
1210,00:24.20,13.109375,-140.9375,-63.8775634766,0,0,0,0,0,0.0
1211,00:24.22,13.0703125,-140.9140625,-63.8863220215,0,0,0,0,0,0.0
1212,00:24.24,13.03125,-140.8671875,-63.8899536133,0,0,0,0,0,0.0
1213,00:24.26,13.0078125,-140.8515625,-63.8715209961,0,0,0,0,0,0.0
1214,00:24.28,12.96875,-140.828125,-63.8537902832,0,0,0,0,0,0.0
1215,00:24.30,12.921875,-140.8046875,-63.8395996094,0,0,0,0,0,0.0
1216,00:24.32,12.890625,-140.7578125,-63.8346862793,0,0,0,0,0,0.0
1217,00:24.34,12.8828125,-140.7578125,-63.8071594238,0,0,0,0,0,0.0
1218,00:24.36,12.8671875,-140.7578125,-63.7978820801,0,0,0,0,0,0.0
1219,00:24.38,12.8671875,-140.7421875,-63.8107299805,0,0,0,0,0,0.0
1220,00:24.40,12.859375,-140.6953125,-63.8511047363,0,0,0,0,0,0.0
1221,00:24.42,12.8671875,-140.6796875,-63.8782653809,0,0,0,0,0,0.0
1222,00:24.44,12.8984375,-140.6953125,-63.8784484863,0,0,0,0,0,0.0
1223,00:24.46,12.9296875,-140.734375,-63.8706054688,0,0,0,0,0,0.0
1224,00:24.48,12.9765625,-140.734375,-63.8710632324,0,0,0,0,0,0.0
1225,00:24.50,13.0234375,-140.6953125,-63.8798522949,0,0,0,0,0,0.0
1226,00:24.52,13.1015625,-140.703125,-63.8754882812,0,0,0,0,0,0.0
1227,00:24.54,13.140625,-140.71875,-63.87109375,0,0,0,0,0,0.0
1228,00:24.56,13.1875,-140.7265625,-63.8576660156,0,0,0,0,0,0.0
1229,00:24.58,13.2578125,-140.703125,-63.8706054688,0,0,0,0,0,0.0
1230,00:24.60,13.3359375,-140.6484375,-63.9014587402,0,0,0,0,0,0.0
1231,00:24.62,13.3984375,-140.6328125,-63.9189453125,0,0,0,0,0,0.0
1232,00:24.64,13.40625,-140.6171875,-63.9230651855,0,0,0,0,0,0.0
1233,00:24.66,13.359375,-140.5625,-63.9213256836,0,0,0,0,0,0.0
1234,00:24.68,13.3359375,-140.53125,-63.8824768066,0,0,0,0,0,0.0
1235,00:24.70,13.28125,-140.5234375,-63.8218994141,0,0,0,0,0,0.0
1236,00:24.72,13.1875,-140.4765625,-63.7885131836,0,0,0,0,0,0.0
1237,00:24.74,13.0703125,-140.453125,-63.7685546875,0,0,0,0,0,0.0
1238,00:24.76,12.9453125,-140.4296875,-63.7640991211,0,0,0,0,0,0.0
1239,00:24.78,12.890625,-140.4375,-63.7599182129,0,0,0,0,0,0.0
1240,00:24.80,12.84375,-140.4140625,-63.7782897949,0,0,0,0,0,0.0
1241,00:24.82,12.8046875,-140.4140625,-63.7972106934,0,0,0,0,0,0.0
1242,00:24.84,12.7890625,-140.421875,-63.8340759277,0,0,0,0,0,0.0
1243,00:24.86,12.8203125,-140.46875,-63.8588867188,0,0,0,0,0,0.0
1244,00:24.88,12.8671875,-140.5625,-63.8565979004,0,0,0,0,0,0.0
1245,00:24.90,12.921875,-140.65625,-63.854675293,0,0,0,0,0,0.0
1246,00:24.92,12.953125,-140.75,-63.8522033691,0,0,0,0,0,0.0
1247,00:24.94,12.984375,-140.828125,-63.8410949707,0,0,0,0,0,0.0
1248,00:24.96,13.015625,-140.890625,-63.8336486816,0,0,0,0,0,0.0
1249,00:24.98,13.03125,-140.8984375,-63.8518066406,0,0,0,0,0,0.0
1250,00:25.0,13.0390625,-140.8515625,-63.8966369629,0,0,0,0,0,0.0
1251,00:25.2,13.046875,-140.8359375,-63.9189758301,0,0,0,0,0,0.0
1252,00:25.4,13.0703125,-140.8203125,-63.9281311035,0,0,0,0,0,0.0
1253,00:25.6,13.0703125,-140.7578125,-63.9405517578,0,0,0,0,0,0.0
1254,00:25.8,13.078125,-140.7265625,-63.9262084961,0,0,0,0,0,0.0
1255,00:25.10,13.1015625,-140.7265625,-63.8889770508,0,0,0,0,0,0.0
1256,00:25.12,13.125,-140.7265625,-63.8609313965,0,0,0,0,0,0.0
1257,00:25.14,13.1171875,-140.6953125,-63.8648376465,0,0,0,0,0,0.0
1258,00:25.16,13.1171875,-140.6484375,-63.8773498535,0,0,0,0,0,0.0
1259,00:25.18,13.1171875,-140.609375,-63.8815917969,0,0,0,0,0,0.0
1260,00:25.20,13.1484375,-140.6171875,-63.8645324707,0,0,0,0,0,0.0
1261,00:25.22,13.1640625,-140.5703125,-63.8733215332,0,0,0,0,0,0.0
1262,00:25.24,13.171875,-140.578125,-63.8645324707,0,0,0,0,0,0.0
1263,00:25.26,13.15625,-140.5390625,-63.8684997559,0,0,0,0,0,0.0
1264,00:25.28,13.15625,-140.5234375,-63.8676757812,0,0,0,0,0,0.0
1265,00:25.30,13.171875,-140.484375,-63.8797607422,0,0,0,0,0,0.0
1266,00:25.32,13.171875,-140.4609375,-63.8880615234,0,0,0,0,0,0.0
1267,00:25.34,13.15625,-140.4765625,-63.8830566406,0,0,0,0,0,0.0
1268,00:25.36,13.1640625,-140.46875,-63.8873901367,0,0,0,0,0,0.0
1269,00:25.38,13.171875,-140.4140625,-63.9226379395,0,0,0,0,0,0.0
1270,00:25.40,13.1953125,-140.3828125,-63.9542236328,0,0,0,0,0,0.0
1271,00:25.42,13.1875,-140.34375,-63.9764404297,0,0,0,0,0,0.0
1272,00:25.44,13.140625,-140.3359375,-63.9632263184,0,0,0,0,0,0.0
1273,00:25.46,13.09375,-140.328125,-63.9313354492,0,0,0,0,0,0.0
1274,00:25.48,13.0546875,-140.375,-63.8535766602,0,0,0,0,0,0.0
1275,00:25.50,13.0234375,-140.3671875,-63.7896728516,0,0,0,0,0,0.0
1276,00:25.52,12.9609375,-140.375,-63.7346496582,0,0,0,0,0,0.0
1277,00:25.54,12.8984375,-140.3515625,-63.7344055176,0,0,0,0,0,0.0
1278,00:25.56,12.8671875,-140.3203125,-63.7700500488,0,0,0,0,0,0.0
1279,00:25.58,12.8515625,-140.2734375,-63.8424682617,0,0,0,0,0,0.0
1280,00:25.60,12.84375,-140.234375,-63.9143981934,0,0,0,0,0,0.0
1281,00:25.62,12.828125,-140.265625,-63.9515991211,0,0,0,0,0,0.0
1282,00:25.64,12.828125,-140.3515625,-63.9590759277,0,0,0,0,0,0.0
1283,00:25.66,12.8671875,-140.453125,-63.9482116699,0,0,0,0,0,0.0
1284,00:25.68,12.9140625,-140.59375,-63.9151000977,0,0,0,0,0,0.0
1285,00:25.70,12.953125,-140.625,-63.925201416,0,0,0,0,0,0.0
1286,00:25.72,12.9765625,-140.6484375,-63.9393310547,0,0,0,0,0,0.0
1287,00:25.74,12.9765625,-140.703125,-63.9135437012,0,0,0,0,0,0.0
1288,00:25.76,12.96875,-140.7265625,-63.8996582031,0,0,0,0,0,0.0
1289,00:25.78,12.9609375,-140.6875,-63.9117431641,0,0,0,0,0,0.0
1290,00:25.80,12.9375,-140.65625,-63.9238891602,0,0,0,0,0,0.0
1291,00:25.82,12.921875,-140.6171875,-63.9481811523,0,0,0,0,0,0.0
1292,00:25.84,12.890625,-140.5703125,-63.9694519043,0,0,0,0,0,0.0
