,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
0,00:00.0,-7.4140625,-114.2578125,-76.1347961426,梦,0,0,0,0,0.0
1,00:00.2,-7.4375,-114.3046875,-76.1063537598,梦,0,0,0,0,0.0
2,00:00.4,-7.421875,-114.296875,-76.1154174805,梦,0,0,0,0,0.0
3,00:00.6,-7.3984375,-114.1875,-76.1846618652,梦,0,0,0,0,0.0
4,00:00.8,-7.375,-114.0859375,-76.2321472168,梦,0,0,0,0,0.0
5,00:00.10,-7.3984375,-114.0546875,-76.2038879395,梦,0,0,0,0,0.0
6,00:00.12,-7.421875,-114.0625,-76.1374206543,梦,0,0,0,0,0.0
7,00:00.14,-7.4296875,-114.078125,-76.0385742188,梦,0,0,0,0,0.0
8,00:00.16,-7.40625,-114.0546875,-75.9556884766,梦,0,0,0,0,0.0
9,00:00.18,-7.40625,-114.0546875,-75.8703308105,梦,0,0,0,0,0.0
10,00:00.20,-7.4140625,-114.0234375,-75.8519897461,梦,0,0,0,0,0.0
11,00:00.22,-7.3984375,-113.984375,-75.8904418945,梦,0,0,0,0,0.0
12,00:00.24,-7.3515625,-113.9140625,-75.9859313965,梦,0,0,0,0,0.0
13,00:00.26,-7.3046875,-113.8671875,-76.0903930664,梦,0,0,0,0,0.0
14,00:00.28,-7.28125,-113.890625,-76.1471252441,梦,0,0,0,0,0.0
15,00:00.30,-7.2734375,-113.9375,-76.1817626953,梦,0,0,0,0,0.0
16,00:00.32,-7.2578125,-114.046875,-76.1618652344,梦,0,0,0,0,0.0
17,00:00.34,-7.234375,-114.1640625,-76.1161804199,梦,0,0,0,0,0.0
18,00:00.36,-7.2109375,-114.2578125,-76.0737304688,梦,0,0,0,0,0.0
19,00:00.38,-7.1796875,-114.28125,-76.0604248047,梦,0,0,0,0,0.0
20,00:00.40,-7.1640625,-114.2734375,-76.0695800781,梦,0,0,0,0,0.0
21,00:00.42,-7.1484375,-114.25,-76.0884399414,梦,0,0,0,0,0.0
22,00:00.44,-7.15625,-114.2421875,-76.0924072266,梦,0,0,0,0,0.0
23,00:00.46,-7.171875,-114.2734375,-76.0740356445,梦,0,0,0,0,0.0
24,00:00.48,-7.1875,-114.28125,-76.0718383789,梦,0,0,0,0,0.0
25,00:00.50,-7.21875,-114.2421875,-76.1014709473,梦,0,0,0,0,0.0
26,00:00.52,-7.25,-114.1640625,-76.1335449219,梦,0,0,0,0,0.0
27,00:00.54,-7.2890625,-114.1796875,-76.0955810547,梦,0,0,0,0,0.0
28,00:00.56,-7.3359375,-114.2421875,-76.0352783203,梦,0,0,0,0,0.0
29,00:00.58,-7.3671875,-114.2734375,-76.0129699707,梦,0,0,0,0,0.0
30,00:00.60,-7.390625,-114.2578125,-76.0352172852,梦,0,0,0,0,0.0
31,00:00.62,-7.4140625,-114.2890625,-76.0415344238,梦,0,0,0,0,0.0
32,00:00.64,-7.4375,-114.328125,-76.0578613281,梦,0,0,0,0,0.0
33,00:00.66,-7.4609375,-114.34375,-76.0902099609,梦,0,0,0,0,0.0
34,00:00.68,-7.4609375,-114.3203125,-76.1445922852,梦,0,0,0,0,0.0
35,00:00.70,-7.4609375,-114.28125,-76.1860046387,梦,0,0,0,0,0.0
36,00:00.72,-7.4765625,-114.3046875,-76.1735534668,梦,0,0,0,0,0.0
37,00:00.74,-7.5,-114.359375,-76.1229248047,梦,0,0,0,0,0.0
38,00:00.76,-7.4765625,-114.390625,-76.0873413086,梦,0,0,0,0,0.0
39,00:00.78,-7.4453125,-114.3359375,-76.1156311035,梦,0,0,0,0,0.0
40,00:00.80,-7.421875,-114.2265625,-76.1726074219,梦,0,0,0,0,0.0
41,00:00.82,-7.4140625,-114.171875,-76.1882629395,梦,0,0,0,0,0.0
42,00:00.84,-7.421875,-114.1328125,-76.1755981445,梦,0,0,0,0,0.0
43,00:00.86,-7.421875,-114.078125,-76.1309814453,梦,0,0,0,0,0.0
44,00:00.88,-7.40625,-114.1015625,-76.0100402832,梦,0,0,0,0,0.0
45,00:00.90,-7.390625,-114.140625,-75.8860778809,梦,0,0,0,0,0.0
46,00:00.92,-7.3984375,-114.140625,-75.8197631836,梦,0,0,0,0,0.0
47,00:00.94,-7.3984375,-114.09375,-75.8424987793,梦,0,0,0,0,0.0
48,00:00.96,-7.390625,-114.03125,-75.9288330078,梦,0,0,0,0,0.0
49,00:00.98,-7.3671875,-113.953125,-76.0436096191,梦,0,0,0,0,0.0
50,00:01.0,-7.375,-113.984375,-76.1067199707,梦,0,0,0,0,0.0
51,00:01.2,-7.359375,-114.0234375,-76.1636047363,梦,0,0,0,0,0.0
52,00:01.4,-7.3671875,-114.109375,-76.1762695312,梦,0,0,0,0,0.0
53,00:01.6,-7.3671875,-114.2578125,-76.1278381348,梦,0,0,0,0,0.0
54,00:01.8,-7.3359375,-114.359375,-76.0885925293,梦,0,0,0,0,0.0
55,00:01.10,-7.3046875,-114.4453125,-76.0459899902,梦,0,0,0,0,0.0
56,00:01.12,-7.25,-114.5078125,-76.0196533203,梦,0,0,0,0,0.0
57,00:01.14,-7.2109375,-114.53125,-76.0283508301,梦,0,0,0,0,0.0
58,00:01.16,-7.171875,-114.5,-76.0887756348,梦,0,0,0,0,0.0
59,00:01.18,-7.140625,-114.4453125,-76.1561279297,梦,0,0,0,0,0.0
60,00:01.20,-7.1171875,-114.421875,-76.1657409668,梦,0,0,0,0,0.0
61,00:01.22,-7.0859375,-114.4140625,-76.1467285156,梦,0,0,0,0,0.0
62,00:01.24,-7.078125,-114.453125,-76.0894775391,梦,0,0,0,0,0.0
63,00:01.26,-7.078125,-114.4296875,-76.0638122559,梦,0,0,0,0,0.0
64,00:01.28,-7.09375,-114.3671875,-76.0483398438,梦,0,0,0,0,0.0
65,00:01.30,-7.1328125,-114.3359375,-76.0161132812,梦,0,0,0,0,0.0
66,00:01.32,-7.15625,-114.3359375,-75.9848022461,梦,0,0,0,0,0.0
67,00:01.34,-7.1875,-114.3125,-75.9879760742,梦,0,0,0,0,0.0
68,00:01.36,-7.2109375,-114.2734375,-76.0297546387,梦,0,0,0,0,0.0
69,00:01.38,-7.2421875,-114.203125,-76.0844726562,梦,0,0,0,0,0.0
70,00:01.40,-7.3046875,-114.171875,-76.1013793945,梦,0,0,0,0,0.0
71,00:01.42,-7.359375,-114.171875,-76.0928955078,梦,0,0,0,0,0.0
72,00:01.44,-7.390625,-114.2265625,-76.0518188477,梦,0,0,0,0,0.0
73,00:01.46,-7.4375,-114.265625,-76.04296875,梦,0,0,0,0,0.0
74,00:01.48,-7.4921875,-114.21875,-76.0916137695,梦,0,0,0,0,0.0
75,00:01.50,-7.5625,-114.1484375,-76.1296691895,梦,0,0,0,0,0.0
76,00:01.52,-7.59375,-114.09375,-76.1650390625,梦,0,0,0,0,0.0
77,00:01.54,-7.59375,-114.078125,-76.1812133789,梦,0,0,0,0,0.0
78,00:01.56,-7.6015625,-114.078125,-76.1910705566,梦,0,0,0,0,0.0
79,00:01.58,-7.625,-114.046875,-76.1848754883,梦,0,0,0,0,0.0
80,00:01.60,-7.625,-114.0078125,-76.1307373047,梦,0,0,0,0,0.0
81,00:01.62,-7.59375,-114.03125,-75.9963378906,梦,0,0,0,0,0.0
82,00:01.64,-7.5546875,-114.109375,-75.8589782715,梦,0,0,0,0,0.0
83,00:01.66,-7.515625,-114.15625,-75.804901123,梦,0,0,0,0,0.0
84,00:01.68,-7.46875,-114.078125,-75.8811645508,梦,0,0,0,0,0.0
85,00:01.70,-7.3828125,-113.9453125,-76.0113525391,梦,0,0,0,0,0.0
86,00:01.72,-7.296875,-113.8671875,-76.099609375,梦,0,0,0,0,0.0
87,00:01.74,-7.2421875,-113.953125,-76.111328125,梦,0,0,0,0,0.0
88,00:01.76,-7.1953125,-114.078125,-76.1234741211,梦,0,0,0,0,0.0
89,00:01.78,-7.171875,-114.234375,-76.1065368652,梦,0,0,0,0,0.0
90,00:01.80,-7.1484375,-114.3203125,-76.0994873047,梦,0,0,0,0,0.0
91,00:01.82,-7.140625,-114.3828125,-76.0885925293,梦,0,0,0,0,0.0
92,00:01.84,-7.1328125,-114.4375,-76.0687561035,梦,0,0,0,0,0.0
93,00:01.86,-7.109375,-114.4609375,-76.0805358887,梦,0,0,0,0,0.0
94,00:01.88,-7.1015625,-114.421875,-76.1225280762,梦,0,0,0,0,0.0
95,00:01.90,-7.1171875,-114.390625,-76.1422424316,梦,0,0,0,0,0.0
96,00:01.92,-7.1484375,-114.359375,-76.1303100586,梦,0,0,0,0,0.0
97,00:01.94,-7.1640625,-114.3359375,-76.0902709961,梦,0,0,0,0,0.0
98,00:01.96,-7.171875,-114.28125,-76.0747375488,梦,0,0,0,0,0.0
99,00:01.98,-7.171875,-114.203125,-76.0747680664,梦,0,0,0,0,0.0
100,00:02.0,-7.203125,-114.1484375,-76.0467834473,梦,0,0,0,0,0.0
101,00:02.2,-7.2421875,-114.1171875,-75.9993591309,梦,0,0,0,0,0.0
102,00:02.4,-7.2734375,-114.1484375,-75.951385498,梦,0,0,0,0,0.0
103,00:02.6,-7.28125,-114.109375,-75.9769287109,梦,0,0,0,0,0.0
104,00:02.8,-7.2890625,-114.0625,-76.0278320312,梦,0,0,0,0,0.0
105,00:02.10,-7.3125,-114.0234375,-76.0662231445,梦,0,0,0,0,0.0
106,00:02.12,-7.3359375,-114.03125,-76.0761413574,梦,0,0,0,0,0.0
107,00:02.14,-7.3515625,-114.0703125,-76.0667724609,梦,0,0,0,0,0.0
108,00:02.16,-7.359375,-114.0703125,-76.0897521973,梦,0,0,0,0,0.0
109,00:02.18,-7.3671875,-114.046875,-76.1149902344,梦,0,0,0,0,0.0
110,00:02.20,-7.3515625,-114.0078125,-76.1340026855,梦,0,0,0,0,0.0
111,00:02.22,-7.34375,-114.046875,-76.1147460938,梦,0,0,0,0,0.0
112,00:02.24,-7.3125,-114.0859375,-76.0948791504,梦,0,0,0,0,0.0
113,00:02.26,-7.2578125,-114.078125,-76.1230163574,梦,0,0,0,0,0.0
114,00:02.28,-7.203125,-114.0625,-76.1665649414,梦,0,0,0,0,0.0
115,00:02.30,-7.1875,-114.046875,-76.1724243164,梦,0,0,0,0,0.0
116,00:02.32,-7.21875,-114.0703125,-76.1404724121,梦,0,0,0,0,0.0
117,00:02.34,-7.2734375,-114.0703125,-76.0841674805,梦,0,0,0,0,0.0
118,00:02.36,-7.328125,-114.0859375,-75.9881286621,梦,0,0,0,0,0.0
119,00:02.38,-7.390625,-114.1015625,-75.8934326172,梦,0,0,0,0,0.0
120,00:02.40,-7.4765625,-114.1328125,-75.8347473145,梦,0,0,0,0,0.0
121,00:02.42,-7.5859375,-114.109375,-75.8591003418,梦,0,0,0,0,0.0
122,00:02.44,-7.6484375,-113.9609375,-75.9949035645,梦,0,0,0,0,0.0
123,00:02.46,-7.703125,-113.8203125,-76.1264343262,梦,0,0,0,0,0.0
124,00:02.48,-7.7265625,-113.7578125,-76.2001037598,梦,0,0,0,0,0.0
125,00:02.50,-7.7421875,-113.7578125,-76.2286987305,梦,0,0,0,0,0.0
126,00:02.52,-7.75,-113.765625,-76.2221679688,梦,0,0,0,0,0.0
127,00:02.54,-7.765625,-113.8203125,-76.154876709,梦,0,0,0,0,0.0
128,00:02.56,-7.765625,-113.859375,-76.0718078613,梦,0,0,0,0,0.0
129,00:02.58,-7.7734375,-113.875,-76.0234375,梦,0,0,0,0,0.0
130,00:02.60,-7.7578125,-113.828125,-76.0096740723,梦,0,0,0,0,0.0
131,00:02.62,-7.7421875,-113.7421875,-76.0258178711,梦,0,0,0,0,0.0
132,00:02.64,-7.7421875,-113.6796875,-76.0419311523,梦,0,0,0,0,0.0
133,00:02.66,-7.765625,-113.625,-76.0746765137,梦,0,0,0,0,0.0
134,00:02.68,-7.765625,-113.5625,-76.1174621582,梦,0,0,0,0,0.0
135,00:02.70,-7.7734375,-113.4921875,-76.1531982422,梦,0,0,0,0,0.0
136,00:02.72,-7.7734375,-113.421875,-76.1595153809,梦,0,0,0,0,0.0
137,00:02.74,-7.78125,-113.390625,-76.1305236816,梦,0,0,0,0,0.0
138,00:02.76,-7.8046875,-113.4375,-76.0570678711,梦,0,0,0,0,0.0
139,00:02.78,-7.8046875,-113.4375,-76.0279846191,梦,0,0,0,0,0.0
140,00:02.80,-7.796875,-113.40625,-76.0303039551,梦,0,0,0,0,0.0
141,00:02.82,-7.7734375,-113.328125,-76.0487365723,梦,0,0,0,0,0.0
142,00:02.84,-7.734375,-113.2890625,-76.051361084,梦,0,0,0,0,0.0
143,00:02.86,-7.6796875,-113.2734375,-76.0672912598,梦,0,0,0,0,0.0
144,00:02.88,-7.609375,-113.2734375,-76.0891418457,梦,0,0,0,0,0.0
145,00:02.90,-7.546875,-113.234375,-76.1271972656,梦,0,0,0,0,0.0
146,00:02.92,-7.484375,-113.171875,-76.1554870605,梦,0,0,0,0,0.0
147,00:02.94,-7.421875,-113.1484375,-76.1483764648,梦,0,0,0,0,0.0
148,00:02.96,-7.359375,-113.1328125,-76.1407470703,梦,0,0,0,0,0.0
149,00:02.98,-7.28125,-113.09375,-76.1743469238,梦,0,0,0,0,0.0
150,00:03.0,-7.203125,-113.0703125,-76.217956543,梦,0,0,0,0,0.0
151,00:03.2,-7.1328125,-113.0546875,-76.2331237793,梦,0,0,0,0,0.0
152,00:03.4,-7.0859375,-113.1015625,-76.1617126465,梦,0,0,0,0,0.0
153,00:03.6,-7.0859375,-113.1328125,-76.0493469238,梦,0,0,0,0,0.0
154,00:03.8,-7.1171875,-113.1484375,-75.9287414551,梦,0,0,0,0,0.0
155,00:03.10,-7.1953125,-113.1875,-75.8148193359,梦,0,0,0,0,0.0
156,00:03.12,-7.2890625,-113.21875,-75.7618713379,梦,0,0,0,0,0.0
157,00:03.14,-7.3828125,-113.1484375,-75.830657959,梦,0,0,0,0,0.0
158,00:03.16,-7.4609375,-112.9375,-76.0010375977,梦,0,0,0,0,0.0
159,00:03.18,-7.515625,-112.7734375,-76.1429443359,梦,0,0,0,0,0.0
160,00:03.20,-7.59375,-112.71875,-76.1921691895,梦,0,0,0,0,0.0
161,00:03.22,-7.6796875,-112.765625,-76.1867980957,梦,0,0,0,0,0.0
162,00:03.24,-7.7421875,-112.8046875,-76.1556091309,梦,0,0,0,0,0.0
163,00:03.26,-7.796875,-112.8515625,-76.0827941895,梦,0,0,0,0,0.0
164,00:03.28,-7.8671875,-112.875,-76.0025634766,梦,0,0,0,0,0.0
165,00:03.30,-7.9140625,-112.8515625,-75.9704284668,梦,0,0,0,0,0.0
166,00:03.32,-7.9609375,-112.8671875,-75.9422912598,梦,0,0,0,0,0.0
167,00:03.34,-7.96875,-112.8828125,-75.9521789551,梦,0,0,0,0,0.0
168,00:03.36,-7.984375,-112.828125,-76.0262451172,梦,0,0,0,0,0.0
169,00:03.38,-7.9921875,-112.7578125,-76.0941772461,梦,0,0,0,0,0.0
170,00:03.40,-8.0,-112.71875,-76.1235961914,梦,0,0,0,0,0.0
171,00:03.42,-8.0078125,-112.75,-76.117401123,梦,0,0,0,0,0.0
172,00:03.44,-8.015625,-112.828125,-76.0889892578,梦,0,0,0,0,0.0
173,00:03.46,-8.0,-112.859375,-76.0823669434,梦,0,0,0,0,0.0
174,00:03.48,-8.0078125,-112.8828125,-76.0747375488,梦,0,0,0,0,0.0
175,00:03.50,-8.0078125,-112.859375,-76.0740966797,梦,0,0,0,0,0.0
176,00:03.52,-7.984375,-112.828125,-76.082824707,梦,0,0,0,0,0.0
177,00:03.54,-7.9375,-112.8359375,-76.0755615234,梦,0,0,0,0,0.0
178,00:03.56,-7.875,-112.859375,-76.0817260742,梦,0,0,0,0,0.0
179,00:03.58,-7.8359375,-112.890625,-76.0883178711,梦,0,0,0,0,0.0
180,00:03.60,-7.796875,-112.859375,-76.1269836426,梦,0,0,0,0,0.0
181,00:03.62,-7.7734375,-112.7890625,-76.1683959961,梦,0,0,0,0,0.0
182,00:03.64,-7.7421875,-112.6953125,-76.2026672363,梦,0,0,0,0,0.0
183,00:03.66,-7.703125,-112.578125,-76.2429504395,梦,0,0,0,0,0.0
184,00:03.68,-7.6328125,-112.53125,-76.2420349121,梦,0,0,0,0,0.0
185,00:03.70,-7.59375,-112.5546875,-76.1649475098,梦,0,0,0,0,0.0
186,00:03.72,-7.59375,-112.609375,-76.0315856934,梦,0,0,0,0,0.0
187,00:03.74,-7.6328125,-112.5859375,-75.9260253906,梦,0,0,0,0,0.0
188,00:03.76,-7.6796875,-112.5,-75.8567504883,梦,0,0,0,0,0.0
189,00:03.78,-7.71875,-112.4296875,-75.8027954102,梦,0,0,0,0,0.0
190,00:03.80,-7.765625,-112.40625,-75.7913818359,梦,0,0,0,0,0.0
191,00:03.82,-7.7890625,-112.2890625,-75.9036560059,梦,0,0,0,0,0.0
192,00:03.84,-7.796875,-112.125,-76.0674133301,梦,0,0,0,0,0.0
193,00:03.86,-7.7890625,-112.046875,-76.1569519043,梦,0,0,0,0,0.0
194,00:03.88,-7.7421875,-112.109375,-76.1660461426,梦,0,0,0,0,0.0
195,00:03.90,-7.6796875,-112.234375,-76.1432800293,梦,0,0,0,0,0.0
196,00:03.92,-7.6015625,-112.40625,-76.0903015137,梦,0,0,0,0,0.0
197,00:03.94,-7.5390625,-112.546875,-76.0567932129,梦,0,0,0,0,0.0
198,00:03.96,-7.484375,-112.578125,-76.0927124023,梦,0,0,0,0,0.0
199,00:03.98,-7.4140625,-112.5859375,-76.1289367676,梦,0,0,0,0,0.0
200,00:04.0,-7.3359375,-112.5859375,-76.1497802734,梦,0,0,0,0,0.0
201,00:04.2,-7.265625,-112.6015625,-76.1363525391,梦,0,0,0,0,0.0
202,00:04.4,-7.21875,-112.6484375,-76.0914916992,梦,0,0,0,0,0.0
203,00:04.6,-7.2265625,-112.6796875,-76.0353088379,梦,0,0,0,0,0.0
204,00:04.8,-7.2265625,-112.6640625,-76.0141601562,梦,0,0,0,0,0.0
205,00:04.10,-7.2421875,-112.625,-76.0179443359,梦,0,0,0,0,0.0
206,00:04.12,-7.2734375,-112.5078125,-76.0889282227,梦,0,0,0,0,0.0
207,00:04.14,-7.34375,-112.4375,-76.1245422363,梦,0,0,0,0,0.0
208,00:04.16,-7.4140625,-112.375,-76.134552002,梦,0,0,0,0,0.0
209,00:04.18,-7.46875,-112.34375,-76.1156311035,梦,0,0,0,0,0.0
210,00:04.20,-7.5,-112.3359375,-76.0966796875,梦,0,0,0,0,0.0
211,00:04.22,-7.515625,-112.2890625,-76.0870361328,梦,0,0,0,0,0.0
212,00:04.24,-7.5390625,-112.2734375,-76.0552062988,梦,0,0,0,0,0.0
213,00:04.26,-7.5546875,-112.2734375,-76.0087280273,梦,0,0,0,0,0.0
214,00:04.28,-7.5546875,-112.2890625,-75.9931945801,梦,0,0,0,0,0.0
215,00:04.30,-7.546875,-112.1953125,-76.0730895996,梦,0,0,0,0,0.0
216,00:04.32,-7.5,-112.046875,-76.2161865234,梦,0,0,0,0,0.0
217,00:04.34,-7.4765625,-112.0,-76.247467041,梦,0,0,0,0,0.0
218,00:04.36,-7.484375,-112.0703125,-76.1706542969,梦,0,0,0,0,0.0
219,00:04.38,-7.53125,-112.1328125,-76.0626525879,梦,0,0,0,0,0.0
220,00:04.40,-7.5859375,-112.1640625,-75.9602355957,梦,0,0,0,0,0.0
221,00:04.42,-7.6328125,-112.234375,-75.8365783691,梦,0,0,0,0,0.0
222,00:04.44,-7.6796875,-112.3125,-75.7769165039,梦,0,0,0,0,0.0
223,00:04.46,-7.7265625,-112.328125,-75.8517456055,梦,0,0,0,0,0.0
224,00:04.48,-7.7734375,-112.234375,-76.044128418,梦,0,0,0,0,0.0
225,00:04.50,-7.796875,-112.1328125,-76.2169494629,梦,0,0,0,0,0.0
226,00:04.52,-7.7890625,-112.125,-76.306427002,梦,0,0,0,0,0.0
227,00:04.54,-7.7734375,-112.2421875,-76.2866821289,梦,0,0,0,0,0.0
228,00:04.56,-7.7421875,-112.3671875,-76.2189331055,梦,0,0,0,0,0.0
229,00:04.58,-7.6953125,-112.5,-76.1189880371,梦,0,0,0,0,0.0
230,00:04.60,-7.671875,-112.640625,-76.0130615234,梦,0,0,0,0,0.0
231,00:04.62,-7.6640625,-112.734375,-75.9646606445,梦,0,0,0,0,0.0
232,00:04.64,-7.640625,-112.71875,-76.0245056152,梦,0,0,0,0,0.0
233,00:04.66,-7.609375,-112.6328125,-76.1167297363,梦,0,0,0,0,0.0
234,00:04.68,-7.5859375,-112.5546875,-76.1865844727,梦,0,0,0,0,0.0
235,00:04.70,-7.5859375,-112.515625,-76.2065124512,梦,0,0,0,0,0.0
236,00:04.72,-7.578125,-112.53125,-76.1655578613,梦,0,0,0,0,0.0
237,00:04.74,-7.6015625,-112.640625,-76.0768127441,梦,0,0,0,0,0.0
238,00:04.76,-7.625,-112.6953125,-76.036315918,梦,0,0,0,0,0.0
239,00:04.78,-7.640625,-112.7109375,-76.0466003418,梦,0,0,0,0,0.0
240,00:04.80,-7.6796875,-112.71875,-76.0717773438,梦,0,0,0,0,0.0
241,00:04.82,-7.703125,-112.6875,-76.1287841797,梦,0,0,0,0,0.0
242,00:04.84,-7.71875,-112.703125,-76.157043457,梦,0,0,0,0,0.0
243,00:04.86,-7.7265625,-112.75,-76.1632385254,梦,0,0,0,0,0.0
244,00:04.88,-7.7109375,-112.78125,-76.1629333496,梦,0,0,0,0,0.0
245,00:04.90,-7.6484375,-112.828125,-76.1432800293,梦,0,0,0,0,0.0
246,00:04.92,-7.5859375,-112.8984375,-76.1238708496,梦,0,0,0,0,0.0
247,00:04.94,-7.546875,-113.0,-76.1050720215,梦,0,0,0,0,0.0
248,00:04.96,-7.5,-113.0859375,-76.1047058105,梦,0,0,0,0,0.0
249,00:04.98,-7.4375,-113.125,-76.1584472656,梦,0,0,0,0,0.0
250,00:05.0,-7.3671875,-113.109375,-76.2208251953,梦,0,0,0,0,0.0
251,00:05.2,-7.3125,-113.1640625,-76.2191162109,梦,0,0,0,0,0.0
252,00:05.4,-7.28125,-113.2734375,-76.1925964355,梦,0,0,0,0,0.0
253,00:05.6,-7.2578125,-113.328125,-76.1885375977,梦,0,0,0,0,0.0
254,00:05.8,-7.2265625,-113.3515625,-76.1624755859,梦,0,0,0,0,0.0
255,00:05.10,-7.1953125,-113.4140625,-76.078918457,梦,0,0,0,0,0.0
256,00:05.12,-7.171875,-113.5078125,-75.9742736816,梦,0,0,0,0,0.0
257,00:05.14,-7.1328125,-113.5625,-75.9362487793,梦,0,0,0,0,0.0
258,00:05.16,-7.078125,-113.5078125,-75.9749450684,梦,0,0,0,0,0.0
259,00:05.18,-7.0234375,-113.453125,-76.0350341797,梦,0,0,0,0,0.0
260,00:05.20,-6.9921875,-113.453125,-76.0730285645,梦,0,0,0,0,0.0
261,00:05.22,-6.984375,-113.4375,-76.1240234375,梦,0,0,0,0,0.0
262,00:05.24,-6.9765625,-113.4609375,-76.1553649902,梦,0,0,0,0,0.0
263,00:05.26,-6.96875,-113.4765625,-76.1674499512,梦,0,0,0,0,0.0
264,00:05.28,-6.96875,-113.5078125,-76.1577148438,梦,0,0,0,0,0.0
265,00:05.30,-6.96875,-113.53125,-76.1379394531,梦,0,0,0,0,0.0
266,00:05.32,-6.9609375,-113.546875,-76.1215515137,梦,0,0,0,0,0.0
267,00:05.34,-6.96875,-113.5703125,-76.1150817871,梦,0,0,0,0,0.0
268,00:05.36,-7.0078125,-113.5859375,-76.1190490723,梦,0,0,0,0,0.0
269,00:05.38,-7.0234375,-113.5625,-76.142364502,梦,0,0,0,0,0.0
270,00:05.40,-7.0625,-113.5234375,-76.1622924805,梦,0,0,0,0,0.0
271,00:05.42,-7.1015625,-113.4609375,-76.1754150391,梦,0,0,0,0,0.0
272,00:05.44,-7.1328125,-113.4375,-76.1535644531,梦,0,0,0,0,0.0
273,00:05.46,-7.1640625,-113.4140625,-76.1346740723,梦,0,0,0,0,0.0
274,00:05.48,-7.203125,-113.359375,-76.1256713867,梦,0,0,0,0,0.0
275,00:05.50,-7.234375,-113.3203125,-76.1102600098,梦,0,0,0,0,0.0
276,00:05.52,-7.2421875,-113.265625,-76.1076049805,梦,0,0,0,0,0.0
277,00:05.54,-7.25,-113.1953125,-76.1237792969,梦,0,0,0,0,0.0
278,00:05.56,-7.2265625,-113.1484375,-76.1462402344,梦,0,0,0,0,0.0
279,00:05.58,-7.203125,-113.1640625,-76.1300354004,梦,0,0,0,0,0.0
280,00:05.60,-7.171875,-113.1953125,-76.1134338379,梦,0,0,0,0,0.0
281,00:05.62,-7.1171875,-113.2109375,-76.1224365234,梦,0,0,0,0,0.0
282,00:05.64,-7.078125,-113.1875,-76.1504821777,梦,0,0,0,0,0.0
283,00:05.66,-7.0546875,-113.2109375,-76.1661376953,梦,0,0,0,0,0.0
284,00:05.68,-7.0546875,-113.2890625,-76.1626281738,梦,0,0,0,0,0.0
285,00:05.70,-7.046875,-113.390625,-76.1463317871,梦,0,0,0,0,0.0
286,00:05.72,-7.015625,-113.421875,-76.1934509277,梦,0,0,0,0,0.0
287,00:05.74,-6.96875,-113.390625,-76.2788085938,梦,0,0,0,0,0.0
288,00:05.76,-6.90625,-113.3828125,-76.3259887695,梦,0,0,0,0,0.0
289,00:05.78,-6.90625,-113.375,-76.3285827637,梦,0,0,0,0,0.0
290,00:05.80,-6.9375,-113.40625,-76.2781066895,梦,0,0,0,0,0.0
291,00:05.82,-6.9609375,-113.4609375,-76.1796569824,梦,0,0,0,0,0.0
292,00:05.84,-6.984375,-113.5703125,-76.0492858887,梦,0,0,0,0,0.0
293,00:05.86,-7.0234375,-113.609375,-75.9923095703,梦,0,0,0,0,0.0
294,00:05.88,-7.0703125,-113.578125,-75.9965820312,梦,0,0,0,0,0.0
295,00:05.90,-7.1015625,-113.484375,-76.0581970215,梦,0,0,0,0,0.0
296,00:05.92,-7.109375,-113.3984375,-76.1315917969,梦,0,0,0,0,0.0
297,00:05.94,-7.1171875,-113.390625,-76.170135498,梦,0,0,0,0,0.0
298,00:05.96,-7.1328125,-113.4765625,-76.1519165039,梦,0,0,0,0,0.0
299,00:05.98,-7.1484375,-113.5625,-76.145690918,梦,0,0,0,0,0.0
300,00:06.0,-7.125,-113.6015625,-76.1737060547,梦,0,0,0,0,0.0
301,00:06.2,-7.0859375,-113.6171875,-76.198638916,梦,0,0,0,0,0.0
302,00:06.4,-7.0703125,-113.6796875,-76.1944274902,梦,0,0,0,0,0.0
303,00:06.6,-7.0390625,-113.765625,-76.1678161621,梦,0,0,0,0,0.0
304,00:06.8,-6.9921875,-113.84375,-76.1348876953,梦,0,0,0,0,0.0
305,00:06.10,-6.96875,-113.8984375,-76.1019287109,梦,0,0,0,0,0.0
306,00:06.12,-6.9609375,-113.90625,-76.0992736816,梦,0,0,0,0,0.0
307,00:06.14,-6.96875,-113.921875,-76.0903930664,梦,0,0,0,0,0.0
308,00:06.16,-7.0,-114.0,-76.0693054199,梦,0,0,0,0,0.0
309,00:06.18,-7.0390625,-114.078125,-76.0638122559,梦,0,0,0,0,0.0
310,00:06.20,-7.0859375,-114.1171875,-76.0939025879,梦,0,0,0,0,0.0
311,00:06.22,-7.1328125,-114.1171875,-76.1418151855,梦,0,0,0,0,0.0
312,00:06.24,-7.1796875,-114.1328125,-76.1521606445,梦,0,0,0,0,0.0
313,00:06.26,-7.234375,-114.2578125,-76.091217041,梦,0,0,0,0,0.0
314,00:06.28,-7.2578125,-114.40625,-76.0432434082,梦,0,0,0,0,0.0
315,00:06.30,-7.28125,-114.5234375,-76.023651123,梦,0,0,0,0,0.0
316,00:06.32,-7.296875,-114.578125,-76.0525817871,梦,0,0,0,0,0.0
317,00:06.34,-7.296875,-114.671875,-76.0587158203,梦,0,0,0,0,0.0
