,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
0,00:00.0,-2.8515625,-87.3203125,-92.9463195801,0,0,0,0,0,0.0
1,00:00.2,-2.4921875,-87.703125,-92.8438720703,0,0,0,0,0,0.0
2,00:00.4,-2.4140625,-87.8203125,-92.6901550293,0,0,0,0,0,0.0
3,00:00.6,-2.5625,-87.6015625,-92.6035461426,0,0,0,0,0,0.0
4,00:00.8,-2.78125,-87.046875,-92.6118774414,0,0,0,0,0,0.0
5,00:00.10,-3.0625,-86.390625,-92.6377563477,0,0,0,0,0,0.0
6,00:00.12,-3.4140625,-85.828125,-92.6572875977,0,0,0,0,0,0.0
7,00:00.14,-3.859375,-85.5234375,-92.5866699219,0,0,0,0,0,0.0
8,00:00.16,-4.3046875,-85.4296875,-92.4122009277,0,0,0,0,0,0.0
9,00:00.18,-4.625,-85.3984375,-92.2282714844,0,0,0,0,0,0.0
10,00:00.20,-4.875,-85.2734375,-92.1145935059,0,0,0,0,0,0.0
11,00:00.22,-5.0859375,-85.0546875,-92.058013916,0,0,0,0,0,0.0
12,00:00.24,-5.390625,-84.8046875,-92.1685791016,0,0,0,0,0,0.0
13,00:00.26,-5.7890625,-84.625,-92.4036254883,0,0,0,0,0,0.0
14,00:00.28,-6.1875,-84.640625,-92.6522216797,0,0,0,0,0,0.0
15,00:00.30,-6.4765625,-84.828125,-92.9305725098,0,0,0,0,0,0.0
16,00:00.32,-6.453125,-85.0,-93.2653198242,0,0,0,0,0,0.0
17,00:00.34,-6.1015625,-85.1484375,-93.4355163574,0,0,0,0,0,0.0
18,00:00.36,-5.5859375,-85.265625,-93.263458252,0,0,0,0,0,0.0
19,00:00.38,-5.03125,-85.3046875,-92.755859375,0,0,0,0,0,0.0
20,00:00.40,-4.5,-85.359375,-92.0076599121,0,0,0,0,0,0.0
21,00:00.42,-3.9140625,-85.4609375,-91.2659606934,0,0,0,0,0,0.0
22,00:00.44,-3.2734375,-85.4375,-90.8806762695,0,0,0,0,0,0.0
23,00:00.46,-2.6875,-85.3359375,-90.8577880859,0,0,0,0,0,0.0
24,00:00.48,-2.234375,-85.375,-90.8603515625,0,0,0,0,0,0.0
25,00:00.50,-1.96875,-85.6171875,-90.7034301758,0,0,0,0,0,0.0
26,00:00.52,-1.9140625,-86.0625,-90.4058532715,0,0,0,0,0,0.0
27,00:00.54,-2.0625,-86.4765625,-90.2597961426,0,0,0,0,0,0.0
28,00:00.56,-2.3359375,-86.6796875,-90.5716552734,0,0,0,0,0,0.0
29,00:00.58,-2.6015625,-86.640625,-91.3084411621,0,0,0,0,0,0.0
30,00:00.60,-2.796875,-86.6875,-91.9134521484,0,0,0,0,0,0.0
31,00:00.62,-2.921875,-86.953125,-92.1524658203,0,0,0,0,0,0.0
32,00:00.64,-2.953125,-87.2578125,-92.1560974121,0,0,0,0,0,0.0
33,00:00.66,-2.9140625,-87.4453125,-91.9852905273,0,0,0,0,0,0.0
34,00:00.68,-2.7578125,-87.5,-91.6769104004,0,0,0,0,0,0.0
35,00:00.70,-2.5390625,-87.4765625,-91.2457580566,0,0,0,0,0,0.0
36,00:00.72,-2.2578125,-87.46875,-90.7313232422,0,0,0,0,0,0.0
37,00:00.74,-1.953125,-87.5,-90.2089233398,0,0,0,0,0,0.0
38,00:00.76,-1.640625,-87.6171875,-89.7113952637,0,0,0,0,0,0.0
39,00:00.78,-1.3359375,-87.671875,-89.4199523926,0,0,0,0,0,0.0
40,00:00.80,-1.09375,-87.578125,-89.5299987793,0,0,0,0,0,0.0
41,00:00.82,-0.9609375,-87.4296875,-89.9852905273,0,0,0,0,0,0.0
42,00:00.84,-0.9765625,-87.3984375,-90.501159668,0,0,0,0,0,0.0
43,00:00.86,-1.1328125,-87.6640625,-90.7578735352,0,0,0,0,0,0.0
44,00:00.88,-1.3984375,-88.109375,-90.7329406738,0,0,0,0,0,0.0
45,00:00.90,-1.7109375,-88.46875,-90.6954650879,0,0,0,0,0,0.0
46,00:00.92,-2.0703125,-88.5078125,-90.951171875,0,0,0,0,0,0.0
47,00:00.94,-2.453125,-88.375,-91.3630981445,0,0,0,0,0,0.0
48,00:00.96,-2.8359375,-88.296875,-91.6858520508,0,0,0,0,0,0.0
49,00:00.98,-3.1953125,-88.3515625,-91.7629394531,0,0,0,0,0,0.0
50,00:01.0,-3.5546875,-88.4296875,-91.6825561523,0,0,0,0,0,0.0
51,00:01.2,-3.8984375,-88.390625,-91.5894775391,0,0,0,0,0,0.0
52,00:01.4,-4.2265625,-88.1796875,-91.5469970703,0,0,0,0,0,0.0
53,00:01.6,-4.4765625,-87.90625,-91.5456237793,0,0,0,0,0,0.0
54,00:01.8,-4.6015625,-87.6953125,-91.5200195312,0,0,0,0,0,0.0
55,00:01.10,-4.59375,-87.5703125,-91.4422912598,0,0,0,0,0,0.0
56,00:01.12,-4.46875,-87.4609375,-91.3982543945,0,0,0,0,0,0.0
57,00:01.14,-4.2578125,-87.3046875,-91.3515319824,0,0,0,0,0,0.0
58,00:01.16,-3.984375,-87.1171875,-91.1889648438,0,0,0,0,0,0.0
59,00:01.18,-3.6953125,-87.0390625,-90.8150024414,0,0,0,0,0,0.0
60,00:01.20,-3.3671875,-87.1484375,-90.2753295898,0,0,0,0,0,0.0
61,00:01.22,-3.046875,-87.3203125,-89.8789978027,0,0,0,0,0,0.0
62,00:01.24,-2.765625,-87.484375,-89.8335571289,0,0,0,0,0,0.0
63,00:01.26,-2.5546875,-87.609375,-90.0983886719,0,0,0,0,0,0.0
64,00:01.28,-2.484375,-87.859375,-90.4154968262,0,0,0,0,0,0.0
65,00:01.30,-2.546875,-88.296875,-90.663482666,0,0,0,0,0,0.0
66,00:01.32,-2.6796875,-88.7109375,-90.9549560547,0,0,0,0,0,0.0
67,00:01.34,-2.8203125,-88.9375,-91.3410949707,0,0,0,0,0,0.0
68,00:01.36,-2.9453125,-89.1171875,-91.5998840332,0,0,0,0,0,0.0
69,00:01.38,-3.1015625,-89.3125,-91.5536499023,0,0,0,0,0,0.0
70,00:01.40,-3.3125,-89.4375,-91.2639770508,0,0,0,0,0,0.0
71,00:01.42,-3.625,-89.484375,-90.8526611328,0,0,0,0,0,0.0
72,00:01.44,-3.9609375,-89.4140625,-90.4841918945,0,0,0,0,0,0.0
73,00:01.46,-4.328125,-89.34375,-90.1819152832,0,0,0,0,0,0.0
74,00:01.48,-4.7265625,-89.265625,-90.0395202637,0,0,0,0,0,0.0
75,00:01.50,-5.171875,-89.125,-90.0626525879,0,0,0,0,0,0.0
76,00:01.52,-5.6796875,-88.9453125,-90.1452636719,0,0,0,0,0,0.0
77,00:01.54,-6.1875,-88.8203125,-90.2077026367,0,0,0,0,0,0.0
78,00:01.56,-6.625,-88.8046875,-90.2844238281,0,0,0,0,0,0.0
79,00:01.58,-6.921875,-88.984375,-90.3692016602,0,0,0,0,0,0.0
80,00:01.60,-7.03125,-89.375,-90.4119262695,0,0,0,0,0,0.0
81,00:01.62,-6.9375,-89.796875,-90.4499206543,0,0,0,0,0,0.0
82,00:01.64,-6.6953125,-90.1015625,-90.5213928223,0,0,0,0,0,0.0
83,00:01.66,-6.2734375,-90.21875,-90.6927185059,0,0,0,0,0,0.0
84,00:01.68,-5.6484375,-90.3046875,-90.8479309082,0,0,0,0,0,0.0
85,00:01.70,-4.8671875,-90.4609375,-90.8905029297,0,0,0,0,0,0.0
86,00:01.72,-4.0234375,-90.5234375,-91.0034790039,0,0,0,0,0,0.0
87,00:01.74,-3.21875,-90.3125,-91.3444519043,0,0,0,0,0,0.0
88,00:01.76,-2.546875,-89.9765625,-91.7406616211,0,0,0,0,0,0.0
89,00:01.78,-2.0703125,-89.84375,-91.850982666,0,0,0,0,0,0.0
90,00:01.80,-1.78125,-89.9453125,-91.593170166,0,0,0,0,0,0.0
91,00:01.82,-1.6796875,-90.03125,-91.164276123,0,0,0,0,0,0.0
92,00:01.84,-1.7421875,-89.9140625,-90.764251709,0,0,0,0,0,0.0
93,00:01.86,-1.9921875,-89.75,-90.4320983887,0,0,0,0,0,0.0
94,00:01.88,-2.4609375,-89.5625,-90.2456665039,0,0,0,0,0,0.0
95,00:01.90,-3.1640625,-89.2890625,-90.2729492188,0,0,0,0,0,0.0
96,00:01.92,-4.0859375,-89.0859375,-90.4474182129,0,0,0,0,0,0.0
97,00:01.94,-5.0546875,-89.03125,-90.6630554199,0,0,0,0,0,0.0
98,00:01.96,-5.8828125,-89.1640625,-90.7752075195,0,0,0,0,0,0.0
99,00:01.98,-6.4375,-89.34375,-90.7778320312,0,0,0,0,0,0.0
100,00:02.0,-6.78125,-89.515625,-90.6903686523,0,0,0,0,0,0.0
101,00:02.2,-7.0078125,-89.8046875,-90.4604187012,0,0,0,0,0,0.0
102,00:02.4,-7.09375,-90.140625,-90.2443237305,0,0,0,0,0,0.0
103,00:02.6,-7.0078125,-90.578125,-90.0604248047,0,0,0,0,0,0.0
104,00:02.8,-6.75,-90.9921875,-90.0112915039,0,0,0,0,0,0.0
105,00:02.10,-6.375,-91.390625,-90.0526428223,0,0,0,0,0,0.0
106,00:02.12,-5.9609375,-91.765625,-90.1287536621,0,0,0,0,0,0.0
107,00:02.14,-5.5703125,-92.203125,-90.1727294922,0,0,0,0,0,0.0
108,00:02.16,-5.234375,-92.625,-90.2150878906,0,0,0,0,0,0.0
109,00:02.18,-5.015625,-93.0234375,-90.267791748,0,0,0,0,0,0.0
110,00:02.20,-4.8828125,-93.2890625,-90.3700256348,0,0,0,0,0,0.0
111,00:02.22,-4.78125,-93.4921875,-90.4180297852,0,0,0,0,0,0.0
112,00:02.24,-4.703125,-93.6953125,-90.3641662598,0,0,0,0,0,0.0
113,00:02.26,-4.6875,-93.90625,-90.2454528809,0,0,0,0,0,0.0
114,00:02.28,-4.7890625,-94.0703125,-90.1190795898,0,0,0,0,0,0.0
115,00:02.30,-5.03125,-94.140625,-90.0049438477,0,0,0,0,0,0.0
116,00:02.32,-5.375,-94.1171875,-89.8884277344,0,0,0,0,0,0.0
117,00:02.34,-5.796875,-94.0390625,-89.7580566406,0,0,0,0,0,0.0
118,00:02.36,-6.21875,-93.8515625,-89.6771850586,0,0,0,0,0,0.0
119,00:02.38,-6.6328125,-93.6015625,-89.6547546387,0,0,0,0,0,0.0
120,00:02.40,-7.0625,-93.3515625,-89.6770935059,0,0,0,0,0,0.0
121,00:02.42,-7.484375,-93.109375,-89.7439575195,0,0,0,0,0,0.0
122,00:02.44,-7.8671875,-92.9765625,-89.8071289062,0,0,0,0,0,0.0
123,00:02.46,-8.171875,-92.9609375,-89.8597717285,0,0,0,0,0,0.0
124,00:02.48,-8.359375,-92.96875,-89.9368286133,0,0,0,0,0,0.0
125,00:02.50,-8.4453125,-93.0,-90.0218200684,0,0,0,0,0,0.0
126,00:02.52,-8.484375,-93.09375,-90.0864562988,0,0,0,0,0,0.0
127,00:02.54,-8.4609375,-93.171875,-90.1792907715,0,0,0,0,0,0.0
128,00:02.56,-8.3671875,-93.140625,-90.3127746582,0,0,0,0,0,0.0
129,00:02.58,-8.2109375,-93.046875,-90.3944091797,0,0,0,0,0,0.0
130,00:02.60,-8.0078125,-92.9921875,-90.3007507324,0,0,0,0,0,0.0
131,00:02.62,-7.75,-92.96875,-90.085357666,0,0,0,0,0,0.0
132,00:02.64,-7.4296875,-92.8125,-89.9175720215,0,0,0,0,0,0.0
133,00:02.66,-7.0625,-92.453125,-89.9185791016,0,0,0,0,0,0.0
134,00:02.68,-6.703125,-91.9765625,-89.9840393066,0,0,0,0,0,0.0
135,00:02.70,-6.359375,-91.5625,-89.9998168945,0,0,0,0,0,0.0
136,00:02.72,-6.0625,-91.25,-89.9130249023,0,0,0,0,0,0.0
137,00:02.74,-5.8046875,-91.03125,-89.8006896973,0,0,0,0,0,0.0
138,00:02.76,-5.6484375,-90.875,-89.7458496094,0,0,0,0,0,0.0
139,00:02.78,-5.609375,-90.75,-89.8026428223,0,0,0,0,0,0.0
140,00:02.80,-5.6796875,-90.7421875,-89.8725280762,0,0,0,0,0,0.0
141,00:02.82,-5.8203125,-90.8359375,-89.9165649414,0,0,0,0,0,0.0
142,00:02.84,-6.0390625,-90.9609375,-90.046661377,0,0,0,0,0,0.0
143,00:02.86,-6.2734375,-91.125,-90.2991027832,0,0,0,0,0,0.0
144,00:02.88,-6.53125,-91.421875,-90.5326538086,0,0,0,0,0,0.0
145,00:02.90,-6.796875,-91.8046875,-90.7160949707,0,0,0,0,0,0.0
146,00:02.92,-7.0390625,-92.2578125,-90.7945251465,0,0,0,0,0,0.0
147,00:02.94,-7.2109375,-92.6171875,-90.8757019043,0,0,0,0,0,0.0
148,00:02.96,-7.3671875,-92.890625,-90.9352416992,0,0,0,0,0,0.0
149,00:02.98,-7.5078125,-93.09375,-90.9541931152,0,0,0,0,0,0.0
150,00:03.0,-7.6015625,-93.25,-90.9312438965,0,0,0,0,0,0.0
151,00:03.2,-7.671875,-93.3359375,-90.8752746582,0,0,0,0,0,0.0
152,00:03.4,-7.703125,-93.3515625,-90.7744445801,0,0,0,0,0,0.0
153,00:03.6,-7.671875,-93.2890625,-90.6500244141,0,0,0,0,0,0.0
154,00:03.8,-7.5390625,-93.3203125,-90.4667053223,0,0,0,0,0,0.0
155,00:03.10,-7.3203125,-93.34375,-90.3818359375,0,0,0,0,0,0.0
156,00:03.12,-7.0703125,-93.3515625,-90.4013977051,0,0,0,0,0,0.0
157,00:03.14,-6.8125,-93.3203125,-90.4844970703,0,0,0,0,0,0.0
158,00:03.16,-6.546875,-93.3125,-90.5822753906,0,0,0,0,0,0.0
159,00:03.18,-6.2890625,-93.3828125,-90.6098327637,0,0,0,0,0,0.0
160,00:03.20,-6.0546875,-93.4375,-90.620880127,0,0,0,0,0,0.0
161,00:03.22,-5.8984375,-93.515625,-90.636505127,0,0,0,0,0,0.0
162,00:03.24,-5.84375,-93.609375,-90.7351989746,0,0,0,0,0,0.0
163,00:03.26,-5.796875,-93.6015625,-91.0028381348,0,0,0,0,0,0.0
164,00:03.28,-5.7265625,-93.4765625,-91.3255004883,0,0,0,0,0,0.0
165,00:03.30,-5.59375,-93.3515625,-91.4499816895,0,0,0,0,0,0.0
166,00:03.32,-5.3984375,-93.359375,-91.2748413086,0,0,0,0,0,0.0
167,00:03.34,-5.1875,-93.3671875,-91.0138549805,0,0,0,0,0,0.0
168,00:03.36,-5.0390625,-93.2265625,-90.8403015137,0,0,0,0,0,0.0
169,00:03.38,-4.9765625,-92.9375,-90.7637023926,0,0,0,0,0,0.0
170,00:03.40,-4.984375,-92.6875,-90.6015014648,0,0,0,0,0,0.0
171,00:03.42,-5.0546875,-92.578125,-90.3585205078,0,0,0,0,0,0.0
172,00:03.44,-5.1953125,-92.53125,-90.1614990234,0,0,0,0,0,0.0
173,00:03.46,-5.3984375,-92.5703125,-89.9653320312,0,0,0,0,0,0.0
174,00:03.48,-5.65625,-92.65625,-89.7912597656,0,0,0,0,0,0.0
175,00:03.50,-5.9609375,-92.703125,-89.6799621582,0,0,0,0,0,0.0
176,00:03.52,-6.296875,-92.6796875,-89.6703796387,0,0,0,0,0,0.0
177,00:03.54,-6.6796875,-92.5859375,-89.8045959473,0,0,0,0,0,0.0
178,00:03.56,-7.0546875,-92.453125,-90.0858154297,0,0,0,0,0,0.0
179,00:03.58,-7.390625,-92.3125,-90.5047912598,0,0,0,0,0,0.0
180,00:03.60,-7.640625,-92.1171875,-91.0002441406,0,0,0,0,0,0.0
181,00:03.62,-7.8515625,-91.9296875,-91.4003601074,0,0,0,0,0,0.0
182,00:03.64,-8.125,-91.7421875,-91.5659484863,0,0,0,0,0,0.0
183,00:03.66,-8.484375,-91.4921875,-91.5281066895,0,0,0,0,0,0.0
184,00:03.68,-8.859375,-91.046875,-91.4682006836,0,0,0,0,0,0.0
185,00:03.70,-9.2109375,-90.40625,-91.4350280762,0,0,0,0,0,0.0
186,00:03.72,-9.4921875,-89.75,-91.3306884766,0,0,0,0,0,0.0
187,00:03.74,-9.796875,-89.234375,-91.1063537598,0,0,0,0,0,0.0
188,00:03.76,-10.2578125,-88.9375,-90.7400817871,0,0,0,0,0,0.0
189,00:03.78,-10.8671875,-88.71875,-90.3380737305,0,0,0,0,0,0.0
190,00:03.80,-11.546875,-88.4453125,-90.0924377441,0,0,0,0,0,0.0
191,00:03.82,-12.1875,-87.953125,-90.193359375,0,0,0,0,0,0.0
192,00:03.84,-12.6875,-87.34375,-90.6213684082,0,0,0,0,0,0.0
193,00:03.86,-13.0078125,-86.7734375,-91.1920776367,0,0,0,0,0,0.0
194,00:03.88,-13.140625,-86.3984375,-91.6231994629,0,0,0,0,0,0.0
195,00:03.90,-13.1328125,-86.2109375,-91.7851257324,0,0,0,0,0,0.0
196,00:03.92,-13.0546875,-86.0390625,-91.702545166,0,0,0,0,0,0.0
197,00:03.94,-12.9140625,-85.7421875,-91.4520568848,0,0,0,0,0,0.0
198,00:03.96,-12.71875,-85.375,-91.0488586426,0,0,0,0,0,0.0
199,00:03.98,-12.515625,-84.9921875,-90.6063232422,0,0,0,0,0,0.0
200,00:04.0,-12.2890625,-84.6328125,-90.2887573242,0,0,0,0,0,0.0
201,00:04.2,-12.109375,-84.375,-90.1545410156,0,0,0,0,0,0.0
202,00:04.4,-11.9765625,-84.2578125,-90.1461791992,0,0,0,0,0,0.0
203,00:04.6,-11.9140625,-84.2421875,-90.2136230469,0,0,0,0,0,0.0
204,00:04.8,-11.921875,-84.1796875,-90.3644714355,0,0,0,0,0,0.0
205,00:04.10,-12.03125,-84.0546875,-90.5701904297,0,0,0,0,0,0.0
206,00:04.12,-12.28125,-83.984375,-90.780456543,0,0,0,0,0,0.0
207,00:04.14,-12.5703125,-84.0546875,-90.921661377,0,0,0,0,0,0.0
208,00:04.16,-12.7578125,-84.3125,-90.9647827148,0,0,0,0,0,0.0
209,00:04.18,-12.8984375,-84.6171875,-90.9345397949,0,0,0,0,0,0.0
210,00:04.20,-13.140625,-84.875,-90.7953186035,0,0,0,0,0,0.0
211,00:04.22,-13.46875,-85.1328125,-90.5740661621,0,0,0,0,0,0.0
212,00:04.24,-13.7734375,-85.3359375,-90.448638916,0,0,0,0,0,0.0
213,00:04.26,-13.8671875,-85.5546875,-90.4747314453,0,0,0,0,0,0.0
214,00:04.28,-13.7109375,-85.953125,-90.5879516602,0,0,0,0,0,0.0
215,00:04.30,-13.359375,-86.5,-90.7055969238,0,0,0,0,0,0.0
216,00:04.32,-12.9296875,-87.046875,-90.7901611328,0,0,0,0,0,0.0
217,00:04.34,-12.53125,-87.5078125,-90.8100280762,0,0,0,0,0,0.0
218,00:04.36,-12.1953125,-87.875,-90.7531433105,0,0,0,0,0,0.0
219,00:04.38,-11.8359375,-88.2265625,-90.6961975098,0,0,0,0,0,0.0
220,00:04.40,-11.4140625,-88.5078125,-90.7371520996,0,0,0,0,0,0.0
221,00:04.42,-10.9375,-88.7734375,-90.7554626465,0,0,0,0,0,0.0
222,00:04.44,-10.421875,-89.078125,-90.6676635742,0,0,0,0,0,0.0
223,00:04.46,-9.90625,-89.4453125,-90.3892211914,0,0,0,0,0,0.0
224,00:04.48,-9.3828125,-89.8671875,-90.0062255859,0,0,0,0,0,0.0
225,00:04.50,-8.859375,-90.2109375,-89.645904541,0,0,0,0,0,0.0
226,00:04.52,-8.34375,-90.40625,-89.3560791016,0,0,0,0,0,0.0
227,00:04.54,-7.8515625,-90.5234375,-89.0993347168,0,0,0,0,0,0.0
228,00:04.56,-7.4609375,-90.609375,-88.8910522461,0,0,0,0,0,0.0
229,00:04.58,-7.1875,-90.6875,-88.7796325684,0,0,0,0,0,0.0
230,00:04.60,-7.0390625,-90.765625,-88.7491455078,0,0,0,0,0,0.0
231,00:04.62,-6.9296875,-90.8203125,-88.7763671875,0,0,0,0,0,0.0
232,00:04.64,-6.8125,-90.875,-88.7923583984,0,0,0,0,0,0.0
233,00:04.66,-6.6484375,-90.8984375,-88.7792358398,0,0,0,0,0,0.0
234,00:04.68,-6.4921875,-90.9453125,-88.6894226074,0,0,0,0,0,0.0
235,00:04.70,-6.3671875,-90.9921875,-88.524017334,0,0,0,0,0,0.0
236,00:04.72,-6.21875,-90.9609375,-88.3917236328,0,0,0,0,0,0.0
237,00:04.74,-6.0,-90.921875,-88.2619628906,0,0,0,0,0,0.0
238,00:04.76,-5.65625,-90.8671875,-88.1726989746,0,0,0,0,0,0.0
239,00:04.78,-5.203125,-90.828125,-88.1367492676,0,0,0,0,0,0.0
240,00:04.80,-4.7109375,-90.8125,-88.1308898926,0,0,0,0,0,0.0
241,00:04.82,-4.21875,-90.84375,-88.1627502441,0,0,0,0,0,0.0
242,00:04.84,-3.7421875,-90.90625,-88.1904907227,0,0,0,0,0,0.0
243,00:04.86,-3.25,-90.96875,-88.1923522949,0,0,0,0,0,0.0
244,00:04.88,-2.7578125,-91.0703125,-88.1421813965,0,0,0,0,0,0.0
245,00:04.90,-2.2890625,-91.1953125,-88.0612182617,0,0,0,0,0,0.0
246,00:04.92,-1.8984375,-91.296875,-87.9870300293,0,0,0,0,0,0.0
247,00:04.94,-1.640625,-91.3671875,-87.9514465332,0,0,0,0,0,0.0
248,00:04.96,-1.5546875,-91.453125,-87.9503479004,0,0,0,0,0,0.0
249,00:04.98,-1.609375,-91.515625,-88.0291748047,0,0,0,0,0,0.0
250,00:05.0,-1.7890625,-91.53125,-88.172668457,0,0,0,0,0,0.0
251,00:05.2,-2.0390625,-91.5078125,-88.3592529297,0,0,0,0,0,0.0
252,00:05.4,-2.3359375,-91.4375,-88.5997009277,0,0,0,0,0,0.0
253,00:05.6,-2.6953125,-91.34375,-88.8534240723,0,0,0,0,0,0.0
254,00:05.8,-3.0859375,-91.296875,-88.9893798828,0,0,0,0,0,0.0
255,00:05.10,-3.4921875,-91.3359375,-88.9209289551,0,0,0,0,0,0.0
256,00:05.12,-3.8828125,-91.3984375,-88.702545166,0,0,0,0,0,0.0
257,00:05.14,-4.2109375,-91.34375,-88.5404052734,0,0,0,0,0,0.0
258,00:05.16,-4.4609375,-91.2265625,-88.4891967773,0,0,0,0,0,0.0
259,00:05.18,-4.609375,-91.109375,-88.5141906738,0,0,0,0,0,0.0
260,00:05.20,-4.671875,-91.0703125,-88.5730285645,0,0,0,0,0,0.0
261,00:05.22,-4.65625,-91.1015625,-88.6434020996,0,0,0,0,0,0.0
262,00:05.24,-4.578125,-91.1171875,-88.7385253906,0,0,0,0,0,0.0
263,00:05.26,-4.4921875,-91.0859375,-88.8491821289,0,0,0,0,0,0.0
264,00:05.28,-4.3828125,-91.0390625,-88.8884887695,0,0,0,0,0,0.0
265,00:05.30,-4.265625,-91.015625,-88.831817627,0,0,0,0,0,0.0
266,00:05.32,-4.1484375,-91.1015625,-88.6893920898,0,0,0,0,0,0.0
267,00:05.34,-4.0859375,-91.2265625,-88.497467041,0,0,0,0,0,0.0
268,00:05.36,-4.1484375,-91.34375,-88.2877807617,0,0,0,0,0,0.0
269,00:05.38,-4.34375,-91.421875,-88.1445922852,0,0,0,0,0,0.0
270,00:05.40,-4.5546875,-91.4140625,-88.106262207,0,0,0,0,0,0.0
271,00:05.42,-4.75,-91.4140625,-88.1473083496,0,0,0,0,0,0.0
272,00:05.44,-4.9296875,-91.40625,-88.305847168,0,0,0,0,0,0.0
273,00:05.46,-5.0546875,-91.3984375,-88.543762207,0,0,0,0,0,0.0
274,00:05.48,-5.15625,-91.40625,-88.796875,0,0,0,0,0,0.0
275,00:05.50,-5.234375,-91.46875,-88.9952697754,0,0,0,0,0,0.0
276,00:05.52,-5.2578125,-91.5390625,-89.1131896973,0,0,0,0,0,0.0
277,00:05.54,-5.25,-91.5703125,-89.1958312988,0,0,0,0,0,0.0
278,00:05.56,-5.203125,-91.6015625,-89.1947021484,0,0,0,0,0,0.0
279,00:05.58,-5.1328125,-91.6328125,-89.1260375977,0,0,0,0,0,0.0
280,00:05.60,-5.0390625,-91.625,-89.0328979492,0,0,0,0,0,0.0
281,00:05.62,-4.953125,-91.5859375,-88.9491577148,0,0,0,0,0,0.0
282,00:05.64,-4.8984375,-91.53125,-88.8593139648,0,0,0,0,0,0.0
283,00:05.66,-4.8984375,-91.453125,-88.8153381348,0,0,0,0,0,0.0
284,00:05.68,-4.90625,-91.3671875,-88.7940063477,0,0,0,0,0,0.0
285,00:05.70,-4.9765625,-91.21875,-88.8111877441,0,0,0,0,0,0.0
286,00:05.72,-5.109375,-91.015625,-88.9149475098,0,0,0,0,0,0.0
287,00:05.74,-5.2421875,-90.8125,-89.0640563965,0,0,0,0,0,0.0
288,00:05.76,-5.359375,-90.6640625,-89.190246582,0,0,0,0,0,0.0
289,00:05.78,-5.453125,-90.5234375,-89.267791748,0,0,0,0,0,0.0
290,00:05.80,-5.5625,-90.40625,-89.2144775391,0,0,0,0,0,0.0
291,00:05.82,-5.6640625,-90.328125,-89.0524902344,0,0,0,0,0,0.0
292,00:05.84,-5.7421875,-90.328125,-88.8555908203,0,0,0,0,0,0.0
293,00:05.86,-5.7734375,-90.328125,-88.7635803223,0,0,0,0,0,0.0
294,00:05.88,-5.734375,-90.3046875,-88.8210754395,0,0,0,0,0,0.0
295,00:05.90,-5.6328125,-90.328125,-88.9288024902,0,0,0,0,0,0.0
296,00:05.92,-5.5,-90.3984375,-89.0263977051,0,0,0,0,0,0.0
297,00:05.94,-5.3671875,-90.5078125,-89.0848999023,0,0,0,0,0,0.0
298,00:05.96,-5.203125,-90.6328125,-89.1392822266,0,0,0,0,0,0.0
299,00:05.98,-5.046875,-90.7421875,-89.1809997559,0,0,0,0,0,0.0
300,00:06.0,-4.921875,-90.859375,-89.187713623,0,0,0,0,0,0.0
301,00:06.2,-4.8203125,-90.9765625,-89.15625,0,0,0,0,0,0.0
302,00:06.4,-4.75,-91.0859375,-89.1061401367,0,0,0,0,0,0.0
303,00:06.6,-4.7109375,-91.1953125,-89.0477600098,0,0,0,0,0,0.0
304,00:06.8,-4.671875,-91.25,-89.0033569336,0,0,0,0,0,0.0
305,00:06.10,-4.671875,-91.25,-88.9557189941,0,0,0,0,0,0.0
306,00:06.12,-4.640625,-91.1953125,-88.9371032715,0,0,0,0,0,0.0
307,00:06.14,-4.6015625,-91.125,-88.9114685059,0,0,0,0,0,0.0
308,00:06.16,-4.5234375,-90.9921875,-88.9305114746,0,0,0,0,0,0.0
309,00:06.18,-4.4375,-90.9140625,-88.9135742188,0,0,0,0,0,0.0
310,00:06.20,-4.34375,-90.8671875,-88.8773803711,0,0,0,0,0,0.0
311,00:06.22,-4.25,-90.84375,-88.8252258301,0,0,0,0,0,0.0
312,00:06.24,-4.1328125,-90.828125,-88.7946472168,0,0,0,0,0,0.0
313,00:06.26,-4.0234375,-90.828125,-88.7640991211,0,0,0,0,0,0.0
314,00:06.28,-3.9296875,-90.84375,-88.7749023438,0,0,0,0,0,0.0
315,00:06.30,-3.859375,-90.875,-88.8274536133,0,0,0,0,0,0.0
316,00:06.32,-3.7890625,-90.890625,-88.9505615234,0,0,0,0,0,0.0
317,00:06.34,-3.7109375,-90.953125,-89.0065917969,0,0,0,0,0,0.0
318,00:06.36,-3.6328125,-91.046875,-88.9732055664,0,0,0,0,0,0.0
319,00:06.38,-3.59375,-91.1328125,-88.9051208496,0,0,0,0,0,0.0
320,00:06.40,-3.5859375,-91.1015625,-88.917175293,0,0,0,0,0,0.0
321,00:06.42,-3.609375,-91.03125,-88.9526672363,0,0,0,0,0,0.0
322,00:06.44,-3.6328125,-91.015625,-88.943939209,0,0,0,0,0,0.0
323,00:06.46,-3.6328125,-91.0546875,-88.8774414062,0,0,0,0,0,0.0
324,00:06.48,-3.6328125,-91.0859375,-88.8497009277,0,0,0,0,0,0.0
325,00:06.50,-3.640625,-91.078125,-88.8823242188,0,0,0,0,0,0.0
