,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
925,00:18.50,-9.484375,-78.3125,-71.8505859375,Extract per1 res,4,0,120,0,0.0
926,00:18.52,-9.515625,-78.234375,-71.8198547363,Extract per1 res,4,0,120,0,0.0
927,00:18.54,-9.546875,-78.15625,-71.7637023926,Extract per1 res,4,0,120,0,0.0
928,00:18.56,-9.578125,-78.0625,-71.7242126465,Extract per1 res,4,0,120,0,0.0
929,00:18.58,-9.609375,-77.9765625,-71.7065734863,Extract per1 res,4,0,120,0,0.0
930,00:18.60,-9.65625,-77.890625,-71.7144165039,Extract per1 res,4,0,120,0,0.0
931,00:18.62,-9.6953125,-77.8359375,-71.7314147949,Extract per1 res,4,0,120,0,0.0
932,00:18.64,-9.7265625,-77.8203125,-71.7523498535,Extract per1 res,4,0,120,0,0.0
933,00:18.66,-9.6953125,-77.8046875,-71.7778015137,Extract per1 res,4,0,120,0,0.0
934,00:18.68,-9.6015625,-77.796875,-71.8073120117,Extract per1 res,4,0,120,0,0.0
935,00:18.70,-9.453125,-77.8125,-71.8289794922,Extract per1 res,4,0,120,0,0.0
936,00:18.72,-9.2421875,-77.859375,-71.8551025391,Extract per1 res,4,0,120,0,0.0
937,00:18.74,-9.0078125,-77.953125,-71.8479003906,Extract per1 res,4,0,120,0,0.0
938,00:18.76,-8.765625,-78.015625,-71.8789367676,Extract per1 res,4,0,120,0,0.0
939,00:18.78,-8.5546875,-77.984375,-72.0121459961,Extract per1 res,4,0,120,0,0.0
940,00:18.80,-8.3828125,-77.859375,-72.2264404297,Extract per1 res,4,0,120,0,0.0
941,00:18.82,-8.2421875,-77.6640625,-72.4403991699,Extract per1 res,4,0,120,0,0.0
942,00:18.84,-8.171875,-77.3984375,-72.6072692871,Extract per1 res,4,0,120,0,0.0
943,00:18.86,-8.2578125,-77.078125,-72.6846008301,Extract per1 res,4,0,120,0,0.0
944,00:18.88,-8.5078125,-76.6796875,-72.6672668457,Extract per1 res,4,0,120,0,0.0
945,00:18.90,-8.90625,-76.140625,-72.6357116699,Extract per1 res,4,0,120,0,0.0
946,00:18.92,-9.4765625,-75.3203125,-72.7216491699,Extract per1 res,4,0,120,0,0.0
947,00:18.94,-10.234375,-74.328125,-72.9300231934,Extract per1 res,4,0,120,0,0.0
948,00:18.96,-11.2890625,-73.3984375,-73.1167602539,Extract per1 res,4,0,120,0,0.0
949,00:18.98,-12.578125,-72.6484375,-73.1587219238,Extract per1 res,4,0,120,0,0.0
950,00:19.0,-13.8046875,-71.9609375,-73.0383605957,Extract per1 res,4,0,120,0,0.0
951,00:19.2,-14.671875,-71.1484375,-72.9129943848,Extract per1 res,4,0,120,0,0.0
952,00:19.4,-15.0703125,-70.140625,-72.9118652344,Extract per1 res,4,0,120,0,0.0
953,00:19.6,-15.1328125,-69.015625,-73.0436401367,Extract per1 res,4,0,120,0,0.0
954,00:19.8,-15.03125,-67.9453125,-73.1842956543,Extract per1 res,4,0,120,0,0.0
955,00:19.10,-14.9140625,-66.953125,-73.2613830566,Extract per1 res,4,0,120,0,0.0
956,00:19.12,-14.7734375,-65.9765625,-73.2748718262,Extract per1 res,4,0,120,0,0.0
957,00:19.14,-14.6015625,-64.9453125,-73.2922973633,Extract per1 res,4,0,120,0,0.0
958,00:19.16,-14.390625,-63.859375,-73.3471984863,Extract per1 res,4,0,120,0,0.0
959,00:19.18,-14.2265625,-62.7578125,-73.4700317383,Extract per1 res,4,0,120,0,0.0
960,00:19.20,-14.1953125,-61.7734375,-73.5712280273,Extract per1 res,4,0,120,0,0.0
961,00:19.22,-14.2734375,-60.953125,-73.5613708496,Extract per1 res,4,0,120,0,0.0
962,00:19.24,-14.4140625,-60.1875,-73.5303649902,Extract per1 res,4,0,120,0,0.0
963,00:19.26,-14.5,-59.3671875,-73.6271362305,Extract per1 res,4,0,120,0,0.0
964,00:19.28,-14.4296875,-58.53125,-73.838684082,Extract per1 res,4,0,120,0,0.0
965,00:19.30,-14.3203125,-57.7265625,-74.0896606445,Extract per1 res,4,0,120,0,0.0
966,00:19.32,-14.3046875,-56.953125,-74.2814941406,Extract per1 res,4,0,120,0,0.0
967,00:19.34,-14.4375,-56.2578125,-74.260345459,Extract per1 res,4,0,120,0,0.0
968,00:19.36,-14.6484375,-55.59375,-74.1332092285,Extract per1 res,4,0,120,0,0.0
969,00:19.38,-14.8359375,-54.8671875,-74.0821228027,Extract per1 res,4,0,120,0,0.0
970,00:19.40,-14.9296875,-54.046875,-74.1757507324,Extract per1 res,4,0,120,0,0.0
971,00:19.42,-14.734375,-53.2734375,-74.2424621582,Extract per1 res,4,0,120,0,0.0
972,00:19.44,-14.1640625,-52.6953125,-74.1991271973,Extract per1 res,4,0,120,0,0.0
973,00:19.46,-13.7421875,-52.2265625,-74.2698669434,Extract per1 res,4,0,120,0,0.0
974,00:19.48,-13.96875,-51.734375,-74.479095459,Extract per1 res,4,0,120,0,0.0
975,00:19.50,-14.8046875,-51.0546875,-74.7008056641,Extract per1 res,4,0,120,0,0.0
976,00:19.52,-15.90625,-50.1796875,-74.7184753418,Extract per1 res,4,0,120,0,0.0
977,00:19.54,-17.0546875,-49.0859375,-74.4519042969,Extract per1 res,4,0,120,0,0.0
978,00:19.56,-18.359375,-47.71875,-74.024597168,Extract per1 res,4,0,120,0,0.0
979,00:19.58,-20.2109375,-45.890625,-73.7528381348,Extract per1 res,4,0,120,0,0.0
980,00:19.60,-22.484375,-43.78125,-73.7297058105,Extract per1 res,4,0,120,0,0.0
981,00:19.62,-24.6328125,-41.71875,-73.6374511719,Extract per1 res,4,0,120,0,0.0
982,00:19.64,-26.7890625,-39.75,-73.4627075195,Extract per1 res,4,0,120,0,0.0
983,00:19.66,-28.703125,-38.0390625,-73.2733154297,Extract per1 res,4,0,120,0,0.0
984,00:19.68,-30.5859375,-36.5625,-73.2370300293,Extract per1 res,4,0,120,0,0.0
985,00:19.70,-32.203125,-35.484375,-73.3835449219,Extract per1 res,4,0,120,0,0.0
986,00:19.72,-33.0078125,-34.953125,-73.5799865723,Extract per1 res,4,0,120,0,0.0
987,00:19.74,-33.1171875,-34.9765625,-73.766784668,Extract per1 res,4,0,120,0,0.0
988,00:19.76,-32.8046875,-35.4296875,-73.8344726562,Extract per1 res,4,0,120,0,0.0
989,00:19.78,-33.1015625,-35.796875,-74.0036621094,Extract per1 res,4,0,120,0,0.0
990,00:19.80,-33.875,-36.0078125,-74.2473449707,Extract per1 res,4,0,120,0,0.0
991,00:19.82,-34.9921875,-35.9765625,-74.4748535156,Extract per1 res,4,0,120,0,0.0
992,00:19.84,-36.125,-35.765625,-74.6944274902,Extract per1 res,4,0,120,0,0.0
993,00:19.86,-37.0,-35.265625,-74.8978881836,Extract per1 res,4,0,120,0,0.0
994,00:19.88,-37.4140625,-34.4609375,-74.9998779297,Extract per1 res,4,0,120,0,0.0
995,00:19.90,-37.5078125,-33.3671875,-74.8991088867,Extract per1 res,4,0,120,0,0.0
996,00:19.92,-37.6015625,-32.0,-74.6814575195,Extract per1 res,4,0,120,0,0.0
997,00:19.94,-37.859375,-30.3984375,-74.5045471191,Extract per1 res,4,0,120,0,0.0
998,00:19.96,-38.1328125,-28.625,-74.4194641113,Extract per1 res,4,0,120,0,0.0
999,00:19.98,-38.078125,-26.8125,-74.3972167969,Extract per1 res,4,0,120,0,0.0
1000,00:20.0,-37.6171875,-25.1484375,-74.2987060547,Extract per1 res,4,0,120,0,0.0
1001,00:20.2,-37.078125,-23.7109375,-74.1003723145,Extract per1 res,4,0,120,0,0.0
1002,00:20.4,-36.6328125,-22.4765625,-74.0887145996,Extract per1 res,4,0,120,0,0.0
1003,00:20.6,-36.34375,-21.296875,-74.5180358887,Extract per1 res,4,0,120,0,0.0
1004,00:20.8,-36.2734375,-20.0,-75.1305847168,Extract per1 res,4,0,120,0,0.0
1005,00:20.10,-36.4296875,-18.53125,-75.5754394531,Extract per1 res,4,0,120,0,0.0
1006,00:20.12,-36.6328125,-17.0546875,-75.7934265137,Extract per1 res,4,0,120,0,0.0
1007,00:20.14,-36.8203125,-15.703125,-75.7779541016,Extract per1 res,4,0,120,0,0.0
1008,00:20.16,-37.078125,-14.5,-75.5942687988,Extract per1 res,4,0,120,0,0.0
1009,00:20.18,-37.5390625,-13.3125,-75.335144043,Extract per1 res,4,0,120,0,0.0
1010,00:20.20,-38.203125,-12.015625,-75.1065063477,Extract per1 res,4,0,120,0,0.0
1011,00:20.22,-39.0625,-10.5390625,-74.9753112793,Extract per1 res,4,0,120,0,0.0
1012,00:20.24,-40.0546875,-8.890625,-74.9488220215,Extract per1 res,4,0,120,0,0.0
1013,00:20.26,-40.7109375,-7.203125,-74.9118652344,Extract per1 res,4,0,120,0,0.0
1014,00:20.28,-40.8984375,-5.4453125,-74.7154846191,Extract per1 res,4,0,120,0,0.0
1015,00:20.30,-40.78125,-3.5859375,-74.4763183594,0,0,0,0,0,0.0
1016,00:20.32,-40.359375,-1.765625,-74.5019226074,0,0,0,0,0,0.0
1017,00:20.34,-39.6640625,-0.0703125,-74.9325866699,0,0,0,0,0,0.0
1018,00:20.36,-38.9765625,1.6328125,-75.6967468262,0,0,0,0,0,0.0
1019,00:20.38,-38.65625,3.40625,-76.667388916,0,0,0,0,0,0.0
1020,00:20.40,-38.40625,5.109375,-77.8783569336,0,0,0,0,0,0.0
1021,00:20.42,-37.6484375,6.828125,-79.4766845703,0,0,0,0,0,0.0
1022,00:20.44,-36.078125,9.09375,-81.2470397949,0,0,0,0,0,0.0
1023,00:20.46,-34.734375,12.8125,-81.951171875,0,0,0,0,0,0.0
1024,00:20.48,-34.6171875,18.6015625,-80.5234680176,0,0,0,0,0,0.0
1025,00:20.50,-35.109375,25.96875,-77.6790466309,0,0,0,0,0,0.0
1026,00:20.52,-35.4609375,33.6796875,-74.5199584961,0,0,0,0,0,0.0
1027,00:20.54,-35.6328125,40.5546875,-71.5907592773,0,0,0,0,0,0.0
1028,00:20.56,-35.9296875,45.828125,-68.9075012207,0,0,0,0,0,0.0
1029,00:20.58,-35.8359375,49.0703125,-66.2657775879,0,0,0,0,0,0.0
1030,00:20.60,-37.1328125,53.1015625,-63.9761047363,0,0,0,0,0,0.0
1031,00:20.62,-38.015625,56.078125,-62.2001037598,0,0,0,0,0,0.0
1032,00:20.64,-38.1171875,57.578125,-60.611541748,0,0,0,0,0,0.0
1033,00:20.66,-37.0859375,57.5546875,-59.4340820312,0,0,0,0,0,0.0
1034,00:20.68,-34.359375,55.3828125,-58.9822387695,0,0,0,0,0,0.0
1035,00:20.70,-30.1015625,53.8125,-58.9150695801,0,0,0,0,0,0.0
1036,00:20.72,-24.1875,51.2421875,-59.455871582,0,0,0,0,0,0.0
1037,00:20.74,-17.6953125,47.6015625,-60.5213012695,0,0,0,0,0,0.0
1038,00:20.76,-12.109375,43.7265625,-61.9037475586,0,0,0,0,0,0.0
1039,00:20.78,-7.4375,39.421875,-63.5650939941,0,0,0,0,0,0.0
1040,00:20.80,-3.921875,34.953125,-65.3869934082,0,0,0,0,0,0.0
1041,00:20.82,-2.015625,29.8515625,-67.2327880859,0,0,0,0,0,0.0
1042,00:20.84,-1.8671875,24.5546875,-68.7832336426,0,0,0,0,0,0.0
1043,00:20.86,-2.7265625,19.5234375,-69.667388916,0,0,0,0,0,0.0
1044,00:20.88,-3.7421875,14.671875,-70.0484619141,0,0,0,0,0,0.0
1045,00:20.90,-4.3671875,10.03125,-70.3584899902,0,0,0,0,0,0.0
1046,00:20.92,-5.1953125,5.4296875,-70.9463195801,0,0,0,0,0,0.0
1047,00:20.94,-6.75,1.1484375,-71.6143493652,0,0,0,0,0,0.0
1048,00:20.96,-8.640625,-2.640625,-71.8938598633,0,0,0,0,0,0.0
1049,00:20.98,-10.3203125,-5.90625,-72.0219726562,0,0,0,0,0,0.0
1050,00:21.0,-11.140625,-8.6875,-72.336151123,0,0,0,0,0,0.0
1051,00:21.2,-11.4296875,-10.9296875,-73.0356445312,0,0,0,0,0,0.0
1052,00:21.4,-11.3984375,-12.6015625,-73.9479675293,0,0,0,0,0,0.0
1053,00:21.6,-10.90625,-13.8828125,-74.4757995605,0,0,0,0,0,0.0
1054,00:21.8,-10.109375,-15.1015625,-74.5536499023,0,0,0,0,0,0.0
1055,00:21.10,-9.8203125,-16.5625,-74.6441955566,0,0,0,0,0,0.0
1056,00:21.12,-10.3828125,-18.2734375,-74.8486938477,0,0,0,0,0,0.0
1057,00:21.14,-11.1484375,-20.0859375,-74.6990966797,0,0,0,0,0,0.0
1058,00:21.16,-11.5703125,-21.78125,-74.0786437988,0,0,0,0,0,0.0
1059,00:21.18,-11.265625,-23.3359375,-73.2893676758,0,0,0,0,0,0.0
1060,00:21.20,-10.5078125,-24.9609375,-72.865814209,0,0,0,0,0,0.0
1061,00:21.22,-10.015625,-27.015625,-73.0175476074,0,0,0,0,0,0.0
1062,00:21.24,-10.0234375,-29.2421875,-73.3218994141,0,0,0,0,0,0.0
1063,00:21.26,-10.3125,-31.6796875,-73.7042541504,0,0,0,0,0,0.0
1064,00:21.28,-10.6796875,-34.203125,-74.0643615723,0,0,0,0,0,0.0
1065,00:21.30,-10.8125,-36.8984375,-74.5179138184,0,0,0,0,0,0.0
1066,00:21.32,-10.9609375,-39.7734375,-75.2248535156,0,0,0,0,0,0.0
1067,00:21.34,-11.203125,-42.4296875,-75.7055969238,0,0,0,0,0,0.0
1068,00:21.36,-11.2734375,-44.9609375,-75.8772888184,0,0,0,0,0,0.0
1069,00:21.38,-11.34375,-47.2890625,-75.9454956055,0,0,0,0,0,0.0
1070,00:21.40,-11.6015625,-49.34375,-75.8123168945,0,0,0,0,0,0.0
1071,00:21.42,-11.90625,-51.015625,-75.5531005859,0,0,0,0,0,0.0
1072,00:21.44,-12.1640625,-52.1953125,-75.3326416016,0,0,0,0,0,0.0
1073,00:21.46,-12.1640625,-52.8828125,-75.1754455566,0,0,0,0,0,0.0
1074,00:21.48,-12.0234375,-53.2109375,-74.9211425781,0,0,0,0,0,0.0
1075,00:21.50,-11.75,-53.21875,-74.3614196777,0,0,0,0,0,0.0
1076,00:21.52,-11.2578125,-53.0,-73.7601623535,0,0,0,0,0,0.0
1077,00:21.54,-10.640625,-52.5703125,-73.4092102051,0,0,0,0,0,0.0
1078,00:21.56,-10.0234375,-52.0625,-73.3317565918,0,0,0,0,0,0.0
1079,00:21.58,-9.6484375,-51.65625,-73.4393310547,0,0,0,0,0,0.0
1080,00:21.60,-9.609375,-51.4609375,-73.5927734375,0,0,0,0,0,0.0
1081,00:21.62,-9.828125,-51.59375,-73.7153320312,0,0,0,0,0,0.0
1082,00:21.64,-10.0703125,-52.0390625,-73.7852478027,0,0,0,0,0,0.0
1083,00:21.66,-10.1484375,-52.6953125,-73.7930908203,0,0,0,0,0,0.0
1084,00:21.68,-10.1015625,-53.46875,-73.6699523926,0,0,0,0,0,0.0
1085,00:21.70,-10.140625,-54.265625,-73.4670715332,0,0,0,0,0,0.0
1086,00:21.72,-10.4296875,-55.0,-73.2729187012,0,0,0,0,0,0.0
1087,00:21.74,-10.984375,-55.6484375,-73.0877380371,0,0,0,0,0,0.0
1088,00:21.76,-11.6640625,-56.21875,-72.9145507812,0,0,0,0,0,0.0
1089,00:21.78,-12.34375,-56.75,-72.7534484863,0,0,0,0,0,0.0
1090,00:21.80,-12.96875,-57.2109375,-72.6427001953,0,0,0,0,0,0.0
1091,00:21.82,-13.5,-57.5546875,-72.5939941406,0,0,0,0,0,0.0
1092,00:21.84,-13.8984375,-57.8046875,-72.608215332,0,0,0,0,0,0.0
1093,00:21.86,-14.2421875,-57.9765625,-72.7238769531,0,0,0,0,0,0.0
1094,00:21.88,-14.515625,-58.1171875,-72.8307495117,0,0,0,0,0,0.0
1095,00:21.90,-14.71875,-58.3125,-72.8354797363,0,0,0,0,0,0.0
1096,00:21.92,-14.8359375,-58.515625,-72.7676696777,0,0,0,0,0,0.0
1097,00:21.94,-14.8984375,-58.6953125,-72.6955566406,0,0,0,0,0,0.0
1098,00:21.96,-14.875,-58.8046875,-72.6837463379,0,0,0,0,0,0.0
1099,00:21.98,-14.7265625,-58.828125,-72.73046875,0,0,0,0,0,0.0
1100,00:22.0,-14.4609375,-58.8125,-72.7551574707,0,0,0,0,0,0.0
1101,00:22.2,-14.09375,-58.7421875,-72.7617797852,0,0,0,0,0,0.0
1102,00:22.4,-13.6796875,-58.6171875,-72.7894897461,0,0,0,0,0,0.0
1103,00:22.6,-13.2578125,-58.453125,-72.8424987793,0,0,0,0,0,0.0
1104,00:22.8,-12.8515625,-58.25,-72.8648376465,0,0,0,0,0,0.0
1105,00:22.10,-12.4609375,-58.015625,-72.801940918,0,0,0,0,0,0.0
1106,00:22.12,-12.109375,-57.734375,-72.6580200195,0,0,0,0,0,0.0
1107,00:22.14,-11.7578125,-57.40625,-72.488494873,0,0,0,0,0,0.0
1108,00:22.16,-11.40625,-57.0,-72.3659667969,0,0,0,0,0,0.0
1109,00:22.18,-11.03125,-56.5546875,-72.3286437988,0,0,0,0,0,0.0
1110,00:22.20,-10.640625,-56.1640625,-72.3600463867,0,0,0,0,0,0.0
1111,00:22.22,-10.3203125,-55.875,-72.4134521484,0,0,0,0,0,0.0
1112,00:22.24,-10.125,-55.6875,-72.4764709473,0,0,0,0,0,0.0
1113,00:22.26,-10.0390625,-55.6015625,-72.5321960449,0,0,0,0,0,0.0
1114,00:22.28,-10.0234375,-55.5859375,-72.597076416,0,0,0,0,0,0.0
1115,00:22.30,-10.0234375,-55.625,-72.6454467773,0,0,0,0,0,0.0
1116,00:22.32,-10.078125,-55.65625,-72.6429138184,0,0,0,0,0,0.0
1117,00:22.34,-10.2265625,-55.6640625,-72.6015319824,0,0,0,0,0,0.0
1118,00:22.36,-10.421875,-55.6484375,-72.568572998,0,0,0,0,0,0.0
1119,00:22.38,-10.578125,-55.609375,-72.5987243652,0,0,0,0,0,0.0
1120,00:22.40,-10.671875,-55.546875,-72.6448974609,0,0,0,0,0,0.0
1121,00:22.42,-10.71875,-55.46875,-72.6817321777,0,0,0,0,0,0.0
1122,00:22.44,-10.75,-55.3671875,-72.7522888184,0,0,0,0,0,0.0
1123,00:22.46,-10.7578125,-55.203125,-72.8562927246,0,0,0,0,0,0.0
1124,00:22.48,-10.765625,-54.9765625,-72.9342651367,0,0,0,0,0,0.0
1125,00:22.50,-10.609375,-54.7421875,-73.0376281738,0,0,0,0,0,0.0
1126,00:22.52,-10.4140625,-54.5,-73.0473937988,0,0,0,0,0,0.0
1127,00:22.54,-10.1171875,-54.296875,-72.9132080078,0,0,0,0,0,0.0
1128,00:22.56,-9.734375,-54.109375,-72.7241210938,0,0,0,0,0,0.0
1129,00:22.58,-9.21875,-53.984375,-72.5187988281,0,0,0,0,0,0.0
1130,00:22.60,-8.6953125,-53.921875,-72.459564209,0,0,0,0,0,0.0
1131,00:22.62,-8.28125,-53.9375,-72.5889282227,0,0,0,0,0,0.0
1132,00:22.64,-7.9609375,-54.046875,-72.787322998,0,0,0,0,0,0.0
1133,00:22.66,-7.6484375,-54.25,-72.925994873,0,0,0,0,0,0.0
1134,00:22.68,-7.3125,-54.5078125,-73.0267944336,0,0,0,0,0,0.0
1135,00:22.70,-6.9609375,-54.71875,-73.100982666,0,0,0,0,0,0.0
1136,00:22.72,-6.578125,-54.8203125,-73.0591125488,0,0,0,0,0,0.0
1137,00:22.74,-6.21875,-54.78125,-72.8963317871,0,0,0,0,0,0.0
1138,00:22.76,-5.96875,-54.609375,-72.6816101074,0,0,0,0,0,0.0
1139,00:22.78,-5.875,-54.3671875,-72.5473632812,0,0,0,0,0,0.0
1140,00:22.80,-5.953125,-54.1015625,-72.6603088379,0,0,0,0,0,0.0
1141,00:22.82,-6.171875,-53.8671875,-72.939453125,0,0,0,0,0,0.0
1142,00:22.84,-6.5078125,-53.6484375,-73.1928710938,0,0,0,0,0,0.0
1143,00:22.86,-6.90625,-53.4921875,-73.2377319336,0,0,0,0,0,0.0
1144,00:22.88,-7.25,-53.34375,-73.1335754395,0,0,0,0,0,0.0
1145,00:22.90,-7.484375,-53.2265625,-72.9617614746,0,0,0,0,0,0.0
1146,00:22.92,-7.6484375,-53.1484375,-72.7951965332,0,0,0,0,0,0.0
1147,00:22.94,-7.7890625,-53.203125,-72.6722717285,0,0,0,0,0,0.0
1148,00:22.96,-7.9609375,-53.375,-72.6145019531,0,0,0,0,0,0.0
1149,00:22.98,-8.1171875,-53.65625,-72.6001281738,0,0,0,0,0,0.0
1150,00:23.0,-8.1875,-54.0,-72.6028747559,0,0,0,0,0,0.0
1151,00:23.2,-8.109375,-54.3203125,-72.6565246582,0,0,0,0,0,0.0
1152,00:23.4,-7.9296875,-54.5390625,-72.7568664551,0,0,0,0,0,0.0
1153,00:23.6,-7.6953125,-54.6640625,-72.8352966309,0,0,0,0,0,0.0
1154,00:23.8,-7.390625,-54.6953125,-72.8700561523,0,0,0,0,0,0.0
1155,00:23.10,-7.078125,-54.625,-72.874786377,0,0,0,0,0,0.0
1156,00:23.12,-6.8046875,-54.421875,-72.8952026367,0,0,0,0,0,0.0
1157,00:23.14,-6.703125,-54.078125,-72.892791748,0,0,0,0,0,0.0
1158,00:23.16,-6.828125,-53.59375,-72.8294677734,0,0,0,0,0,0.0
1159,00:23.18,-7.1953125,-53.015625,-72.7103271484,0,0,0,0,0,0.0
1160,00:23.20,-7.703125,-52.3671875,-72.6037902832,0,0,0,0,0,0.0
1161,00:23.22,-8.2265625,-51.7734375,-72.5106811523,0,0,0,0,0,0.0
1162,00:23.24,-8.640625,-51.265625,-72.4051513672,0,0,0,0,0,0.0
1163,00:23.26,-8.875,-50.8828125,-72.2491455078,0,0,0,0,0,0.0
1164,00:23.28,-9.0703125,-50.59375,-72.1026306152,0,0,0,0,0,0.0
1165,00:23.30,-9.3828125,-50.390625,-72.0125732422,0,0,0,0,0,0.0
1166,00:23.32,-9.7890625,-50.28125,-71.9663085938,0,0,0,0,0,0.0
1167,00:23.34,-10.1171875,-50.2578125,-71.9164123535,0,0,0,0,0,0.0
1168,00:23.36,-10.2265625,-50.328125,-71.9007263184,0,0,0,0,0,0.0
1169,00:23.38,-10.2109375,-50.484375,-71.9105529785,0,0,0,0,0,0.0
1170,00:23.40,-10.171875,-50.6171875,-71.9283752441,0,0,0,0,0,0.0
1171,00:23.42,-10.0625,-50.640625,-71.9229431152,0,0,0,0,0,0.0
1172,00:23.44,-9.8046875,-50.5,-71.8854980469,0,0,0,0,0,0.0
1173,00:23.46,-9.390625,-50.2265625,-71.8171386719,0,0,0,0,0,0.0
1174,00:23.48,-8.9296875,-49.8515625,-71.7869567871,0,0,0,0,0,0.0
1175,00:23.50,-8.5078125,-49.4921875,-71.8598022461,0,0,0,0,0,0.0
1176,00:23.52,-8.1015625,-49.21875,-72.0227355957,0,0,0,0,0,0.0
1177,00:23.54,-7.703125,-49.109375,-72.1914367676,0,0,0,0,0,0.0
1178,00:23.56,-7.3046875,-49.140625,-72.3014221191,0,0,0,0,0,0.0
1179,00:23.58,-6.984375,-49.2109375,-72.3361816406,0,0,0,0,0,0.0
1180,00:23.60,-6.765625,-49.234375,-72.285949707,0,0,0,0,0,0.0
1181,00:23.62,-6.59375,-49.2109375,-72.1712036133,0,0,0,0,0,0.0
1182,00:23.64,-6.40625,-49.171875,-72.0094909668,0,0,0,0,0,0.0
1183,00:23.66,-6.203125,-49.1015625,-71.8558349609,0,0,0,0,0,0.0
1184,00:23.68,-5.9921875,-49.0390625,-71.7446594238,0,0,0,0,0,0.0
1185,00:23.70,-5.7734375,-48.984375,-71.7187805176,0,0,0,0,0,0.0
1186,00:23.72,-5.5625,-48.9609375,-71.7743225098,0,0,0,0,0,0.0
1187,00:23.74,-5.375,-49.015625,-71.8861999512,0,0,0,0,0,0.0
1188,00:23.76,-5.21875,-49.171875,-72.0116577148,0,0,0,0,0,0.0
1189,00:23.78,-5.1328125,-49.40625,-72.1119689941,0,0,0,0,0,0.0
1190,00:23.80,-5.1015625,-49.7109375,-72.1489257812,0,0,0,0,0,0.0
1191,00:23.82,-5.125,-50.0,-72.1856689453,0,0,0,0,0,0.0
1192,00:23.84,-5.1953125,-50.234375,-72.2518615723,0,0,0,0,0,0.0
1193,00:23.86,-5.359375,-50.390625,-72.3430175781,0,0,0,0,0,0.0
1194,00:23.88,-5.578125,-50.4921875,-72.3950500488,0,0,0,0,0,0.0
1195,00:23.90,-5.828125,-50.5390625,-72.382598877,0,0,0,0,0,0.0
1196,00:23.92,-6.046875,-50.5625,-72.3479614258,0,0,0,0,0,0.0
1197,00:23.94,-6.28125,-50.5234375,-72.3388977051,0,0,0,0,0,0.0
1198,00:23.96,-6.5703125,-50.4453125,-72.3557739258,0,0,0,0,0,0.0
1199,00:23.98,-6.90625,-50.3984375,-72.317565918,0,0,0,0,0,0.0
1200,00:24.0,-7.234375,-50.3828125,-72.2328186035,0,0,0,0,0,0.0
1201,00:24.2,-7.53125,-50.3828125,-72.169921875,0,0,0,0,0,0.0
1202,00:24.4,-7.796875,-50.375,-72.1625366211,0,0,0,0,0,0.0
1203,00:24.6,-7.9921875,-50.3125,-72.1753234863,0,0,0,0,0,0.0
1204,00:24.8,-8.0859375,-50.1953125,-72.182800293,0,0,0,0,0,0.0
1205,00:24.10,-8.0625,-49.9765625,-72.201965332,0,0,0,0,0,0.0
1206,00:24.12,-8.0234375,-49.7109375,-72.2379455566,0,0,0,0,0,0.0
1207,00:24.14,-7.9921875,-49.4375,-72.2781066895,0,0,0,0,0,0.0
1208,00:24.16,-7.9609375,-49.2109375,-72.2590332031,0,0,0,0,0,0.0
1209,00:24.18,-7.90625,-49.03125,-72.193145752,0,0,0,0,0,0.0
1210,00:24.20,-7.8203125,-48.8828125,-72.1450805664,0,0,0,0,0,0.0
1211,00:24.22,-7.734375,-48.7734375,-72.132232666,0,0,0,0,0,0.0
1212,00:24.24,-7.671875,-48.7421875,-72.1279602051,0,0,0,0,0,0.0
1213,00:24.26,-7.625,-48.765625,-72.1114196777,0,0,0,0,0,0.0
1214,00:24.28,-7.5703125,-48.8125,-72.0692443848,0,0,0,0,0,0.0
1215,00:24.30,-7.5,-48.84375,-72.0270080566,0,0,0,0,0,0.0
1216,00:24.32,-7.390625,-48.8359375,-72.0099487305,0,0,0,0,0,0.0
1217,00:24.34,-7.28125,-48.8125,-72.0180358887,0,0,0,0,0,0.0
1218,00:24.36,-7.1796875,-48.7890625,-72.0518493652,0,0,0,0,0,0.0
1219,00:24.38,-7.0703125,-48.7890625,-72.0945129395,0,0,0,0,0,0.0
1220,00:24.40,-6.984375,-48.828125,-72.1201782227,0,0,0,0,0,0.0
1221,00:24.42,-6.921875,-48.8828125,-72.1161804199,0,0,0,0,0,0.0
1222,00:24.44,-6.859375,-48.9375,-72.1038818359,0,0,0,0,0,0.0
1223,00:24.46,-6.8046875,-48.9921875,-72.0826721191,0,0,0,0,0,0.0
1224,00:24.48,-6.7734375,-49.078125,-72.0702209473,0,0,0,0,0,0.0
1225,00:24.50,-6.7890625,-49.1796875,-72.0495300293,0,0,0,0,0,0.0
1226,00:24.52,-6.859375,-49.2890625,-72.037322998,0,0,0,0,0,0.0
1227,00:24.54,-6.9609375,-49.390625,-72.0510253906,0,0,0,0,0,0.0
1228,00:24.56,-7.0546875,-49.4453125,-72.0896606445,0,0,0,0,0,0.0
1229,00:24.58,-7.1328125,-49.515625,-72.1073608398,0,0,0,0,0,0.0
1230,00:24.60,-7.2109375,-49.625,-72.1211242676,0,0,0,0,0,0.0
1231,00:24.62,-7.296875,-49.8046875,-72.1314086914,0,0,0,0,0,0.0
1232,00:24.64,-7.390625,-50.0390625,-72.0784912109,0,0,0,0,0,0.0
1233,00:24.66,-7.4453125,-50.2890625,-71.9614868164,0,0,0,0,0,0.0
