,time,X,Y,Z,stad,Profit,TP,LP,Sum,TH
7476,02:29.52,37.4140625,-91.0234375,-48.0346679688,0,0,0,0,0,0.0
7477,02:29.54,37.5234375,-91.046875,-48.001373291,0,0,0,0,0,0.0
7478,02:29.56,37.6015625,-90.9921875,-47.9837036133,0,0,0,0,0,0.0
7479,02:29.58,37.6328125,-90.890625,-47.9775390625,0,0,0,0,0,0.0
7480,02:29.60,37.609375,-90.7109375,-47.993927002,0,0,0,0,0,0.0
7481,02:29.62,37.578125,-90.578125,-47.9871520996,0,0,0,0,0,0.0
7482,02:29.64,37.5390625,-90.4375,-47.96875,0,0,0,0,0,0.0
7483,02:29.66,37.5,-90.2890625,-47.9475708008,0,0,0,0,0,0.0
7484,02:29.68,37.453125,-90.1796875,-47.940612793,0,0,0,0,0,0.0
7485,02:29.70,37.375,-90.0703125,-47.937286377,0,0,0,0,0,0.0
7486,02:29.72,37.296875,-89.9921875,-47.9184875488,0,0,0,0,0,0.0
7487,02:29.74,37.21875,-89.9609375,-47.8956298828,0,0,0,0,0,0.0
7488,02:29.76,37.1640625,-89.984375,-47.8797912598,0,0,0,0,0,0.0
7489,02:29.78,37.1328125,-90.0625,-47.8787231445,0,0,0,0,0,0.0
7490,02:29.80,37.1484375,-90.21875,-47.866607666,0,0,0,0,0,0.0
7491,02:29.82,37.125,-90.296875,-47.9073791504,0,0,0,0,0,0.0
7492,02:29.84,37.0703125,-90.328125,-47.9789733887,0,0,0,0,0,0.0
7493,02:29.86,36.9921875,-90.3203125,-48.0616760254,0,0,0,0,0,0.0
7494,02:29.88,36.90625,-90.4140625,-48.0751647949,0,0,0,0,0,0.0
7495,02:29.90,36.890625,-90.546875,-48.0101623535,0,0,0,0,0,0.0
7496,02:29.92,36.875,-90.6015625,-47.9230651855,0,0,0,0,0,0.0
7497,02:29.94,36.875,-90.5703125,-47.8551025391,0,0,0,0,0,0.0
7498,02:29.96,36.8671875,-90.4296875,-47.8448181152,0,0,0,0,0,0.0
7499,02:29.98,36.875,-90.2890625,-47.8569641113,0,0,0,0,0,0.0
7500,02:30.0,36.90625,-90.21875,-47.865020752,0,0,0,0,0,0.0
7501,02:30.2,36.9609375,-90.21875,-47.8692016602,0,0,0,0,0,0.0
7502,02:30.4,37.03125,-90.265625,-47.8842468262,0,0,0,0,0,0.0
7503,02:30.6,37.109375,-90.3671875,-47.9219665527,0,0,0,0,0,0.0
7504,02:30.8,37.1953125,-90.5,-47.9627075195,0,0,0,0,0,0.0
7505,02:30.10,37.25,-90.6484375,-47.9950866699,0,0,0,0,0,0.0
7506,02:30.12,37.2890625,-90.796875,-48.012878418,0,0,0,0,0,0.0
7507,02:30.14,37.3515625,-91.015625,-47.9783325195,0,0,0,0,0,0.0
7508,02:30.16,37.3515625,-91.1953125,-47.9320373535,0,0,0,0,0,0.0
7509,02:30.18,37.296875,-91.28125,-47.9013061523,0,0,0,0,0,0.0
7510,02:30.20,37.1953125,-91.2890625,-47.8973693848,0,0,0,0,0,0.0
7511,02:30.22,37.03125,-91.2734375,-47.903717041,0,0,0,0,0,0.0
7512,02:30.24,36.8515625,-91.2734375,-47.9059448242,0,0,0,0,0,0.0
7513,02:30.26,36.6640625,-91.28125,-47.8999023438,0,0,0,0,0,0.0
7514,02:30.28,36.46875,-91.25,-47.8982543945,0,0,0,0,0,0.0
7515,02:30.30,36.2734375,-91.1484375,-47.9093017578,0,0,0,0,0,0.0
7516,02:30.32,36.078125,-91.015625,-47.9166259766,0,0,0,0,0,0.0
7517,02:30.34,35.9609375,-90.953125,-47.8900756836,0,0,0,0,0,0.0
7518,02:30.36,35.8828125,-90.8828125,-47.8605041504,0,0,0,0,0,0.0
7519,02:30.38,35.859375,-90.8203125,-47.8383789062,0,0,0,0,0,0.0
7520,02:30.40,35.859375,-90.703125,-47.8549499512,0,0,0,0,0,0.0
7521,02:30.42,35.90625,-90.5625,-47.8938598633,0,0,0,0,0,0.0
7522,02:30.44,35.96875,-90.46875,-47.9360351562,0,0,0,0,0,0.0
7523,02:30.46,36.0625,-90.40625,-47.9480895996,0,0,0,0,0,0.0
7524,02:30.48,36.171875,-90.359375,-47.9232177734,0,0,0,0,0,0.0
7525,02:30.50,36.2890625,-90.25,-47.8799438477,0,0,0,0,0,0.0
7526,02:30.52,36.4453125,-90.1953125,-47.8104858398,0,0,0,0,0,0.0
7527,02:30.54,36.5546875,-90.171875,-47.7554016113,0,0,0,0,0,0.0
7528,02:30.56,36.6171875,-90.1171875,-47.752746582,0,0,0,0,0,0.0
7529,02:30.58,36.6484375,-90.1328125,-47.7828063965,0,0,0,0,0,0.0
7530,02:30.60,36.65625,-90.2109375,-47.8232727051,0,0,0,0,0,0.0
7531,02:30.62,36.6640625,-90.3515625,-47.859375,0,0,0,0,0,0.0
7532,02:30.64,36.609375,-90.4921875,-47.9066162109,0,0,0,0,0,0.0
7533,02:30.66,36.5234375,-90.6328125,-47.9462890625,0,0,0,0,0,0.0
7534,02:30.68,36.421875,-90.7265625,-47.9783935547,0,0,0,0,0,0.0
7535,02:30.70,36.3046875,-90.7890625,-47.9959106445,0,0,0,0,0,0.0
7536,02:30.72,36.1953125,-90.828125,-47.9878845215,0,0,0,0,0,0.0
7537,02:30.74,36.1015625,-90.8515625,-47.9610595703,0,0,0,0,0,0.0
7538,02:30.76,36.0234375,-90.828125,-47.9384765625,0,0,0,0,0,0.0
7539,02:30.78,35.984375,-90.7890625,-47.9118347168,0,0,0,0,0,0.0
7540,02:30.80,35.96875,-90.6953125,-47.9120483398,0,0,0,0,0,0.0
7541,02:30.82,36.0,-90.6015625,-47.9016723633,0,0,0,0,0,0.0
7542,02:30.84,36.0390625,-90.5234375,-47.8908081055,0,0,0,0,0,0.0
7543,02:30.86,36.0859375,-90.4140625,-47.8883361816,0,0,0,0,0,0.0
7544,02:30.88,36.140625,-90.328125,-47.8897094727,0,0,0,0,0,0.0
7545,02:30.90,36.2109375,-90.25,-47.8950500488,0,0,0,0,0,0.0
7546,02:30.92,36.28125,-90.2421875,-47.8847351074,0,0,0,0,0,0.0
7547,02:30.94,36.3046875,-90.2421875,-47.8885192871,0,0,0,0,0,0.0
7548,02:30.96,36.296875,-90.25,-47.906829834,0,0,0,0,0,0.0
7549,02:30.98,36.28125,-90.296875,-47.91015625,0,0,0,0,0,0.0
7550,02:31.0,36.296875,-90.3359375,-47.9212341309,0,0,0,0,0,0.0
7551,02:31.2,36.2890625,-90.34375,-47.9471740723,0,0,0,0,0,0.0
7552,02:31.4,36.265625,-90.3515625,-47.9659118652,0,0,0,0,0,0.0
7553,02:31.6,36.1953125,-90.3515625,-47.9653320312,0,0,0,0,0,0.0
7554,02:31.8,36.125,-90.328125,-47.946685791,0,0,0,0,0,0.0
7555,02:31.10,36.109375,-90.3125,-47.9018249512,0,0,0,0,0,0.0
7556,02:31.12,36.109375,-90.2890625,-47.8565979004,0,0,0,0,0,0.0
7557,02:31.14,36.1328125,-90.2890625,-47.8192443848,0,0,0,0,0,0.0
7558,02:31.16,36.1484375,-90.25,-47.8230895996,0,0,0,0,0,0.0
7559,02:31.18,36.1640625,-90.203125,-47.8497009277,0,0,0,0,0,0.0
7560,02:31.20,36.2109375,-90.1328125,-47.8881530762,0,0,0,0,0,0.0
7561,02:31.22,36.328125,-90.140625,-47.9149169922,0,0,0,0,0,0.0
7562,02:31.24,36.453125,-90.1953125,-47.9379272461,0,0,0,0,0,0.0
7563,02:31.26,36.5859375,-90.25,-47.9568786621,0,0,0,0,0,0.0
7564,02:31.28,36.6875,-90.2734375,-47.9797058105,0,0,0,0,0,0.0
7565,02:31.30,36.7890625,-90.3046875,-47.9729919434,0,0,0,0,0,0.0
7566,02:31.32,36.875,-90.3125,-47.962677002,0,0,0,0,0,0.0
7567,02:31.34,36.9453125,-90.3125,-47.937286377,0,0,0,0,0,0.0
7568,02:31.36,37.0,-90.3046875,-47.9190063477,0,0,0,0,0,0.0
7569,02:31.38,37.046875,-90.2578125,-47.916015625,0,0,0,0,0,0.0
7570,02:31.40,37.0625,-90.1875,-47.9164123535,0,0,0,0,0,0.0
7571,02:31.42,37.046875,-90.1015625,-47.9241333008,0,0,0,0,0,0.0
7572,02:31.44,37.0,-90.0390625,-47.908996582,0,0,0,0,0,0.0
7573,02:31.46,36.9453125,-89.9921875,-47.8824768066,0,0,0,0,0,0.0
7574,02:31.48,36.921875,-89.953125,-47.8568725586,0,0,0,0,0,0.0
7575,02:31.50,36.890625,-89.9609375,-47.8373413086,0,0,0,0,0,0.0
7576,02:31.52,36.8828125,-90.0234375,-47.8258056641,0,0,0,0,0,0.0
7577,02:31.54,36.828125,-90.1328125,-47.8317565918,0,0,0,0,0,0.0
7578,02:31.56,36.75,-90.25,-47.875213623,0,0,0,0,0,0.0
7579,02:31.58,36.703125,-90.359375,-47.9340209961,0,0,0,0,0,0.0
7580,02:31.60,36.7109375,-90.5234375,-47.9590148926,0,0,0,0,0,0.0
7581,02:31.62,36.703125,-90.6796875,-47.9844665527,0,0,0,0,0,0.0
7582,02:31.64,36.703125,-90.734375,-48.014465332,0,0,0,0,0,0.0
7583,02:31.66,36.6953125,-90.734375,-48.0107116699,0,0,0,0,0,0.0
7584,02:31.68,36.71875,-90.6953125,-47.9737243652,0,0,0,0,0,0.0
7585,02:31.70,36.8046875,-90.65625,-47.8995666504,0,0,0,0,0,0.0
7586,02:31.72,36.8984375,-90.5546875,-47.8440856934,0,0,0,0,0,0.0
7587,02:31.74,36.96875,-90.4375,-47.8188171387,0,0,0,0,0,0.0
7588,02:31.76,37.0390625,-90.3359375,-47.8195800781,0,0,0,0,0,0.0
7589,02:31.78,37.078125,-90.2890625,-47.8240356445,0,0,0,0,0,0.0
7590,02:31.80,37.1328125,-90.3203125,-47.8205871582,0,0,0,0,0,0.0
7591,02:31.82,37.1875,-90.3828125,-47.846862793,0,0,0,0,0,0.0
7592,02:31.84,37.2890625,-90.5,-47.8843994141,0,0,0,0,0,0.0
7593,02:31.86,37.390625,-90.6484375,-47.9250183105,0,0,0,0,0,0.0
7594,02:31.88,37.46875,-90.765625,-47.9696655273,0,0,0,0,0,0.0
7595,02:31.90,37.4765625,-90.875,-47.9950561523,0,0,0,0,0,0.0
7596,02:31.92,37.46875,-90.953125,-47.9981994629,0,0,0,0,0,0.0
7597,02:31.94,37.46875,-91.0,-47.9833984375,0,0,0,0,0,0.0
7598,02:31.96,37.484375,-91.0078125,-47.9538269043,0,0,0,0,0,0.0
7599,02:31.98,37.4921875,-91.0078125,-47.9198608398,0,0,0,0,0,0.0
7600,02:32.0,37.46875,-90.921875,-47.9086608887,0,0,0,0,0,0.0
7601,02:32.2,37.390625,-90.78125,-47.9013977051,0,0,0,0,0,0.0
7602,02:32.4,37.328125,-90.6328125,-47.8870544434,0,0,0,0,0,0.0
7603,02:32.6,37.2890625,-90.4296875,-47.8960876465,0,0,0,0,0,0.0
7604,02:32.8,37.296875,-90.3046875,-47.8899230957,0,0,0,0,0,0.0
7605,02:32.10,37.265625,-90.25,-47.863494873,0,0,0,0,0,0.0
7606,02:32.12,37.1796875,-90.21875,-47.8370056152,0,0,0,0,0,0.0
7607,02:32.14,37.0625,-90.171875,-47.8329467773,0,0,0,0,0,0.0
7608,02:32.16,36.9921875,-90.1015625,-47.8519592285,0,0,0,0,0,0.0
7609,02:32.18,37.0,-90.09375,-47.8709106445,0,0,0,0,0,0.0
7610,02:32.20,37.0546875,-90.171875,-47.8745727539,0,0,0,0,0,0.0
7611,02:32.22,37.0625,-90.2265625,-47.8927612305,0,0,0,0,0,0.0
7612,02:32.24,37.0390625,-90.25,-47.9262084961,0,0,0,0,0,0.0
7613,02:32.26,36.9765625,-90.21875,-47.9713745117,0,0,0,0,0,0.0
7614,02:32.28,36.984375,-90.2265625,-47.964263916,0,0,0,0,0,0.0
7615,02:32.30,37.046875,-90.1953125,-47.9275817871,0,0,0,0,0,0.0
7616,02:32.32,37.1328125,-90.1953125,-47.8528137207,0,0,0,0,0,0.0
7617,02:32.34,37.140625,-90.1328125,-47.8008422852,0,0,0,0,0,0.0
7618,02:32.36,37.1328125,-90.0546875,-47.7897949219,0,0,0,0,0,0.0
7619,02:32.38,37.1328125,-90.0,-47.8049316406,0,0,0,0,0,0.0
7620,02:32.40,37.21875,-90.03125,-47.8122253418,0,0,0,0,0,0.0
7621,02:32.42,37.328125,-90.0546875,-47.8430175781,0,0,0,0,0,0.0
7622,02:32.44,37.4296875,-90.0703125,-47.8887939453,0,0,0,0,0,0.0
7623,02:32.46,37.5390625,-90.1328125,-47.9229431152,0,0,0,0,0,0.0
7624,02:32.48,37.640625,-90.1796875,-47.9532775879,0,0,0,0,0,0.0
7625,02:32.50,37.6953125,-90.2109375,-47.972442627,0,0,0,0,0,0.0
7626,02:32.52,37.7734375,-90.2421875,-47.9877319336,0,0,0,0,0,0.0
7627,02:32.54,37.921875,-90.2421875,-47.9888305664,0,0,0,0,0,0.0
7628,02:32.56,38.125,-90.171875,-48.0021057129,0,0,0,0,0,0.0
7629,02:32.58,38.3984375,-89.984375,-48.0249023438,0,0,0,0,0,0.0
7630,02:32.60,38.7109375,-89.765625,-48.0249938965,0,0,0,0,0,0.0
7631,02:32.62,39.0234375,-89.5234375,-48.0062866211,0,0,0,0,0,0.0
7632,02:32.64,39.3125,-89.2578125,-47.9875793457,0,0,0,0,0,0.0
7633,02:32.66,39.625,-88.9921875,-47.9619445801,0,0,0,0,0,0.0
7634,02:32.68,39.9609375,-88.6953125,-47.940612793,0,0,0,0,0,0.0
7635,02:32.70,40.296875,-88.375,-47.9380493164,0,0,0,0,0,0.0
7636,02:32.72,40.6171875,-88.09375,-47.9241027832,0,0,0,0,0,0.0
7637,02:32.74,40.8984375,-87.8515625,-47.9134216309,0,0,0,0,0,0.0
7638,02:32.76,41.078125,-87.6640625,-47.9085388184,0,0,0,0,0,0.0
7639,02:32.78,41.1953125,-87.5234375,-47.9072265625,0,0,0,0,0,0.0
7640,02:32.80,41.2734375,-87.53125,-47.8887023926,0,0,0,0,0,0.0
7641,02:32.82,41.2890625,-87.6015625,-47.8921508789,0,0,0,0,0,0.0
7642,02:32.84,41.25,-87.7734375,-47.8903503418,0,0,0,0,0,0.0
7643,02:32.86,41.09375,-87.9375,-47.9371337891,0,0,0,0,0,0.0
7644,02:32.88,40.8671875,-88.109375,-47.9977416992,0,0,0,0,0,0.0
7645,02:32.90,40.5859375,-88.3203125,-48.0244445801,0,0,0,0,0,0.0
7646,02:32.92,40.3046875,-88.5078125,-48.0246582031,0,0,0,0,0,0.0
7647,02:32.94,40.0546875,-88.640625,-48.0145874023,0,0,0,0,0,0.0
7648,02:32.96,39.8125,-88.765625,-47.9854431152,0,0,0,0,0,0.0
7649,02:32.98,39.5625,-88.875,-47.9713745117,0,0,0,0,0,0.0
7650,02:33.0,39.3203125,-89.0078125,-47.9532470703,0,0,0,0,0,0.0
7651,02:33.2,39.1484375,-89.125,-47.9433288574,0,0,0,0,0,0.0
7652,02:33.4,39.0703125,-89.21875,-47.953125,0,0,0,0,0,0.0
7653,02:33.6,39.1015625,-89.2109375,-47.9867858887,0,0,0,0,0,0.0
7654,02:33.8,39.1640625,-89.140625,-48.0331115723,0,0,0,0,0,0.0
7655,02:33.10,39.2734375,-89.1015625,-48.0382385254,0,0,0,0,0,0.0
7656,02:33.12,39.40625,-89.09375,-48.0166931152,0,0,0,0,0,0.0
7657,02:33.14,39.5390625,-89.0625,-47.9880065918,0,0,0,0,0,0.0
7658,02:33.16,39.7109375,-89.0546875,-47.9476623535,0,0,0,0,0,0.0
7659,02:33.18,39.84375,-88.9765625,-47.9382629395,0,0,0,0,0,0.0
7660,02:33.20,39.9296875,-88.890625,-47.9323730469,0,0,0,0,0,0.0
7661,02:33.22,39.96875,-88.8046875,-47.933380127,0,0,0,0,0,0.0
7662,02:33.24,39.9609375,-88.734375,-47.9410400391,0,0,0,0,0,0.0
7663,02:33.26,39.9140625,-88.6796875,-47.9489135742,0,0,0,0,0,0.0
7664,02:33.28,39.8125,-88.6328125,-47.9595947266,0,0,0,0,0,0.0
7665,02:33.30,39.703125,-88.6640625,-47.9514160156,0,0,0,0,0,0.0
7666,02:33.32,39.5546875,-88.6875,-47.9465332031,0,0,0,0,0,0.0
7667,02:33.34,39.390625,-88.7421875,-47.9484558105,0,0,0,0,0,0.0
7668,02:33.36,39.15625,-88.7734375,-47.9735107422,0,0,0,0,0,0.0
7669,02:33.38,38.9453125,-88.828125,-47.9861450195,0,0,0,0,0,0.0
7670,02:33.40,38.7578125,-88.890625,-47.9953308105,0,0,0,0,0,0.0
7671,02:33.42,38.6484375,-89.0234375,-47.9631958008,0,0,0,0,0,0.0
7672,02:33.44,38.59375,-89.1015625,-47.9436645508,0,0,0,0,0,0.0
7673,02:33.46,38.5546875,-89.09375,-47.9437255859,0,0,0,0,0,0.0
7674,02:33.48,38.53125,-89.1015625,-47.9330749512,0,0,0,0,0,0.0
7675,02:33.50,38.46875,-89.0859375,-47.9476013184,0,0,0,0,0,0.0
7676,02:33.52,38.4375,-89.109375,-47.932220459,0,0,0,0,0,0.0
7677,02:33.54,38.40625,-89.109375,-47.9052124023,0,0,0,0,0,0.0
7678,02:33.56,38.40625,-89.0859375,-47.8641662598,0,0,0,0,0,0.0
7679,02:33.58,38.453125,-89.0703125,-47.8121948242,0,0,0,0,0,0.0
7680,02:33.60,38.4921875,-89.078125,-47.7707824707,0,0,0,0,0,0.0
7681,02:33.62,38.46875,-89.046875,-47.7786865234,0,0,0,0,0,0.0
7682,02:33.64,38.453125,-89.0078125,-47.812713623,0,0,0,0,0,0.0
7683,02:33.66,38.4453125,-89.03125,-47.8460693359,0,0,0,0,0,0.0
7684,02:33.68,38.4765625,-89.1328125,-47.8716430664,0,0,0,0,0,0.0
7685,02:33.70,38.5390625,-89.28125,-47.8930969238,0,0,0,0,0,0.0
7686,02:33.72,38.5859375,-89.421875,-47.9148864746,0,0,0,0,0,0.0
7687,02:33.74,38.625,-89.5234375,-47.9403381348,0,0,0,0,0,0.0
7688,02:33.76,38.65625,-89.671875,-47.9543457031,0,0,0,0,0,0.0
7689,02:33.78,38.6796875,-89.828125,-47.9609680176,0,0,0,0,0,0.0
7690,02:33.80,38.6953125,-90.0,-47.9412536621,0,0,0,0,0,0.0
7691,02:33.82,38.6796875,-90.15625,-47.9058837891,0,0,0,0,0,0.0
7692,02:33.84,38.640625,-90.3125,-47.856048584,0,0,0,0,0,0.0
7693,02:33.86,38.5703125,-90.421875,-47.8286437988,0,0,0,0,0,0.0
7694,02:33.88,38.4453125,-90.484375,-47.8267822266,0,0,0,0,0,0.0
7695,02:33.90,38.296875,-90.4765625,-47.8517150879,0,0,0,0,0,0.0
7696,02:33.92,38.1640625,-90.453125,-47.8696594238,0,0,0,0,0,0.0
7697,02:33.94,38.0234375,-90.40625,-47.8695678711,0,0,0,0,0,0.0
7698,02:33.96,37.8984375,-90.34375,-47.8503112793,0,0,0,0,0,0.0
7699,02:33.98,37.7578125,-90.25,-47.8164978027,0,0,0,0,0,0.0
7700,02:34.0,37.625,-90.1640625,-47.7824401855,0,0,0,0,0,0.0
7701,02:34.2,37.4921875,-90.0703125,-47.7821350098,0,0,0,0,0,0.0
7702,02:34.4,37.3671875,-90.0,-47.8002624512,0,0,0,0,0,0.0
7703,02:34.6,37.2734375,-89.9140625,-47.8340454102,0,0,0,0,0,0.0
7704,02:34.8,37.234375,-89.8984375,-47.8489074707,0,0,0,0,0,0.0
7705,02:34.10,37.2109375,-89.890625,-47.871887207,0,0,0,0,0,0.0
7706,02:34.12,37.2421875,-89.90625,-47.879486084,0,0,0,0,0,0.0
7707,02:34.14,37.265625,-89.890625,-47.8951416016,0,0,0,0,0,0.0
7708,02:34.16,37.328125,-89.9375,-47.8653259277,0,0,0,0,0,0.0
7709,02:34.18,37.421875,-89.9921875,-47.8166503906,0,0,0,0,0,0.0
7710,02:34.20,37.5,-90.0234375,-47.7681884766,0,0,0,0,0,0.0
7711,02:34.22,37.5625,-90.046875,-47.7344665527,0,0,0,0,0,0.0
7712,02:34.24,37.609375,-90.0,-47.738861084,0,0,0,0,0,0.0
7713,02:34.26,37.6484375,-89.9453125,-47.7810058594,0,0,0,0,0,0.0
7714,02:34.28,37.71875,-89.921875,-47.8263549805,0,0,0,0,0,0.0
7715,02:34.30,37.78125,-89.8515625,-47.8875427246,0,0,0,0,0,0.0
7716,02:34.32,37.8671875,-89.8046875,-47.9185791016,0,0,0,0,0,0.0
7717,02:34.34,37.9296875,-89.7578125,-47.9267883301,0,0,0,0,0,0.0
7718,02:34.36,37.9765625,-89.640625,-47.9204406738,0,0,0,0,0,0.0
7719,02:34.38,38.0234375,-89.53125,-47.8955078125,0,0,0,0,0,0.0
7720,02:34.40,38.1015625,-89.40625,-47.8598327637,0,0,0,0,0,0.0
7721,02:34.42,38.1953125,-89.3203125,-47.8194885254,0,0,0,0,0,0.0
7722,02:34.44,38.2890625,-89.25,-47.7833251953,0,0,0,0,0,0.0
7723,02:34.46,38.3359375,-89.171875,-47.772857666,0,0,0,0,0,0.0
7724,02:34.48,38.390625,-89.1015625,-47.7927856445,0,0,0,0,0,0.0
7725,02:34.50,38.4375,-89.0859375,-47.8268127441,0,0,0,0,0,0.0
7726,02:34.52,38.5234375,-89.109375,-47.8606262207,0,0,0,0,0,0.0
7727,02:34.54,38.6328125,-89.1796875,-47.88671875,0,0,0,0,0,0.0
7728,02:34.56,38.7265625,-89.2578125,-47.9093017578,0,0,0,0,0,0.0
7729,02:34.58,38.7734375,-89.3203125,-47.9174194336,0,0,0,0,0,0.0
7730,02:34.60,38.8359375,-89.359375,-47.9063415527,0,0,0,0,0,0.0
7731,02:34.62,38.921875,-89.421875,-47.876373291,0,0,0,0,0,0.0
7732,02:34.64,38.9765625,-89.4453125,-47.8655090332,0,0,0,0,0,0.0
7733,02:34.66,39.0390625,-89.4453125,-47.8691101074,0,0,0,0,0,0.0
7734,02:34.68,39.09375,-89.4453125,-47.8844604492,0,0,0,0,0,0.0
7735,02:34.70,39.1171875,-89.4453125,-47.8915710449,0,0,0,0,0,0.0
7736,02:34.72,39.1328125,-89.4609375,-47.8879699707,0,0,0,0,0,0.0
7737,02:34.74,39.109375,-89.453125,-47.8957214355,0,0,0,0,0,0.0
7738,02:34.76,39.0390625,-89.4453125,-47.9064331055,0,0,0,0,0,0.0
7739,02:34.78,38.9609375,-89.453125,-47.8986816406,0,0,0,0,0,0.0
7740,02:34.80,38.8671875,-89.4453125,-47.8753356934,0,0,0,0,0,0.0
7741,02:34.82,38.78125,-89.4765625,-47.8294677734,0,0,0,0,0,0.0
7742,02:34.84,38.6953125,-89.5390625,-47.786895752,0,0,0,0,0,0.0
7743,02:34.86,38.59375,-89.609375,-47.7589111328,0,0,0,0,0,0.0
7744,02:34.88,38.515625,-89.6796875,-47.7573547363,0,0,0,0,0,0.0
7745,02:34.90,38.4609375,-89.7421875,-47.7979736328,0,0,0,0,0,0.0
7746,02:34.92,38.4375,-89.8046875,-47.8497619629,0,0,0,0,0,0.0
7747,02:34.94,38.4453125,-89.890625,-47.9093017578,0,0,0,0,0,0.0
7748,02:34.96,38.4921875,-90.0546875,-47.9417419434,0,0,0,0,0,0.0
7749,02:34.98,38.5625,-90.2265625,-47.9374389648,0,0,0,0,0,0.0
7750,02:35.0,38.640625,-90.3671875,-47.9329223633,0,0,0,0,0,0.0
7751,02:35.2,38.6875,-90.4375,-47.9297180176,0,0,0,0,0,0.0
7752,02:35.4,38.6796875,-90.484375,-47.9179382324,0,0,0,0,0,0.0
7753,02:35.6,38.6640625,-90.5,-47.8916625977,0,0,0,0,0,0.0
7754,02:35.8,38.625,-90.4921875,-47.8688354492,0,0,0,0,0,0.0
7755,02:35.10,38.5390625,-90.4375,-47.8793640137,0,0,0,0,0,0.0
7756,02:35.12,38.4375,-90.3515625,-47.9016723633,0,0,0,0,0,0.0
7757,02:35.14,38.328125,-90.265625,-47.9089355469,0,0,0,0,0,0.0
7758,02:35.16,38.2109375,-90.2265625,-47.8897094727,0,0,0,0,0,0.0
7759,02:35.18,38.125,-90.203125,-47.8666687012,0,0,0,0,0,0.0
7760,02:35.20,38.0546875,-90.1328125,-47.8670043945,0,0,0,0,0,0.0
7761,02:35.22,38.0,-90.0625,-47.8820800781,0,0,0,0,0,0.0
7762,02:35.24,37.9765625,-90.046875,-47.8817138672,0,0,0,0,0,0.0
7763,02:35.26,37.96875,-90.0546875,-47.8778991699,0,0,0,0,0,0.0
7764,02:35.28,38.0,-90.03125,-47.8897399902,0,0,0,0,0,0.0
7765,02:35.30,38.1015625,-90.046875,-47.9164733887,0,0,0,0,0,0.0
7766,02:35.32,38.25,-90.1875,-47.9049682617,0,0,0,0,0,0.0
7767,02:35.34,38.3671875,-90.2890625,-47.9161682129,0,0,0,0,0,0.0
7768,02:35.36,38.46875,-90.296875,-47.9580993652,0,0,0,0,0,0.0
7769,02:35.38,38.5,-90.265625,-48.0004882812,0,0,0,0,0,0.0
7770,02:35.40,38.53125,-90.265625,-47.9898681641,0,0,0,0,0,0.0
7771,02:35.42,38.5625,-90.234375,-47.9606018066,0,0,0,0,0,0.0
7772,02:35.44,38.625,-90.234375,-47.8936157227,0,0,0,0,0,0.0
7773,02:35.46,38.6328125,-90.1875,-47.844543457,0,0,0,0,0,0.0
7774,02:35.48,38.5859375,-90.078125,-47.8332519531,0,0,0,0,0,0.0
7775,02:35.50,38.5390625,-89.96875,-47.8406982422,0,0,0,0,0,0.0
7776,02:35.52,38.4921875,-89.875,-47.8566894531,0,0,0,0,0,0.0
7777,02:35.54,38.515625,-89.859375,-47.8605041504,0,0,0,0,0,0.0
7778,02:35.56,38.5625,-89.8515625,-47.8837585449,0,0,0,0,0,0.0
7779,02:35.58,38.640625,-89.9453125,-47.8870239258,0,0,0,0,0,0.0
7780,02:35.60,38.7265625,-90.0234375,-47.9017333984,0,0,0,0,0,0.0
7781,02:35.62,38.7734375,-90.1015625,-47.9318847656,0,0,0,0,0,0.0
7782,02:35.64,38.8046875,-90.1484375,-47.9582824707,0,0,0,0,0,0.0
7783,02:35.66,38.8515625,-90.2421875,-47.9543457031,0,0,0,0,0,0.0
7784,02:35.68,38.890625,-90.3359375,-47.9315490723,0,0,0,0,0,0.0
7785,02:35.70,38.921875,-90.375,-47.9131469727,0,0,0,0,0,0.0
7786,02:35.72,38.8984375,-90.375,-47.9090881348,0,0,0,0,0,0.0
7787,02:35.74,38.8359375,-90.3125,-47.9124145508,0,0,0,0,0,0.0
7788,02:35.76,38.75,-90.28125,-47.9043273926,0,0,0,0,0,0.0
7789,02:35.78,38.6484375,-90.2109375,-47.8963317871,0,0,0,0,0,0.0
7790,02:35.80,38.578125,-90.15625,-47.8811645508,0,0,0,0,0,0.0
7791,02:35.82,38.5234375,-90.109375,-47.8697814941,0,0,0,0,0,0.0
7792,02:35.84,38.4765625,-90.0390625,-47.8812255859,0,0,0,0,0,0.0
7793,02:35.86,38.4453125,-90.03125,-47.8701171875,0,0,0,0,0,0.0
7794,02:35.88,38.359375,-90.0390625,-47.8770141602,0,0,0,0,0,0.0
7795,02:35.90,38.296875,-90.1015625,-47.8684997559,0,0,0,0,0,0.0
7796,02:35.92,38.2578125,-90.15625,-47.8833007812,0,0,0,0,0,0.0
7797,02:35.94,38.28125,-90.265625,-47.8897399902,0,0,0,0,0,0.0
7798,02:35.96,38.3046875,-90.375,-47.8931884766,0,0,0,0,0,0.0
7799,02:35.98,38.296875,-90.3828125,-47.9270629883,0,0,0,0,0,0.0
7800,02:36.0,38.2421875,-90.3125,-47.9799804688,0,0,0,0,0,0.0
7801,02:36.2,38.1796875,-90.203125,-48.0108032227,0,0,0,0,0,0.0
